,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-02 15:59:07.832273,"(2.1000001430511475, 77.55000305175781, 18.392000198364258)","(16.5, 97.20000457763672, 50.33599853515625)","(8.550000190734863, 73.95000457763672, 24.68400001525879)","(18.75, 78.1500015258789, 42.59199905395508)","(8.100000381469727, 79.95000457763672, 43.07600021362305)","(26.700000762939453, 79.80000305175781, 30.007999420166016)","(-53.250003814697266, -3.6000001430511475, -21.538000106811523)","(-9.300000190734863, 63.150001525878906, 1.4520000219345093)","(-73.6500015258789, 54.45000076293945, -21.538000106811523)","(-61.20000076293945, 157.20001220703125, -62.194000244140625)"
11,2023-08-02 15:59:07.921691,"(1.350000023841858, 78.0, 16.940000534057617)","(15.450000762939453, 97.80000305175781, 48.641998291015625)","(8.40000057220459, 75.1500015258789, 22.74799919128418)","(19.200000762939453, 79.05000305175781, 42.10799789428711)","(6.750000476837158, 80.85000610351562, 44.52799987792969)","(23.400001525878906, 82.6500015258789, 33.63800048828125)","(-54.45000076293945, -3.1500000953674316, -22.263999938964844)","(-10.5, 64.5, 0.7260000109672546)","(-75.1500015258789, 55.05000305175781, -23.4739990234375)","(-62.250003814697266, 158.85000610351562, -64.85600280761719)"
12,2023-08-02 15:59:07.951610,"(2.8500001430511475, 76.80000305175781, 15.972000122070312)","(16.05000114440918, 97.80000305175781, 49.36800003051758)","(9.300000190734863, 75.1500015258789, 21.538000106811523)","(19.5, 79.6500015258789, 42.349998474121094)","(8.100000381469727, 80.10000610351562, 41.624000549316406)","(24.900001525878906, 82.20000457763672, 30.97599983215332)","(-52.500003814697266, -3.450000047683716, -22.989999771118164)","(-8.850000381469727, 63.30000305175781, -1.694000005722046)","(-73.95000457763672, 55.05000305175781, -22.74799919128418)","(-59.70000076293945, 159.3000030517578, -65.33999633789062)"
13,2023-08-02 15:59:08.011991,"(1.8000000715255737, 77.70000457763672, 18.149999618530273)","(16.05000114440918, 97.35000610351562, 49.85200119018555)","(9.0, 75.0, 23.4739990234375)","(19.350000381469727, 79.5, 43.07600021362305)","(8.850000381469727, 81.30000305175781, 43.560001373291016)","(25.650001525878906, 82.20000457763672, 32.18600082397461)","(-52.95000076293945, -2.4000000953674316, -21.053998947143555)","(-9.0, 64.05000305175781, 1.2100000381469727)","(-74.70000457763672, 55.05000305175781, -21.053998947143555)","(-61.500003814697266, 158.40000915527344, -63.1619987487793)"
14,2023-08-02 15:59:08.071831,"(1.2000000476837158, 78.45000457763672, 18.149999618530273)","(16.200000762939453, 98.85000610351562, 50.093997955322266)","(8.700000762939453, 76.35000610351562, 23.95800018310547)","(18.30000114440918, 81.30000305175781, 43.07600021362305)","(7.200000286102295, 81.9000015258789, 42.59199905395508)","(26.400001525878906, 82.35000610351562, 31.70199966430664)","(-53.85000228881836, -2.25, -21.29599952697754)","(-10.350000381469727, 64.6500015258789, 2.177999973297119)","(-75.0, 56.85000228881836, -20.086000442504883)","(-61.80000305175781, 161.25, -60.01599884033203)"
15,2023-08-02 15:59:08.132382,"(0.9000000357627869, 80.85000610351562, 20.086000442504883)","(15.300000190734863, 99.45000457763672, 52.99800109863281)","(7.950000286102295, 77.55000305175781, 26.13599967956543)","(17.55000114440918, 81.30000305175781, 44.2859992980957)","(5.25, 83.85000610351562, 45.97999954223633)","(24.150001525878906, 85.80000305175781, 36.54199981689453)","(-55.35000228881836, 0.9000000357627869, -19.601999282836914)","(-11.550000190734863, 69.1500015258789, 6.050000190734863)","(-77.70000457763672, 59.10000228881836, -16.45599937438965)","(-64.80000305175781, 165.90000915527344, -54.20800018310547)"
16,2023-08-02 15:59:08.191452,"(-1.9500000476837158, 84.60000610351562, 23.23200035095215)","(12.600000381469727, 101.70000457763672, 53.965999603271484)","(7.050000190734863, 81.0, 27.829999923706055)","(15.300000190734863, 84.1500015258789, 47.43199920654297)","(4.350000381469727, 86.25, 49.125999450683594)","(19.650001525878906, 88.20000457763672, 38.961997985839844)","(-58.80000305175781, 4.050000190734863, -18.634000778198242)","(-15.750000953674316, 73.35000610351562, 9.196000099182129)","(-80.70000457763672, 62.250003814697266, -13.067999839782715)","(-69.75, 171.15000915527344, -49.125999450683594)"
17,2023-08-02 15:59:08.252292,"(-4.050000190734863, 86.85000610351562, 24.926000595092773)","(11.25, 104.4000015258789, 56.14400100708008)","(6.0, 84.0, 30.492000579833984)","(13.200000762939453, 86.55000305175781, 48.88399887084961)","(1.5, 88.95000457763672, 50.33599853515625)","(18.450000762939453, 89.70000457763672, 41.86600112915039)","(-61.500003814697266, 6.450000286102295, -17.18199920654297)","(-18.150001525878906, 76.95000457763672, 14.519999504089355)","(-83.85000610351562, 66.0, -10.406000137329102)","(-73.6500015258789, 176.5500030517578, -45.25400161743164)"
18,2023-08-02 15:59:08.311510,"(-4.800000190734863, 87.60000610351562, 24.441999435424805)","(10.350000381469727, 105.1500015258789, 55.902000427246094)","(5.400000095367432, 84.75, 32.18600082397461)","(13.65000057220459, 87.30000305175781, 48.641998291015625)","(0.6000000238418579, 89.55000305175781, 50.33599853515625)","(18.900001525878906, 96.1500015258789, 44.04399871826172)","(-63.45000076293945, 7.650000095367432, -17.18199920654297)","(-21.0, 78.0, 14.277999877929688)","(-85.95000457763672, 66.30000305175781, -10.64799976348877)","(-76.5, 178.0500030517578, -44.77000045776367)"
19,2023-08-02 15:59:08.396125,"(-5.25, 88.05000305175781, 27.829999923706055)","(10.65000057220459, 104.55000305175781, 57.354000091552734)","(5.100000381469727, 84.30000305175781, 31.218000411987305)","(12.450000762939453, 86.4000015258789, 50.093997955322266)","(1.0500000715255737, 88.5, 52.99800109863281)","(16.950000762939453, 93.9000015258789, 46.22200012207031)","(-63.150001525878906, 6.0, -15.972000122070312)","(-21.450000762939453, 77.55000305175781, 15.729999542236328)","(-87.1500015258789, 64.05000305175781, -7.259999752044678)","(-77.4000015258789, 174.90000915527344, -39.6879997253418)"
20,2023-08-02 15:59:08.462180,"(-7.950000286102295, 84.30000305175781, 34.847999572753906)","(7.650000095367432, 103.6500015258789, 61.709999084472656)","(3.750000238418579, 81.9000015258789, 38.47800064086914)","(11.850000381469727, 83.85000610351562, 53.7239990234375)","(-1.2000000476837158, 87.45000457763672, 57.354000091552734)","(12.600000381469727, 90.60000610351562, 49.85200119018555)","(-64.80000305175781, 1.2000000476837158, -11.616000175476074)","(-23.700000762939453, 71.70000457763672, 24.68400001525879)","(-86.85000610351562, 58.35000228881836, 2.177999973297119)","(-81.1500015258789, 165.0, -22.989999771118164)"
21,2023-08-02 15:59:08.522063,"(-10.050000190734863, 71.70000457763672, 45.737998962402344)","(7.800000190734863, 94.05000305175781, 69.4540023803711)","(2.8500001430511475, 71.55000305175781, 48.641998291015625)","(12.0, 75.45000457763672, 61.46799850463867)","(-1.6500000953674316, 75.30000305175781, 66.30799865722656)","(12.600000381469727, 77.85000610351562, 61.95199966430664)","(-61.650001525878906, -16.200000762939453, -5.808000087738037)","(-23.700000762939453, 53.10000228881836, 38.720001220703125)","(-81.0, 39.30000305175781, 12.100000381469727)","(-78.60000610351562, 132.45001220703125, -6.050000190734863)"
22,2023-08-02 15:59:08.582191,"(-5.400000095367432, 52.80000305175781, 52.75600051879883)","(10.950000762939453, 80.55000305175781, 75.26200103759766)","(4.350000381469727, 51.900001525878906, 55.65999984741211)","(18.150001525878906, 61.95000076293945, 68.00199890136719)","(3.750000238418579, 58.80000305175781, 73.56800079345703)","(16.80000114440918, 55.20000076293945, 73.56800079345703)","(-52.35000228881836, -35.55000305175781, -2.6619999408721924)","(-13.950000762939453, 26.400001525878906, 49.125999450683594)","(-68.25, 17.850000381469727, 20.56999969482422)","(-63.150001525878906, 96.75000762939453, 5.081999778747559)"
23,2023-08-02 15:59:08.642544,"(-0.6000000238418579, 43.80000305175781, 56.62799835205078)","(16.5, 72.30000305175781, 79.13400268554688)","(6.900000095367432, 41.10000228881836, 60.5)","(22.5, 53.85000228881836, 70.90599822998047)","(8.850000381469727, 48.60000228881836, 79.13400268554688)","(24.150001525878906, 44.25, 80.34400177001953)","(-44.400001525878906, -45.45000076293945, -1.2100000381469727)","(-4.800000190734863, 12.90000057220459, 55.65999984741211)","(-58.05000305175781, 8.700000762939453, 25.40999984741211)","(-51.60000228881836, 82.95000457763672, 10.64799976348877)"
24,2023-08-02 15:59:08.701633,"(2.4000000953674316, 39.900001525878906, 59.290000915527344)","(19.5, 68.85000610351562, 81.31199645996094)","(8.700000762939453, 37.80000305175781, 62.194000244140625)","(25.650001525878906, 50.70000076293945, 74.29399871826172)","(12.0, 44.70000076293945, 81.7959976196289)","(26.850000381469727, 38.70000076293945, 81.06999969482422)","(-39.900001525878906, -48.150001525878906, 0.7260000109672546)","(-0.30000001192092896, 7.350000381469727, 57.59600067138672)","(-53.55000305175781, 4.650000095367432, 28.79800033569336)","(-45.75, 78.60000610351562, 14.03600025177002)"
25,2023-08-02 15:59:08.762011,"(4.200000286102295, 39.0, 59.290000915527344)","(20.100000381469727, 67.05000305175781, 83.73200225830078)","(9.450000762939453, 35.400001525878906, 63.40399932861328)","(27.450000762939453, 50.10000228881836, 74.29399871826172)","(13.950000762939453, 44.25, 82.76399993896484)","(27.600000381469727, 36.0, 82.52200317382812)","(-39.0, -48.750003814697266, 0.48399999737739563)","(1.2000000476837158, 5.700000286102295, 60.01599884033203)","(-52.650001525878906, 4.050000190734863, 29.03999900817871)","(-43.80000305175781, 76.80000305175781, 14.519999504089355)"
26,2023-08-02 15:59:08.822938,"(4.800000190734863, 38.55000305175781, 60.257999420166016)","(19.950000762939453, 66.75, 82.76399993896484)","(9.90000057220459, 35.400001525878906, 64.85600280761719)","(27.30000114440918, 49.500003814697266, 75.0199966430664)","(14.700000762939453, 44.10000228881836, 82.76399993896484)","(28.500001907348633, 34.35000228881836, 85.18399810791016)","(-39.0, -48.60000228881836, 0.9679999947547913)","(2.1000001430511475, 5.25, 59.290000915527344)","(-51.60000228881836, 3.9000000953674316, 29.52400016784668)","(-42.75, 75.75, 14.277999877929688)"
27,2023-08-02 15:59:08.881851,"(4.650000095367432, 38.400001525878906, 61.95199966430664)","(21.450000762939453, 67.80000305175781, 83.24800109863281)","(9.600000381469727, 35.400001525878906, 66.06600189208984)","(27.450000762939453, 49.95000076293945, 74.53600311279297)","(14.700000762939453, 42.30000305175781, 82.52200317382812)","(30.450000762939453, 37.80000305175781, 86.87799835205078)","(-38.70000076293945, -48.45000076293945, 0.9679999947547913)","(2.8500001430511475, 5.100000381469727, 60.01599884033203)","(-51.900001525878906, 3.450000047683716, 28.07200050354004)","(-43.05000305175781, 76.95000457763672, 16.214000701904297)"
28,2023-08-02 15:59:08.941424,"(4.5, 39.150001525878906, 61.709999084472656)","(20.850000381469727, 67.95000457763672, 83.9739990234375)","(9.600000381469727, 35.25, 65.33999633789062)","(28.05000114440918, 48.45000076293945, 74.77799987792969)","(14.100000381469727, 42.900001525878906, 83.24800109863281)","(30.600000381469727, 34.80000305175781, 83.00599670410156)","(-38.70000076293945, -48.900001525878906, 1.2100000381469727)","(2.1000001430511475, 6.150000095367432, 60.01599884033203)","(-52.500003814697266, 4.050000190734863, 28.555999755859375)","(-42.75, 76.6500015258789, 15.246000289916992)"
29,2023-08-02 15:59:09.001564,"(4.650000095367432, 39.30000305175781, 61.709999084472656)","(19.80000114440918, 67.20000457763672, 84.45800018310547)","(9.450000762939453, 36.150001525878906, 65.33999633789062)","(27.900001525878906, 49.650001525878906, 75.74600219726562)","(14.850000381469727, 43.5, 83.00599670410156)","(27.450000762939453, 37.5, 84.21599578857422)","(-39.0, -48.900001525878906, 0.9679999947547913)","(1.6500000953674316, 5.400000095367432, 59.77399826049805)","(-51.30000305175781, 3.9000000953674316, 29.281999588012695)","(-43.650001525878906, 75.9000015258789, 16.214000701904297)"
30,2023-08-02 15:59:09.089104,"(4.200000286102295, 38.85000228881836, 61.22599792480469)","(21.150001525878906, 67.5, 84.21599578857422)","(9.15000057220459, 35.55000305175781, 65.58200073242188)","(27.30000114440918, 49.650001525878906, 75.26200103759766)","(13.65000057220459, 43.95000076293945, 83.73200225830078)","(29.850000381469727, 35.10000228881836, 80.10199737548828)","(-39.0, -48.45000076293945, 0.7260000109672546)","(2.25, 6.750000476837158, 61.709999084472656)","(-51.60000228881836, 4.350000381469727, 28.555999755859375)","(-43.20000076293945, 76.95000457763672, 15.246000289916992)"
