,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-02 15:58:50.431983,"(-9.450000762939453, 92.70000457763672, 19.360000610351562)","(6.150000095367432, 108.30000305175781, 50.81999969482422)","(3.0, 89.70000457763672, 26.619998931884766)","(8.700000762939453, 89.4000015258789, 45.012001037597656)","(-3.6000001430511475, 93.60000610351562, 45.737998962402344)","(10.800000190734863, 99.75000762939453, 36.54199981689453)","(-68.25, 8.850000381469727, -19.118000030517578)","(-29.55000114440918, 82.6500015258789, 5.565999984741211)","(-92.70000457763672, 66.45000457763672, -15.246000289916992)","(-88.80000305175781, 182.40000915527344, -53.481998443603516)"
11,2023-08-02 15:58:50.492262,"(-10.800000190734863, 92.25, 20.56999969482422)","(6.0, 108.60000610351562, 53.965999603271484)","(3.0, 89.85000610351562, 28.555999755859375)","(8.25, 89.10000610351562, 45.012001037597656)","(-5.25, 92.55000305175781, 48.88399887084961)","(9.75, 98.85000610351562, 38.720001220703125)","(-69.1500015258789, 8.700000762939453, -18.634000778198242)","(-29.55000114440918, 81.30000305175781, 8.227999687194824)","(-92.85000610351562, 66.30000305175781, -13.552000045776367)","(-88.80000305175781, 180.0, -52.029998779296875)"
12,2023-08-02 15:58:50.551696,"(-10.050000190734863, 93.0, 19.118000030517578)","(5.400000095367432, 109.05000305175781, 52.75600051879883)","(3.0, 89.70000457763672, 28.07200050354004)","(8.25, 88.95000457763672, 45.25400161743164)","(-4.650000095367432, 93.45000457763672, 46.4640007019043)","(8.40000057220459, 98.4000015258789, 36.54199981689453)","(-69.0, 9.90000057220459, -19.360000610351562)","(-28.950000762939453, 81.30000305175781, 7.259999752044678)","(-92.4000015258789, 67.35000610351562, -15.003999710083008)","(-87.60000610351562, 182.10000610351562, -51.78799819946289)"
13,2023-08-02 15:58:50.611754,"(-9.75, 93.60000610351562, 20.327999114990234)","(6.150000095367432, 109.35000610351562, 53.481998443603516)","(3.0, 90.0, 26.619998931884766)","(8.700000762939453, 89.4000015258789, 44.77000045776367)","(-4.950000286102295, 93.9000015258789, 45.97999954223633)","(11.100000381469727, 98.25000762939453, 35.332000732421875)","(-69.0, 10.5, -19.360000610351562)","(-29.250001907348633, 83.4000015258789, 7.74399995803833)","(-92.70000457763672, 67.95000457763672, -14.519999504089355)","(-88.35000610351562, 182.5500030517578, -52.513999938964844)"
14,2023-08-02 15:58:50.671645,"(-10.050000190734863, 92.70000457763672, 20.56999969482422)","(5.550000190734863, 108.00000762939453, 53.7239990234375)","(3.1500000953674316, 89.4000015258789, 28.07200050354004)","(8.550000190734863, 88.80000305175781, 44.52799987792969)","(-4.350000381469727, 93.0, 48.400001525878906)","(10.050000190734863, 95.55000305175781, 39.20399856567383)","(-69.30000305175781, 9.15000057220459, -18.875999450683594)","(-28.650001525878906, 82.80000305175781, 8.470000267028809)","(-92.55000305175781, 66.30000305175781, -14.277999877929688)","(-88.95000457763672, 181.95001220703125, -52.029998779296875)"
15,2023-08-02 15:58:50.732419,"(-9.75, 92.55000305175781, 21.053998947143555)","(6.300000190734863, 107.70000457763672, 52.513999938964844)","(2.700000047683716, 89.70000457763672, 27.34600067138672)","(9.75, 88.95000457763672, 46.4640007019043)","(-4.650000095367432, 92.85000610351562, 47.43199920654297)","(11.850000381469727, 99.00000762939453, 36.54199981689453)","(-69.1500015258789, 9.450000762939453, -19.118000030517578)","(-27.900001525878906, 81.45000457763672, 9.92199993133545)","(-91.5, 66.0, -14.519999504089355)","(-87.1500015258789, 179.70001220703125, -51.30400085449219)"
16,2023-08-02 15:58:50.791930,"(-8.700000762939453, 92.10000610351562, 22.02199935913086)","(7.050000190734863, 108.1500015258789, 53.481998443603516)","(3.1500000953674316, 88.35000610351562, 28.555999755859375)","(9.300000190734863, 87.60000610351562, 46.947998046875)","(-3.450000047683716, 92.70000457763672, 48.400001525878906)","(12.450000762939453, 98.10000610351562, 36.784000396728516)","(-68.10000610351562, 8.550000190734863, -18.634000778198242)","(-27.30000114440918, 80.70000457763672, 10.163999557495117)","(-91.05000305175781, 66.1500015258789, -13.793999671936035)","(-85.6500015258789, 179.25, -47.67399978637695)"
17,2023-08-02 15:58:50.851799,"(-10.350000381469727, 90.30000305175781, 25.40999984741211)","(6.150000095367432, 107.10000610351562, 55.417999267578125)","(3.0, 87.30000305175781, 31.70199966430664)","(9.0, 86.85000610351562, 48.641998291015625)","(-4.050000190734863, 90.75, 51.54600143432617)","(11.25, 95.55000305175781, 38.961997985839844)","(-68.85000610351562, 6.0, -16.214000701904297)","(-27.600000381469727, 79.35000610351562, 14.277999877929688)","(-90.45000457763672, 63.750003814697266, -7.986000061035156)","(-86.10000610351562, 175.0500030517578, -39.6879997253418)"
18,2023-08-02 15:58:50.912075,"(-9.90000057220459, 83.85000610351562, 33.395999908447266)","(6.450000286102295, 102.30000305175781, 61.22599792480469)","(3.0, 81.45000457763672, 37.5099983215332)","(9.600000381469727, 84.0, 54.69200134277344)","(-4.050000190734863, 85.80000305175781, 57.8380012512207)","(10.5, 90.0, 48.88399887084961)","(-66.75, -1.5, -11.857999801635742)","(-26.55000114440918, 68.55000305175781, 22.74799919128418)","(-87.60000610351562, 54.900001525878906, -0.9679999947547913)","(-82.80000305175781, 157.0500030517578, -25.893999099731445)"
19,2023-08-02 15:58:51.002359,"(-7.800000190734863, 72.45000457763672, 41.38199996948242)","(8.550000190734863, 95.70000457763672, 67.2760009765625)","(3.6000001430511475, 70.80000305175781, 44.2859992980957)","(13.500000953674316, 76.05000305175781, 59.53200149536133)","(0.15000000596046448, 75.9000015258789, 62.91999816894531)","(15.000000953674316, 77.70000457763672, 58.56399917602539)","(-59.70000076293945, -14.40000057220459, -8.227999687194824)","(-20.25, 52.650001525878906, 34.12200164794922)","(-79.35000610351562, 41.85000228881836, 9.196000099182129)","(-74.10000610351562, 134.10000610351562, -11.616000175476074)"
20,2023-08-02 15:58:51.062251,"(-5.25, 61.95000076293945, 46.70600128173828)","(12.15000057220459, 87.1500015258789, 72.35800170898438)","(4.950000286102295, 59.55000305175781, 52.513999938964844)","(17.400001525878906, 68.10000610351562, 64.12999725341797)","(3.9000000953674316, 65.55000305175781, 70.66400146484375)","(16.5, 66.30000305175781, 65.8239974975586)","(-54.000003814697266, -24.600000381469727, -5.565999984741211)","(-14.40000057220459, 37.5, 41.86600112915039)","(-71.55000305175781, 29.850000381469727, 15.003999710083008)","(-64.80000305175781, 113.25000762939453, -3.1459999084472656)"
21,2023-08-02 15:58:51.121927,"(-3.0, 54.150001525878906, 52.27199935913086)","(13.950000762939453, 81.1500015258789, 75.50399780273438)","(5.850000381469727, 51.60000228881836, 57.354000091552734)","(20.55000114440918, 62.70000076293945, 67.03399658203125)","(6.600000381469727, 58.05000305175781, 74.53600311279297)","(20.850000381469727, 55.05000305175781, 77.68199920654297)","(-49.500003814697266, -33.150001525878906, -2.9040000438690186)","(-9.300000190734863, 26.400001525878906, 49.125999450683594)","(-63.900001525878906, 21.600000381469727, 20.56999969482422)","(-57.60000228881836, 99.00000762939453, 3.871999979019165)"
22,2023-08-02 15:58:51.182388,"(-0.9000000357627869, 49.05000305175781, 54.69200134277344)","(14.850000381469727, 76.35000610351562, 77.197998046875)","(6.900000095367432, 47.10000228881836, 58.56399917602539)","(22.350000381469727, 58.20000076293945, 69.69599914550781)","(8.850000381469727, 52.650001525878906, 76.47200012207031)","(23.25, 48.900001525878906, 74.77799987792969)","(-45.0, -39.0, -1.2100000381469727)","(-5.700000286102295, 18.450000762939453, 52.99800109863281)","(-60.150001525878906, 14.700000762939453, 23.4739990234375)","(-52.20000076293945, 90.0, 9.196000099182129)"
23,2023-08-02 15:58:51.242388,"(1.0500000715255737, 45.900001525878906, 58.07999801635742)","(16.650001525878906, 73.05000305175781, 79.86000061035156)","(7.650000095367432, 42.75, 62.43600082397461)","(24.600000381469727, 55.95000076293945, 71.14800262451172)","(10.950000762939453, 48.900001525878906, 79.3759994506836)","(24.150001525878906, 43.95000076293945, 78.40799713134766)","(-43.05000305175781, -42.150001525878906, -1.2100000381469727)","(-3.450000047683716, 13.350000381469727, 54.69200134277344)","(-57.45000076293945, 11.40000057220459, 24.200000762939453)","(-49.05000305175781, 84.60000610351562, 10.890000343322754)"
24,2023-08-02 15:58:51.301443,"(1.6500000953674316, 43.05000305175781, 57.354000091552734)","(17.55000114440918, 71.55000305175781, 80.8280029296875)","(8.25, 40.5, 62.43600082397461)","(24.900001525878906, 53.10000228881836, 71.38999938964844)","(11.40000057220459, 47.10000228881836, 80.34400177001953)","(26.250001907348633, 41.55000305175781, 80.58599853515625)","(-41.70000076293945, -44.85000228881836, -1.2100000381469727)","(-1.350000023841858, 10.950000762939453, 56.38600158691406)","(-55.500003814697266, 8.850000381469727, 25.893999099731445)","(-47.10000228881836, 82.05000305175781, 12.100000381469727)"
25,2023-08-02 15:58:51.361697,"(2.8500001430511475, 42.60000228881836, 58.56399917602539)","(18.75, 70.35000610351562, 80.8280029296875)","(8.25, 38.400001525878906, 62.91999816894531)","(26.100000381469727, 51.750003814697266, 73.32599639892578)","(12.450000762939453, 46.80000305175781, 80.10199737548828)","(28.650001525878906, 38.70000076293945, 84.45800018310547)","(-40.95000076293945, -45.30000305175781, -0.24199999868869781)","(-0.15000000596046448, 10.800000190734863, 56.38600158691406)","(-53.70000076293945, 8.25, 24.68400001525879)","(-45.45000076293945, 80.25, 12.342000007629395)"
26,2023-08-02 15:58:51.422915,"(2.8500001430511475, 41.70000076293945, 57.59600067138672)","(18.450000762939453, 69.1500015258789, 81.55400085449219)","(8.550000190734863, 37.35000228881836, 63.1619987487793)","(26.100000381469727, 51.60000228881836, 72.35800170898438)","(11.700000762939453, 46.05000305175781, 80.10199737548828)","(28.650001525878906, 40.95000076293945, 82.27999877929688)","(-40.20000076293945, -45.75, -0.24199999868869781)","(1.0500000715255737, 9.600000381469727, 57.11199951171875)","(-54.000003814697266, 7.650000095367432, 26.378000259399414)","(-43.95000076293945, 79.5, 12.826000213623047)"
27,2023-08-02 15:58:51.481357,"(2.700000047683716, 41.55000305175781, 58.56399917602539)","(18.600000381469727, 69.60000610351562, 81.31199645996094)","(8.40000057220459, 37.80000305175781, 63.1619987487793)","(25.80000114440918, 51.30000305175781, 72.11599731445312)","(12.450000762939453, 45.60000228881836, 81.06999969482422)","(28.500001907348633, 37.650001525878906, 83.9739990234375)","(-39.75, -46.20000076293945, 0.0)","(0.6000000238418579, 9.15000057220459, 56.869998931884766)","(-52.95000076293945, 7.200000286102295, 27.58799934387207)","(-45.45000076293945, 79.05000305175781, 13.067999839782715)"
28,2023-08-02 15:58:51.542117,"(3.1500000953674316, 41.55000305175781, 58.56399917602539)","(19.5, 70.35000610351562, 82.52200317382812)","(8.700000762939453, 39.0, 63.88800048828125)","(26.850000381469727, 51.60000228881836, 72.35800170898438)","(12.90000057220459, 45.60000228881836, 81.7959976196289)","(25.950000762939453, 37.95000076293945, 82.52200317382812)","(-40.20000076293945, -46.5, -0.24199999868869781)","(1.350000023841858, 8.550000190734863, 58.56399917602539)","(-52.80000305175781, 7.500000476837158, 25.893999099731445)","(-44.400001525878906, 79.5, 12.583999633789062)"
29,2023-08-02 15:58:51.602112,"(2.4000000953674316, 41.55000305175781, 58.805999755859375)","(19.350000381469727, 69.1500015258789, 82.03800201416016)","(9.0, 37.95000076293945, 63.1619987487793)","(25.950000762939453, 51.60000228881836, 73.56800079345703)","(12.600000381469727, 45.60000228881836, 81.55400085449219)","(26.250001907348633, 40.5, 83.73200225830078)","(-40.35000228881836, -46.05000305175781, 0.24199999868869781)","(1.8000000715255737, 8.700000762939453, 57.59600067138672)","(-52.95000076293945, 7.350000381469727, 26.378000259399414)","(-44.85000228881836, 79.80000305175781, 13.552000045776367)"
30,2023-08-02 15:58:51.691326,"(3.6000001430511475, 42.0, 58.321998596191406)","(19.05000114440918, 70.20000457763672, 81.55400085449219)","(8.850000381469727, 37.95000076293945, 64.85600280761719)","(25.80000114440918, 52.500003814697266, 73.32599639892578)","(12.450000762939453, 45.150001525878906, 81.06999969482422)","(26.850000381469727, 37.35000228881836, 79.86000061035156)","(-40.20000076293945, -45.60000228881836, 0.0)","(1.2000000476837158, 8.100000381469727, 57.8380012512207)","(-53.70000076293945, 7.800000190734863, 26.86199951171875)","(-44.25, 79.5, 12.342000007629395)"
31,2023-08-02 15:58:51.751681,"(3.3000001907348633, 41.85000228881836, 57.8380012512207)","(19.5, 70.5, 82.03800201416016)","(8.700000762939453, 37.95000076293945, 63.645999908447266)","(26.55000114440918, 52.20000076293945, 72.84200286865234)","(12.600000381469727, 45.60000228881836, 81.7959976196289)","(28.05000114440918, 37.5, 82.76399993896484)","(-40.5, -45.60000228881836, 0.0)","(1.5, 9.15000057220459, 57.8380012512207)","(-52.80000305175781, 7.500000476837158, 26.378000259399414)","(-44.400001525878906, 79.5, 14.03600025177002)"
32,2023-08-02 15:58:51.811902,"(3.3000001907348633, 41.85000228881836, 57.8380012512207)","(19.5, 69.75, 81.31199645996094)","(9.0, 38.55000305175781, 62.678001403808594)","(26.400001525878906, 52.650001525878906, 72.5999984741211)","(14.250000953674316, 45.30000305175781, 81.31199645996094)","(28.200000762939453, 37.95000076293945, 83.00599670410156)","(-40.05000305175781, -45.75, 0.0)","(0.45000001788139343, 9.600000381469727, 57.354000091552734)","(-52.20000076293945, 7.200000286102295, 27.34600067138672)","(-44.85000228881836, 79.80000305175781, 12.342000007629395)"
33,2023-08-02 15:58:51.871861,"(3.0, 41.85000228881836, 59.04800033569336)","(20.400001525878906, 70.20000457763672, 80.58599853515625)","(8.850000381469727, 37.80000305175781, 63.88800048828125)","(27.30000114440918, 51.150001525878906, 73.08399963378906)","(13.500000953674316, 45.900001525878906, 82.03800201416016)","(27.900001525878906, 39.45000076293945, 83.00599670410156)","(-40.20000076293945, -46.35000228881836, 0.0)","(1.350000023841858, 8.550000190734863, 58.321998596191406)","(-53.10000228881836, 7.200000286102295, 26.378000259399414)","(-45.0, 79.5, 13.067999839782715)"
34,2023-08-02 15:58:51.958468,"(3.3000001907348633, 41.85000228881836, 58.321998596191406)","(18.75, 69.75, 81.55400085449219)","(8.850000381469727, 37.650001525878906, 63.40399932861328)","(26.100000381469727, 52.35000228881836, 72.35800170898438)","(13.500000953674316, 45.45000076293945, 82.03800201416016)","(28.350000381469727, 37.95000076293945, 81.55400085449219)","(-39.900001525878906, -46.20000076293945, 0.0)","(1.2000000476837158, 9.15000057220459, 59.04800033569336)","(-52.95000076293945, 7.500000476837158, 25.652000427246094)","(-45.0, 79.20000457763672, 12.826000213623047)"
35,2023-08-02 15:58:51.992291,"(3.9000000953674316, 40.80000305175781, 57.59600067138672)","(19.350000381469727, 69.75, 81.31199645996094)","(8.850000381469727, 38.10000228881836, 63.1619987487793)","(27.000001907348633, 51.750003814697266, 72.35800170898438)","(13.200000762939453, 45.45000076293945, 81.31199645996094)","(25.950000762939453, 37.80000305175781, 82.27999877929688)","(-40.20000076293945, -46.20000076293945, 0.0)","(0.30000001192092896, 10.350000381469727, 57.59600067138672)","(-53.70000076293945, 7.650000095367432, 28.555999755859375)","(-44.70000076293945, 80.85000610351562, 12.826000213623047)"
36,2023-08-02 15:58:52.051644,"(3.6000001430511475, 41.70000076293945, 58.56399917602539)","(20.25, 69.0, 81.7959976196289)","(9.0, 38.400001525878906, 63.40399932861328)","(26.700000762939453, 51.30000305175781, 72.5999984741211)","(13.200000762939453, 46.20000076293945, 82.03800201416016)","(28.950000762939453, 38.70000076293945, 83.24800109863281)","(-40.35000228881836, -46.5, 0.24199999868869781)","(0.30000001192092896, 9.450000762939453, 59.04800033569336)","(-54.000003814697266, 7.200000286102295, 27.104000091552734)","(-44.70000076293945, 79.5, 13.552000045776367)"
