,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
16,2023-08-02 16:00:51.722333,"(3.3000001907348633, 50.400001525878906, 53.23999786376953)","(19.650001525878906, 75.30000305175781, 77.197998046875)","(9.15000057220459, 45.30000305175781, 58.56399917602539)","(24.900001525878906, 56.250003814697266, 71.14800262451172)","(12.90000057220459, 50.55000305175781, 77.197998046875)","(26.400001525878906, 41.25, 75.50399780273438)","(-42.30000305175781, -38.70000076293945, -2.4200000762939453)","(0.30000001192092896, 14.40000057220459, 50.81999969482422)","(-54.30000305175781, 16.05000114440918, 21.053998947143555)","(-46.5, 91.35000610351562, 2.9040000438690186)"
17,2023-08-02 16:00:51.782172,"(0.75, 56.250003814697266, 50.577999114990234)","(17.400001525878906, 79.80000305175781, 76.2300033569336)","(8.100000381469727, 50.85000228881836, 57.11199951171875)","(24.0, 60.45000076293945, 67.03399658203125)","(10.950000762939453, 55.500003814697266, 75.74600219726562)","(26.100000381469727, 46.05000305175781, 74.29399871826172)","(-45.30000305175781, -32.25, -3.871999979019165)","(-3.9000000953674316, 21.30000114440918, 49.36800003051758)","(-58.95000076293945, 22.350000381469727, 19.601999282836914)","(-50.70000076293945, 101.25000762939453, 0.0)"
18,2023-08-02 16:00:51.841461,"(-1.5, 62.10000228881836, 48.88399887084961)","(16.05000114440918, 84.75, 75.0199966430664)","(6.900000095367432, 56.85000228881836, 53.7239990234375)","(21.450000762939453, 65.70000457763672, 67.51799774169922)","(8.40000057220459, 62.70000076293945, 73.08399963378906)","(23.700000762939453, 51.45000076293945, 74.53600311279297)","(-48.900001525878906, -25.350000381469727, -4.840000152587891)","(-7.500000476837158, 30.450000762939453, 45.49599838256836)","(-65.25, 31.500001907348633, 17.90799903869629)","(-56.250003814697266, 112.6500015258789, -2.9040000438690186)"
19,2023-08-02 16:00:51.902303,"(-4.950000286102295, 70.6500015258789, 45.737998962402344)","(12.90000057220459, 89.4000015258789, 73.08399963378906)","(5.25, 63.60000228881836, 53.481998443603516)","(16.950000762939453, 70.80000305175781, 64.37200164794922)","(4.5, 68.55000305175781, 71.14800262451172)","(20.100000381469727, 62.250003814697266, 71.14800262451172)","(-54.150001525878906, -16.5, -6.050000190734863)","(-12.90000057220459, 41.55000305175781, 44.52799987792969)","(-70.95000457763672, 40.20000076293945, 15.003999710083008)","(-63.30000305175781, 128.70001220703125, -4.5980000495910645)"
20,2023-08-02 16:00:51.961508,"(-7.950000286102295, 79.35000610351562, 44.2859992980957)","(9.300000190734863, 96.30000305175781, 70.66400146484375)","(3.750000238418579, 73.20000457763672, 51.78799819946289)","(13.950000762939453, 77.10000610351562, 64.37200164794922)","(0.75, 76.6500015258789, 69.93799591064453)","(16.5, 70.6500015258789, 66.55000305175781)","(-60.150001525878906, -6.150000095367432, -6.533999919891357)","(-19.350000381469727, 54.30000305175781, 42.59199905395508)","(-77.85000610351562, 50.85000228881836, 13.552000045776367)","(-71.85000610351562, 145.5, -7.74399995803833)"
21,2023-08-02 16:00:52.022309,"(-9.300000190734863, 88.6500015258789, 41.624000549316406)","(7.350000381469727, 103.35000610351562, 70.4219970703125)","(3.1500000953674316, 81.60000610351562, 49.125999450683594)","(11.100000381469727, 83.70000457763672, 62.43600082397461)","(-1.9500000476837158, 85.35000610351562, 68.97000122070312)","(11.100000381469727, 82.5, 68.48600006103516)","(-64.5, 3.750000238418579, -7.01800012588501)","(-23.400001525878906, 66.30000305175781, 38.961997985839844)","(-85.6500015258789, 62.70000076293945, 11.37399959564209)","(-77.4000015258789, 166.20001220703125, -9.680000305175781)"
22,2023-08-02 16:00:52.081423,"(-10.5, 96.30000305175781, 38.961997985839844)","(6.750000476837158, 109.6500015258789, 68.97000122070312)","(2.5500001907348633, 88.95000457763672, 46.70600128173828)","(9.300000190734863, 89.85000610351562, 61.22599792480469)","(-4.350000381469727, 93.0, 66.06600189208984)","(13.350000381469727, 89.55000305175781, 61.95199966430664)","(-68.55000305175781, 12.750000953674316, -8.711999893188477)","(-25.80000114440918, 78.30000305175781, 35.57400131225586)","(-90.60000610351562, 71.70000457763672, 7.986000061035156)","(-81.75, 182.10000610351562, -13.309999465942383)"
23,2023-08-02 16:00:52.168735,"(-10.950000762939453, 98.70000457763672, 37.75199890136719)","(4.950000286102295, 113.55000305175781, 67.51799774169922)","(2.4000000953674316, 94.05000305175781, 45.97999954223633)","(7.350000381469727, 93.30000305175781, 57.8380012512207)","(-5.100000381469727, 97.50000762939453, 63.1619987487793)","(13.950000762939453, 97.95000457763672, 62.43600082397461)","(-70.35000610351562, 16.80000114440918, -9.92199993133545)","(-28.80000114440918, 85.5, 33.63800048828125)","(-94.6500015258789, 76.20000457763672, 7.501999855041504)","(-85.35000610351562, 189.75, -17.18199920654297)"
24,2023-08-02 16:00:52.231933,"(-10.65000057220459, 97.50000762939453, 38.720001220703125)","(4.950000286102295, 112.05000305175781, 66.55000305175781)","(3.3000001907348633, 92.4000015258789, 45.737998962402344)","(7.500000476837158, 92.4000015258789, 59.53200149536133)","(-4.950000286102295, 96.60000610351562, 64.85600280761719)","(13.65000057220459, 99.00000762939453, 59.53200149536133)","(-69.1500015258789, 14.40000057220459, -9.437999725341797)","(-27.750001907348633, 83.70000457763672, 33.63800048828125)","(-93.45000457763672, 74.85000610351562, 6.776000022888184)","(-84.30000305175781, 186.3000030517578, -17.18199920654297)"
25,2023-08-02 16:00:52.291820,"(-10.950000762939453, 96.9000015258789, 38.236000061035156)","(5.700000286102295, 111.00000762939453, 66.55000305175781)","(2.700000047683716, 90.45000457763672, 45.49599838256836)","(9.0, 91.35000610351562, 59.53200149536133)","(-4.650000095367432, 95.25, 63.88800048828125)","(13.65000057220459, 99.00000762939453, 57.8380012512207)","(-69.1500015258789, 12.750000953674316, -9.680000305175781)","(-27.30000114440918, 83.25, 32.66999816894531)","(-92.55000305175781, 73.05000305175781, 6.776000022888184)","(-84.0, 183.15000915527344, -16.940000534057617)"
26,2023-08-02 16:00:52.351213,"(-11.700000762939453, 96.1500015258789, 37.99399948120117)","(4.650000095367432, 111.1500015258789, 67.03399658203125)","(2.25, 91.35000610351562, 45.737998962402344)","(7.800000190734863, 91.80000305175781, 59.77399826049805)","(-4.200000286102295, 94.95000457763672, 64.37200164794922)","(12.600000381469727, 93.9000015258789, 61.709999084472656)","(-70.05000305175781, 12.15000057220459, -9.196000099182129)","(-28.650001525878906, 81.45000457763672, 34.36399841308594)","(-93.45000457763672, 72.45000457763672, 7.74399995803833)","(-85.6500015258789, 183.75, -15.972000122070312)"
27,2023-08-02 16:00:52.411090,"(-11.550000190734863, 95.70000457763672, 38.720001220703125)","(5.100000381469727, 111.30000305175781, 66.79199981689453)","(2.4000000953674316, 91.05000305175781, 46.22200012207031)","(8.25, 91.35000610351562, 59.04800033569336)","(-5.25, 94.5, 63.645999908447266)","(10.950000762939453, 96.0, 60.98400115966797)","(-70.05000305175781, 12.450000762939453, -9.196000099182129)","(-27.900001525878906, 81.30000305175781, 32.66999816894531)","(-93.0, 71.55000305175781, 7.259999752044678)","(-85.80000305175781, 182.5500030517578, -16.45599937438965)"
28,2023-08-02 16:00:52.527626,"(-12.0, 94.5, 39.20399856567383)","(5.25, 110.55000305175781, 67.51799774169922)","(2.1000001430511475, 91.05000305175781, 46.4640007019043)","(7.950000286102295, 90.0, 59.77399826049805)","(-5.25, 94.05000305175781, 65.33999633789062)","(10.5, 95.4000015258789, 61.22599792480469)","(-69.45000457763672, 10.800000190734863, -9.196000099182129)","(-27.900001525878906, 80.10000610351562, 34.60599899291992)","(-93.60000610351562, 70.05000305175781, 7.259999752044678)","(-85.5, 178.65000915527344, -15.48799991607666)"
29,2023-08-02 16:00:52.533823,"(-12.450000762939453, 93.60000610351562, 39.93000030517578)","(4.800000190734863, 108.60000610351562, 66.55000305175781)","(1.6500000953674316, 88.80000305175781, 46.22200012207031)","(8.700000762939453, 89.55000305175781, 60.257999420166016)","(-4.800000190734863, 92.10000610351562, 64.37200164794922)","(12.300000190734863, 95.70000457763672, 62.678001403808594)","(-69.45000457763672, 9.300000190734863, -9.196000099182129)","(-28.05000114440918, 77.55000305175781, 32.428001403808594)","(-92.55000305175781, 67.95000457763672, 5.565999984741211)","(-85.35000610351562, 176.70001220703125, -15.48799991607666)"
30,2023-08-02 16:00:52.591570,"(-12.600000381469727, 93.30000305175781, 39.44599914550781)","(5.25, 108.45000457763672, 67.76000213623047)","(2.1000001430511475, 87.60000610351562, 45.737998962402344)","(8.100000381469727, 89.10000610351562, 59.04800033569336)","(-5.700000286102295, 92.10000610351562, 64.37200164794922)","(7.200000286102295, 89.85000610351562, 62.43600082397461)","(-69.75, 8.40000057220459, -9.196000099182129)","(-28.950000762939453, 76.5, 33.63800048828125)","(-92.25, 67.80000305175781, 5.565999984741211)","(-85.6500015258789, 175.20001220703125, -15.972000122070312)"
31,2023-08-02 16:00:52.675382,"(-12.750000953674316, 93.75, 39.93000030517578)","(4.650000095367432, 108.1500015258789, 66.55000305175781)","(2.25, 87.1500015258789, 45.49599838256836)","(7.800000190734863, 88.20000457763672, 60.257999420166016)","(-5.850000381469727, 91.6500015258789, 64.37200164794922)","(10.5, 90.60000610351562, 62.194000244140625)","(-69.45000457763672, 8.25, -8.953999519348145)","(-28.950000762939453, 76.35000610351562, 34.36399841308594)","(-92.10000610351562, 67.95000457763672, 7.01800012588501)","(-84.9000015258789, 175.95001220703125, -15.729999542236328)"
32,2023-08-02 16:00:52.711333,"(-12.90000057220459, 93.30000305175781, 39.20399856567383)","(6.0, 108.30000305175781, 67.51799774169922)","(1.6500000953674316, 87.60000610351562, 47.67399978637695)","(8.550000190734863, 88.80000305175781, 59.04800033569336)","(-5.100000381469727, 90.9000015258789, 65.33999633789062)","(10.350000381469727, 92.85000610351562, 60.5)","(-69.9000015258789, 8.25, -8.953999519348145)","(-28.500001907348633, 76.35000610351562, 35.09000015258789)","(-91.80000305175781, 66.75, 7.501999855041504)","(-85.5, 175.65000915527344, -15.246000289916992)"
33,2023-08-02 16:00:52.771209,"(-12.600000381469727, 94.05000305175781, 39.44599914550781)","(4.650000095367432, 108.60000610351562, 67.51799774169922)","(2.25, 88.95000457763672, 46.947998046875)","(8.700000762939453, 89.10000610351562, 60.5)","(-5.700000286102295, 91.05000305175781, 64.37200164794922)","(10.050000190734863, 91.35000610351562, 61.46799850463867)","(-69.45000457763672, 9.0, -9.437999725341797)","(-28.200000762939453, 76.95000457763672, 34.12200164794922)","(-91.6500015258789, 67.95000457763672, 6.291999816894531)","(-84.9000015258789, 176.85000610351562, -16.45599937438965)"
34,2023-08-02 16:00:52.861464,"(-12.600000381469727, 94.05000305175781, 38.720001220703125)","(4.800000190734863, 109.05000305175781, 67.03399658203125)","(1.8000000715255737, 88.5, 45.97999954223633)","(7.500000476837158, 88.6500015258789, 60.01599884033203)","(-5.850000381469727, 91.20000457763672, 64.12999725341797)","(10.050000190734863, 91.20000457763672, 59.04800033569336)","(-70.20000457763672, 9.0, -9.437999725341797)","(-29.100000381469727, 77.4000015258789, 34.36399841308594)","(-92.70000457763672, 68.10000610351562, 6.776000022888184)","(-85.5, 176.5500030517578, -15.48799991607666)"
35,2023-08-02 16:00:52.921781,"(-12.750000953674316, 93.75, 39.6879997253418)","(3.450000047683716, 108.60000610351562, 67.51799774169922)","(1.9500000476837158, 88.05000305175781, 46.4640007019043)","(7.500000476837158, 89.4000015258789, 60.01599884033203)","(-4.800000190734863, 90.9000015258789, 66.30799865722656)","(9.90000057220459, 91.05000305175781, 63.1619987487793)","(-69.75, 8.25, -9.196000099182129)","(-29.850000381469727, 76.5, 33.880001068115234)","(-92.25, 68.25, 7.986000061035156)","(-85.95000457763672, 176.5500030517578, -15.003999710083008)"
