,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
13,2023-08-02 15:59:36.991632,"(2.25, 61.95000076293945, 39.20399856567383)","(18.150001525878906, 83.70000457763672, 68.97000122070312)","(9.0, 56.250003814697266, 46.947998046875)","(23.25, 65.10000610351562, 59.04800033569336)","(10.65000057220459, 62.250003814697266, 65.8239974975586)","(24.30000114440918, 53.85000228881836, 64.12999725341797)","(-45.60000228881836, -22.950000762939453, -10.406000137329102)","(-3.6000001430511475, 33.900001525878906, 34.36399841308594)","(-61.500003814697266, 33.0, 4.355999946594238)","(-50.400001525878906, 118.20000457763672, -20.086000442504883)"
14,2023-08-02 15:59:37.021552,"(-3.0, 75.75, 34.36399841308594)","(12.600000381469727, 93.60000610351562, 63.645999908447266)","(6.0, 69.9000015258789, 41.38199996948242)","(17.400001525878906, 75.1500015258789, 55.417999267578125)","(5.25, 75.0, 61.22599792480469)","(20.400001525878906, 73.95000457763672, 59.290000915527344)","(-54.30000305175781, -7.500000476837158, -12.826000213623047)","(-12.600000381469727, 53.70000076293945, 27.829999923706055)","(-74.4000015258789, 49.05000305175781, -0.7260000109672546)","(-64.80000305175781, 146.25, -27.829999923706055)"
15,2023-08-02 15:59:37.109923,"(-5.850000381469727, 85.20000457763672, 30.007999420166016)","(10.350000381469727, 101.4000015258789, 60.257999420166016)","(4.800000190734863, 79.6500015258789, 38.961997985839844)","(13.500000953674316, 82.95000457763672, 53.481998443603516)","(0.9000000357627869, 84.30000305175781, 55.65999984741211)","(18.150001525878906, 83.55000305175781, 52.27199935913086)","(-61.650001525878906, 2.1000001430511475, -14.277999877929688)","(-18.30000114440918, 68.4000015258789, 23.4739990234375)","(-82.6500015258789, 59.70000076293945, -3.871999979019165)","(-73.95000457763672, 166.20001220703125, -34.36399841308594)"
16,2023-08-02 15:59:37.141416,"(-7.950000286102295, 88.80000305175781, 28.79800033569336)","(7.950000286102295, 105.9000015258789, 59.290000915527344)","(3.9000000953674316, 84.9000015258789, 35.57400131225586)","(10.5, 86.25, 50.577999114990234)","(-1.350000023841858, 90.1500015258789, 53.965999603271484)","(15.15000057220459, 92.10000610351562, 50.577999114990234)","(-65.25, 6.450000286102295, -15.003999710083008)","(-24.30000114440918, 76.95000457763672, 18.634000778198242)","(-88.5, 63.900001525878906, -7.74399995803833)","(-82.80000305175781, 175.20001220703125, -37.5099983215332)"
17,2023-08-02 15:59:37.227568,"(-7.350000381469727, 88.35000610351562, 28.555999755859375)","(8.850000381469727, 105.1500015258789, 58.56399917602539)","(4.050000190734863, 84.60000610351562, 36.05799865722656)","(10.950000762939453, 86.4000015258789, 51.78799819946289)","(-1.5, 88.80000305175781, 56.14400100708008)","(14.100000381469727, 93.0, 48.641998291015625)","(-64.95000457763672, 6.150000095367432, -14.76200008392334)","(-23.55000114440918, 76.5, 17.666000366210938)","(-87.30000305175781, 63.30000305175781, -6.533999919891357)","(-80.55000305175781, 174.45001220703125, -37.75199890136719)"
18,2023-08-02 15:59:37.291718,"(-6.300000190734863, 88.80000305175781, 28.31399917602539)","(8.550000190734863, 106.35000610351562, 58.56399917602539)","(4.200000286102295, 84.9000015258789, 35.09000015258789)","(10.5, 87.1500015258789, 50.81999969482422)","(-0.6000000238418579, 90.1500015258789, 55.417999267578125)","(15.15000057220459, 95.10000610351562, 47.43199920654297)","(-64.20000457763672, 6.750000476837158, -15.246000289916992)","(-23.700000762939453, 76.80000305175781, 19.8439998626709)","(-88.35000610351562, 65.4000015258789, -7.01800012588501)","(-79.80000305175781, 175.65000915527344, -37.0260009765625)"
19,2023-08-02 15:59:37.352636,"(-5.700000286102295, 88.5, 28.07200050354004)","(9.300000190734863, 105.30000305175781, 58.07999801635742)","(4.5, 84.60000610351562, 34.847999572753906)","(12.15000057220459, 86.55000305175781, 50.093997955322266)","(-0.6000000238418579, 90.0, 54.20800018310547)","(18.0, 93.30000305175781, 44.04399871826172)","(-63.30000305175781, 7.800000190734863, -15.972000122070312)","(-22.05000114440918, 77.85000610351562, 17.666000366210938)","(-86.85000610351562, 64.95000457763672, -6.533999919891357)","(-77.70000457763672, 177.0, -38.961997985839844)"
20,2023-08-02 15:59:37.435665,"(-6.600000381469727, 88.35000610351562, 29.281999588012695)","(8.550000190734863, 105.60000610351562, 59.04800033569336)","(4.800000190734863, 85.5, 34.847999572753906)","(11.100000381469727, 87.1500015258789, 51.0620002746582)","(-0.45000001788139343, 90.1500015258789, 54.20800018310547)","(14.700000762939453, 91.95000457763672, 48.400001525878906)","(-64.20000457763672, 6.900000095367432, -15.003999710083008)","(-22.5, 78.30000305175781, 19.118000030517578)","(-87.9000015258789, 64.05000305175781, -6.291999816894531)","(-77.70000457763672, 175.0500030517578, -37.75199890136719)"
21,2023-08-02 15:59:37.471465,"(-7.950000286102295, 87.30000305175781, 30.97599983215332)","(8.40000057220459, 104.25000762939453, 60.5)","(4.050000190734863, 83.70000457763672, 39.20399856567383)","(10.950000762939453, 86.55000305175781, 52.99800109863281)","(-1.0500000715255737, 88.5, 57.354000091552734)","(13.200000762939453, 93.0, 47.43199920654297)","(-64.6500015258789, 5.25, -13.793999671936035)","(-23.850000381469727, 75.45000457763672, 22.263999938964844)","(-87.30000305175781, 62.55000305175781, -1.9359999895095825)","(-78.9000015258789, 169.8000030517578, -30.25)"
22,2023-08-02 15:59:37.531756,"(-9.0, 79.35000610351562, 37.268001556396484)","(7.050000190734863, 100.80000305175781, 63.1619987487793)","(2.8500001430511475, 78.75, 41.38199996948242)","(11.100000381469727, 82.05000305175781, 56.38600158691406)","(-2.5500001907348633, 82.80000305175781, 61.22599792480469)","(13.050000190734863, 88.95000457763672, 57.354000091552734)","(-64.35000610351562, -4.200000286102295, -10.64799976348877)","(-24.30000114440918, 65.4000015258789, 28.07200050354004)","(-85.80000305175781, 51.60000228881836, 2.6619999408721924)","(-80.10000610351562, 153.3000030517578, -22.506000518798828)"
23,2023-08-02 15:59:37.591757,"(-8.100000381469727, 64.95000457763672, 45.012001037597656)","(9.0, 89.85000610351562, 69.21199798583984)","(3.6000001430511475, 64.20000457763672, 48.400001525878906)","(14.700000762939453, 70.05000305175781, 60.257999420166016)","(0.15000000596046448, 69.45000457763672, 68.00199890136719)","(10.65000057220459, 70.5, 60.5)","(-58.35000228881836, -22.950000762939453, -6.776000022888184)","(-19.650001525878906, 43.95000076293945, 38.720001220703125)","(-76.95000457763672, 32.55000305175781, 12.100000381469727)","(-72.0, 118.80000305175781, -8.227999687194824)"
24,2023-08-02 15:59:37.651955,"(-4.350000381469727, 51.900001525878906, 52.99800109863281)","(12.15000057220459, 78.1500015258789, 76.2300033569336)","(4.800000190734863, 49.35000228881836, 54.933998107910156)","(20.100000381469727, 58.95000076293945, 67.2760009765625)","(5.100000381469727, 56.10000228881836, 73.80999755859375)","(16.05000114440918, 54.60000228881836, 70.90599822998047)","(-49.95000076293945, -37.35000228881836, -2.9040000438690186)","(-11.700000762939453, 21.75, 48.15800094604492)","(-65.25, 16.80000114440918, 20.812000274658203)","(-59.55000305175781, 93.9000015258789, 2.9040000438690186)"
25,2023-08-02 15:59:37.712050,"(-0.30000001192092896, 44.25, 56.62799835205078)","(16.80000114440918, 72.0, 80.10199737548828)","(7.050000190734863, 41.70000076293945, 60.98400115966797)","(23.700000762939453, 54.30000305175781, 70.18000030517578)","(9.90000057220459, 48.0, 79.13400268554688)","(24.600000381469727, 42.150001525878906, 79.61799621582031)","(-44.10000228881836, -44.10000228881836, -0.7260000109672546)","(-4.050000190734863, 12.300000190734863, 54.69200134277344)","(-58.20000076293945, 8.850000381469727, 24.926000595092773)","(-50.10000228881836, 83.4000015258789, 9.92199993133545)"
26,2023-08-02 15:59:37.771753,"(2.5500001907348633, 40.80000305175781, 58.321998596191406)","(18.900001525878906, 69.60000610351562, 82.27999877929688)","(8.25, 38.55000305175781, 63.88800048828125)","(26.100000381469727, 51.000003814697266, 72.84200286865234)","(12.450000762939453, 45.60000228881836, 81.31199645996094)","(27.900001525878906, 38.400001525878906, 82.27999877929688)","(-40.95000076293945, -46.80000305175781, 0.24199999868869781)","(0.0, 8.700000762939453, 57.59600067138672)","(-54.000003814697266, 6.600000381469727, 27.104000091552734)","(-46.20000076293945, 79.05000305175781, 14.277999877929688)"
27,2023-08-02 15:59:37.831692,"(3.750000238418579, 39.900001525878906, 60.257999420166016)","(20.100000381469727, 68.70000457763672, 83.9739990234375)","(9.0, 37.35000228881836, 64.85600280761719)","(26.850000381469727, 50.250003814697266, 74.77799987792969)","(13.050000190734863, 44.55000305175781, 83.24800109863281)","(26.55000114440918, 36.75, 88.81400299072266)","(-39.75, -47.55000305175781, 1.4520000219345093)","(1.0500000715255737, 8.100000381469727, 58.321998596191406)","(-52.95000076293945, 5.25, 28.79800033569336)","(-45.60000228881836, 76.95000457763672, 14.519999504089355)"
28,2023-08-02 15:59:37.891552,"(4.200000286102295, 39.150001525878906, 61.46799850463867)","(20.100000381469727, 67.5, 83.73200225830078)","(9.0, 36.60000228881836, 65.8239974975586)","(27.150001525878906, 49.650001525878906, 75.0199966430664)","(13.65000057220459, 43.80000305175781, 82.52200317382812)","(27.600000381469727, 38.55000305175781, 85.18399810791016)","(-39.30000305175781, -48.30000305175781, 1.2100000381469727)","(1.5, 6.300000190734863, 61.95199966430664)","(-52.05000305175781, 4.950000286102295, 29.03999900817871)","(-43.35000228881836, 77.4000015258789, 15.729999542236328)"
29,2023-08-02 15:59:38.004910,"(4.800000190734863, 39.150001525878906, 61.709999084472656)","(20.25, 68.25, 84.21599578857422)","(9.450000762939453, 36.150001525878906, 64.61399841308594)","(27.750001907348633, 49.650001525878906, 75.0199966430664)","(13.800000190734863, 43.80000305175781, 83.00599670410156)","(29.100000381469727, 37.20000076293945, 86.63600158691406)","(-39.30000305175781, -48.60000228881836, 1.2100000381469727)","(1.6500000953674316, 6.0, 60.742000579833984)","(-52.20000076293945, 4.350000381469727, 29.281999588012695)","(-42.60000228881836, 76.95000457763672, 15.972000122070312)"
30,2023-08-02 15:59:38.042067,"(4.650000095367432, 39.150001525878906, 61.22599792480469)","(19.350000381469727, 67.95000457763672, 84.45800018310547)","(9.450000762939453, 36.75, 65.0979995727539)","(27.450000762939453, 50.400001525878906, 74.53600311279297)","(14.250000953674316, 43.650001525878906, 82.03800201416016)","(27.150001525878906, 37.650001525878906, 86.87799835205078)","(-39.30000305175781, -49.05000305175781, 1.4520000219345093)","(2.8500001430511475, 6.150000095367432, 58.805999755859375)","(-52.20000076293945, 5.550000190734863, 29.281999588012695)","(-43.35000228881836, 76.20000457763672, 16.45599937438965)"
31,2023-08-02 15:59:38.130208,"(5.100000381469727, 39.30000305175781, 61.709999084472656)","(20.55000114440918, 67.20000457763672, 83.9739990234375)","(9.450000762939453, 35.70000076293945, 66.55000305175781)","(27.900001525878906, 49.35000228881836, 74.77799987792969)","(14.40000057220459, 43.95000076293945, 84.45800018310547)","(28.500001907348633, 37.05000305175781, 87.60399627685547)","(-38.70000076293945, -48.900001525878906, 1.2100000381469727)","(2.4000000953674316, 6.150000095367432, 61.709999084472656)","(-51.45000076293945, 3.9000000953674316, 29.766000747680664)","(-43.650001525878906, 76.20000457763672, 15.729999542236328)"
32,2023-08-02 15:59:38.161311,"(5.400000095367432, 39.30000305175781, 62.91999816894531)","(20.400001525878906, 67.35000610351562, 84.94200134277344)","(9.450000762939453, 36.30000305175781, 67.03399658203125)","(28.350000381469727, 50.10000228881836, 76.2300033569336)","(14.40000057220459, 43.650001525878906, 84.45800018310547)","(28.80000114440918, 36.45000076293945, 87.12000274658203)","(-38.55000305175781, -48.150001525878906, 1.694000005722046)","(2.1000001430511475, 5.100000381469727, 60.98400115966797)","(-51.45000076293945, 4.650000095367432, 30.007999420166016)","(-42.45000076293945, 77.55000305175781, 16.214000701904297)"
33,2023-08-02 15:59:38.249921,"(5.25, 38.85000228881836, 62.43600082397461)","(20.100000381469727, 66.9000015258789, 84.69999694824219)","(9.75, 36.900001525878906, 66.55000305175781)","(27.900001525878906, 49.500003814697266, 75.74600219726562)","(14.250000953674316, 43.35000228881836, 83.73200225830078)","(27.000001907348633, 38.25, 85.66799926757812)","(-38.70000076293945, -48.900001525878906, 1.4520000219345093)","(1.6500000953674316, 6.300000190734863, 61.22599792480469)","(-51.000003814697266, 4.200000286102295, 30.733999252319336)","(-41.70000076293945, 76.35000610351562, 16.214000701904297)"
34,2023-08-02 15:59:38.281997,"(4.650000095367432, 39.150001525878906, 62.43600082397461)","(21.30000114440918, 67.20000457763672, 83.9739990234375)","(9.300000190734863, 35.25, 66.79199981689453)","(28.05000114440918, 50.400001525878906, 75.0199966430664)","(13.950000762939453, 43.80000305175781, 84.69999694824219)","(28.80000114440918, 36.45000076293945, 85.18399810791016)","(-39.0, -48.900001525878906, 1.694000005722046)","(1.8000000715255737, 5.100000381469727, 61.95199966430664)","(-51.150001525878906, 4.050000190734863, 30.007999420166016)","(-42.150001525878906, 77.10000610351562, 16.214000701904297)"
35,2023-08-02 15:59:38.338544,"(4.950000286102295, 39.150001525878906, 61.95199966430664)","(20.25, 68.25, 83.9739990234375)","(9.600000381469727, 35.55000305175781, 65.33999633789062)","(27.900001525878906, 49.650001525878906, 74.77799987792969)","(14.100000381469727, 43.95000076293945, 83.00599670410156)","(28.500001907348633, 38.55000305175781, 85.90999603271484)","(-38.70000076293945, -48.60000228881836, 0.9679999947547913)","(1.0500000715255737, 6.300000190734863, 62.678001403808594)","(-51.750003814697266, 4.5, 30.25)","(-42.900001525878906, 77.70000457763672, 16.214000701904297)"
