,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-02 15:59:25.437583,"(7.800000190734863, 82.05000305175781, 13.309999465942383)","(20.25, 101.85000610351562, 47.43199920654297)","(12.0, 78.30000305175781, 21.29599952697754)","(22.05000114440918, 85.05000305175781, 39.20399856567383)","(12.450000762939453, 86.4000015258789, 39.6879997253418)","(30.600000381469727, 87.45000457763672, 31.218000411987305)","(-47.85000228881836, 5.100000381469727, -23.95800018310547)","(-2.1000001430511475, 71.55000305175781, -4.5980000495910645)","(-70.6500015258789, 65.70000457763672, -25.893999099731445)","(-49.500003814697266, 170.85000610351562, -71.38999938964844)"
11,2023-08-02 15:59:25.472217,"(8.100000381469727, 82.05000305175781, 14.03600025177002)","(20.400001525878906, 101.70000457763672, 47.67399978637695)","(11.550000190734863, 79.05000305175781, 20.812000274658203)","(22.05000114440918, 84.45000457763672, 39.93000030517578)","(12.300000190734863, 85.20000457763672, 39.93000030517578)","(31.200000762939453, 87.1500015258789, 28.31399917602539)","(-48.60000228881836, 4.800000190734863, -23.715999603271484)","(-2.5500001907348633, 71.70000457763672, -4.113999843597412)","(-70.6500015258789, 64.5, -25.40999984741211)","(-49.80000305175781, 170.10000610351562, -68.48600006103516)"
12,2023-08-02 15:59:25.532229,"(7.650000095367432, 80.70000457763672, 15.729999542236328)","(20.400001525878906, 101.70000457763672, 47.91600036621094)","(11.550000190734863, 78.45000457763672, 22.74799919128418)","(21.30000114440918, 84.30000305175781, 41.38199996948242)","(11.850000381469727, 85.5, 41.624000549316406)","(30.750001907348633, 86.4000015258789, 31.218000411987305)","(-48.60000228881836, 4.350000381469727, -22.02199935913086)","(-3.0, 70.6500015258789, -0.7260000109672546)","(-71.4000015258789, 64.20000457763672, -23.23200035095215)","(-51.750003814697266, 168.3000030517578, -64.12999725341797)"
13,2023-08-02 15:59:25.622065,"(5.550000190734863, 81.1500015258789, 17.666000366210938)","(19.200000762939453, 101.55000305175781, 50.577999114990234)","(10.800000190734863, 78.9000015258789, 23.4739990234375)","(21.450000762939453, 84.60000610351562, 41.38199996948242)","(11.850000381469727, 85.35000610351562, 44.52799987792969)","(30.600000381469727, 87.0, 30.492000579833984)","(-50.10000228881836, 3.9000000953674316, -21.053998947143555)","(-4.5, 71.55000305175781, 0.7260000109672546)","(-72.45000457763672, 63.750003814697266, -20.327999114990234)","(-53.85000228881836, 168.75, -59.290000915527344)"
14,2023-08-02 15:59:25.651824,"(3.750000238418579, 83.10000610351562, 22.506000518798828)","(17.700000762939453, 102.00000762939453, 52.99800109863281)","(9.90000057220459, 79.35000610351562, 27.58799934387207)","(19.650001525878906, 84.30000305175781, 45.49599838256836)","(9.300000190734863, 85.95000457763672, 46.70600128173828)","(28.350000381469727, 85.80000305175781, 37.75199890136719)","(-52.650001525878906, 3.3000001907348633, -18.634000778198242)","(-7.950000286102295, 71.25, 6.050000190734863)","(-74.55000305175781, 62.55000305175781, -14.76200008392334)","(-57.750003814697266, 168.60000610351562, -50.577999114990234)"
15,2023-08-02 15:59:25.711823,"(-0.30000001192092896, 79.6500015258789, 30.007999420166016)","(14.850000381469727, 99.75000762939453, 58.321998596191406)","(7.650000095367432, 76.80000305175781, 32.428001403808594)","(17.400001525878906, 81.60000610351562, 49.85200119018555)","(4.950000286102295, 83.55000305175781, 52.029998779296875)","(25.200000762939453, 85.80000305175781, 44.04399871826172)","(-55.80000305175781, -3.3000001907348633, -13.793999671936035)","(-13.65000057220459, 66.60000610351562, 16.45599937438965)","(-76.80000305175781, 54.000003814697266, -3.1459999084472656)","(-66.1500015258789, 154.35000610351562, -33.880001068115234)"
16,2023-08-02 15:59:25.771772,"(-4.800000190734863, 67.5, 41.624000549316406)","(12.0, 91.5, 65.33999633789062)","(5.25, 67.6500015258789, 42.83399963378906)","(16.5, 72.9000015258789, 56.869998931884766)","(3.3000001907348633, 72.0, 62.91999816894531)","(19.05000114440918, 73.80000305175781, 58.07999801635742)","(-56.250003814697266, -19.05000114440918, -8.470000267028809)","(-15.750000953674316, 48.60000228881836, 32.9119987487793)","(-73.95000457763672, 36.30000305175781, 7.986000061035156)","(-69.0, 126.00000762939453, -11.857999801635742)"
17,2023-08-02 15:59:25.832122,"(-4.5, 53.250003814697266, 50.577999114990234)","(12.15000057220459, 79.95000457763672, 73.32599639892578)","(4.800000190734863, 52.05000305175781, 54.45000076293945)","(18.75, 61.500003814697266, 66.06600189208984)","(4.350000381469727, 57.900001525878906, 70.66400146484375)","(18.450000762939453, 56.55000305175781, 68.72799682617188)","(-51.45000076293945, -34.20000076293945, -3.388000011444092)","(-12.750000953674316, 26.55000114440918, 45.737998962402344)","(-66.9000015258789, 19.350000381469727, 18.634000778198242)","(-61.80000305175781, 97.35000610351562, 3.1459999084472656)"
18,2023-08-02 15:59:25.892388,"(-1.2000000476837158, 45.45000076293945, 55.417999267578125)","(15.15000057220459, 72.45000457763672, 78.16600036621094)","(6.450000286102295, 43.05000305175781, 58.805999755859375)","(22.650001525878906, 55.20000076293945, 70.66400146484375)","(8.25, 48.750003814697266, 77.44000244140625)","(24.150001525878906, 42.30000305175781, 78.89199829101562)","(-45.900001525878906, -43.20000076293945, -1.2100000381469727)","(-6.150000095367432, 14.40000057220459, 54.20800018310547)","(-59.250003814697266, 11.40000057220459, 23.23200035095215)","(-52.05000305175781, 84.30000305175781, 9.92199993133545)"
19,2023-08-02 15:59:25.952227,"(1.8000000715255737, 42.45000076293945, 59.04800033569336)","(18.150001525878906, 70.80000305175781, 80.8280029296875)","(7.800000190734863, 39.150001525878906, 62.43600082397461)","(25.200000762939453, 52.650001525878906, 71.38999938964844)","(11.40000057220459, 45.60000228881836, 79.13400268554688)","(26.400001525878906, 38.25, 81.31199645996094)","(-41.85000228881836, -45.45000076293945, 0.0)","(-1.9500000476837158, 10.050000190734863, 56.38600158691406)","(-55.500003814697266, 7.950000286102295, 25.652000427246094)","(-47.10000228881836, 80.85000610351562, 11.131999969482422)"
20,2023-08-02 15:59:26.068926,"(2.700000047683716, 40.95000076293945, 59.290000915527344)","(19.05000114440918, 69.30000305175781, 82.27999877929688)","(8.40000057220459, 37.5, 63.1619987487793)","(25.80000114440918, 51.750003814697266, 73.80999755859375)","(12.450000762939453, 45.900001525878906, 81.06999969482422)","(27.450000762939453, 38.55000305175781, 84.45800018310547)","(-40.80000305175781, -45.75, 0.48399999737739563)","(-0.15000000596046448, 8.550000190734863, 58.805999755859375)","(-54.150001525878906, 6.750000476837158, 27.58799934387207)","(-45.150001525878906, 79.20000457763672, 12.826000213623047)"
21,2023-08-02 15:59:26.102330,"(3.0, 40.650001525878906, 60.5)","(19.350000381469727, 68.25, 85.18399810791016)","(8.700000762939453, 38.25, 62.91999816894531)","(26.400001525878906, 51.750003814697266, 73.32599639892578)","(14.250000953674316, 45.0, 82.03800201416016)","(27.150001525878906, 39.75, 87.12000274658203)","(-40.35000228881836, -46.650001525878906, 0.24199999868869781)","(0.30000001192092896, 8.700000762939453, 58.805999755859375)","(-53.250003814697266, 6.600000381469727, 28.555999755859375)","(-45.0, 78.9000015258789, 14.76200008392334)"
22,2023-08-02 15:59:26.192113,"(3.9000000953674316, 41.55000305175781, 62.194000244140625)","(19.05000114440918, 69.30000305175781, 82.52200317382812)","(8.700000762939453, 37.650001525878906, 65.33999633789062)","(27.30000114440918, 51.000003814697266, 75.26200103759766)","(12.90000057220459, 44.400001525878906, 82.27999877929688)","(28.200000762939453, 36.30000305175781, 83.24800109863281)","(-39.900001525878906, -46.80000305175781, 0.9679999947547913)","(0.30000001192092896, 9.0, 60.257999420166016)","(-52.650001525878906, 6.150000095367432, 29.52400016784668)","(-43.95000076293945, 78.60000610351562, 15.246000289916992)"
23,2023-08-02 15:59:26.222039,"(4.350000381469727, 40.80000305175781, 61.709999084472656)","(19.05000114440918, 68.70000457763672, 84.21599578857422)","(8.700000762939453, 37.20000076293945, 66.30799865722656)","(27.150001525878906, 51.000003814697266, 74.53600311279297)","(14.100000381469727, 44.10000228881836, 82.52200317382812)","(27.000001907348633, 37.35000228881836, 85.4260025024414)","(-39.150001525878906, -46.95000076293945, 1.4520000219345093)","(1.9500000476837158, 7.350000381469727, 60.257999420166016)","(-52.20000076293945, 6.750000476837158, 29.03999900817871)","(-44.25, 79.05000305175781, 15.48799991607666)"
24,2023-08-02 15:59:26.281885,"(4.200000286102295, 40.95000076293945, 61.95199966430664)","(20.100000381469727, 68.55000305175781, 85.18399810791016)","(9.15000057220459, 37.05000305175781, 65.33999633789062)","(27.30000114440918, 50.250003814697266, 75.50399780273438)","(13.65000057220459, 45.45000076293945, 83.9739990234375)","(28.80000114440918, 37.95000076293945, 87.60399627685547)","(-39.75, -46.20000076293945, 1.4520000219345093)","(0.9000000357627869, 7.800000190734863, 61.95199966430664)","(-52.35000228881836, 5.850000381469727, 30.97599983215332)","(-43.5, 79.05000305175781, 15.972000122070312)"
25,2023-08-02 15:59:26.341730,"(4.200000286102295, 40.20000076293945, 61.46799850463867)","(19.80000114440918, 68.70000457763672, 83.9739990234375)","(9.450000762939453, 36.60000228881836, 65.58200073242188)","(27.000001907348633, 51.000003814697266, 75.0199966430664)","(13.65000057220459, 44.25, 83.00599670410156)","(27.450000762939453, 34.80000305175781, 85.18399810791016)","(-39.150001525878906, -47.25, 1.694000005722046)","(1.6500000953674316, 7.800000190734863, 60.257999420166016)","(-52.05000305175781, 5.550000190734863, 30.733999252319336)","(-43.95000076293945, 78.9000015258789, 15.246000289916992)"
26,2023-08-02 15:59:26.403106,"(4.5, 40.650001525878906, 61.95199966430664)","(19.950000762939453, 68.55000305175781, 83.73200225830078)","(9.300000190734863, 36.900001525878906, 66.30799865722656)","(27.900001525878906, 51.000003814697266, 75.26200103759766)","(13.800000190734863, 45.150001525878906, 83.9739990234375)","(28.500001907348633, 37.35000228881836, 85.4260025024414)","(-39.30000305175781, -46.35000228881836, 1.4520000219345093)","(2.25, 7.800000190734863, 60.5)","(-52.35000228881836, 6.600000381469727, 30.492000579833984)","(-43.650001525878906, 78.60000610351562, 17.90799903869629)"
27,2023-08-02 15:59:26.461544,"(3.9000000953674316, 40.5, 61.709999084472656)","(20.25, 69.0, 85.18399810791016)","(9.15000057220459, 37.650001525878906, 66.06600189208984)","(26.700000762939453, 51.000003814697266, 74.53600311279297)","(13.65000057220459, 46.20000076293945, 82.76399993896484)","(28.350000381469727, 39.0, 88.08799743652344)","(-39.900001525878906, -46.650001525878906, 0.7260000109672546)","(1.0500000715255737, 7.500000476837158, 60.742000579833984)","(-52.20000076293945, 7.050000190734863, 29.03999900817871)","(-43.650001525878906, 78.9000015258789, 15.972000122070312)"
28,2023-08-02 15:59:26.521764,"(4.200000286102295, 40.35000228881836, 61.95199966430664)","(20.25, 69.75, 84.45800018310547)","(9.0, 37.650001525878906, 65.58200073242188)","(27.900001525878906, 51.150001525878906, 75.74600219726562)","(13.500000953674316, 44.55000305175781, 81.7959976196289)","(29.850000381469727, 36.0, 87.36199951171875)","(-39.900001525878906, -46.20000076293945, 1.4520000219345093)","(1.350000023841858, 8.850000381469727, 60.98400115966797)","(-52.95000076293945, 6.150000095367432, 29.281999588012695)","(-43.35000228881836, 79.35000610351562, 16.214000701904297)"
29,2023-08-02 15:59:26.582162,"(3.9000000953674316, 40.80000305175781, 61.709999084472656)","(19.650001525878906, 69.0, 83.48999786376953)","(9.15000057220459, 37.80000305175781, 67.03399658203125)","(26.850000381469727, 51.30000305175781, 74.29399871826172)","(12.750000953674316, 44.70000076293945, 83.24800109863281)","(28.950000762939453, 38.25, 85.4260025024414)","(-40.05000305175781, -46.650001525878906, 1.4520000219345093)","(1.0500000715255737, 8.40000057220459, 61.22599792480469)","(-52.05000305175781, 6.0, 29.52400016784668)","(-44.400001525878906, 78.45000457763672, 16.940000534057617)"
30,2023-08-02 15:59:26.641522,"(3.450000047683716, 40.35000228881836, 61.709999084472656)","(19.650001525878906, 69.45000457763672, 83.48999786376953)","(8.850000381469727, 37.650001525878906, 65.0979995727539)","(26.400001525878906, 51.30000305175781, 75.26200103759766)","(13.65000057220459, 44.400001525878906, 82.76399993896484)","(26.850000381469727, 38.70000076293945, 83.48999786376953)","(-39.75, -46.5, 1.2100000381469727)","(1.2000000476837158, 7.950000286102295, 60.01599884033203)","(-52.95000076293945, 6.450000286102295, 29.766000747680664)","(-43.80000305175781, 79.20000457763672, 15.246000289916992)"
31,2023-08-02 15:59:26.763344,"(3.6000001430511475, 41.25, 61.709999084472656)","(19.950000762939453, 68.10000610351562, 84.21599578857422)","(9.300000190734863, 37.5, 65.58200073242188)","(26.250001907348633, 52.20000076293945, 74.29399871826172)","(14.100000381469727, 45.150001525878906, 83.00599670410156)","(30.000001907348633, 37.650001525878906, 84.45800018310547)","(-40.20000076293945, -46.20000076293945, 1.4520000219345093)","(1.8000000715255737, 8.100000381469727, 60.01599884033203)","(-52.05000305175781, 5.850000381469727, 28.79800033569336)","(-44.400001525878906, 78.0, 15.972000122070312)"
32,2023-08-02 15:59:26.792430,"(4.200000286102295, 40.5, 60.98400115966797)","(19.200000762939453, 69.30000305175781, 82.52200317382812)","(9.15000057220459, 38.55000305175781, 65.58200073242188)","(27.30000114440918, 51.150001525878906, 75.0199966430664)","(13.950000762939453, 44.10000228881836, 83.73200225830078)","(28.650001525878906, 39.45000076293945, 86.1520004272461)","(-40.20000076293945, -46.5, 1.4520000219345093)","(1.0500000715255737, 8.100000381469727, 60.5)","(-52.500003814697266, 6.150000095367432, 28.555999755859375)","(-44.10000228881836, 78.45000457763672, 14.76200008392334)"
33,2023-08-02 15:59:26.852342,"(3.450000047683716, 41.25, 60.5)","(19.5, 69.1500015258789, 83.73200225830078)","(9.15000057220459, 37.5, 64.12999725341797)","(27.600000381469727, 50.85000228881836, 75.50399780273438)","(13.200000762939453, 45.0, 82.03800201416016)","(29.400001525878906, 38.85000228881836, 80.8280029296875)","(-40.05000305175781, -47.400001525878906, 0.48399999737739563)","(0.9000000357627869, 7.350000381469727, 59.290000915527344)","(-52.95000076293945, 6.900000095367432, 28.07200050354004)","(-44.25, 80.25, 14.277999877929688)"
34,2023-08-02 15:59:26.912260,"(3.750000238418579, 41.85000228881836, 59.53200149536133)","(19.200000762939453, 69.1500015258789, 83.9739990234375)","(8.700000762939453, 38.25, 64.61399841308594)","(27.30000114440918, 51.45000076293945, 74.052001953125)","(13.050000190734863, 45.60000228881836, 79.86000061035156)","(27.750001907348633, 39.60000228881836, 84.21599578857422)","(-40.20000076293945, -45.900001525878906, 0.24199999868869781)","(0.45000001788139343, 7.950000286102295, 58.805999755859375)","(-52.95000076293945, 7.500000476837158, 25.893999099731445)","(-44.25, 80.10000610351562, 13.552000045776367)"
35,2023-08-02 15:59:26.971628,"(3.6000001430511475, 42.75, 57.11199951171875)","(20.25, 70.20000457763672, 80.58599853515625)","(8.700000762939453, 39.0, 62.678001403808594)","(26.850000381469727, 52.80000305175781, 72.84200286865234)","(13.65000057220459, 46.80000305175781, 80.58599853515625)","(27.30000114440918, 37.5, 84.94200134277344)","(-40.05000305175781, -43.80000305175781, -0.7260000109672546)","(0.45000001788139343, 9.300000190734863, 58.07999801635742)","(-53.250003814697266, 8.40000057220459, 24.200000762939453)","(-44.70000076293945, 81.1500015258789, 9.680000305175781)"
