,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
11,2023-08-02 16:00:34.502069,"(3.750000238418579, 43.5, 62.678001403808594)","(19.5, 70.20000457763672, 86.1520004272461)","(9.450000762939453, 38.25, 66.55000305175781)","(28.05000114440918, 51.30000305175781, 76.71399688720703)","(14.100000381469727, 45.0, 84.94200134277344)","(28.950000762939453, 36.0, 87.60399627685547)","(-38.85000228881836, -46.5, 2.4200000762939453)","(1.9500000476837158, 5.700000286102295, 61.46799850463867)","(-51.30000305175781, 8.100000381469727, 32.66999816894531)","(-42.75, 79.05000305175781, 16.940000534057617)"
12,2023-08-02 16:00:34.561661,"(3.9000000953674316, 42.60000228881836, 62.43600082397461)","(19.950000762939453, 69.9000015258789, 83.9739990234375)","(9.300000190734863, 39.30000305175781, 66.79199981689453)","(27.450000762939453, 51.45000076293945, 75.50399780273438)","(14.250000953674316, 45.150001525878906, 83.9739990234375)","(28.650001525878906, 36.0, 89.54000091552734)","(-39.60000228881836, -45.900001525878906, 1.694000005722046)","(1.9500000476837158, 6.0, 61.46799850463867)","(-51.60000228881836, 7.950000286102295, 30.733999252319336)","(-43.5, 80.25, 15.972000122070312)"
13,2023-08-02 16:00:34.621760,"(3.3000001907348633, 43.5, 60.5)","(19.05000114440918, 70.5, 84.94200134277344)","(9.300000190734863, 39.30000305175781, 66.06600189208984)","(27.600000381469727, 52.500003814697266, 75.74600219726562)","(13.950000762939453, 44.70000076293945, 84.21599578857422)","(28.650001525878906, 34.35000228881836, 86.39399719238281)","(-40.5, -45.60000228881836, 1.694000005722046)","(1.2000000476837158, 6.600000381469727, 60.742000579833984)","(-51.45000076293945, 8.700000762939453, 29.52400016784668)","(-42.900001525878906, 80.10000610351562, 15.48799991607666)"
14,2023-08-02 16:00:34.681537,"(3.750000238418579, 44.10000228881836, 59.04800033569336)","(19.80000114440918, 71.4000015258789, 83.73200225830078)","(9.15000057220459, 39.900001525878906, 65.33999633789062)","(27.600000381469727, 52.05000305175781, 74.53600311279297)","(13.65000057220459, 45.75, 83.00599670410156)","(30.000001907348633, 34.80000305175781, 85.18399810791016)","(-40.20000076293945, -45.45000076293945, 0.9679999947547913)","(1.8000000715255737, 7.800000190734863, 60.01599884033203)","(-51.45000076293945, 9.15000057220459, 29.281999588012695)","(-43.80000305175781, 81.30000305175781, 14.03600025177002)"
15,2023-08-02 16:00:34.772963,"(3.3000001907348633, 44.85000228881836, 58.805999755859375)","(20.25, 70.6500015258789, 82.27999877929688)","(8.700000762939453, 41.25, 63.645999908447266)","(27.750001907348633, 52.95000076293945, 73.56800079345703)","(13.500000953674316, 46.35000228881836, 82.27999877929688)","(28.350000381469727, 36.75, 87.36199951171875)","(-39.75, -44.400001525878906, 0.48399999737739563)","(2.25, 8.40000057220459, 58.321998596191406)","(-52.80000305175781, 9.450000762939453, 27.58799934387207)","(-43.95000076293945, 82.35000610351562, 12.342000007629395)"
16,2023-08-02 16:00:34.832288,"(3.9000000953674316, 46.95000076293945, 56.38600158691406)","(19.05000114440918, 72.75, 80.8280029296875)","(9.15000057220459, 41.400001525878906, 63.40399932861328)","(27.150001525878906, 53.400001525878906, 71.8740005493164)","(13.200000762939453, 47.55000305175781, 82.03800201416016)","(28.80000114440918, 36.75, 80.58599853515625)","(-40.20000076293945, -42.75, -0.7260000109672546)","(0.45000001788139343, 10.050000190734863, 56.869998931884766)","(-53.250003814697266, 11.40000057220459, 24.200000762939453)","(-43.80000305175781, 84.60000610351562, 9.196000099182129)"
17,2023-08-02 16:00:34.891989,"(2.4000000953674316, 50.85000228881836, 52.029998779296875)","(19.650001525878906, 75.9000015258789, 78.16600036621094)","(8.850000381469727, 44.400001525878906, 59.77399826049805)","(26.700000762939453, 56.250003814697266, 68.00199890136719)","(12.750000953674316, 49.650001525878906, 76.71399688720703)","(27.600000381469727, 41.25, 77.92399597167969)","(-41.25, -38.400001525878906, -2.9040000438690186)","(-0.15000000596046448, 14.700000762939453, 52.513999938964844)","(-54.750003814697266, 17.25, 20.086000442504883)","(-44.85000228881836, 90.45000457763672, 2.9040000438690186)"
18,2023-08-02 16:00:34.951802,"(0.9000000357627869, 58.05000305175781, 45.737998962402344)","(17.100000381469727, 80.25, 73.56800079345703)","(8.550000190734863, 51.150001525878906, 54.45000076293945)","(24.0, 60.60000228881836, 64.85600280761719)","(12.0, 57.45000076293945, 72.84200286865234)","(25.80000114440918, 45.45000076293945, 72.11599731445312)","(-43.80000305175781, -30.000001907348633, -6.533999919891357)","(-2.4000000953674316, 22.05000114440918, 43.07600021362305)","(-59.250003814697266, 26.700000762939453, 11.857999801635742)","(-49.05000305175781, 104.70000457763672, -7.986000061035156)"
19,2023-08-02 16:00:35.012171,"(-2.5500001907348633, 73.20000457763672, 38.720001220703125)","(14.550000190734863, 90.30000305175781, 68.24400329589844)","(6.750000476837158, 64.6500015258789, 46.70600128173828)","(19.950000762939453, 72.1500015258789, 59.290000915527344)","(6.150000095367432, 69.1500015258789, 65.33999633789062)","(21.900001525878906, 62.250003814697266, 66.30799865722656)","(-51.60000228881836, -12.600000381469727, -10.406000137329102)","(-9.300000190734863, 42.60000228881836, 33.15399932861328)","(-67.80000305175781, 46.20000076293945, 5.081999778747559)","(-58.80000305175781, 135.75, -21.053998947143555)"
20,2023-08-02 16:00:35.072230,"(-8.550000190734863, 90.9000015258789, 31.944000244140625)","(9.300000190734863, 104.70000457763672, 62.91999816894531)","(4.5, 83.25, 41.38199996948242)","(12.90000057220459, 85.6500015258789, 55.417999267578125)","(0.75, 87.9000015258789, 61.46799850463867)","(16.80000114440918, 82.5, 56.14400100708008)","(-63.150001525878906, 8.100000381469727, -13.309999465942383)","(-21.0, 69.75, 28.79800033569336)","(-84.9000015258789, 67.6500015258789, -0.7260000109672546)","(-74.70000457763672, 174.3000030517578, -28.555999755859375)"
21,2023-08-02 16:00:35.131845,"(-9.600000381469727, 94.6500015258789, 31.944000244140625)","(6.900000095367432, 109.80000305175781, 61.95199966430664)","(3.3000001907348633, 90.1500015258789, 38.961997985839844)","(9.450000762939453, 91.35000610351562, 53.23999786376953)","(-3.3000001907348633, 93.45000457763672, 57.59600067138672)","(14.40000057220459, 94.05000305175781, 50.81999969482422)","(-67.5, 12.750000953674316, -12.583999633789062)","(-25.05000114440918, 80.4000015258789, 23.95800018310547)","(-91.05000305175781, 73.35000610351562, -0.48399999737739563)","(-79.6500015258789, 183.3000030517578, -28.31399917602539)"
22,2023-08-02 16:00:35.191691,"(-10.050000190734863, 95.70000457763672, 33.15399932861328)","(5.850000381469727, 111.00000762939453, 62.91999816894531)","(3.450000047683716, 90.30000305175781, 41.86600112915039)","(8.700000762939453, 91.5, 55.902000427246094)","(-2.5500001907348633, 94.5, 61.22599792480469)","(11.850000381469727, 94.80000305175781, 52.27199935913086)","(-68.70000457763672, 13.65000057220459, -11.857999801635742)","(-25.80000114440918, 82.6500015258789, 26.378000259399414)","(-91.5, 73.80000305175781, 0.7260000109672546)","(-82.5, 183.90000915527344, -24.926000595092773)"
23,2023-08-02 16:00:35.251536,"(-12.15000057220459, 94.6500015258789, 32.9119987487793)","(3.9000000953674316, 109.35000610351562, 62.678001403808594)","(2.25, 89.4000015258789, 40.41400146484375)","(7.050000190734863, 89.70000457763672, 56.14400100708008)","(-5.550000190734863, 93.9000015258789, 60.257999420166016)","(8.550000190734863, 94.20000457763672, 52.75600051879883)","(-70.6500015258789, 12.0, -11.857999801635742)","(-29.850000381469727, 79.95000457763672, 28.31399917602539)","(-93.45000457763672, 71.85000610351562, 1.4520000219345093)","(-85.80000305175781, 182.40000915527344, -24.441999435424805)"
24,2023-08-02 16:00:35.311396,"(-13.200000762939453, 95.55000305175781, 33.395999908447266)","(3.9000000953674316, 110.55000305175781, 61.95199966430664)","(1.6500000953674316, 90.0, 41.624000549316406)","(6.750000476837158, 91.5, 55.902000427246094)","(-7.050000190734863, 94.20000457763672, 59.53200149536133)","(9.0, 96.9000015258789, 51.78799819946289)","(-71.4000015258789, 12.750000953674316, -12.100000381469727)","(-30.900001525878906, 82.20000457763672, 26.378000259399414)","(-94.80000305175781, 73.20000457763672, 1.9359999895095825)","(-87.60000610351562, 184.95001220703125, -24.441999435424805)"
25,2023-08-02 16:00:35.371501,"(-12.0, 95.4000015258789, 33.63800048828125)","(3.0, 111.00000762939453, 62.678001403808594)","(1.350000023841858, 90.30000305175781, 40.89799880981445)","(7.500000476837158, 91.6500015258789, 56.869998931884766)","(-6.750000476837158, 93.9000015258789, 60.257999420166016)","(7.800000190734863, 95.85000610351562, 56.38600158691406)","(-71.10000610351562, 12.600000381469727, -11.37399959564209)","(-29.700000762939453, 81.30000305175781, 28.79800033569336)","(-93.9000015258789, 72.1500015258789, 2.6619999408721924)","(-87.30000305175781, 183.90000915527344, -25.40999984741211)"
26,2023-08-02 16:00:35.461260,"(-12.750000953674316, 95.10000610351562, 33.880001068115234)","(4.350000381469727, 110.55000305175781, 63.40399932861328)","(1.6500000953674316, 90.60000610351562, 40.89799880981445)","(7.500000476837158, 90.45000457763672, 56.14400100708008)","(-5.400000095367432, 94.20000457763672, 60.742000579833984)","(10.65000057220459, 99.45000457763672, 56.14400100708008)","(-70.95000457763672, 12.600000381469727, -11.37399959564209)","(-28.950000762939453, 82.35000610351562, 29.281999588012695)","(-94.5, 71.55000305175781, 1.4520000219345093)","(-86.55000305175781, 183.3000030517578, -22.74799919128418)"
27,2023-08-02 16:00:35.546642,"(-11.850000381469727, 95.4000015258789, 34.60599899291992)","(4.050000190734863, 110.10000610351562, 62.678001403808594)","(1.8000000715255737, 90.60000610351562, 41.86600112915039)","(7.650000095367432, 90.45000457763672, 54.933998107910156)","(-5.700000286102295, 94.6500015258789, 61.22599792480469)","(9.600000381469727, 97.05000305175781, 59.77399826049805)","(-70.20000457763672, 12.450000762939453, -11.857999801635742)","(-30.450000762939453, 81.9000015258789, 29.03999900817871)","(-93.30000305175781, 72.45000457763672, 2.4200000762939453)","(-86.55000305175781, 183.90000915527344, -23.715999603271484)"
28,2023-08-02 16:00:35.581971,"(-13.350000381469727, 95.55000305175781, 32.9119987487793)","(4.050000190734863, 110.25000762939453, 63.1619987487793)","(1.8000000715255737, 90.45000457763672, 42.10799789428711)","(6.750000476837158, 90.9000015258789, 54.45000076293945)","(-5.400000095367432, 95.25, 60.257999420166016)","(10.65000057220459, 96.45000457763672, 55.65999984741211)","(-71.4000015258789, 12.0, -12.100000381469727)","(-29.250001907348633, 80.55000305175781, 28.31399917602539)","(-94.95000457763672, 71.55000305175781, 1.9359999895095825)","(-87.45000457763672, 183.0, -24.926000595092773)"
29,2023-08-02 16:00:35.641407,"(-13.350000381469727, 94.95000457763672, 34.36399841308594)","(3.6000001430511475, 109.80000305175781, 64.61399841308594)","(1.350000023841858, 90.1500015258789, 42.349998474121094)","(6.600000381469727, 89.4000015258789, 56.38600158691406)","(-7.050000190734863, 92.85000610351562, 60.01599884033203)","(11.100000381469727, 95.4000015258789, 53.965999603271484)","(-72.0, 10.950000762939453, -11.37399959564209)","(-31.500001907348633, 79.80000305175781, 30.007999420166016)","(-94.95000457763672, 70.05000305175781, 2.6619999408721924)","(-88.80000305175781, 180.90000915527344, -23.23200035095215)"
30,2023-08-02 16:00:35.701343,"(-14.100000381469727, 94.80000305175781, 35.09000015258789)","(2.8500001430511475, 109.20000457763672, 63.40399932861328)","(0.6000000238418579, 89.25, 43.801998138427734)","(7.050000190734863, 90.0, 56.869998931884766)","(-6.900000095367432, 91.80000305175781, 60.5)","(6.300000190734863, 93.45000457763672, 57.11199951171875)","(-71.25, 9.75, -11.37399959564209)","(-31.200000762939453, 79.35000610351562, 28.555999755859375)","(-94.20000457763672, 69.1500015258789, 2.177999973297119)","(-89.25, 179.25, -21.053998947143555)"
31,2023-08-02 16:00:35.761526,"(-14.250000953674316, 94.6500015258789, 34.847999572753906)","(3.0, 108.9000015258789, 63.1619987487793)","(0.9000000357627869, 90.30000305175781, 42.349998474121094)","(6.900000095367432, 90.1500015258789, 56.62799835205078)","(-6.450000286102295, 92.85000610351562, 61.22599792480469)","(7.050000190734863, 92.85000610351562, 55.417999267578125)","(-72.1500015258789, 10.200000762939453, -10.890000343322754)","(-31.950000762939453, 79.35000610351562, 29.281999588012695)","(-95.25, 69.45000457763672, 2.9040000438690186)","(-89.25, 179.5500030517578, -21.538000106811523)"
32,2023-08-02 16:00:35.821549,"(-14.250000953674316, 94.35000610351562, 35.81599807739258)","(3.450000047683716, 109.50000762939453, 66.06600189208984)","(0.45000001788139343, 88.80000305175781, 42.83399963378906)","(6.0, 88.95000457763672, 57.59600067138672)","(-6.750000476837158, 92.4000015258789, 61.95199966430664)","(9.600000381469727, 93.45000457763672, 55.417999267578125)","(-71.55000305175781, 9.300000190734863, -10.406000137329102)","(-32.400001525878906, 78.45000457763672, 30.97599983215332)","(-95.10000610351562, 67.95000457763672, 4.5980000495910645)","(-89.4000015258789, 177.90000915527344, -21.053998947143555)"
33,2023-08-02 16:00:35.881226,"(-14.700000762939453, 94.05000305175781, 36.29999923706055)","(2.4000000953674316, 108.75000762939453, 64.61399841308594)","(0.15000000596046448, 89.25, 44.04399871826172)","(6.750000476837158, 89.25, 58.805999755859375)","(-6.300000190734863, 92.85000610351562, 62.43600082397461)","(6.750000476837158, 93.9000015258789, 57.8380012512207)","(-72.0, 9.75, -9.92199993133545)","(-32.10000228881836, 78.60000610351562, 31.459999084472656)","(-95.55000305175781, 68.25, 5.323999881744385)","(-90.30000305175781, 179.25, -18.149999618530273)"
34,2023-08-02 16:00:35.941920,"(-16.05000114440918, 94.6500015258789, 37.268001556396484)","(1.6500000953674316, 109.20000457763672, 65.8239974975586)","(0.0, 90.45000457763672, 44.77000045776367)","(5.550000190734863, 89.4000015258789, 58.321998596191406)","(-8.550000190734863, 93.75, 64.12999725341797)","(3.450000047683716, 95.4000015258789, 59.290000915527344)","(-74.10000610351562, 9.90000057220459, -9.437999725341797)","(-34.650001525878906, 79.6500015258789, 33.63800048828125)","(-97.80000305175781, 69.1500015258789, 4.840000152587891)","(-93.30000305175781, 180.15000915527344, -17.18199920654297)"
35,2023-08-02 16:00:36.001572,"(-18.150001525878906, 95.70000457763672, 37.268001556396484)","(0.6000000238418579, 110.25000762939453, 66.06600189208984)","(-0.75, 91.5, 46.22200012207031)","(4.200000286102295, 90.60000610351562, 58.321998596191406)","(-10.950000762939453, 93.9000015258789, 65.33999633789062)","(2.700000047683716, 95.85000610351562, 60.01599884033203)","(-75.60000610351562, 10.200000762939453, -9.196000099182129)","(-36.30000305175781, 80.55000305175781, 34.12200164794922)","(-99.00000762939453, 69.30000305175781, 7.01800012588501)","(-95.25, 181.20001220703125, -15.972000122070312)"
