,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
11,2023-08-02 16:01:08.311776,"(4.050000190734863, 44.85000228881836, 59.53200149536133)","(19.350000381469727, 71.4000015258789, 81.55400085449219)","(9.450000762939453, 39.30000305175781, 64.85600280761719)","(27.600000381469727, 52.650001525878906, 74.29399871826172)","(13.950000762939453, 45.75, 82.52200317382812)","(29.700000762939453, 34.80000305175781, 82.03800201416016)","(-39.60000228881836, -44.85000228881836, 0.24199999868869781)","(1.8000000715255737, 7.050000190734863, 57.8380012512207)","(-51.60000228881836, 9.600000381469727, 27.34600067138672)","(-42.900001525878906, 81.45000457763672, 12.342000007629395)"
12,2023-08-02 16:01:08.372012,"(4.5, 46.80000305175781, 55.417999267578125)","(19.200000762939453, 72.1500015258789, 79.61799621582031)","(9.75, 41.10000228881836, 62.43600082397461)","(27.30000114440918, 54.000003814697266, 72.35800170898438)","(13.500000953674316, 48.150001525878906, 79.3759994506836)","(28.500001907348633, 38.55000305175781, 82.03800201416016)","(-39.150001525878906, -42.900001525878906, -0.7260000109672546)","(1.2000000476837158, 9.75, 55.17599868774414)","(-52.500003814697266, 12.300000190734863, 23.95800018310547)","(-43.5, 84.60000610351562, 7.986000061035156)"
13,2023-08-02 16:01:08.432120,"(3.1500000953674316, 51.150001525878906, 51.54600143432617)","(20.100000381469727, 75.75, 78.89199829101562)","(9.450000762939453, 45.45000076293945, 58.321998596191406)","(26.850000381469727, 57.60000228881836, 69.4540023803711)","(13.200000762939453, 51.30000305175781, 76.2300033569336)","(30.750001907348633, 40.5, 75.0199966430664)","(-41.25, -38.25, -3.388000011444092)","(0.45000001788139343, 15.000000953674316, 51.78799819946289)","(-54.000003814697266, 17.25, 18.875999450683594)","(-43.20000076293945, 92.4000015258789, 1.4520000219345093)"
14,2023-08-02 16:01:08.491356,"(1.0500000715255737, 58.95000076293945, 46.947998046875)","(17.700000762939453, 80.85000610351562, 74.052001953125)","(8.550000190734863, 51.150001525878906, 54.69200134277344)","(23.850000381469727, 62.10000228881836, 65.8239974975586)","(11.850000381469727, 57.60000228881836, 72.11599731445312)","(26.55000114440918, 48.60000228881836, 73.56800079345703)","(-44.85000228881836, -29.250001907348633, -5.808000087738037)","(-3.0, 23.55000114440918, 44.52799987792969)","(-58.35000228881836, 26.700000762939453, 14.76200008392334)","(-49.35000228881836, 104.85000610351562, -5.323999881744385)"
15,2023-08-02 16:01:08.551111,"(-2.4000000953674316, 70.35000610351562, 40.89799880981445)","(15.750000953674316, 89.10000610351562, 69.4540023803711)","(6.600000381469727, 62.70000076293945, 49.36800003051758)","(21.450000762939453, 70.20000457763672, 61.95199966430664)","(7.500000476837158, 67.6500015258789, 67.51799774169922)","(23.100000381469727, 58.35000228881836, 69.21199798583984)","(-50.250003814697266, -16.650001525878906, -8.470000267028809)","(-8.100000381469727, 38.400001525878906, 38.236000061035156)","(-66.75, 41.400001525878906, 9.196000099182129)","(-56.70000076293945, 127.80000305175781, -14.519999504089355)"
16,2023-08-02 16:01:08.611688,"(-6.300000190734863, 86.25, 35.81599807739258)","(11.100000381469727, 100.50000762939453, 65.0979995727539)","(5.100000381469727, 77.85000610351562, 45.25400161743164)","(14.850000381469727, 81.60000610351562, 56.62799835205078)","(2.8500001430511475, 81.75, 62.91999816894531)","(18.450000762939453, 77.55000305175781, 62.91999816894531)","(-58.80000305175781, 0.15000000596046448, -11.616000175476074)","(-17.100000381469727, 59.85000228881836, 31.218000411987305)","(-78.0, 58.95000076293945, 2.4200000762939453)","(-69.75, 159.3000030517578, -23.95800018310547)"
17,2023-08-02 16:01:08.671528,"(-11.850000381469727, 98.55000305175781, 29.766000747680664)","(4.950000286102295, 111.1500015258789, 60.257999420166016)","(2.25, 91.35000610351562, 39.93000030517578)","(7.050000190734863, 90.45000457763672, 53.23999786376953)","(-6.0, 94.05000305175781, 58.321998596191406)","(12.450000762939453, 95.85000610351562, 54.45000076293945)","(-69.9000015258789, 13.200000762939453, -13.552000045776367)","(-29.700000762939453, 80.85000610351562, 23.95800018310547)","(-93.30000305175781, 72.60000610351562, -3.388000011444092)","(-87.75, 185.5500030517578, -32.18600082397461)"
18,2023-08-02 16:01:08.731447,"(-11.25, 98.85000610351562, 30.25)","(5.550000190734863, 113.25000762939453, 60.5)","(2.1000001430511475, 93.75, 37.99399948120117)","(7.500000476837158, 91.95000457763672, 53.23999786376953)","(-5.400000095367432, 96.75000762939453, 56.869998931884766)","(11.25, 100.20000457763672, 54.933998107910156)","(-71.10000610351562, 14.250000953674316, -13.552000045776367)","(-30.150001525878906, 84.60000610351562, 22.02199935913086)","(-95.4000015258789, 73.05000305175781, -2.4200000762939453)","(-89.4000015258789, 187.20001220703125, -32.428001403808594)"
19,2023-08-02 16:01:08.820578,"(-12.300000190734863, 99.1500015258789, 30.007999420166016)","(4.950000286102295, 112.05000305175781, 59.77399826049805)","(2.4000000953674316, 93.9000015258789, 38.236000061035156)","(6.450000286102295, 93.0, 53.23999786376953)","(-5.550000190734863, 96.1500015258789, 57.354000091552734)","(12.300000190734863, 98.55000305175781, 51.0620002746582)","(-72.45000457763672, 14.100000381469727, -13.552000045776367)","(-30.750001907348633, 85.6500015258789, 23.23200035095215)","(-95.10000610351562, 72.9000015258789, -3.1459999084472656)","(-90.75, 188.25, -31.944000244140625)"
20,2023-08-02 16:01:08.882301,"(-12.0, 99.45000457763672, 30.007999420166016)","(4.800000190734863, 112.80000305175781, 60.257999420166016)","(1.9500000476837158, 94.95000457763672, 37.5099983215332)","(6.300000190734863, 92.70000457763672, 52.75600051879883)","(-6.600000381469727, 96.60000610351562, 56.38600158691406)","(8.40000057220459, 100.95000457763672, 50.093997955322266)","(-72.30000305175781, 13.950000762939453, -14.03600025177002)","(-31.350000381469727, 85.05000305175781, 21.29599952697754)","(-96.1500015258789, 73.95000457763672, -2.4200000762939453)","(-91.5, 189.75, -30.97599983215332)"
21,2023-08-02 16:01:08.941689,"(-12.600000381469727, 98.85000610351562, 29.52400016784668)","(4.650000095367432, 111.1500015258789, 60.742000579833984)","(2.25, 95.10000610351562, 37.0260009765625)","(6.150000095367432, 92.25, 54.45000076293945)","(-6.750000476837158, 96.9000015258789, 57.11199951171875)","(7.200000286102295, 100.95000457763672, 52.029998779296875)","(-72.1500015258789, 13.950000762939453, -13.309999465942383)","(-31.05000114440918, 84.9000015258789, 22.989999771118164)","(-96.45000457763672, 72.45000457763672, -2.4200000762939453)","(-91.6500015258789, 189.3000030517578, -31.944000244140625)"
22,2023-08-02 16:01:09.001253,"(-12.300000190734863, 98.10000610351562, 30.492000579833984)","(4.350000381469727, 110.85000610351562, 60.98400115966797)","(1.6500000953674316, 93.9000015258789, 38.236000061035156)","(6.450000286102295, 92.10000610351562, 53.481998443603516)","(-7.050000190734863, 95.85000610351562, 57.59600067138672)","(10.5, 98.4000015258789, 50.81999969482422)","(-71.85000610351562, 12.600000381469727, -13.552000045776367)","(-32.10000228881836, 84.30000305175781, 22.02199935913086)","(-96.0, 72.30000305175781, -1.9359999895095825)","(-90.75, 186.15000915527344, -30.97599983215332)"
23,2023-08-02 16:01:09.062008,"(-12.300000190734863, 97.50000762939453, 30.492000579833984)","(4.350000381469727, 111.75000762939453, 61.46799850463867)","(1.9500000476837158, 93.45000457763672, 38.720001220703125)","(6.900000095367432, 91.6500015258789, 54.45000076293945)","(-6.300000190734863, 96.1500015258789, 57.354000091552734)","(9.75, 98.55000305175781, 51.78799819946289)","(-71.70000457763672, 12.0, -13.793999671936035)","(-32.10000228881836, 83.4000015258789, 22.506000518798828)","(-95.4000015258789, 71.4000015258789, -2.177999973297119)","(-91.05000305175781, 186.45001220703125, -30.007999420166016)"
24,2023-08-02 16:01:09.121409,"(-12.600000381469727, 97.20000457763672, 31.944000244140625)","(4.800000190734863, 111.45000457763672, 61.46799850463867)","(2.25, 92.4000015258789, 38.961997985839844)","(7.050000190734863, 91.6500015258789, 53.965999603271484)","(-6.150000095367432, 95.10000610351562, 57.8380012512207)","(7.650000095367432, 96.30000305175781, 50.093997955322266)","(-72.1500015258789, 11.700000762939453, -12.583999633789062)","(-30.450000762939453, 82.6500015258789, 23.95800018310547)","(-95.25, 70.80000305175781, -1.4520000219345093)","(-90.9000015258789, 183.75, -29.52400016784668)"
25,2023-08-02 16:01:09.207423,"(-13.200000762939453, 96.75000762939453, 31.218000411987305)","(3.3000001907348633, 111.75000762939453, 61.709999084472656)","(1.9500000476837158, 92.55000305175781, 38.961997985839844)","(6.300000190734863, 90.75, 55.17599868774414)","(-7.200000286102295, 95.25, 57.59600067138672)","(7.650000095367432, 97.35000610351562, 52.75600051879883)","(-72.0, 12.0, -12.342000007629395)","(-31.650001525878906, 82.95000457763672, 24.441999435424805)","(-95.10000610351562, 70.35000610351562, -0.24199999868869781)","(-91.05000305175781, 184.0500030517578, -28.555999755859375)"
26,2023-08-02 16:01:09.241782,"(-12.600000381469727, 96.60000610351562, 31.944000244140625)","(4.950000286102295, 110.70000457763672, 61.95199966430664)","(1.5, 92.55000305175781, 39.44599914550781)","(7.350000381469727, 90.9000015258789, 55.417999267578125)","(-6.750000476837158, 94.20000457763672, 58.56399917602539)","(9.600000381469727, 97.20000457763672, 52.513999938964844)","(-71.25, 10.65000057220459, -11.616000175476074)","(-31.80000114440918, 80.70000457763672, 25.893999099731445)","(-94.20000457763672, 69.60000610351562, 0.7260000109672546)","(-89.70000457763672, 182.10000610351562, -26.86199951171875)"
27,2023-08-02 16:01:09.301663,"(-12.90000057220459, 96.0, 32.66999816894531)","(4.350000381469727, 110.55000305175781, 63.40399932861328)","(1.6500000953674316, 90.60000610351562, 40.89799880981445)","(6.900000095367432, 89.4000015258789, 55.17599868774414)","(-5.700000286102295, 94.20000457763672, 60.01599884033203)","(9.75, 96.0, 55.65999984741211)","(-70.95000457763672, 10.050000190734863, -11.37399959564209)","(-31.05000114440918, 80.10000610351562, 27.58799934387207)","(-94.35000610351562, 68.25, 1.694000005722046)","(-89.4000015258789, 180.3000030517578, -26.13599967956543)"
28,2023-08-02 16:01:09.362052,"(-12.450000762939453, 94.5, 34.12200164794922)","(4.650000095367432, 109.20000457763672, 63.1619987487793)","(1.6500000953674316, 89.70000457763672, 41.13999938964844)","(8.25, 88.6500015258789, 55.65999984741211)","(-6.150000095367432, 93.1500015258789, 59.290000915527344)","(9.15000057220459, 93.9000015258789, 56.14400100708008)","(-70.05000305175781, 8.40000057220459, -11.616000175476074)","(-30.000001907348633, 77.85000610351562, 27.34600067138672)","(-92.85000610351562, 67.35000610351562, 2.4200000762939453)","(-89.55000305175781, 177.45001220703125, -24.200000762939453)"
29,2023-08-02 16:01:09.421512,"(-11.850000381469727, 93.45000457763672, 34.60599899291992)","(5.400000095367432, 108.00000762939453, 63.88800048828125)","(1.8000000715255737, 88.80000305175781, 41.86600112915039)","(8.850000381469727, 87.75, 56.869998931884766)","(-5.25, 91.80000305175781, 60.01599884033203)","(11.100000381469727, 90.9000015258789, 55.17599868774414)","(-69.45000457763672, 7.800000190734863, -11.616000175476074)","(-28.500001907348633, 76.80000305175781, 27.58799934387207)","(-91.05000305175781, 66.30000305175781, 2.6619999408721924)","(-86.4000015258789, 175.20001220703125, -25.167999267578125)"
30,2023-08-02 16:01:09.481978,"(-12.15000057220459, 94.6500015258789, 34.12200164794922)","(4.650000095367432, 108.60000610351562, 62.678001403808594)","(1.9500000476837158, 87.60000610351562, 41.86600112915039)","(7.950000286102295, 88.20000457763672, 55.17599868774414)","(-5.700000286102295, 91.20000457763672, 60.742000579833984)","(10.050000190734863, 92.10000610351562, 57.8380012512207)","(-69.60000610351562, 7.950000286102295, -11.616000175476074)","(-29.250001907348633, 76.6500015258789, 27.829999923706055)","(-92.4000015258789, 66.60000610351562, 0.9679999947547913)","(-87.1500015258789, 176.10000610351562, -25.893999099731445)"
31,2023-08-02 16:01:09.598564,"(-12.450000762939453, 94.80000305175781, 32.9119987487793)","(4.950000286102295, 109.05000305175781, 61.95199966430664)","(1.6500000953674316, 89.10000610351562, 40.41400146484375)","(7.650000095367432, 88.5, 55.902000427246094)","(-6.750000476837158, 92.10000610351562, 59.77399826049805)","(9.15000057220459, 93.9000015258789, 56.62799835205078)","(-70.05000305175781, 8.700000762939453, -12.100000381469727)","(-29.850000381469727, 78.0, 26.619998931884766)","(-93.0, 67.20000457763672, 0.9679999947547913)","(-88.35000610351562, 176.85000610351562, -25.40999984741211)"
32,2023-08-02 16:01:09.632230,"(-12.0, 94.95000457763672, 33.15399932861328)","(4.350000381469727, 109.20000457763672, 61.709999084472656)","(1.6500000953674316, 89.85000610351562, 39.93000030517578)","(7.050000190734863, 88.5, 54.69200134277344)","(-5.850000381469727, 92.4000015258789, 59.04800033569336)","(8.40000057220459, 93.0, 56.869998931884766)","(-70.6500015258789, 9.450000762939453, -12.342000007629395)","(-31.05000114440918, 77.85000610351562, 26.13599967956543)","(-93.0, 67.5, 1.694000005722046)","(-89.70000457763672, 178.95001220703125, -26.13599967956543)"
33,2023-08-02 16:01:09.722172,"(-14.250000953674316, 96.30000305175781, 31.70199966430664)","(3.6000001430511475, 109.95000457763672, 62.91999816894531)","(1.0500000715255737, 91.6500015258789, 40.89799880981445)","(6.900000095367432, 89.4000015258789, 54.69200134277344)","(-6.600000381469727, 93.75, 58.07999801635742)","(6.0, 95.10000610351562, 52.029998779296875)","(-72.0, 10.050000190734863, -12.826000213623047)","(-32.25, 79.35000610351562, 26.13599967956543)","(-95.85000610351562, 68.25, -0.7260000109672546)","(-91.80000305175781, 180.15000915527344, -28.79800033569336)"
34,2023-08-02 16:01:09.751525,"(-13.950000762939453, 95.85000610351562, 31.459999084472656)","(3.6000001430511475, 109.95000457763672, 62.194000244140625)","(1.0500000715255737, 91.95000457763672, 37.99399948120117)","(6.300000190734863, 90.30000305175781, 54.933998107910156)","(-6.750000476837158, 93.75, 59.290000915527344)","(2.8500001430511475, 97.05000305175781, 50.33599853515625)","(-72.0, 10.950000762939453, -12.583999633789062)","(-31.650001525878906, 80.25, 24.200000762939453)","(-94.95000457763672, 68.85000610351562, -1.2100000381469727)","(-91.05000305175781, 180.90000915527344, -27.34600067138672)"
35,2023-08-02 16:01:09.811328,"(-13.350000381469727, 95.85000610351562, 32.18600082397461)","(3.9000000953674316, 110.70000457763672, 62.91999816894531)","(0.9000000357627869, 91.20000457763672, 40.172000885009766)","(6.450000286102295, 90.75, 55.902000427246094)","(-6.450000286102295, 93.60000610351562, 58.56399917602539)","(6.300000190734863, 99.00000762939453, 54.20800018310547)","(-72.0, 10.5, -12.342000007629395)","(-32.55000305175781, 80.55000305175781, 26.13599967956543)","(-95.55000305175781, 69.0, 0.7260000109672546)","(-91.20000457763672, 181.20001220703125, -25.893999099731445)"
