,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-02 15:57:20.192506,"(2.4000000953674316, 43.35000228881836, 57.11199951171875)","(18.450000762939453, 70.05000305175781, 79.61799621582031)","(8.850000381469727, 38.85000228881836, 62.43600082397461)","(24.900001525878906, 52.650001525878906, 71.8740005493164)","(13.200000762939453, 46.80000305175781, 80.10199737548828)","(28.500001907348633, 36.60000228881836, 80.58599853515625)","(-41.10000228881836, -44.55000305175781, -0.7260000109672546)","(-0.45000001788139343, 10.5, 56.62799835205078)","(-53.85000228881836, 8.100000381469727, 27.104000091552734)","(-44.70000076293945, 81.1500015258789, 11.857999801635742)"
11,2023-08-02 15:57:20.252146,"(2.25, 42.75, 57.354000091552734)","(18.75, 70.95000457763672, 80.8280029296875)","(8.700000762939453, 39.900001525878906, 63.1619987487793)","(25.500001907348633, 52.95000076293945, 71.63199615478516)","(12.0, 46.5, 80.8280029296875)","(26.700000762939453, 37.35000228881836, 82.52200317382812)","(-41.55000305175781, -45.30000305175781, -0.48399999737739563)","(0.30000001192092896, 11.40000057220459, 56.38600158691406)","(-53.85000228881836, 8.700000762939453, 26.619998931884766)","(-45.45000076293945, 81.45000457763672, 11.616000175476074)"
12,2023-08-02 15:57:20.312137,"(2.25, 43.05000305175781, 57.11199951171875)","(19.350000381469727, 71.10000610351562, 81.06999969482422)","(8.550000190734863, 39.45000076293945, 61.709999084472656)","(25.950000762939453, 52.20000076293945, 70.4219970703125)","(11.850000381469727, 46.20000076293945, 79.13400268554688)","(26.55000114440918, 39.150001525878906, 81.7959976196289)","(-41.10000228881836, -45.0, -0.7260000109672546)","(0.30000001192092896, 10.950000762939453, 56.14400100708008)","(-53.70000076293945, 8.25, 25.167999267578125)","(-45.45000076293945, 81.60000610351562, 12.342000007629395)"
13,2023-08-02 15:57:20.373093,"(2.4000000953674316, 42.900001525878906, 56.62799835205078)","(18.30000114440918, 70.5, 79.61799621582031)","(8.25, 39.0, 61.709999084472656)","(26.400001525878906, 52.95000076293945, 70.90599822998047)","(11.700000762939453, 45.75, 79.61799621582031)","(28.350000381469727, 37.35000228881836, 83.00599670410156)","(-41.55000305175781, -44.400001525878906, -0.24199999868869781)","(0.6000000238418579, 10.800000190734863, 56.869998931884766)","(-54.30000305175781, 9.0, 26.13599967956543)","(-45.75, 82.20000457763672, 13.067999839782715)"
14,2023-08-02 15:57:20.458032,"(2.4000000953674316, 43.95000076293945, 57.8380012512207)","(18.30000114440918, 71.25, 80.10199737548828)","(8.40000057220459, 39.0, 61.709999084472656)","(25.950000762939453, 52.95000076293945, 72.11599731445312)","(12.0, 47.10000228881836, 80.10199737548828)","(26.250001907348633, 40.05000305175781, 79.61799621582031)","(-40.650001525878906, -43.95000076293945, 0.0)","(0.15000000596046448, 11.100000381469727, 57.11199951171875)","(-53.55000305175781, 8.850000381469727, 24.68400001525879)","(-45.60000228881836, 82.05000305175781, 11.616000175476074)"
15,2023-08-02 15:57:20.522114,"(2.5500001907348633, 43.95000076293945, 57.11199951171875)","(18.600000381469727, 70.5, 79.61799621582031)","(8.40000057220459, 40.20000076293945, 62.43600082397461)","(25.950000762939453, 53.10000228881836, 71.8740005493164)","(12.750000953674316, 47.25, 79.3759994506836)","(28.500001907348633, 38.400001525878906, 85.4260025024414)","(-41.400001525878906, -44.25, 0.24199999868869781)","(0.6000000238418579, 11.100000381469727, 57.59600067138672)","(-54.150001525878906, 8.550000190734863, 25.167999267578125)","(-45.30000305175781, 82.20000457763672, 13.067999839782715)"
16,2023-08-02 15:57:20.582617,"(2.700000047683716, 43.20000076293945, 57.11199951171875)","(18.75, 70.80000305175781, 80.58599853515625)","(8.850000381469727, 39.75, 62.678001403808594)","(25.80000114440918, 52.650001525878906, 72.11599731445312)","(11.40000057220459, 46.80000305175781, 81.31199645996094)","(26.850000381469727, 39.150001525878906, 81.55400085449219)","(-41.400001525878906, -43.650001525878906, -0.48399999737739563)","(0.6000000238418579, 11.550000190734863, 57.59600067138672)","(-53.70000076293945, 9.75, 26.378000259399414)","(-45.45000076293945, 81.9000015258789, 12.100000381469727)"
17,2023-08-02 15:57:20.642591,"(2.1000001430511475, 43.95000076293945, 57.354000091552734)","(18.600000381469727, 70.35000610351562, 80.58599853515625)","(8.550000190734863, 40.650001525878906, 62.678001403808594)","(25.950000762939453, 53.250003814697266, 72.11599731445312)","(12.0, 46.5, 80.10199737548828)","(26.850000381469727, 40.35000228881836, 84.21599578857422)","(-41.85000228881836, -44.55000305175781, -0.48399999737739563)","(0.15000000596046448, 11.550000190734863, 57.11199951171875)","(-53.70000076293945, 9.450000762939453, 25.652000427246094)","(-45.45000076293945, 82.5, 12.100000381469727)"
18,2023-08-02 15:57:20.702305,"(2.700000047683716, 43.95000076293945, 56.62799835205078)","(18.150001525878906, 71.25, 80.34400177001953)","(8.40000057220459, 39.75, 61.46799850463867)","(24.900001525878906, 54.45000076293945, 71.63199615478516)","(12.0, 46.650001525878906, 79.13400268554688)","(29.100000381469727, 40.95000076293945, 80.58599853515625)","(-41.10000228881836, -43.35000228881836, -0.7260000109672546)","(-1.5, 11.40000057220459, 56.62799835205078)","(-53.85000228881836, 9.90000057220459, 25.652000427246094)","(-45.60000228881836, 83.10000610351562, 12.583999633789062)"
19,2023-08-02 15:57:20.762526,"(1.6500000953674316, 47.10000228881836, 54.933998107910156)","(17.25, 73.05000305175781, 79.3759994506836)","(8.100000381469727, 42.150001525878906, 61.95199966430664)","(25.500001907348633, 55.35000228881836, 72.11599731445312)","(10.800000190734863, 49.35000228881836, 79.61799621582031)","(25.200000762939453, 41.400001525878906, 80.10199737548828)","(-42.60000228881836, -40.95000076293945, -1.2100000381469727)","(-1.2000000476837158, 14.100000381469727, 56.14400100708008)","(-55.650001525878906, 12.750000953674316, 25.40999984741211)","(-47.25, 86.4000015258789, 9.92199993133545)"
20,2023-08-02 15:57:20.822860,"(-1.8000000715255737, 53.250003814697266, 53.7239990234375)","(15.000000953674316, 76.35000610351562, 79.13400268554688)","(6.750000476837158, 46.35000228881836, 60.257999420166016)","(22.350000381469727, 58.35000228881836, 69.21199798583984)","(9.15000057220459, 53.250003814697266, 77.197998046875)","(22.650001525878906, 44.400001525878906, 75.26200103759766)","(-45.900001525878906, -36.60000228881836, -2.177999973297119)","(-4.950000286102295, 19.950000762939453, 53.481998443603516)","(-59.70000076293945, 18.600000381469727, 23.715999603271484)","(-52.500003814697266, 94.6500015258789, 8.953999519348145)"
21,2023-08-02 15:57:20.881701,"(-10.350000381469727, 66.75, 51.30400085449219)","(9.0, 84.1500015258789, 76.2300033569336)","(2.8500001430511475, 57.750003814697266, 59.04800033569336)","(16.950000762939453, 66.1500015258789, 67.76000213623047)","(0.9000000357627869, 62.70000076293945, 75.74600219726562)","(14.550000190734863, 55.80000305175781, 76.95600128173828)","(-57.30000305175781, -23.700000762939453, -2.4200000762939453)","(-18.600000381469727, 32.400001525878906, 52.513999938964844)","(-71.85000610351562, 30.150001525878906, 22.74799919128418)","(-70.5, 113.55000305175781, 11.131999969482422)"
22,2023-08-02 15:57:20.942570,"(-30.750001907348633, 90.9000015258789, 48.88399887084961)","(-6.150000095367432, 99.9000015258789, 75.50399780273438)","(-7.650000095367432, 78.9000015258789, 57.354000091552734)","(1.0500000715255737, 78.0, 68.00199890136719)","(-17.700000762939453, 79.20000457763672, 76.47200012207031)","(-12.0, 76.95000457763672, 81.06999969482422)","(-81.9000015258789, -5.550000190734863, -0.7260000109672546)","(-47.400001525878906, 57.30000305175781, 57.354000091552734)","(-98.70000457763672, 45.900001525878906, 24.68400001525879)","(-114.9000015258789, 144.0, 25.652000427246094)"
23,2023-08-02 15:57:21.002131,"(-61.95000076293945, 119.55000305175781, 53.7239990234375)","(-30.450000762939453, 118.6500015258789, 77.44000244140625)","(-23.400001525878906, 106.35000610351562, 63.88800048828125)","(-21.75, 92.85000610351562, 70.66400146484375)","(-48.150001525878906, 99.9000015258789, 82.52200317382812)","(-52.35000228881836, 107.4000015258789, 90.50800323486328)","(-118.35000610351562, 12.450000762939453, 1.694000005722046)","(-97.6500015258789, 85.35000610351562, 69.93799591064453)","(-137.85000610351562, 60.750003814697266, 30.25)","(-186.0, 174.60000610351562, 51.78799819946289)"
24,2023-08-02 15:57:21.062134,"(-95.25, 141.3000030517578, 58.07999801635742)","(-57.000003814697266, 132.60000610351562, 79.13400268554688)","(-42.0, 129.75, 71.38999938964844)","(-46.20000076293945, 102.30000305175781, 72.35800170898438)","(-83.10000610351562, 115.50000762939453, 87.84600067138672)","(-99.75000762939453, 132.90000915527344, 104.54399871826172)","(-155.10000610351562, 23.25, 4.355999946594238)","(-151.5, 106.95000457763672, 82.76399993896484)","(-177.0, 67.20000457763672, 35.57400131225586)","(-262.6500244140625, 193.50001525878906, 74.29399871826172)"
25,2023-08-02 15:57:21.147990,"(-118.35000610351562, 151.20001220703125, 57.354000091552734)","(-73.35000610351562, 140.5500030517578, 78.89199829101562)","(-54.900001525878906, 142.95001220703125, 73.08399963378906)","(-62.400001525878906, 107.55000305175781, 73.08399963378906)","(-104.55000305175781, 123.9000015258789, 89.78199768066406)","(-138.45001220703125, 149.85000610351562, 110.11000061035156)","(-178.95001220703125, 27.450000762939453, 4.113999843597412)","(-189.90000915527344, 115.35000610351562, 89.2979965209961)","(-199.50001525878906, 69.9000015258789, 35.57400131225586)","(-313.8000183105469, 199.50001525878906, 79.61799621582031)"
26,2023-08-02 15:57:21.211935,"(-120.75000762939453, 150.75, 58.56399917602539)","(-76.80000305175781, 140.85000610351562, 79.86000061035156)","(-56.85000228881836, 144.45001220703125, 74.052001953125)","(-65.10000610351562, 108.60000610351562, 73.56800079345703)","(-108.00000762939453, 123.9000015258789, 90.50800323486328)","(-142.5, 152.25, 112.52999877929688)","(-181.20001220703125, 27.450000762939453, 5.323999881744385)","(-195.3000030517578, 116.10000610351562, 90.50800323486328)","(-201.75001525878906, 68.85000610351562, 37.0260009765625)","(-318.75, 196.50001525878906, 80.34400177001953)"
27,2023-08-02 15:57:21.273465,"(-119.25000762939453, 150.0, 60.257999420166016)","(-74.4000015258789, 139.95001220703125, 82.76399993896484)","(-55.650001525878906, 142.35000610351562, 74.29399871826172)","(-63.30000305175781, 107.4000015258789, 74.53600311279297)","(-106.05000305175781, 122.70000457763672, 92.44400024414062)","(-140.5500030517578, 149.10000610351562, 116.88600158691406)","(-179.85000610351562, 27.150001525878906, 4.840000152587891)","(-191.5500030517578, 114.45000457763672, 91.71800231933594)","(-200.10000610351562, 69.45000457763672, 35.57400131225586)","(-314.5500183105469, 195.3000030517578, 81.55400085449219)"
28,2023-08-02 15:57:21.332443,"(-119.25000762939453, 149.70001220703125, 58.56399917602539)","(-74.70000457763672, 139.8000030517578, 81.31199645996094)","(-56.10000228881836, 142.8000030517578, 74.052001953125)","(-64.20000457763672, 107.10000610351562, 73.56800079345703)","(-106.05000305175781, 122.55000305175781, 91.71800231933594)","(-139.5, 150.45001220703125, 110.59400177001953)","(-179.10000610351562, 26.850000381469727, 4.5980000495910645)","(-192.3000030517578, 113.10000610351562, 90.75)","(-200.5500030517578, 68.85000610351562, 35.57400131225586)","(-313.95001220703125, 196.0500030517578, 78.6500015258789)"
29,2023-08-02 15:57:21.392244,"(-115.95000457763672, 148.0500030517578, 58.56399917602539)","(-72.9000015258789, 138.3000030517578, 80.34400177001953)","(-54.750003814697266, 140.40000915527344, 73.08399963378906)","(-61.95000076293945, 106.6500015258789, 72.5999984741211)","(-103.6500015258789, 122.10000610351562, 90.75)","(-137.25, 150.60000610351562, 110.11000061035156)","(-176.10000610351562, 25.950000762939453, 4.5980000495910645)","(-187.35000610351562, 113.70000457763672, 89.2979965209961)","(-197.5500030517578, 68.70000457763672, 36.54199981689453)","(-307.8000183105469, 195.90000915527344, 77.68199920654297)"
30,2023-08-02 15:57:21.452086,"(-113.25000762939453, 145.95001220703125, 58.07999801635742)","(-70.35000610351562, 137.85000610351562, 80.10199737548828)","(-52.650001525878906, 139.0500030517578, 73.80999755859375)","(-60.30000305175781, 106.50000762939453, 73.32599639892578)","(-101.25000762939453, 121.20000457763672, 90.02400207519531)","(-133.5, 149.85000610351562, 104.54399871826172)","(-173.25, 24.750001907348633, 4.840000152587891)","(-181.8000030517578, 112.50000762939453, 89.54000091552734)","(-194.5500030517578, 68.25, 35.57400131225586)","(-300.9000244140625, 193.95001220703125, 74.53600311279297)"
31,2023-08-02 15:57:21.513069,"(-105.60000610351562, 138.15000915527344, 55.417999267578125)","(-65.70000457763672, 133.20001220703125, 80.34400177001953)","(-48.60000228881836, 132.45001220703125, 71.63199615478516)","(-55.35000228881836, 102.45000457763672, 72.35800170898438)","(-93.9000015258789, 117.30000305175781, 89.2979965209961)","(-121.95000457763672, 144.15000915527344, 104.78600311279297)","(-165.0, 20.400001525878906, 2.9040000438690186)","(-171.0, 106.35000610351562, 84.45800018310547)","(-185.70001220703125, 64.5, 33.63800048828125)","(-282.45001220703125, 187.95001220703125, 61.46799850463867)"
32,2023-08-02 15:57:21.572311,"(-89.25, 125.25000762939453, 53.965999603271484)","(-53.400001525878906, 127.6500015258789, 77.68199920654297)","(-39.75, 121.95000457763672, 67.03399658203125)","(-44.55000305175781, 98.4000015258789, 71.14800262451172)","(-78.60000610351562, 109.6500015258789, 85.4260025024414)","(-100.35000610351562, 128.70001220703125, 99.7040023803711)","(-146.85000610351562, 14.250000953674316, 1.2100000381469727)","(-145.35000610351562, 97.50000762939453, 75.0199966430664)","(-168.0, 60.45000076293945, 30.492000579833984)","(-245.10000610351562, 177.60000610351562, 46.4640007019043)"
33,2023-08-02 15:57:21.632151,"(-66.1500015258789, 105.00000762939453, 51.30400085449219)","(-36.60000228881836, 115.95000457763672, 77.44000244140625)","(-28.05000114440918, 103.20000457763672, 61.709999084472656)","(-28.500001907348633, 90.1500015258789, 70.4219970703125)","(-56.55000305175781, 97.05000305175781, 81.06999969482422)","(-69.1500015258789, 112.80000305175781, 92.9280014038086)","(-120.9000015258789, 2.25, -1.4520000219345093)","(-109.35000610351562, 79.80000305175781, 63.645999908447266)","(-140.10000610351562, 51.45000076293945, 25.40999984741211)","(-191.10000610351562, 158.10000610351562, 24.68400001525879)"
34,2023-08-02 15:57:21.691991,"(-35.25, 81.1500015258789, 50.33599853515625)","(-12.15000057220459, 100.05000305175781, 74.052001953125)","(-11.40000057220459, 78.45000457763672, 58.07999801635742)","(-5.25, 77.4000015258789, 68.48600006103516)","(-25.80000114440918, 79.6500015258789, 77.197998046875)","(-24.600000381469727, 87.1500015258789, 80.34400177001953)","(-84.9000015258789, -13.800000190734863, -2.4200000762939453)","(-58.95000076293945, 56.10000228881836, 55.902000427246094)","(-103.80000305175781, 39.45000076293945, 22.506000518798828)","(-122.55000305175781, 130.35000610351562, 12.583999633789062)"
35,2023-08-02 15:57:21.751849,"(-15.300000190734863, 63.60000228881836, 52.513999938964844)","(3.6000001430511475, 86.55000305175781, 75.98799896240234)","(-0.6000000238418579, 61.20000076293945, 59.04800033569336)","(11.550000190734863, 68.25, 69.69599914550781)","(-5.25, 64.95000457763672, 77.92399597167969)","(4.800000190734863, 64.5, 79.13400268554688)","(-62.250003814697266, -26.250001907348633, -1.694000005722046)","(-27.30000114440918, 36.45000076293945, 53.481998443603516)","(-77.85000610351562, 26.700000762939453, 23.23200035095215)","(-79.80000305175781, 108.9000015258789, 10.406000137329102)"
