,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-02 15:56:53.552747,"(-12.600000381469727, 60.60000228881836, 47.91600036621094)","(6.900000095367432, 81.45000457763672, 74.77799987792969)","(1.5, 52.20000076293945, 57.354000091552734)","(15.600000381469727, 61.80000305175781, 66.55000305175781)","(-1.2000000476837158, 57.750003814697266, 76.95600128173828)","(10.65000057220459, 49.95000076293945, 78.89199829101562)","(-56.85000228881836, -31.05000114440918, -3.629999876022339)","(-18.450000762939453, 24.600000381469727, 53.7239990234375)","(-71.4000015258789, 21.600000381469727, 19.601999282836914)","(-70.95000457763672, 101.25000762939453, 8.227999687194824)"
11,2023-08-02 15:56:53.635081,"(-34.80000305175781, 78.30000305175781, 41.13999938964844)","(-8.25, 91.20000457763672, 70.90599822998047)","(-9.300000190734863, 66.9000015258789, 51.78799819946289)","(1.5, 70.35000610351562, 62.91999816894531)","(-18.600000381469727, 68.55000305175781, 70.90599822998047)","(-14.550000190734863, 65.55000305175781, 72.5999984741211)","(-79.20000457763672, -19.200000762939453, -5.323999881744385)","(-47.10000228881836, 40.05000305175781, 49.125999450683594)","(-94.80000305175781, 33.30000305175781, 14.519999504089355)","(-111.45000457763672, 118.95000457763672, 9.92199993133545)"
12,2023-08-02 15:56:53.702455,"(-74.25, 108.9000015258789, 38.720001220703125)","(-36.75, 109.35000610351562, 66.55000305175781)","(-29.850000381469727, 94.20000457763672, 50.33599853515625)","(-25.650001525878906, 83.85000610351562, 60.01599884033203)","(-55.35000228881836, 87.75, 71.14800262451172)","(-65.10000610351562, 89.10000610351562, 77.44000244140625)","(-122.10000610351562, -0.6000000238418579, -6.050000190734863)","(-106.95000457763672, 65.25, 52.75600051879883)","(-138.75, 47.10000228881836, 13.067999839782715)","(-197.40000915527344, 147.60000610351562, 28.31399917602539)"
13,2023-08-02 15:56:53.762770,"(-124.50000762939453, 139.65000915527344, 38.961997985839844)","(-73.6500015258789, 128.5500030517578, 66.06600189208984)","(-57.30000305175781, 126.60000610351562, 54.69200134277344)","(-60.45000076293945, 96.75000762939453, 59.53200149536133)","(-104.70000457763672, 109.05000305175781, 73.56800079345703)","(-139.65000915527344, 124.80000305175781, 80.58599853515625)","(-174.75, 14.550000190734863, -5.323999881744385)","(-187.20001220703125, 93.30000305175781, 62.43600082397461)","(-191.85000610351562, 58.05000305175781, 14.519999504089355)","(-314.25, 170.70001220703125, 52.27199935913086)"
14,2023-08-02 15:56:53.822630,"(-147.15000915527344, 150.3000030517578, 37.75199890136719)","(-92.10000610351562, 138.15000915527344, 65.0979995727539)","(-71.85000610351562, 144.0, 54.45000076293945)","(-77.25, 103.95000457763672, 58.56399917602539)","(-130.20001220703125, 120.75000762939453, 74.052001953125)","(-185.40000915527344, 148.5, 92.9280014038086)","(-200.85000610351562, 21.0, -4.840000152587891)","(-231.15000915527344, 108.30000305175781, 68.72799682617188)","(-217.50001525878906, 61.35000228881836, 13.793999671936035)","(-373.6500244140625, 183.45001220703125, 56.38600158691406)"
15,2023-08-02 15:56:53.881774,"(-148.35000610351562, 150.75, 38.961997985839844)","(-93.60000610351562, 139.5, 66.30799865722656)","(-72.9000015258789, 144.75, 56.38600158691406)","(-79.05000305175781, 104.70000457763672, 59.04800033569336)","(-132.45001220703125, 120.9000015258789, 74.77799987792969)","(-188.40000915527344, 150.15000915527344, 94.62200164794922)","(-202.8000030517578, 21.0, -4.355999946594238)","(-235.20001220703125, 109.6500015258789, 69.93799591064453)","(-219.45001220703125, 62.250003814697266, 14.519999504089355)","(-377.70001220703125, 183.0, 57.11199951171875)"
16,2023-08-02 15:56:53.942347,"(-145.20001220703125, 148.20001220703125, 39.44599914550781)","(-92.55000305175781, 136.65000915527344, 66.55000305175781)","(-71.25, 142.20001220703125, 56.14400100708008)","(-76.80000305175781, 103.95000457763672, 59.04800033569336)","(-129.15000915527344, 119.70000457763672, 75.74600219726562)","(-184.0500030517578, 145.65000915527344, 94.37999725341797)","(-198.3000030517578, 19.650001525878906, -3.629999876022339)","(-229.0500030517578, 107.10000610351562, 69.21199798583984)","(-215.70001220703125, 61.05000305175781, 15.729999542236328)","(-366.6000061035156, 181.20001220703125, 57.11199951171875)"
17,2023-08-02 15:56:54.002273,"(-141.75, 145.5, 38.47800064086914)","(-89.70000457763672, 136.20001220703125, 66.55000305175781)","(-69.0, 139.5, 57.11199951171875)","(-74.25, 103.6500015258789, 60.742000579833984)","(-126.00000762939453, 118.35000610351562, 74.77799987792969)","(-178.0500030517578, 145.8000030517578, 95.58999633789062)","(-195.3000030517578, 18.600000381469727, -4.355999946594238)","(-223.35000610351562, 105.60000610351562, 68.24400329589844)","(-212.5500030517578, 60.750003814697266, 16.214000701904297)","(-358.20001220703125, 180.3000030517578, 52.27199935913086)"
18,2023-08-02 15:56:54.061692,"(-132.75, 140.25, 38.47800064086914)","(-84.0, 133.35000610351562, 67.03399658203125)","(-64.6500015258789, 136.0500030517578, 55.17599868774414)","(-69.75, 101.10000610351562, 59.77399826049805)","(-118.05000305175781, 115.80000305175781, 73.56800079345703)","(-166.0500030517578, 142.20001220703125, 92.68599700927734)","(-187.0500030517578, 17.25, -5.081999778747559)","(-211.35000610351562, 102.75000762939453, 65.0979995727539)","(-204.75001525878906, 59.250003814697266, 14.519999504089355)","(-341.25, 178.8000030517578, 45.012001037597656)"
19,2023-08-02 15:56:54.122402,"(-121.35000610351562, 131.10000610351562, 37.75199890136719)","(-75.0, 128.85000610351562, 64.85600280761719)","(-57.900001525878906, 127.80000305175781, 51.30400085449219)","(-61.95000076293945, 97.50000762939453, 58.07999801635742)","(-106.05000305175781, 110.25000762939453, 71.14800262451172)","(-148.5, 131.25, 84.69999694824219)","(-173.85000610351562, 12.450000762939453, -5.808000087738037)","(-191.5500030517578, 95.85000610351562, 59.53200149536133)","(-191.40000915527344, 56.10000228881836, 13.793999671936035)","(-310.8000183105469, 172.20001220703125, 31.70199966430664)"
20,2023-08-02 15:56:54.183239,"(-96.45000457763672, 113.70000457763672, 37.268001556396484)","(-56.85000228881836, 119.4000015258789, 65.58200073242188)","(-44.70000076293945, 111.60000610351562, 50.577999114990234)","(-45.150001525878906, 91.95000457763672, 58.805999755859375)","(-82.80000305175781, 99.9000015258789, 69.4540023803711)","(-112.50000762939453, 121.35000610351562, 80.58599853515625)","(-147.90000915527344, 3.750000238418579, -6.533999919891357)","(-153.3000030517578, 83.25, 51.78799819946289)","(-166.0500030517578, 50.70000076293945, 12.583999633789062)","(-253.95001220703125, 158.85000610351562, 17.90799903869629)"
21,2023-08-02 15:56:54.243116,"(-68.10000610351562, 92.85000610351562, 40.65599822998047)","(-36.45000076293945, 105.75000762939453, 68.24400329589844)","(-29.250001907348633, 91.05000305175781, 49.61000061035156)","(-25.650001525878906, 82.5, 60.742000579833984)","(-55.95000076293945, 86.4000015258789, 69.4540023803711)","(-68.70000457763672, 98.25000762939453, 73.08399963378906)","(-117.00000762939453, -9.600000381469727, -6.050000190734863)","(-106.80000305175781, 64.05000305175781, 47.189998626708984)","(-134.5500030517578, 42.150001525878906, 13.552000045776367)","(-188.40000915527344, 137.85000610351562, 6.050000190734863)"
22,2023-08-02 15:56:54.325012,"(-36.150001525878906, 71.10000610351562, 46.4640007019043)","(-12.90000057220459, 92.4000015258789, 70.90599822998047)","(-11.700000762939453, 69.0, 52.27199935913086)","(-3.3000001907348633, 70.80000305175781, 64.85600280761719)","(-24.900001525878906, 70.80000305175781, 72.5999984741211)","(-25.80000114440918, 73.80000305175781, 72.11599731445312)","(-82.20000457763672, -22.950000762939453, -4.5980000495910645)","(-55.95000076293945, 42.60000228881836, 49.125999450683594)","(-98.10000610351562, 30.750001907348633, 15.972000122070312)","(-118.35000610351562, 115.35000610351562, 3.1459999084472656)"
23,2023-08-02 15:56:54.392288,"(-13.500000953674316, 57.000003814697266, 50.81999969482422)","(4.950000286102295, 81.1500015258789, 75.26200103759766)","(0.15000000596046448, 53.85000228881836, 55.65999984741211)","(13.200000762939453, 62.85000228881836, 66.06600189208984)","(-3.3000001907348633, 57.900001525878906, 75.0199966430664)","(8.550000190734863, 55.95000076293945, 75.26200103759766)","(-58.20000076293945, -33.45000076293945, -2.6619999408721924)","(-23.700000762939453, 27.150001525878906, 49.125999450683594)","(-73.05000305175781, 21.30000114440918, 21.053998947143555)","(-74.4000015258789, 98.25000762939453, 4.840000152587891)"
24,2023-08-02 15:56:54.452129,"(-4.800000190734863, 49.80000305175781, 52.99800109863281)","(12.600000381469727, 77.25, 78.16600036621094)","(4.800000190734863, 46.80000305175781, 56.869998931884766)","(20.55000114440918, 57.900001525878906, 69.21199798583984)","(5.25, 51.45000076293945, 76.2300033569336)","(18.450000762939453, 49.20000076293945, 76.47200012207031)","(-49.20000076293945, -38.25, -1.9359999895095825)","(-9.0, 18.75, 53.481998443603516)","(-61.95000076293945, 15.90000057220459, 22.506000518798828)","(-57.000003814697266, 91.20000457763672, 7.986000061035156)"
25,2023-08-02 15:56:54.512124,"(-0.75, 47.400001525878906, 55.417999267578125)","(15.450000762939453, 74.55000305175781, 79.3759994506836)","(6.750000476837158, 43.95000076293945, 61.46799850463867)","(23.55000114440918, 55.80000305175781, 69.93799591064453)","(8.40000057220459, 50.55000305175781, 77.68199920654297)","(24.0, 44.25, 82.27999877929688)","(-44.70000076293945, -40.5, -1.2100000381469727)","(-4.650000095367432, 15.90000057220459, 54.69200134277344)","(-58.500003814697266, 13.200000762939453, 24.68400001525879)","(-51.45000076293945, 86.70000457763672, 9.680000305175781)"
26,2023-08-02 15:56:54.573073,"(0.45000001788139343, 45.900001525878906, 55.65999984741211)","(16.950000762939453, 73.35000610351562, 79.61799621582031)","(7.500000476837158, 41.85000228881836, 60.5)","(24.450000762939453, 54.150001525878906, 71.8740005493164)","(9.75, 48.900001525878906, 78.40799713134766)","(23.55000114440918, 42.150001525878906, 80.10199737548828)","(-43.05000305175781, -42.0, -0.48399999737739563)","(-3.450000047683716, 13.65000057220459, 55.417999267578125)","(-57.750003814697266, 11.850000381469727, 25.652000427246094)","(-48.30000305175781, 85.20000457763672, 11.37399959564209)"
27,2023-08-02 15:56:54.632338,"(0.30000001192092896, 45.0, 56.869998931884766)","(17.100000381469727, 71.85000610351562, 80.58599853515625)","(7.650000095367432, 41.70000076293945, 61.22599792480469)","(23.700000762939453, 54.750003814697266, 71.38999938964844)","(10.050000190734863, 48.150001525878906, 80.34400177001953)","(20.100000381469727, 42.45000076293945, 81.06999969482422)","(-43.35000228881836, -42.900001525878906, -0.24199999868869781)","(-2.700000047683716, 12.90000057220459, 57.354000091552734)","(-55.20000076293945, 10.350000381469727, 25.652000427246094)","(-47.55000305175781, 84.75, 10.890000343322754)"
28,2023-08-02 15:56:54.692178,"(1.0500000715255737, 45.0, 57.11199951171875)","(17.100000381469727, 72.1500015258789, 80.58599853515625)","(7.800000190734863, 40.5, 62.43600082397461)","(24.450000762939453, 54.30000305175781, 72.35800170898438)","(10.800000190734863, 47.85000228881836, 79.86000061035156)","(28.200000762939453, 40.5, 81.55400085449219)","(-41.85000228881836, -42.60000228881836, -0.48399999737739563)","(-1.2000000476837158, 12.450000762939453, 56.14400100708008)","(-55.80000305175781, 10.950000762939453, 25.893999099731445)","(-47.10000228881836, 84.30000305175781, 13.067999839782715)"
29,2023-08-02 15:56:54.752938,"(1.2000000476837158, 43.95000076293945, 58.07999801635742)","(17.400001525878906, 71.25, 80.34400177001953)","(7.950000286102295, 40.80000305175781, 62.91999816894531)","(25.350000381469727, 54.45000076293945, 71.63199615478516)","(12.0, 47.400001525878906, 79.13400268554688)","(23.55000114440918, 39.0, 81.55400085449219)","(-41.55000305175781, -43.35000228881836, 0.0)","(-1.8000000715255737, 12.300000190734863, 58.321998596191406)","(-55.35000228881836, 10.950000762939453, 27.104000091552734)","(-46.20000076293945, 84.0, 12.826000213623047)"
30,2023-08-02 15:56:54.812330,"(1.0500000715255737, 44.55000305175781, 56.62799835205078)","(17.700000762939453, 72.30000305175781, 81.31199645996094)","(7.950000286102295, 39.60000228881836, 61.709999084472656)","(24.900001525878906, 53.400001525878906, 71.38999938964844)","(11.850000381469727, 47.25, 80.10199737548828)","(26.400001525878906, 41.10000228881836, 81.55400085449219)","(-41.85000228881836, -43.35000228881836, 0.0)","(-1.6500000953674316, 11.850000381469727, 57.8380012512207)","(-55.35000228881836, 10.5, 25.40999984741211)","(-46.35000228881836, 83.25, 11.616000175476074)"
31,2023-08-02 15:56:54.872875,"(1.6500000953674316, 44.25, 57.8380012512207)","(18.0, 71.25, 80.34400177001953)","(7.650000095367432, 40.35000228881836, 62.43600082397461)","(25.200000762939453, 53.400001525878906, 71.63199615478516)","(11.850000381469727, 48.45000076293945, 80.8280029296875)","(27.150001525878906, 39.0, 84.69999694824219)","(-41.70000076293945, -43.80000305175781, -0.48399999737739563)","(-1.2000000476837158, 12.0, 56.62799835205078)","(-55.500003814697266, 10.800000190734863, 26.619998931884766)","(-46.80000305175781, 83.55000305175781, 13.309999465942383)"
32,2023-08-02 15:56:54.932406,"(1.2000000476837158, 44.55000305175781, 56.869998931884766)","(18.75, 71.25, 80.58599853515625)","(7.650000095367432, 40.95000076293945, 64.37200164794922)","(25.200000762939453, 53.85000228881836, 72.35800170898438)","(12.0, 46.95000076293945, 79.86000061035156)","(24.450000762939453, 41.70000076293945, 81.7959976196289)","(-42.30000305175781, -43.650001525878906, 0.24199999868869781)","(-1.5, 12.90000057220459, 56.62799835205078)","(-54.60000228881836, 10.350000381469727, 27.104000091552734)","(-46.95000076293945, 82.95000457763672, 12.342000007629395)"
33,2023-08-02 15:56:55.017725,"(1.6500000953674316, 44.10000228881836, 57.8380012512207)","(18.30000114440918, 71.55000305175781, 81.55400085449219)","(8.100000381469727, 40.650001525878906, 62.194000244140625)","(24.900001525878906, 54.000003814697266, 71.38999938964844)","(11.550000190734863, 48.0, 78.89199829101562)","(24.600000381469727, 39.0, 80.58599853515625)","(-41.55000305175781, -43.5, -0.48399999737739563)","(-1.5, 12.600000381469727, 57.354000091552734)","(-54.60000228881836, 11.25, 26.13599967956543)","(-47.10000228881836, 84.30000305175781, 12.342000007629395)"
34,2023-08-02 15:56:55.082814,"(1.5, 45.0, 57.59600067138672)","(17.850000381469727, 71.55000305175781, 81.7959976196289)","(8.100000381469727, 40.20000076293945, 62.194000244140625)","(25.500001907348633, 53.250003814697266, 71.14800262451172)","(11.550000190734863, 47.25, 79.13400268554688)","(26.55000114440918, 41.55000305175781, 82.27999877929688)","(-42.45000076293945, -42.900001525878906, -0.48399999737739563)","(-1.5, 11.550000190734863, 57.11199951171875)","(-55.500003814697266, 10.65000057220459, 27.58799934387207)","(-46.80000305175781, 83.4000015258789, 11.857999801635742)"
