,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-02 16:08:23.520104,"(3.750000238418579, 43.35000228881836, 61.95199966430664)","(21.0, 69.75, 85.66799926757812)","(9.450000762939453, 39.30000305175781, 66.55000305175781)","(27.30000114440918, 52.05000305175781, 75.50399780273438)","(15.000000953674316, 46.20000076293945, 84.21599578857422)","(28.500001907348633, 35.55000305175781, 86.39399719238281)","(-38.85000228881836, -46.20000076293945, 1.2100000381469727)","(2.25, 6.900000095367432, 62.194000244140625)","(-52.05000305175781, 7.950000286102295, 31.218000411987305)","(-43.05000305175781, 79.05000305175781, 15.48799991607666)"
11,2023-08-02 16:08:23.634366,"(4.5, 43.80000305175781, 61.22599792480469)","(20.25, 70.80000305175781, 83.9739990234375)","(9.75, 39.150001525878906, 66.30799865722656)","(28.500001907348633, 50.85000228881836, 75.50399780273438)","(14.100000381469727, 46.35000228881836, 83.73200225830078)","(28.950000762939453, 34.5, 87.60399627685547)","(-39.60000228881836, -45.45000076293945, 1.4520000219345093)","(1.6500000953674316, 6.900000095367432, 60.257999420166016)","(-51.900001525878906, 8.100000381469727, 30.007999420166016)","(-42.60000228881836, 79.05000305175781, 15.972000122070312)"
12,2023-08-02 16:08:23.700175,"(4.950000286102295, 44.55000305175781, 59.290000915527344)","(21.0, 71.10000610351562, 83.73200225830078)","(9.450000762939453, 39.150001525878906, 64.61399841308594)","(27.900001525878906, 51.900001525878906, 74.29399871826172)","(13.65000057220459, 45.900001525878906, 82.27999877929688)","(29.700000762939453, 36.30000305175781, 85.4260025024414)","(-39.30000305175781, -45.45000076293945, 0.24199999868869781)","(3.3000001907348633, 7.800000190734863, 58.56399917602539)","(-51.750003814697266, 8.550000190734863, 27.829999923706055)","(-42.30000305175781, 79.80000305175781, 13.793999671936035)"
13,2023-08-02 16:08:23.730162,"(4.650000095367432, 44.55000305175781, 55.902000427246094)","(20.25, 71.85000610351562, 81.55400085449219)","(9.75, 40.35000228881836, 62.91999816894531)","(27.750001907348633, 51.60000228881836, 73.56800079345703)","(13.65000057220459, 46.35000228881836, 80.10199737548828)","(31.950000762939453, 36.75, 83.73200225830078)","(-40.05000305175781, -44.70000076293945, -0.48399999737739563)","(2.5500001907348633, 7.800000190734863, 55.902000427246094)","(-53.400001525878906, 9.15000057220459, 25.40999984741211)","(-43.95000076293945, 81.45000457763672, 9.92199993133545)"
14,2023-08-02 16:08:23.784346,"(3.3000001907348633, 44.85000228881836, 51.78799819946289)","(19.950000762939453, 71.70000457763672, 78.6500015258789)","(8.700000762939453, 40.05000305175781, 59.53200149536133)","(26.55000114440918, 52.650001525878906, 70.18000030517578)","(13.050000190734863, 46.95000076293945, 77.44000244140625)","(28.950000762939453, 37.05000305175781, 79.13400268554688)","(-41.10000228881836, -45.75, -2.4200000762939453)","(0.9000000357627869, 7.500000476837158, 52.27199935913086)","(-54.30000305175781, 8.550000190734863, 21.053998947143555)","(-45.150001525878906, 80.70000457763672, 5.565999984741211)"
15,2023-08-02 16:08:23.850435,"(0.0, 44.400001525878906, 45.49599838256836)","(17.55000114440918, 70.95000457763672, 75.50399780273438)","(8.100000381469727, 40.20000076293945, 55.65999984741211)","(24.600000381469727, 52.05000305175781, 66.79199981689453)","(11.40000057220459, 47.10000228881836, 74.29399871826172)","(24.750001907348633, 36.900001525878906, 78.6500015258789)","(-43.5, -46.650001525878906, -4.5980000495910645)","(-2.4000000953674316, 6.150000095367432, 47.43199920654297)","(-56.70000076293945, 7.800000190734863, 15.972000122070312)","(-46.650001525878906, 78.60000610351562, -1.694000005722046)"
16,2023-08-02 16:08:23.910072,"(-7.200000286102295, 39.900001525878906, 37.268001556396484)","(13.050000190734863, 67.95000457763672, 68.72799682617188)","(5.25, 36.0, 46.22200012207031)","(19.350000381469727, 49.35000228881836, 61.709999084472656)","(6.900000095367432, 43.650001525878906, 67.03399658203125)","(21.150001525878906, 31.200000762939453, 66.06600189208984)","(-48.900001525878906, -50.85000228881836, -7.986000061035156)","(-8.25, 2.1000001430511475, 39.6879997253418)","(-61.95000076293945, 3.3000001907348633, 10.163999557495117)","(-52.650001525878906, 70.95000457763672, -9.92199993133545)"
17,2023-08-02 16:08:23.970421,"(-12.450000762939453, 37.80000305175781, 35.09000015258789)","(7.050000190734863, 65.4000015258789, 66.06600189208984)","(2.5500001907348633, 34.05000305175781, 42.349998474121094)","(15.90000057220459, 47.70000076293945, 60.01599884033203)","(1.9500000476837158, 40.650001525878906, 63.88800048828125)","(16.350000381469727, 30.150001525878906, 63.645999908447266)","(-53.55000305175781, -52.80000305175781, -8.711999893188477)","(-12.450000762939453, 0.15000000596046448, 35.57400131225586)","(-66.9000015258789, 0.9000000357627869, 8.953999519348145)","(-58.650001525878906, 68.25, -12.583999633789062)"
18,2023-08-02 16:08:24.030210,"(-13.350000381469727, 38.10000228881836, 35.09000015258789)","(7.200000286102295, 66.1500015258789, 65.0979995727539)","(1.6500000953674316, 33.900001525878906, 42.349998474121094)","(14.700000762939453, 47.70000076293945, 58.805999755859375)","(0.6000000238418579, 40.80000305175781, 65.33999633789062)","(16.650001525878906, 28.500001907348633, 59.53200149536133)","(-54.30000305175781, -52.650001525878906, -8.470000267028809)","(-13.500000953674316, -1.9500000476837158, 37.99399948120117)","(-67.6500015258789, 0.30000001192092896, 9.437999725341797)","(-59.55000305175781, 68.55000305175781, -11.37399959564209)"
19,2023-08-02 16:08:24.090959,"(-13.500000953674316, 38.55000305175781, 34.60599899291992)","(7.350000381469727, 66.45000457763672, 65.8239974975586)","(1.6500000953674316, 33.0, 42.349998474121094)","(14.100000381469727, 47.85000228881836, 60.257999420166016)","(1.2000000476837158, 40.35000228881836, 64.12999725341797)","(14.250000953674316, 29.250001907348633, 62.43600082397461)","(-54.45000076293945, -52.80000305175781, -8.470000267028809)","(-14.100000381469727, -1.2000000476837158, 37.5099983215332)","(-67.05000305175781, 1.5, 11.131999969482422)","(-60.30000305175781, 68.25, -12.100000381469727)"
20,2023-08-02 16:08:24.150299,"(-13.800000190734863, 37.95000076293945, 37.0260009765625)","(7.650000095367432, 65.4000015258789, 66.30799865722656)","(2.1000001430511475, 33.150001525878906, 44.04399871826172)","(14.850000381469727, 47.10000228881836, 60.01599884033203)","(1.0500000715255737, 40.20000076293945, 64.85600280761719)","(15.90000057220459, 30.750001907348633, 61.46799850463867)","(-54.750003814697266, -53.250003814697266, -8.227999687194824)","(-14.250000953674316, -1.6500000953674316, 36.05799865722656)","(-66.9000015258789, -0.15000000596046448, 9.92199993133545)","(-59.10000228881836, 68.10000610351562, -10.64799976348877)"
21,2023-08-02 16:08:24.209873,"(-12.90000057220459, 37.80000305175781, 36.05799865722656)","(7.050000190734863, 65.85000610351562, 65.8239974975586)","(2.4000000953674316, 34.05000305175781, 43.560001373291016)","(15.300000190734863, 46.5, 60.01599884033203)","(1.0500000715255737, 40.650001525878906, 65.33999633789062)","(14.700000762939453, 29.400001525878906, 61.709999084472656)","(-54.000003814697266, -53.400001525878906, -8.227999687194824)","(-13.500000953674316, -1.350000023841858, 37.268001556396484)","(-66.9000015258789, 0.6000000238418579, 10.163999557495117)","(-59.400001525878906, 67.80000305175781, -11.37399959564209)"
22,2023-08-02 16:08:24.294603,"(-12.600000381469727, 37.5, 35.332000732421875)","(7.050000190734863, 66.0, 67.2760009765625)","(2.25, 34.05000305175781, 42.59199905395508)","(15.750000953674316, 47.55000305175781, 60.5)","(1.5, 40.35000228881836, 64.61399841308594)","(15.300000190734863, 29.700000762939453, 65.58200073242188)","(-54.750003814697266, -52.20000076293945, -8.470000267028809)","(-13.500000953674316, -1.5, 36.784000396728516)","(-67.20000457763672, 0.75, 10.406000137329102)","(-58.500003814697266, 68.4000015258789, -11.616000175476074)"
23,2023-08-02 16:08:24.360547,"(-12.750000953674316, 37.650001525878906, 35.57400131225586)","(6.750000476837158, 66.30000305175781, 66.30799865722656)","(2.1000001430511475, 34.35000228881836, 43.560001373291016)","(15.600000381469727, 48.0, 60.742000579833984)","(0.75, 40.80000305175781, 64.37200164794922)","(17.700000762939453, 31.200000762939453, 63.645999908447266)","(-53.85000228881836, -52.80000305175781, -8.227999687194824)","(-13.65000057220459, -2.8500001430511475, 34.847999572753906)","(-67.5, 0.75, 10.890000343322754)","(-59.400001525878906, 68.85000610351562, -10.406000137329102)"
24,2023-08-02 16:08:24.420198,"(-12.750000953674316, 37.95000076293945, 36.05799865722656)","(7.800000190734863, 66.30000305175781, 66.79199981689453)","(2.1000001430511475, 34.20000076293945, 43.07600021362305)","(14.550000190734863, 47.55000305175781, 60.5)","(1.6500000953674316, 40.35000228881836, 65.0979995727539)","(16.80000114440918, 27.900001525878906, 63.1619987487793)","(-54.000003814697266, -52.95000076293945, -7.986000061035156)","(-13.500000953674316, -0.9000000357627869, 37.268001556396484)","(-67.80000305175781, 1.0500000715255737, 10.406000137329102)","(-59.400001525878906, 68.85000610351562, -9.92199993133545)"
25,2023-08-02 16:08:24.480092,"(-12.90000057220459, 37.95000076293945, 37.268001556396484)","(7.350000381469727, 66.0, 65.8239974975586)","(2.1000001430511475, 34.35000228881836, 44.04399871826172)","(14.40000057220459, 47.85000228881836, 60.257999420166016)","(2.1000001430511475, 41.10000228881836, 64.85600280761719)","(16.05000114440918, 28.05000114440918, 62.678001403808594)","(-53.70000076293945, -52.35000228881836, -7.74399995803833)","(-13.500000953674316, -0.9000000357627869, 37.0260009765625)","(-66.9000015258789, 0.9000000357627869, 9.92199993133545)","(-58.500003814697266, 68.70000457763672, -10.406000137329102)"
26,2023-08-02 16:08:24.568760,"(-13.050000190734863, 39.0, 37.5099983215332)","(7.650000095367432, 65.4000015258789, 66.55000305175781)","(2.5500001907348633, 34.80000305175781, 43.801998138427734)","(16.350000381469727, 48.30000305175781, 60.98400115966797)","(2.25, 41.10000228881836, 65.8239974975586)","(15.600000381469727, 27.900001525878906, 63.88800048828125)","(-54.30000305175781, -52.35000228881836, -7.986000061035156)","(-13.800000190734863, -1.350000023841858, 38.720001220703125)","(-67.6500015258789, 1.8000000715255737, 10.406000137329102)","(-58.80000305175781, 69.0, -10.64799976348877)"
27,2023-08-02 16:08:24.630124,"(-12.450000762939453, 38.55000305175781, 37.268001556396484)","(8.550000190734863, 66.75, 67.2760009765625)","(2.5500001907348633, 34.35000228881836, 44.77000045776367)","(16.200000762939453, 47.70000076293945, 61.22599792480469)","(1.5, 40.35000228881836, 66.06600189208984)","(16.05000114440918, 28.650001525878906, 60.98400115966797)","(-53.10000228881836, -52.80000305175781, -7.501999855041504)","(-13.200000762939453, -1.5, 38.236000061035156)","(-66.45000457763672, 1.2000000476837158, 11.616000175476074)","(-58.500003814697266, 69.30000305175781, -8.470000267028809)"
28,2023-08-02 16:08:24.660044,"(-12.0, 38.70000076293945, 38.236000061035156)","(8.25, 67.20000457763672, 68.24400329589844)","(3.0, 34.5, 44.52799987792969)","(16.80000114440918, 48.0, 60.98400115966797)","(3.0, 41.400001525878906, 64.85600280761719)","(15.300000190734863, 28.80000114440918, 63.88800048828125)","(-53.250003814697266, -51.900001525878906, -7.501999855041504)","(-12.750000953674316, -0.9000000357627869, 38.47800064086914)","(-66.0, 0.9000000357627869, 11.37399959564209)","(-58.500003814697266, 69.45000457763672, -8.227999687194824)"
29,2023-08-02 16:08:24.719885,"(-11.100000381469727, 39.45000076293945, 38.47800064086914)","(8.40000057220459, 66.30000305175781, 68.00199890136719)","(2.8500001430511475, 34.650001525878906, 45.25400161743164)","(16.80000114440918, 48.60000228881836, 60.5)","(2.4000000953674316, 41.10000228881836, 66.30799865722656)","(16.05000114440918, 30.30000114440918, 60.98400115966797)","(-52.80000305175781, -51.900001525878906, -7.74399995803833)","(-12.450000762939453, -0.15000000596046448, 38.961997985839844)","(-65.70000457763672, 1.9500000476837158, 12.826000213623047)","(-58.35000228881836, 70.20000457763672, -8.470000267028809)"
30,2023-08-02 16:08:24.780317,"(-12.0, 38.70000076293945, 38.47800064086914)","(8.550000190734863, 66.0, 68.48600006103516)","(3.1500000953674316, 34.80000305175781, 45.25400161743164)","(16.350000381469727, 47.85000228881836, 61.22599792480469)","(2.8500001430511475, 41.25, 67.76000213623047)","(15.000000953674316, 29.700000762939453, 64.85600280761719)","(-52.35000228881836, -52.35000228881836, -7.501999855041504)","(-11.850000381469727, -0.30000001192092896, 39.44599914550781)","(-66.0, 1.6500000953674316, 10.890000343322754)","(-57.30000305175781, 70.5, -8.711999893188477)"
31,2023-08-02 16:08:24.840159,"(-12.15000057220459, 38.85000228881836, 38.720001220703125)","(8.850000381469727, 67.35000610351562, 69.21199798583984)","(2.5500001907348633, 34.35000228881836, 46.70600128173828)","(16.05000114440918, 48.150001525878906, 62.194000244140625)","(2.5500001907348633, 41.25, 67.2760009765625)","(16.200000762939453, 30.900001525878906, 62.194000244140625)","(-52.20000076293945, -51.900001525878906, -7.01800012588501)","(-12.0, 0.15000000596046448, 39.6879997253418)","(-65.70000457763672, 2.4000000953674316, 12.583999633789062)","(-58.500003814697266, 69.0, -7.259999752044678)"
