,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-02 16:07:18.538957,"(3.6000001430511475, 41.55000305175781, 60.5)","(20.700000762939453, 68.55000305175781, 84.21599578857422)","(9.450000762939453, 36.900001525878906, 66.06600189208984)","(27.450000762939453, 50.250003814697266, 75.0199966430664)","(13.950000762939453, 43.95000076293945, 83.73200225830078)","(30.150001525878906, 35.55000305175781, 87.36199951171875)","(-40.05000305175781, -48.30000305175781, 1.2100000381469727)","(1.5, 4.350000381469727, 60.257999420166016)","(-52.05000305175781, 5.700000286102295, 28.79800033569336)","(-43.20000076293945, 77.10000610351562, 13.309999465942383)"
11,2023-08-02 16:07:18.600615,"(2.8500001430511475, 40.95000076293945, 59.04800033569336)","(21.0, 68.70000457763672, 82.27999877929688)","(9.450000762939453, 37.650001525878906, 64.12999725341797)","(27.900001525878906, 49.95000076293945, 73.80999755859375)","(13.350000381469727, 44.400001525878906, 82.27999877929688)","(29.700000762939453, 33.900001525878906, 85.18399810791016)","(-39.45000076293945, -48.750003814697266, 0.24199999868869781)","(1.2000000476837158, 4.200000286102295, 59.04800033569336)","(-52.500003814697266, 5.550000190734863, 27.829999923706055)","(-42.900001525878906, 77.25, 14.277999877929688)"
12,2023-08-02 16:07:18.660236,"(3.0, 41.400001525878906, 56.38600158691406)","(20.850000381469727, 68.85000610351562, 81.06999969482422)","(9.300000190734863, 37.35000228881836, 63.1619987487793)","(27.450000762939453, 50.10000228881836, 73.08399963378906)","(13.65000057220459, 43.95000076293945, 81.06999969482422)","(28.350000381469727, 33.0, 83.00599670410156)","(-39.900001525878906, -48.900001525878906, -0.48399999737739563)","(1.6500000953674316, 4.950000286102295, 57.59600067138672)","(-52.95000076293945, 6.0, 26.13599967956543)","(-44.70000076293945, 77.10000610351562, 9.680000305175781)"
13,2023-08-02 16:07:18.749521,"(2.25, 41.70000076293945, 53.23999786376953)","(18.600000381469727, 68.55000305175781, 79.86000061035156)","(8.700000762939453, 37.5, 59.77399826049805)","(25.950000762939453, 50.10000228881836, 71.8740005493164)","(12.450000762939453, 43.650001525878906, 79.13400268554688)","(28.500001907348633, 34.650001525878906, 81.7959976196289)","(-41.25, -48.150001525878906, -1.9359999895095825)","(0.6000000238418579, 5.100000381469727, 54.20800018310547)","(-54.30000305175781, 5.700000286102295, 22.989999771118164)","(-45.45000076293945, 76.20000457763672, 6.291999816894531)"
14,2023-08-02 16:07:18.810338,"(-0.15000000596046448, 40.35000228881836, 47.67399978637695)","(16.950000762939453, 68.55000305175781, 76.47200012207031)","(7.800000190734863, 37.20000076293945, 55.65999984741211)","(24.750001907348633, 50.55000305175781, 68.48600006103516)","(10.050000190734863, 43.650001525878906, 75.74600219726562)","(24.750001907348633, 33.30000305175781, 79.13400268554688)","(-43.35000228881836, -48.45000076293945, -4.355999946594238)","(-1.9500000476837158, 4.050000190734863, 50.81999969482422)","(-56.70000076293945, 4.350000381469727, 17.90799903869629)","(-48.60000228881836, 75.0, 0.9679999947547913)"
15,2023-08-02 16:07:18.840264,"(-5.400000095367432, 38.70000076293945, 41.13999938964844)","(13.500000953674316, 67.6500015258789, 71.38999938964844)","(5.850000381469727, 35.400001525878906, 48.641998291015625)","(20.55000114440918, 49.20000076293945, 62.91999816894531)","(8.100000381469727, 42.75, 69.21199798583984)","(20.400001525878906, 35.10000228881836, 72.35800170898438)","(-48.150001525878906, -51.45000076293945, -6.533999919891357)","(-7.650000095367432, 0.45000001788139343, 44.04399871826172)","(-61.35000228881836, 1.350000023841858, 12.100000381469727)","(-53.70000076293945, 70.6500015258789, -6.291999816894531)"
16,2023-08-02 16:07:18.900103,"(-11.850000381469727, 35.85000228881836, 36.54199981689453)","(9.0, 64.95000457763672, 67.2760009765625)","(2.5500001907348633, 32.70000076293945, 44.77000045776367)","(16.5, 46.650001525878906, 61.22599792480469)","(2.8500001430511475, 38.55000305175781, 65.33999633789062)","(14.850000381469727, 29.100000381469727, 66.06600189208984)","(-53.250003814697266, -54.750003814697266, -7.74399995803833)","(-13.050000190734863, -3.0, 37.99399948120117)","(-65.85000610351562, -2.4000000953674316, 9.680000305175781)","(-58.80000305175781, 65.10000610351562, -11.131999969482422)"
17,2023-08-02 16:07:18.960242,"(-15.000000953674316, 35.70000076293945, 36.05799865722656)","(6.750000476837158, 64.6500015258789, 67.03399658203125)","(1.6500000953674316, 32.55000305175781, 41.86600112915039)","(15.600000381469727, 45.45000076293945, 59.290000915527344)","(-0.15000000596046448, 39.0, 65.58200073242188)","(15.600000381469727, 25.350000381469727, 63.40399932861328)","(-55.20000076293945, -55.500003814697266, -8.227999687194824)","(-14.550000190734863, -4.950000286102295, 37.75199890136719)","(-67.95000457763672, -2.5500001907348633, 11.131999969482422)","(-61.35000228881836, 65.4000015258789, -9.92199993133545)"
18,2023-08-02 16:07:19.020412,"(-14.40000057220459, 35.85000228881836, 37.0260009765625)","(6.600000381469727, 63.900001525878906, 66.79199981689453)","(1.2000000476837158, 32.400001525878906, 43.560001373291016)","(15.000000953674316, 46.5, 60.98400115966797)","(0.30000001192092896, 38.400001525878906, 65.33999633789062)","(13.800000190734863, 25.200000762939453, 66.79199981689453)","(-55.35000228881836, -55.500003814697266, -7.501999855041504)","(-14.850000381469727, -4.650000095367432, 37.99399948120117)","(-67.6500015258789, -2.1000001430511475, 10.890000343322754)","(-61.35000228881836, 65.85000610351562, -10.890000343322754)"
19,2023-08-02 16:07:19.109091,"(-15.450000762939453, 35.10000228881836, 36.784000396728516)","(6.900000095367432, 64.05000305175781, 66.79199981689453)","(1.5, 31.350000381469727, 43.07600021362305)","(14.550000190734863, 44.85000228881836, 59.53200149536133)","(-0.30000001192092896, 39.150001525878906, 65.0979995727539)","(16.950000762939453, 26.100000381469727, 62.91999816894531)","(-54.900001525878906, -55.650001525878906, -8.470000267028809)","(-15.90000057220459, -4.5, 37.268001556396484)","(-68.10000610351562, -2.1000001430511475, 10.64799976348877)","(-61.35000228881836, 64.80000305175781, -10.163999557495117)"
20,2023-08-02 16:07:19.170062,"(-15.15000057220459, 35.400001525878906, 36.29999923706055)","(6.300000190734863, 63.900001525878906, 66.79199981689453)","(1.2000000476837158, 32.400001525878906, 43.31800079345703)","(14.700000762939453, 46.5, 60.257999420166016)","(0.0, 38.85000228881836, 65.0979995727539)","(13.050000190734863, 25.950000762939453, 61.95199966430664)","(-54.900001525878906, -55.35000228881836, -8.227999687194824)","(-15.90000057220459, -4.650000095367432, 37.99399948120117)","(-68.85000610351562, -1.9500000476837158, 10.64799976348877)","(-61.35000228881836, 65.55000305175781, -12.100000381469727)"
21,2023-08-02 16:07:19.230243,"(-14.250000953674316, 35.70000076293945, 36.05799865722656)","(5.850000381469727, 64.05000305175781, 67.03399658203125)","(1.2000000476837158, 31.80000114440918, 43.801998138427734)","(14.700000762939453, 45.45000076293945, 60.257999420166016)","(0.6000000238418579, 38.55000305175781, 64.85600280761719)","(15.15000057220459, 26.55000114440918, 64.12999725341797)","(-54.60000228881836, -54.60000228881836, -8.227999687194824)","(-14.40000057220459, -3.750000238418579, 37.75199890136719)","(-67.35000610351562, -2.4000000953674316, 9.680000305175781)","(-60.750003814697266, 65.10000610351562, -10.64799976348877)"
22,2023-08-02 16:07:19.290406,"(-14.700000762939453, 35.25, 36.29999923706055)","(5.850000381469727, 64.35000610351562, 67.03399658203125)","(1.350000023841858, 31.500001907348633, 43.07600021362305)","(13.950000762939453, 44.85000228881836, 60.5)","(1.0500000715255737, 38.85000228881836, 64.61399841308594)","(13.800000190734863, 27.450000762939453, 65.0979995727539)","(-54.750003814697266, -54.750003814697266, -8.711999893188477)","(-15.750000953674316, -4.200000286102295, 36.54199981689453)","(-68.4000015258789, -3.1500000953674316, 9.92199993133545)","(-61.500003814697266, 65.55000305175781, -9.437999725341797)"
23,2023-08-02 16:07:19.350245,"(-14.850000381469727, 34.80000305175781, 37.0260009765625)","(6.450000286102295, 64.5, 66.55000305175781)","(0.9000000357627869, 30.600000381469727, 43.801998138427734)","(13.800000190734863, 45.30000305175781, 60.01599884033203)","(0.9000000357627869, 39.0, 65.0979995727539)","(13.950000762939453, 27.450000762939453, 62.91999816894531)","(-55.35000228881836, -55.500003814697266, -7.986000061035156)","(-14.850000381469727, -3.450000047683716, 38.236000061035156)","(-69.45000457763672, -1.8000000715255737, 9.437999725341797)","(-60.60000228881836, 65.4000015258789, -10.406000137329102)"
24,2023-08-02 16:07:19.437053,"(-15.15000057220459, 35.10000228881836, 35.81599807739258)","(6.150000095367432, 64.20000457763672, 66.79199981689453)","(1.350000023841858, 31.950000762939453, 42.83399963378906)","(13.950000762939453, 45.45000076293945, 60.01599884033203)","(-0.45000001788139343, 38.55000305175781, 64.85600280761719)","(13.800000190734863, 25.950000762939453, 60.98400115966797)","(-55.35000228881836, -55.650001525878906, -8.470000267028809)","(-14.700000762939453, -3.3000001907348633, 37.75199890136719)","(-68.70000457763672, -1.5, 8.711999893188477)","(-60.60000228881836, 65.25, -10.890000343322754)"
25,2023-08-02 16:07:19.470557,"(-14.550000190734863, 35.400001525878906, 36.29999923706055)","(5.550000190734863, 64.5, 67.03399658203125)","(1.2000000476837158, 32.10000228881836, 44.04399871826172)","(14.550000190734863, 45.60000228881836, 60.257999420166016)","(1.350000023841858, 39.150001525878906, 65.58200073242188)","(13.200000762939453, 25.80000114440918, 62.91999816894531)","(-54.000003814697266, -55.80000305175781, -8.470000267028809)","(-15.000000953674316, -3.1500000953674316, 39.44599914550781)","(-68.55000305175781, -1.8000000715255737, 9.680000305175781)","(-61.05000305175781, 65.10000610351562, -10.163999557495117)"
26,2023-08-02 16:07:19.530401,"(-15.15000057220459, 34.95000076293945, 36.784000396728516)","(6.600000381469727, 64.20000457763672, 68.24400329589844)","(1.2000000476837158, 32.10000228881836, 44.04399871826172)","(14.40000057220459, 45.45000076293945, 60.257999420166016)","(0.75, 38.70000076293945, 66.30799865722656)","(15.750000953674316, 27.000001907348633, 60.98400115966797)","(-54.900001525878906, -55.20000076293945, -8.470000267028809)","(-15.450000762939453, -3.1500000953674316, 38.236000061035156)","(-68.10000610351562, -1.8000000715255737, 10.64799976348877)","(-60.60000228881836, 65.85000610351562, -10.163999557495117)"
27,2023-08-02 16:07:19.590240,"(-14.550000190734863, 35.25, 36.05799865722656)","(6.600000381469727, 65.4000015258789, 65.8239974975586)","(1.5, 31.500001907348633, 43.801998138427734)","(14.40000057220459, 46.20000076293945, 59.53200149536133)","(-0.15000000596046448, 37.650001525878906, 65.33999633789062)","(13.500000953674316, 25.200000762939453, 61.46799850463867)","(-54.60000228881836, -54.750003814697266, -8.227999687194824)","(-15.300000190734863, -3.450000047683716, 37.99399948120117)","(-67.5, -1.8000000715255737, 10.163999557495117)","(-61.05000305175781, 65.55000305175781, -10.890000343322754)"
28,2023-08-02 16:07:19.650122,"(-14.700000762939453, 36.30000305175781, 36.29999923706055)","(7.200000286102295, 65.4000015258789, 66.55000305175781)","(1.2000000476837158, 31.650001525878906, 44.04399871826172)","(14.100000381469727, 45.900001525878906, 60.01599884033203)","(0.15000000596046448, 38.25, 65.33999633789062)","(14.850000381469727, 29.700000762939453, 64.61399841308594)","(-54.45000076293945, -54.750003814697266, -8.227999687194824)","(-14.550000190734863, -3.450000047683716, 38.720001220703125)","(-67.95000457763672, -1.350000023841858, 11.131999969482422)","(-60.750003814697266, 65.10000610351562, -10.406000137329102)"
29,2023-08-02 16:07:19.709878,"(-14.100000381469727, 36.0, 38.47800064086914)","(7.500000476837158, 64.6500015258789, 67.2760009765625)","(1.5, 31.950000762939453, 44.04399871826172)","(14.550000190734863, 46.5, 60.01599884033203)","(0.0, 38.70000076293945, 65.8239974975586)","(12.90000057220459, 26.700000762939453, 64.37200164794922)","(-54.150001525878906, -54.60000228881836, -7.259999752044678)","(-14.550000190734863, -3.0, 38.236000061035156)","(-67.5, -2.25, 10.890000343322754)","(-60.60000228881836, 66.0, -8.953999519348145)"
30,2023-08-02 16:07:19.799989,"(-11.850000381469727, 38.55000305175781, 44.04399871826172)","(8.850000381469727, 65.55000305175781, 70.66400146484375)","(2.4000000953674316, 34.05000305175781, 49.125999450683594)","(16.950000762939453, 47.70000076293945, 63.40399932861328)","(2.1000001430511475, 40.35000228881836, 68.72799682617188)","(16.350000381469727, 28.80000114440918, 69.69599914550781)","(-51.900001525878906, -52.500003814697266, -5.323999881744385)","(-11.850000381469727, -0.75, 43.31800079345703)","(-65.85000610351562, 1.350000023841858, 15.729999542236328)","(-58.650001525878906, 69.9000015258789, -1.2100000381469727)"
31,2023-08-02 16:07:19.860429,"(-5.700000286102295, 41.400001525878906, 50.093997955322266)","(12.750000953674316, 68.4000015258789, 74.052001953125)","(4.950000286102295, 36.900001525878906, 53.7239990234375)","(21.30000114440918, 49.650001525878906, 66.79199981689453)","(6.450000286102295, 43.35000228881836, 72.84200286865234)","(22.05000114440918, 32.85000228881836, 71.63199615478516)","(-48.45000076293945, -49.35000228881836, -3.388000011444092)","(-7.350000381469727, 2.25, 48.641998291015625)","(-61.650001525878906, 4.5, 20.086000442504883)","(-53.70000076293945, 74.25, 2.4200000762939453)"
32,2023-08-02 16:07:19.920983,"(-2.700000047683716, 41.400001525878906, 52.029998779296875)","(14.700000762939453, 68.4000015258789, 78.40799713134766)","(6.150000095367432, 37.20000076293945, 56.62799835205078)","(22.05000114440918, 49.95000076293945, 68.48600006103516)","(7.650000095367432, 44.400001525878906, 74.77799987792969)","(23.850000381469727, 33.45000076293945, 78.6500015258789)","(-45.900001525878906, -48.60000228881836, -2.6619999408721924)","(-5.700000286102295, 3.9000000953674316, 50.81999969482422)","(-59.250003814697266, 4.350000381469727, 21.053998947143555)","(-51.60000228881836, 74.70000457763672, 4.113999843597412)"
33,2023-08-02 16:07:19.980049,"(-1.9500000476837158, 41.400001525878906, 54.20800018310547)","(15.600000381469727, 69.9000015258789, 77.68199920654297)","(6.750000476837158, 38.25, 57.8380012512207)","(23.100000381469727, 49.20000076293945, 70.18000030517578)","(8.700000762939453, 43.20000076293945, 78.16600036621094)","(24.600000381469727, 33.30000305175781, 79.13400268554688)","(-45.60000228881836, -48.900001525878906, -2.177999973297119)","(-3.3000001907348633, 4.5, 51.78799819946289)","(-57.900001525878906, 4.5, 21.780000686645508)","(-50.250003814697266, 75.0, 6.050000190734863)"
34,2023-08-02 16:07:20.039929,"(-0.75, 41.55000305175781, 53.481998443603516)","(16.5, 69.1500015258789, 78.89199829101562)","(7.200000286102295, 37.80000305175781, 58.07999801635742)","(24.150001525878906, 50.70000076293945, 70.18000030517578)","(9.90000057220459, 43.650001525878906, 76.95600128173828)","(26.55000114440918, 33.60000228881836, 80.58599853515625)","(-44.25, -48.750003814697266, -1.4520000219345093)","(-3.450000047683716, 3.1500000953674316, 52.99800109863281)","(-57.45000076293945, 5.850000381469727, 21.780000686645508)","(-48.900001525878906, 76.20000457763672, 7.74399995803833)"
35,2023-08-02 16:07:20.100198,"(0.0, 41.25, 56.38600158691406)","(17.55000114440918, 69.45000457763672, 78.89199829101562)","(7.800000190734863, 37.650001525878906, 60.5)","(25.05000114440918, 50.10000228881836, 70.66400146484375)","(11.40000057220459, 44.400001525878906, 77.92399597167969)","(26.700000762939453, 31.500001907348633, 81.06999969482422)","(-43.20000076293945, -48.150001525878906, -0.9679999947547913)","(-2.8500001430511475, 4.200000286102295, 53.965999603271484)","(-55.35000228881836, 5.700000286102295, 23.95800018310547)","(-47.55000305175781, 76.20000457763672, 9.196000099182129)"
