,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
14,2023-08-02 16:06:54.870075,"(3.450000047683716, 40.95000076293945, 56.14400100708008)","(20.25, 68.4000015258789, 80.58599853515625)","(9.0, 36.60000228881836, 61.46799850463867)","(27.150001525878906, 49.80000305175781, 71.63199615478516)","(13.950000762939453, 43.650001525878906, 79.61799621582031)","(28.05000114440918, 33.60000228881836, 82.76399993896484)","(-40.35000228881836, -48.60000228881836, -0.9679999947547913)","(0.9000000357627869, 4.200000286102295, 55.902000427246094)","(-52.35000228881836, 4.800000190734863, 24.68400001525879)","(-44.85000228881836, 76.80000305175781, 9.92199993133545)"
15,2023-08-02 16:06:54.929892,"(2.700000047683716, 41.10000228881836, 53.481998443603516)","(19.200000762939453, 68.70000457763672, 78.16600036621094)","(8.850000381469727, 37.20000076293945, 60.742000579833984)","(26.400001525878906, 50.10000228881836, 70.4219970703125)","(13.65000057220459, 43.650001525878906, 77.44000244140625)","(26.400001525878906, 34.5, 81.55400085449219)","(-41.10000228881836, -49.500003814697266, -2.4200000762939453)","(-0.6000000238418579, 3.6000001430511475, 53.965999603271484)","(-52.95000076293945, 4.800000190734863, 21.780000686645508)","(-45.150001525878906, 75.9000015258789, 5.323999881744385)"
16,2023-08-02 16:06:54.990216,"(0.75, 40.95000076293945, 47.91600036621094)","(17.850000381469727, 68.85000610351562, 75.74600219726562)","(8.40000057220459, 37.5, 56.38600158691406)","(24.750001907348633, 49.95000076293945, 67.2760009765625)","(11.25, 43.20000076293945, 74.052001953125)","(27.30000114440918, 34.35000228881836, 75.50399780273438)","(-42.45000076293945, -49.05000305175781, -4.355999946594238)","(-2.1000001430511475, 2.8500001430511475, 48.641998291015625)","(-55.650001525878906, 4.350000381469727, 18.149999618530273)","(-46.95000076293945, 74.55000305175781, 0.48399999737739563)"
17,2023-08-02 16:06:55.050908,"(-2.700000047683716, 38.55000305175781, 41.38199996948242)","(15.000000953674316, 67.20000457763672, 72.35800170898438)","(6.750000476837158, 36.0, 49.125999450683594)","(22.80000114440918, 48.60000228881836, 63.1619987487793)","(9.0, 41.85000228881836, 69.69599914550781)","(24.0, 33.45000076293945, 68.00199890136719)","(-45.60000228881836, -52.20000076293945, -6.776000022888184)","(-4.800000190734863, 1.9500000476837158, 41.86600112915039)","(-58.80000305175781, 0.75, 12.583999633789062)","(-49.95000076293945, 71.4000015258789, -6.533999919891357)"
18,2023-08-02 16:06:55.110160,"(-7.950000286102295, 33.45000076293945, 37.0260009765625)","(11.100000381469727, 63.30000305175781, 67.2760009765625)","(4.350000381469727, 31.200000762939453, 45.737998962402344)","(18.30000114440918, 43.95000076293945, 60.742000579833984)","(4.950000286102295, 37.95000076293945, 66.30799865722656)","(18.900001525878906, 25.200000762939453, 66.30799865722656)","(-50.250003814697266, -56.55000305175781, -8.470000267028809)","(-9.450000762939453, -4.5, 36.54199981689453)","(-63.750003814697266, -4.050000190734863, 10.406000137329102)","(-54.45000076293945, 64.20000457763672, -9.92199993133545)"
19,2023-08-02 16:06:55.170477,"(-9.90000057220459, 34.05000305175781, 38.236000061035156)","(9.600000381469727, 62.85000228881836, 67.2760009765625)","(3.750000238418579, 30.900001525878906, 44.2859992980957)","(17.25, 45.0, 61.22599792480469)","(4.350000381469727, 37.05000305175781, 66.79199981689453)","(17.850000381469727, 26.55000114440918, 64.12999725341797)","(-51.000003814697266, -56.10000228881836, -7.74399995803833)","(-10.350000381469727, -5.550000190734863, 39.6879997253418)","(-64.05000305175781, -4.200000286102295, 11.37399959564209)","(-55.05000305175781, 65.55000305175781, -8.227999687194824)"
20,2023-08-02 16:06:55.254626,"(-10.65000057220459, 34.5, 37.99399948120117)","(9.15000057220459, 63.45000076293945, 68.00199890136719)","(3.750000238418579, 31.80000114440918, 45.25400161743164)","(17.400001525878906, 44.25, 60.5)","(3.450000047683716, 37.95000076293945, 67.2760009765625)","(18.450000762939453, 27.150001525878906, 65.0979995727539)","(-51.60000228881836, -56.250003814697266, -7.986000061035156)","(-10.65000057220459, -5.25, 39.44599914550781)","(-64.95000457763672, -3.750000238418579, 10.890000343322754)","(-57.45000076293945, 65.10000610351562, -8.470000267028809)"
21,2023-08-02 16:06:55.346759,"(-11.100000381469727, 33.60000228881836, 37.75199890136719)","(8.550000190734863, 62.70000076293945, 67.76000213623047)","(3.0, 31.05000114440918, 45.012001037597656)","(17.100000381469727, 44.400001525878906, 60.5)","(2.25, 37.05000305175781, 66.30799865722656)","(17.25, 26.55000114440918, 68.00199890136719)","(-51.900001525878906, -56.55000305175781, -7.501999855041504)","(-11.25, -5.25, 39.6879997253418)","(-65.10000610351562, -3.750000238418579, 10.163999557495117)","(-57.150001525878906, 65.10000610351562, -8.711999893188477)"
22,2023-08-02 16:06:55.379800,"(-10.950000762939453, 33.75, 37.0260009765625)","(9.0, 62.70000076293945, 67.76000213623047)","(3.3000001907348633, 30.900001525878906, 43.31800079345703)","(16.650001525878906, 44.55000305175781, 60.5)","(2.700000047683716, 36.900001525878906, 66.79199981689453)","(17.100000381469727, 24.30000114440918, 66.55000305175781)","(-51.45000076293945, -56.400001525878906, -7.501999855041504)","(-12.15000057220459, -5.25, 38.961997985839844)","(-65.25, -3.3000001907348633, 11.857999801635742)","(-56.400001525878906, 63.900001525878906, -9.680000305175781)"
23,2023-08-02 16:06:55.440504,"(-10.950000762939453, 34.05000305175781, 37.99399948120117)","(9.450000762939453, 63.60000228881836, 68.24400329589844)","(2.8500001430511475, 31.950000762939453, 43.560001373291016)","(16.650001525878906, 45.150001525878906, 60.257999420166016)","(3.3000001907348633, 37.5, 66.06600189208984)","(15.750000953674316, 25.80000114440918, 63.88800048828125)","(-51.750003814697266, -56.55000305175781, -7.259999752044678)","(-10.950000762939453, -6.450000286102295, 38.47800064086914)","(-64.95000457763672, -4.050000190734863, 11.131999969482422)","(-56.55000305175781, 64.6500015258789, -9.92199993133545)"
24,2023-08-02 16:06:55.499945,"(-10.200000762939453, 34.35000228881836, 37.99399948120117)","(9.450000762939453, 63.45000076293945, 67.76000213623047)","(3.1500000953674316, 30.900001525878906, 44.77000045776367)","(16.650001525878906, 44.25, 60.98400115966797)","(3.3000001907348633, 37.650001525878906, 67.03399658203125)","(19.05000114440918, 26.100000381469727, 65.8239974975586)","(-51.45000076293945, -55.95000076293945, -7.501999855041504)","(-11.40000057220459, -5.550000190734863, 38.961997985839844)","(-64.80000305175781, -3.750000238418579, 10.890000343322754)","(-57.30000305175781, 64.05000305175781, -9.680000305175781)"
25,2023-08-02 16:06:55.560789,"(-10.350000381469727, 34.05000305175781, 38.47800064086914)","(8.850000381469727, 62.70000076293945, 66.06600189208984)","(2.8500001430511475, 31.200000762939453, 45.97999954223633)","(18.150001525878906, 44.10000228881836, 60.98400115966797)","(4.050000190734863, 36.900001525878906, 65.8239974975586)","(19.200000762939453, 26.250001907348633, 64.12999725341797)","(-51.150001525878906, -56.70000076293945, -7.74399995803833)","(-11.40000057220459, -4.950000286102295, 37.99399948120117)","(-64.5, -3.9000000953674316, 10.64799976348877)","(-55.95000076293945, 64.80000305175781, -8.227999687194824)"
26,2023-08-02 16:06:55.620742,"(-9.75, 34.20000076293945, 38.720001220703125)","(10.050000190734863, 63.60000228881836, 67.76000213623047)","(3.450000047683716, 30.150001525878906, 44.04399871826172)","(16.350000381469727, 44.400001525878906, 60.742000579833984)","(4.350000381469727, 37.35000228881836, 66.30799865722656)","(18.30000114440918, 25.05000114440918, 66.06600189208984)","(-50.70000076293945, -56.250003814697266, -7.74399995803833)","(-10.5, -5.100000381469727, 38.720001220703125)","(-64.20000457763672, -2.8500001430511475, 10.890000343322754)","(-55.20000076293945, 64.6500015258789, -8.227999687194824)"
27,2023-08-02 16:06:55.680625,"(-9.450000762939453, 33.900001525878906, 38.47800064086914)","(10.5, 62.85000228881836, 68.00199890136719)","(3.450000047683716, 31.80000114440918, 46.4640007019043)","(17.400001525878906, 45.45000076293945, 60.5)","(3.750000238418579, 37.5, 65.8239974975586)","(19.350000381469727, 26.850000381469727, 65.0979995727539)","(-50.70000076293945, -56.250003814697266, -7.74399995803833)","(-10.200000762939453, -5.400000095367432, 37.75199890136719)","(-64.20000457763672, -4.050000190734863, 11.616000175476074)","(-55.20000076293945, 64.80000305175781, -8.953999519348145)"
28,2023-08-02 16:06:55.740712,"(-8.850000381469727, 33.900001525878906, 39.6879997253418)","(10.65000057220459, 61.80000305175781, 68.48600006103516)","(4.050000190734863, 31.200000762939453, 45.012001037597656)","(17.55000114440918, 45.150001525878906, 61.95199966430664)","(4.950000286102295, 38.55000305175781, 65.33999633789062)","(19.350000381469727, 26.55000114440918, 64.61399841308594)","(-50.250003814697266, -56.70000076293945, -7.501999855041504)","(-9.75, -4.350000381469727, 39.44599914550781)","(-63.60000228881836, -3.3000001907348633, 11.857999801635742)","(-55.35000228881836, 65.55000305175781, -6.291999816894531)"
29,2023-08-02 16:06:55.800310,"(-8.550000190734863, 34.05000305175781, 38.47800064086914)","(10.5, 62.70000076293945, 68.24400329589844)","(3.9000000953674316, 31.350000381469727, 45.97999954223633)","(18.30000114440918, 44.85000228881836, 61.709999084472656)","(5.400000095367432, 37.05000305175781, 66.79199981689453)","(19.05000114440918, 27.450000762939453, 65.33999633789062)","(-50.250003814697266, -55.80000305175781, -7.01800012588501)","(-10.200000762939453, -5.25, 39.6879997253418)","(-64.35000610351562, -3.1500000953674316, 11.37399959564209)","(-54.750003814697266, 66.0, -7.74399995803833)"
30,2023-08-02 16:06:55.860841,"(-9.450000762939453, 34.20000076293945, 38.720001220703125)","(10.65000057220459, 63.45000076293945, 68.00199890136719)","(3.750000238418579, 31.200000762939453, 46.22200012207031)","(18.0, 45.60000228881836, 61.46799850463867)","(4.800000190734863, 37.35000228881836, 67.2760009765625)","(19.350000381469727, 28.200000762939453, 66.55000305175781)","(-50.400001525878906, -55.650001525878906, -7.259999752044678)","(-9.0, -4.650000095367432, 40.172000885009766)","(-63.45000076293945, -2.1000001430511475, 11.131999969482422)","(-56.10000228881836, 65.10000610351562, -10.163999557495117)"
31,2023-08-02 16:06:55.950700,"(-9.0, 34.20000076293945, 38.720001220703125)","(10.800000190734863, 63.750003814697266, 67.2760009765625)","(3.9000000953674316, 31.05000114440918, 46.70600128173828)","(18.0, 45.30000305175781, 60.257999420166016)","(2.5500001907348633, 37.80000305175781, 65.58200073242188)","(18.600000381469727, 26.850000381469727, 67.76000213623047)","(-50.70000076293945, -55.95000076293945, -7.501999855041504)","(-9.300000190734863, -3.9000000953674316, 38.720001220703125)","(-64.20000457763672, -2.8500001430511475, 10.64799976348877)","(-55.05000305175781, 65.10000610351562, -9.196000099182129)"
32,2023-08-02 16:06:56.011203,"(-8.550000190734863, 34.20000076293945, 38.961997985839844)","(10.5, 63.150001525878906, 67.76000213623047)","(3.9000000953674316, 32.400001525878906, 45.97999954223633)","(17.850000381469727, 44.85000228881836, 60.257999420166016)","(3.9000000953674316, 37.20000076293945, 67.51799774169922)","(19.5, 26.400001525878906, 63.1619987487793)","(-50.250003814697266, -55.500003814697266, -7.259999752044678)","(-10.350000381469727, -4.650000095367432, 39.20399856567383)","(-63.750003814697266, -2.700000047683716, 10.406000137329102)","(-55.650001525878906, 65.70000457763672, -7.501999855041504)"
33,2023-08-02 16:06:56.070038,"(-9.300000190734863, 34.35000228881836, 38.961997985839844)","(11.100000381469727, 63.30000305175781, 67.76000213623047)","(4.050000190734863, 30.900001525878906, 45.97999954223633)","(17.55000114440918, 45.150001525878906, 61.22599792480469)","(4.350000381469727, 38.70000076293945, 66.79199981689453)","(18.75, 27.750001907348633, 64.61399841308594)","(-50.250003814697266, -56.10000228881836, -7.259999752044678)","(-9.600000381469727, -4.950000286102295, 39.93000030517578)","(-63.750003814697266, -3.1500000953674316, 11.131999969482422)","(-55.35000228881836, 65.55000305175781, -8.711999893188477)"
34,2023-08-02 16:06:56.130278,"(-9.0, 34.80000305175781, 39.93000030517578)","(10.200000762939453, 63.900001525878906, 68.48600006103516)","(3.9000000953674316, 31.350000381469727, 46.4640007019043)","(16.5, 46.20000076293945, 61.46799850463867)","(4.950000286102295, 38.70000076293945, 67.76000213623047)","(19.950000762939453, 24.30000114440918, 66.30799865722656)","(-49.95000076293945, -56.10000228881836, -7.259999752044678)","(-9.300000190734863, -3.9000000953674316, 40.172000885009766)","(-63.30000305175781, -3.450000047683716, 12.342000007629395)","(-54.900001525878906, 66.0, -7.986000061035156)"
35,2023-08-02 16:06:56.190769,"(-8.25, 34.650001525878906, 40.41400146484375)","(9.75, 63.750003814697266, 69.93799591064453)","(3.9000000953674316, 31.950000762939453, 46.4640007019043)","(18.0, 45.45000076293945, 61.709999084472656)","(4.650000095367432, 39.0, 67.03399658203125)","(22.200000762939453, 28.80000114440918, 65.0979995727539)","(-49.650001525878906, -54.900001525878906, -7.501999855041504)","(-8.850000381469727, -4.200000286102295, 38.47800064086914)","(-63.750003814697266, -1.6500000953674316, 12.100000381469727)","(-55.20000076293945, 66.60000610351562, -7.259999752044678)"
36,2023-08-02 16:06:56.250392,"(-8.700000762939453, 35.10000228881836, 39.6879997253418)","(10.050000190734863, 62.85000228881836, 68.24400329589844)","(4.050000190734863, 31.650001525878906, 46.70600128173828)","(18.450000762939453, 45.60000228881836, 62.43600082397461)","(4.5, 38.55000305175781, 68.24400329589844)","(17.25, 25.950000762939453, 62.43600082397461)","(-50.250003814697266, -54.900001525878906, -7.259999752044678)","(-10.5, -3.3000001907348633, 40.65599822998047)","(-62.70000076293945, -2.700000047683716, 13.793999671936035)","(-54.45000076293945, 66.1500015258789, -6.533999919891357)"
