,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-02 16:07:42.718425,"(4.950000286102295, 43.20000076293945, 60.742000579833984)","(21.600000381469727, 69.9000015258789, 82.76399993896484)","(9.450000762939453, 38.10000228881836, 64.85600280761719)","(28.200000762939453, 51.000003814697266, 74.53600311279297)","(14.700000762939453, 45.45000076293945, 83.9739990234375)","(30.450000762939453, 34.35000228881836, 83.9739990234375)","(-39.900001525878906, -46.35000228881836, 0.9679999947547913)","(2.5500001907348633, 6.600000381469727, 60.01599884033203)","(-51.000003814697266, 7.050000190734863, 28.555999755859375)","(-43.20000076293945, 78.45000457763672, 14.76200008392334)"
11,2023-08-02 16:07:42.781249,"(4.800000190734863, 43.95000076293945, 58.805999755859375)","(21.150001525878906, 68.85000610351562, 81.7959976196289)","(9.75, 38.55000305175781, 64.85600280761719)","(27.600000381469727, 51.150001525878906, 74.052001953125)","(14.40000057220459, 46.5, 82.76399993896484)","(29.250001907348633, 35.10000228881836, 81.06999969482422)","(-39.150001525878906, -47.70000076293945, 0.48399999737739563)","(1.6500000953674316, 6.900000095367432, 59.290000915527344)","(-51.30000305175781, 7.650000095367432, 28.07200050354004)","(-43.35000228881836, 78.45000457763672, 13.067999839782715)"
12,2023-08-02 16:07:42.840180,"(4.950000286102295, 43.5, 55.65999984741211)","(20.850000381469727, 69.75, 81.06999969482422)","(9.450000762939453, 38.85000228881836, 62.43600082397461)","(27.150001525878906, 51.900001525878906, 73.08399963378906)","(13.950000762939453, 46.05000305175781, 79.3759994506836)","(28.650001525878906, 35.70000076293945, 83.24800109863281)","(-39.75, -46.5, -0.9679999947547913)","(2.4000000953674316, 7.350000381469727, 56.38600158691406)","(-52.500003814697266, 6.600000381469727, 24.68400001525879)","(-43.35000228881836, 78.30000305175781, 10.64799976348877)"
13,2023-08-02 16:07:42.900080,"(2.5500001907348633, 43.05000305175781, 51.30400085449219)","(19.350000381469727, 69.60000610351562, 76.71399688720703)","(8.700000762939453, 39.30000305175781, 59.04800033569336)","(25.950000762939453, 50.70000076293945, 68.72799682617188)","(12.750000953674316, 45.30000305175781, 77.197998046875)","(27.000001907348633, 36.45000076293945, 81.7959976196289)","(-41.400001525878906, -47.400001525878906, -3.1459999084472656)","(-0.45000001788139343, 6.0, 54.20800018310547)","(-53.85000228881836, 6.600000381469727, 20.812000274658203)","(-45.0, 77.10000610351562, 4.113999843597412)"
14,2023-08-02 16:07:42.960526,"(-2.700000047683716, 40.650001525878906, 44.52799987792969)","(15.90000057220459, 69.0, 73.80999755859375)","(6.600000381469727, 37.05000305175781, 53.23999786376953)","(23.700000762939453, 49.80000305175781, 65.33999633789062)","(9.0, 44.10000228881836, 73.08399963378906)","(25.500001907348633, 31.500001907348633, 72.84200286865234)","(-46.05000305175781, -49.95000076293945, -5.565999984741211)","(-4.050000190734863, 3.0, 45.737998962402344)","(-58.500003814697266, 3.450000047683716, 16.940000534057617)","(-49.80000305175781, 73.05000305175781, -3.1459999084472656)"
15,2023-08-02 16:07:43.020761,"(-9.75, 36.60000228881836, 39.93000030517578)","(10.050000190734863, 66.30000305175781, 68.97000122070312)","(3.6000001430511475, 34.650001525878906, 46.947998046875)","(16.80000114440918, 47.10000228881836, 63.1619987487793)","(3.0, 40.5, 68.48600006103516)","(17.100000381469727, 29.850000381469727, 69.4540023803711)","(-51.750003814697266, -53.400001525878906, -6.776000022888184)","(-11.40000057220459, -0.45000001788139343, 41.624000549316406)","(-65.25, 0.0, 14.277999877929688)","(-57.900001525878906, 67.80000305175781, -6.533999919891357)"
16,2023-08-02 16:07:43.080261,"(-14.700000762939453, 35.70000076293945, 38.236000061035156)","(6.750000476837158, 64.5, 68.72799682617188)","(1.2000000476837158, 32.400001525878906, 44.52799987792969)","(14.100000381469727, 45.900001525878906, 61.95199966430664)","(-0.15000000596046448, 37.35000228881836, 66.30799865722656)","(13.350000381469727, 28.05000114440918, 67.76000213623047)","(-55.650001525878906, -54.750003814697266, -7.74399995803833)","(-15.450000762939453, -4.650000095367432, 37.99399948120117)","(-68.25, -1.8000000715255737, 12.826000213623047)","(-62.55000305175781, 65.55000305175781, -7.986000061035156)"
17,2023-08-02 16:07:43.139766,"(-16.5, 35.25, 38.720001220703125)","(6.300000190734863, 64.20000457763672, 68.48600006103516)","(0.45000001788139343, 31.200000762939453, 45.97999954223633)","(13.200000762939453, 45.0, 61.22599792480469)","(-0.75, 38.85000228881836, 65.8239974975586)","(12.750000953674316, 28.05000114440918, 62.678001403808594)","(-55.80000305175781, -55.05000305175781, -7.01800012588501)","(-15.450000762939453, -3.3000001907348633, 41.13999938964844)","(-69.60000610351562, -1.350000023841858, 12.342000007629395)","(-63.000003814697266, 65.25, -8.227999687194824)"
18,2023-08-02 16:07:43.201233,"(-16.80000114440918, 34.80000305175781, 38.47800064086914)","(5.100000381469727, 64.6500015258789, 67.51799774169922)","(0.45000001788139343, 32.25, 45.25400161743164)","(13.500000953674316, 46.20000076293945, 62.194000244140625)","(-0.6000000238418579, 39.60000228881836, 68.00199890136719)","(12.15000057220459, 27.30000114440918, 66.30799865722656)","(-55.95000076293945, -54.900001525878906, -7.01800012588501)","(-16.80000114440918, -3.9000000953674316, 39.6879997253418)","(-70.05000305175781, -1.5, 12.583999633789062)","(-64.05000305175781, 64.95000457763672, -7.74399995803833)"
19,2023-08-02 16:07:43.260082,"(-16.200000762939453, 35.25, 38.961997985839844)","(5.100000381469727, 64.6500015258789, 68.00199890136719)","(1.2000000476837158, 31.200000762939453, 45.012001037597656)","(13.350000381469727, 45.900001525878906, 61.46799850463867)","(-1.2000000476837158, 38.55000305175781, 67.51799774169922)","(11.40000057220459, 24.450000762939453, 63.40399932861328)","(-56.85000228881836, -54.30000305175781, -7.259999752044678)","(-16.950000762939453, -4.200000286102295, 39.93000030517578)","(-69.0, -0.75, 11.857999801635742)","(-62.250003814697266, 64.95000457763672, -7.501999855041504)"
20,2023-08-02 16:07:43.320835,"(-15.90000057220459, 35.10000228881836, 38.961997985839844)","(4.5, 63.900001525878906, 67.76000213623047)","(0.9000000357627869, 31.350000381469727, 46.22200012207031)","(14.100000381469727, 45.900001525878906, 62.91999816894531)","(-1.350000023841858, 38.400001525878906, 67.51799774169922)","(11.850000381469727, 25.500001907348633, 63.1619987487793)","(-55.95000076293945, -55.500003814697266, -7.01800012588501)","(-16.05000114440918, -4.950000286102295, 40.41400146484375)","(-69.1500015258789, -1.2000000476837158, 11.857999801635742)","(-62.55000305175781, 65.25, -7.986000061035156)"
21,2023-08-02 16:07:43.380724,"(-16.350000381469727, 34.650001525878906, 39.44599914550781)","(5.700000286102295, 64.5, 68.48600006103516)","(1.0500000715255737, 31.950000762939453, 45.49599838256836)","(13.200000762939453, 46.05000305175781, 61.22599792480469)","(-0.45000001788139343, 39.0, 67.51799774169922)","(12.600000381469727, 26.250001907348633, 67.76000213623047)","(-56.250003814697266, -55.20000076293945, -7.259999752044678)","(-16.350000381469727, -3.6000001430511475, 39.93000030517578)","(-68.85000610351562, -1.350000023841858, 11.616000175476074)","(-61.650001525878906, 65.70000457763672, -7.74399995803833)"
22,2023-08-02 16:07:43.470661,"(-15.450000762939453, 35.400001525878906, 39.6879997253418)","(5.700000286102295, 64.05000305175781, 69.4540023803711)","(1.2000000476837158, 32.10000228881836, 44.52799987792969)","(13.65000057220459, 46.05000305175781, 61.95199966430664)","(-0.45000001788139343, 38.400001525878906, 68.24400329589844)","(12.90000057220459, 27.150001525878906, 67.2760009765625)","(-55.95000076293945, -54.750003814697266, -7.01800012588501)","(-16.200000762939453, -4.800000190734863, 40.89799880981445)","(-69.0, -1.350000023841858, 12.826000213623047)","(-62.400001525878906, 64.80000305175781, -7.74399995803833)"
23,2023-08-02 16:07:43.530137,"(-15.15000057220459, 34.95000076293945, 39.20399856567383)","(5.550000190734863, 64.6500015258789, 68.97000122070312)","(0.6000000238418579, 31.650001525878906, 46.4640007019043)","(13.800000190734863, 46.20000076293945, 62.194000244140625)","(-0.45000001788139343, 38.70000076293945, 66.79199981689453)","(13.050000190734863, 27.750001907348633, 69.93799591064453)","(-55.650001525878906, -54.750003814697266, -7.501999855041504)","(-15.750000953674316, -4.200000286102295, 40.172000885009766)","(-68.70000457763672, -1.6500000953674316, 12.826000213623047)","(-62.10000228881836, 65.25, -6.776000022888184)"
24,2023-08-02 16:07:43.591589,"(-15.000000953674316, 35.400001525878906, 39.6879997253418)","(5.550000190734863, 64.6500015258789, 68.00199890136719)","(0.6000000238418579, 31.80000114440918, 45.97999954223633)","(14.100000381469727, 45.45000076293945, 61.22599792480469)","(-0.6000000238418579, 38.400001525878906, 68.00199890136719)","(13.200000762939453, 24.900001525878906, 67.51799774169922)","(-55.35000228881836, -55.650001525878906, -7.01800012588501)","(-15.600000381469727, -3.750000238418579, 39.20399856567383)","(-68.25, -1.350000023841858, 12.342000007629395)","(-62.250003814697266, 65.85000610351562, -8.227999687194824)"
25,2023-08-02 16:07:43.650214,"(-15.450000762939453, 35.25, 39.44599914550781)","(6.450000286102295, 63.750003814697266, 70.18000030517578)","(1.0500000715255737, 31.650001525878906, 45.97999954223633)","(14.40000057220459, 46.20000076293945, 62.43600082397461)","(-0.45000001788139343, 38.70000076293945, 67.51799774169922)","(13.65000057220459, 27.000001907348633, 68.00199890136719)","(-55.20000076293945, -54.000003814697266, -7.259999752044678)","(-15.750000953674316, -4.200000286102295, 41.86600112915039)","(-68.70000457763672, -1.350000023841858, 12.100000381469727)","(-62.10000228881836, 65.4000015258789, -7.501999855041504)"
26,2023-08-02 16:07:43.711066,"(-15.600000381469727, 35.70000076293945, 39.6879997253418)","(6.0, 64.35000610351562, 69.4540023803711)","(0.9000000357627869, 31.650001525878906, 45.737998962402344)","(13.65000057220459, 46.80000305175781, 62.43600082397461)","(-0.45000001788139343, 38.400001525878906, 67.2760009765625)","(13.500000953674316, 26.100000381469727, 68.24400329589844)","(-54.750003814697266, -54.750003814697266, -6.776000022888184)","(-15.000000953674316, -3.750000238418579, 40.41400146484375)","(-68.4000015258789, -0.9000000357627869, 14.03600025177002)","(-61.650001525878906, 66.0, -6.776000022888184)"
27,2023-08-02 16:07:43.769875,"(-15.450000762939453, 35.55000305175781, 40.172000885009766)","(6.0, 63.750003814697266, 67.51799774169922)","(1.350000023841858, 31.950000762939453, 45.97999954223633)","(14.250000953674316, 46.05000305175781, 62.678001403808594)","(0.75, 39.45000076293945, 67.2760009765625)","(15.300000190734863, 26.55000114440918, 66.30799865722656)","(-55.05000305175781, -54.60000228881836, -6.776000022888184)","(-15.300000190734863, -4.350000381469727, 40.65599822998047)","(-67.80000305175781, -1.2000000476837158, 12.583999633789062)","(-61.05000305175781, 65.70000457763672, -7.259999752044678)"
28,2023-08-02 16:07:43.829917,"(-15.300000190734863, 36.0, 39.6879997253418)","(6.900000095367432, 65.25, 68.48600006103516)","(1.0500000715255737, 31.650001525878906, 46.22200012207031)","(15.000000953674316, 46.650001525878906, 61.95199966430664)","(0.6000000238418579, 40.05000305175781, 68.24400329589844)","(15.000000953674316, 25.80000114440918, 68.48600006103516)","(-55.05000305175781, -55.05000305175781, -7.259999752044678)","(-15.300000190734863, -3.6000001430511475, 40.89799880981445)","(-67.80000305175781, -1.2000000476837158, 12.826000213623047)","(-61.95000076293945, 65.55000305175781, -6.291999816894531)"
29,2023-08-02 16:07:43.890708,"(-14.100000381469727, 36.0, 40.41400146484375)","(5.850000381469727, 64.35000610351562, 68.97000122070312)","(1.5, 32.400001525878906, 46.4640007019043)","(14.700000762939453, 46.05000305175781, 62.678001403808594)","(0.6000000238418579, 39.0, 67.51799774169922)","(14.700000762939453, 25.950000762939453, 67.2760009765625)","(-55.05000305175781, -54.30000305175781, -6.533999919891357)","(-15.000000953674316, -2.8500001430511475, 41.624000549316406)","(-68.10000610351562, -0.75, 12.583999633789062)","(-61.20000076293945, 66.45000457763672, -6.291999816894531)"
30,2023-08-02 16:07:43.951186,"(-14.250000953674316, 37.5, 41.13999938964844)","(7.350000381469727, 65.70000457763672, 69.93799591064453)","(1.350000023841858, 33.0, 47.91600036621094)","(15.450000762939453, 47.70000076293945, 63.1619987487793)","(0.75, 39.75, 68.48600006103516)","(17.100000381469727, 26.700000762939453, 67.03399658203125)","(-53.85000228881836, -53.400001525878906, -6.291999816894531)","(-14.100000381469727, -3.0, 41.86600112915039)","(-67.05000305175781, 0.0, 14.277999877929688)","(-60.150001525878906, 68.4000015258789, -5.565999984741211)"
31,2023-08-02 16:07:44.010828,"(-12.750000953674316, 38.25, 42.83399963378906)","(8.100000381469727, 66.0, 70.18000030517578)","(2.4000000953674316, 33.0, 49.125999450683594)","(15.000000953674316, 47.70000076293945, 64.12999725341797)","(2.700000047683716, 40.5, 70.4219970703125)","(14.550000190734863, 29.700000762939453, 66.30799865722656)","(-53.55000305175781, -53.250003814697266, -5.565999984741211)","(-13.800000190734863, -1.2000000476837158, 41.86600112915039)","(-66.30000305175781, 0.15000000596046448, 15.972000122070312)","(-59.70000076293945, 69.0, -4.5980000495910645)"
32,2023-08-02 16:07:44.071018,"(-10.800000190734863, 38.70000076293945, 45.012001037597656)","(9.300000190734863, 66.1500015258789, 71.8740005493164)","(3.0, 34.05000305175781, 50.093997955322266)","(16.950000762939453, 47.85000228881836, 65.0979995727539)","(2.5500001907348633, 40.95000076293945, 70.4219970703125)","(13.950000762939453, 30.600000381469727, 69.69599914550781)","(-51.900001525878906, -52.20000076293945, -5.323999881744385)","(-12.450000762939453, -0.45000001788139343, 44.77000045776367)","(-64.95000457763672, 2.4000000953674316, 15.729999542236328)","(-57.750003814697266, 70.6500015258789, -3.1459999084472656)"
33,2023-08-02 16:07:44.154156,"(-8.700000762939453, 39.150001525878906, 47.189998626708984)","(10.5, 67.35000610351562, 73.08399963378906)","(3.750000238418579, 36.0, 52.029998779296875)","(18.150001525878906, 49.05000305175781, 66.79199981689453)","(4.350000381469727, 41.85000228881836, 73.08399963378906)","(16.80000114440918, 32.400001525878906, 68.00199890136719)","(-50.55000305175781, -50.70000076293945, -3.871999979019165)","(-9.450000762939453, 1.6500000953674316, 45.49599838256836)","(-63.60000228881836, 3.1500000953674316, 18.634000778198242)","(-55.80000305175781, 72.45000457763672, 0.24199999868869781)"
34,2023-08-02 16:07:44.221211,"(-6.0, 40.95000076293945, 49.85200119018555)","(13.200000762939453, 68.4000015258789, 75.74600219726562)","(5.25, 36.75, 53.23999786376953)","(21.0, 49.650001525878906, 67.2760009765625)","(6.900000095367432, 42.150001525878906, 74.53600311279297)","(22.05000114440918, 34.35000228881836, 70.4219970703125)","(-48.0, -48.900001525878906, -3.388000011444092)","(-7.500000476837158, 1.9500000476837158, 47.67399978637695)","(-60.60000228881836, 4.650000095367432, 20.086000442504883)","(-52.500003814697266, 73.80000305175781, 2.6619999408721924)"
35,2023-08-02 16:07:44.280175,"(-3.0, 41.10000228881836, 52.029998779296875)","(15.300000190734863, 69.45000457763672, 78.40799713134766)","(5.850000381469727, 37.80000305175781, 57.8380012512207)","(22.950000762939453, 50.400001525878906, 68.97000122070312)","(8.550000190734863, 44.55000305175781, 76.47200012207031)","(24.30000114440918, 32.85000228881836, 77.197998046875)","(-46.05000305175781, -48.30000305175781, -2.177999973297119)","(-5.100000381469727, 3.750000238418579, 51.30400085449219)","(-58.05000305175781, 4.950000286102295, 22.263999938964844)","(-50.10000228881836, 75.9000015258789, 6.533999919891357)"
36,2023-08-02 16:07:44.340179,"(-0.75, 41.55000305175781, 54.69200134277344)","(16.5, 69.45000457763672, 79.86000061035156)","(7.200000286102295, 38.400001525878906, 59.77399826049805)","(24.150001525878906, 51.45000076293945, 71.14800262451172)","(10.5, 44.85000228881836, 77.44000244140625)","(25.650001525878906, 35.70000076293945, 76.2300033569336)","(-43.80000305175781, -48.0, -1.9359999895095825)","(-2.4000000953674316, 4.800000190734863, 52.99800109863281)","(-57.000003814697266, 6.300000190734863, 23.23200035095215)","(-48.60000228881836, 76.5, 7.501999855041504)"
