,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-02 16:08:39.300212,"(3.750000238418579, 43.80000305175781, 61.709999084472656)","(21.0, 69.30000305175781, 84.94200134277344)","(9.90000057220459, 39.0, 66.79199981689453)","(27.450000762939453, 51.30000305175781, 76.47200012207031)","(14.40000057220459, 45.150001525878906, 85.18399810791016)","(27.000001907348633, 36.75, 82.76399993896484)","(-39.75, -46.35000228881836, 1.694000005722046)","(1.6500000953674316, 6.900000095367432, 61.95199966430664)","(-52.650001525878906, 7.500000476837158, 30.733999252319336)","(-43.80000305175781, 78.9000015258789, 16.940000534057617)"
11,2023-08-02 16:08:39.360239,"(3.450000047683716, 43.20000076293945, 60.98400115966797)","(20.100000381469727, 70.35000610351562, 85.18399810791016)","(9.450000762939453, 38.55000305175781, 67.2760009765625)","(28.350000381469727, 51.60000228881836, 75.98799896240234)","(14.100000381469727, 45.30000305175781, 83.24800109863281)","(30.450000762939453, 36.30000305175781, 86.87799835205078)","(-40.20000076293945, -46.80000305175781, 1.9359999895095825)","(1.9500000476837158, 6.0, 61.22599792480469)","(-51.60000228881836, 7.650000095367432, 30.97599983215332)","(-43.35000228881836, 79.6500015258789, 15.729999542236328)"
12,2023-08-02 16:08:39.420053,"(4.5, 43.5, 61.95199966430664)","(21.30000114440918, 70.05000305175781, 83.73200225830078)","(9.600000381469727, 38.70000076293945, 66.30799865722656)","(27.750001907348633, 50.85000228881836, 75.26200103759766)","(14.250000953674316, 46.20000076293945, 84.45800018310547)","(28.500001907348633, 33.900001525878906, 87.60399627685547)","(-39.150001525878906, -46.5, 0.9679999947547913)","(1.9500000476837158, 5.850000381469727, 60.742000579833984)","(-52.500003814697266, 7.200000286102295, 29.52400016784668)","(-43.05000305175781, 78.9000015258789, 15.003999710083008)"
13,2023-08-02 16:08:39.480052,"(4.050000190734863, 43.80000305175781, 57.354000091552734)","(19.950000762939453, 70.05000305175781, 81.7959976196289)","(9.600000381469727, 39.150001525878906, 64.37200164794922)","(27.000001907348633, 51.30000305175781, 73.80999755859375)","(14.250000953674316, 44.85000228881836, 82.27999877929688)","(31.05000114440918, 33.45000076293945, 86.87799835205078)","(-39.60000228881836, -47.400001525878906, 0.0)","(1.2000000476837158, 6.900000095367432, 57.59600067138672)","(-51.45000076293945, 7.050000190734863, 25.893999099731445)","(-43.650001525878906, 79.20000457763672, 11.131999969482422)"
14,2023-08-02 16:08:39.540043,"(3.6000001430511475, 42.900001525878906, 53.481998443603516)","(20.100000381469727, 69.9000015258789, 80.8280029296875)","(9.300000190734863, 39.30000305175781, 60.257999420166016)","(26.850000381469727, 51.45000076293945, 71.38999938964844)","(14.100000381469727, 45.30000305175781, 79.61799621582031)","(29.55000114440918, 36.150001525878906, 81.31199645996094)","(-40.05000305175781, -46.35000228881836, -1.9359999895095825)","(1.0500000715255737, 6.450000286102295, 55.417999267578125)","(-52.95000076293945, 7.200000286102295, 21.780000686645508)","(-44.25, 78.45000457763672, 7.259999752044678)"
15,2023-08-02 16:08:39.600644,"(0.15000000596046448, 42.0, 46.947998046875)","(17.850000381469727, 69.60000610351562, 75.0199966430664)","(8.100000381469727, 38.400001525878906, 54.933998107910156)","(24.900001525878906, 50.70000076293945, 66.06600189208984)","(10.950000762939453, 44.400001525878906, 73.80999755859375)","(26.55000114440918, 37.05000305175781, 74.77799987792969)","(-43.80000305175781, -48.0, -5.323999881744385)","(-1.9500000476837158, 4.800000190734863, 48.400001525878906)","(-57.30000305175781, 5.550000190734863, 16.697999954223633)","(-46.80000305175781, 76.95000457763672, -0.48399999737739563)"
16,2023-08-02 16:08:39.660486,"(-7.950000286102295, 39.45000076293945, 38.47800064086914)","(11.850000381469727, 68.10000610351562, 67.51799774169922)","(4.5, 36.45000076293945, 47.67399978637695)","(18.450000762939453, 48.900001525878906, 62.43600082397461)","(4.950000286102295, 43.20000076293945, 68.24400329589844)","(19.950000762939453, 33.30000305175781, 71.14800262451172)","(-50.250003814697266, -51.900001525878906, -7.259999752044678)","(-9.15000057220459, 0.75, 40.89799880981445)","(-63.750003814697266, 1.5, 11.131999969482422)","(-55.650001525878906, 71.10000610351562, -10.163999557495117)"
17,2023-08-02 16:08:39.716435,"(-14.40000057220459, 37.80000305175781, 36.54199981689453)","(7.050000190734863, 65.25, 66.55000305175781)","(1.350000023841858, 33.30000305175781, 43.560001373291016)","(14.550000190734863, 47.55000305175781, 61.22599792480469)","(0.0, 40.35000228881836, 66.30799865722656)","(11.700000762939453, 27.900001525878906, 63.1619987487793)","(-55.05000305175781, -53.400001525878906, -7.986000061035156)","(-15.90000057220459, -1.9500000476837158, 37.0260009765625)","(-69.1500015258789, 0.6000000238418579, 9.92199993133545)","(-60.750003814697266, 67.5, -11.131999969482422)"
18,2023-08-02 16:08:39.780511,"(-14.700000762939453, 36.900001525878906, 36.05799865722656)","(6.450000286102295, 65.85000610351562, 67.03399658203125)","(1.5, 33.75, 43.560001373291016)","(13.950000762939453, 46.80000305175781, 59.53200149536133)","(-0.15000000596046448, 39.900001525878906, 65.0979995727539)","(12.600000381469727, 27.450000762939453, 61.95199966430664)","(-55.20000076293945, -53.70000076293945, -8.227999687194824)","(-15.300000190734863, -3.450000047683716, 37.268001556396484)","(-68.25, -0.9000000357627869, 11.131999969482422)","(-61.500003814697266, 68.10000610351562, -10.64799976348877)"
19,2023-08-02 16:08:39.863964,"(-14.700000762939453, 37.80000305175781, 36.54199981689453)","(5.850000381469727, 65.10000610351562, 65.8239974975586)","(1.6500000953674316, 32.85000228881836, 42.59199905395508)","(14.550000190734863, 47.10000228881836, 60.257999420166016)","(-0.30000001192092896, 39.150001525878906, 66.06600189208984)","(13.350000381469727, 29.700000762939453, 64.85600280761719)","(-55.650001525878906, -53.70000076293945, -8.227999687194824)","(-15.300000190734863, -2.1000001430511475, 36.05799865722656)","(-68.4000015258789, -0.9000000357627869, 8.953999519348145)","(-61.650001525878906, 68.25, -10.406000137329102)"
20,2023-08-02 16:08:39.930988,"(-14.700000762939453, 37.20000076293945, 38.236000061035156)","(5.550000190734863, 65.55000305175781, 66.79199981689453)","(1.5, 33.45000076293945, 44.04399871826172)","(13.800000190734863, 46.650001525878906, 60.257999420166016)","(0.15000000596046448, 39.30000305175781, 65.33999633789062)","(15.15000057220459, 29.700000762939453, 66.06600189208984)","(-55.35000228881836, -53.85000228881836, -8.470000267028809)","(-15.000000953674316, -1.9500000476837158, 36.784000396728516)","(-68.70000457763672, 0.0, 10.890000343322754)","(-61.500003814697266, 67.6500015258789, -10.64799976348877)"
21,2023-08-02 16:08:40.014108,"(-15.15000057220459, 37.80000305175781, 37.99399948120117)","(6.300000190734863, 65.4000015258789, 66.55000305175781)","(1.5, 33.30000305175781, 44.04399871826172)","(14.850000381469727, 46.80000305175781, 60.257999420166016)","(0.6000000238418579, 39.900001525878906, 66.06600189208984)","(15.600000381469727, 28.80000114440918, 63.1619987487793)","(-55.35000228881836, -54.000003814697266, -7.986000061035156)","(-14.850000381469727, -2.25, 38.720001220703125)","(-69.30000305175781, 0.30000001192092896, 9.92199993133545)","(-60.750003814697266, 67.20000457763672, -9.680000305175781)"
22,2023-08-02 16:08:40.050332,"(-14.250000953674316, 37.35000228881836, 38.47800064086914)","(4.950000286102295, 66.1500015258789, 66.79199981689453)","(1.6500000953674316, 33.0, 43.560001373291016)","(14.550000190734863, 46.80000305175781, 60.742000579833984)","(0.0, 39.60000228881836, 66.30799865722656)","(11.40000057220459, 27.750001907348633, 67.03399658203125)","(-55.500003814697266, -53.10000228881836, -7.74399995803833)","(-14.850000381469727, -1.5, 38.236000061035156)","(-68.25, -0.15000000596046448, 10.406000137329102)","(-61.35000228881836, 67.6500015258789, -9.680000305175781)"
23,2023-08-02 16:08:40.110172,"(-15.000000953674316, 37.35000228881836, 36.784000396728516)","(6.150000095367432, 65.85000610351562, 67.03399658203125)","(1.0500000715255737, 33.60000228881836, 43.07600021362305)","(13.350000381469727, 46.80000305175781, 60.98400115966797)","(0.0, 40.35000228881836, 66.55000305175781)","(15.300000190734863, 30.150001525878906, 61.709999084472656)","(-55.05000305175781, -53.55000305175781, -7.74399995803833)","(-15.300000190734863, -0.6000000238418579, 40.65599822998047)","(-68.70000457763672, 0.9000000357627869, 10.890000343322754)","(-60.45000076293945, 67.20000457763672, -9.437999725341797)"
24,2023-08-02 16:08:40.167907,"(-14.250000953674316, 36.900001525878906, 37.75199890136719)","(6.750000476837158, 66.1500015258789, 67.76000213623047)","(1.8000000715255737, 33.150001525878906, 45.012001037597656)","(14.250000953674316, 46.80000305175781, 60.5)","(1.0500000715255737, 40.05000305175781, 65.58200073242188)","(12.90000057220459, 28.950000762939453, 64.85600280761719)","(-55.05000305175781, -53.10000228881836, -7.986000061035156)","(-15.600000381469727, -1.9500000476837158, 38.961997985839844)","(-68.25, 0.15000000596046448, 10.890000343322754)","(-61.05000305175781, 67.95000457763672, -10.64799976348877)"
25,2023-08-02 16:08:40.230567,"(-14.550000190734863, 37.650001525878906, 39.20399856567383)","(5.100000381469727, 66.1500015258789, 68.48600006103516)","(1.350000023841858, 33.150001525878906, 45.49599838256836)","(14.700000762939453, 47.55000305175781, 60.257999420166016)","(-0.45000001788139343, 40.80000305175781, 65.58200073242188)","(12.300000190734863, 28.350000381469727, 64.37200164794922)","(-55.05000305175781, -52.95000076293945, -7.501999855041504)","(-15.300000190734863, -1.9500000476837158, 37.5099983215332)","(-67.95000457763672, 0.30000001192092896, 10.406000137329102)","(-61.05000305175781, 67.95000457763672, -8.470000267028809)"
26,2023-08-02 16:08:40.290834,"(-15.450000762939453, 38.10000228881836, 37.75199890136719)","(5.550000190734863, 65.55000305175781, 68.97000122070312)","(1.9500000476837158, 33.60000228881836, 45.012001037597656)","(13.950000762939453, 46.80000305175781, 60.98400115966797)","(0.75, 41.25, 66.06600189208984)","(14.100000381469727, 28.05000114440918, 68.00199890136719)","(-55.20000076293945, -52.650001525878906, -7.501999855041504)","(-15.300000190734863, -1.350000023841858, 38.47800064086914)","(-67.35000610351562, 0.30000001192092896, 10.64799976348877)","(-60.900001525878906, 67.95000457763672, -9.437999725341797)"
27,2023-08-02 16:08:40.350674,"(-13.950000762939453, 37.650001525878906, 39.6879997253418)","(5.850000381469727, 65.4000015258789, 68.72799682617188)","(1.8000000715255737, 33.75, 44.04399871826172)","(15.000000953674316, 47.25, 61.95199966430664)","(0.6000000238418579, 40.35000228881836, 66.30799865722656)","(12.750000953674316, 29.700000762939453, 63.40399932861328)","(-54.750003814697266, -52.80000305175781, -7.74399995803833)","(-14.700000762939453, -1.8000000715255737, 38.47800064086914)","(-67.95000457763672, 0.15000000596046448, 11.131999969482422)","(-61.05000305175781, 68.4000015258789, -8.953999519348145)"
28,2023-08-02 16:08:40.410277,"(-14.550000190734863, 37.650001525878906, 38.47800064086914)","(6.750000476837158, 65.4000015258789, 67.76000213623047)","(1.6500000953674316, 33.150001525878906, 44.2859992980957)","(14.40000057220459, 46.35000228881836, 62.43600082397461)","(0.75, 40.80000305175781, 67.2760009765625)","(13.050000190734863, 29.250001907348633, 67.03399658203125)","(-55.05000305175781, -52.05000305175781, -7.259999752044678)","(-14.550000190734863, -1.0500000715255737, 39.44599914550781)","(-68.70000457763672, 1.0500000715255737, 12.100000381469727)","(-60.750003814697266, 68.85000610351562, -7.74399995803833)"
29,2023-08-02 16:08:40.500580,"(-14.100000381469727, 37.95000076293945, 38.720001220703125)","(7.500000476837158, 66.1500015258789, 67.03399658203125)","(1.5, 34.05000305175781, 45.97999954223633)","(14.40000057220459, 47.55000305175781, 60.5)","(0.15000000596046448, 40.35000228881836, 66.55000305175781)","(14.100000381469727, 29.850000381469727, 66.55000305175781)","(-54.000003814697266, -53.10000228881836, -7.259999752044678)","(-14.700000762939453, -1.2000000476837158, 40.41400146484375)","(-67.35000610351562, 1.2000000476837158, 11.37399959564209)","(-60.900001525878906, 68.55000305175781, -8.470000267028809)"
30,2023-08-02 16:08:40.560215,"(-14.550000190734863, 38.55000305175781, 38.720001220703125)","(6.900000095367432, 65.85000610351562, 68.00199890136719)","(1.6500000953674316, 35.10000228881836, 45.97999954223633)","(14.850000381469727, 47.55000305175781, 61.22599792480469)","(0.6000000238418579, 40.05000305175781, 66.06600189208984)","(15.750000953674316, 28.350000381469727, 65.8239974975586)","(-54.900001525878906, -52.35000228881836, -7.501999855041504)","(-15.000000953674316, -1.350000023841858, 38.961997985839844)","(-68.10000610351562, 0.6000000238418579, 11.616000175476074)","(-60.150001525878906, 69.1500015258789, -7.501999855041504)"
31,2023-08-02 16:08:40.620375,"(-13.65000057220459, 37.35000228881836, 40.172000885009766)","(7.350000381469727, 66.1500015258789, 69.93799591064453)","(1.6500000953674316, 34.05000305175781, 45.737998962402344)","(15.90000057220459, 48.60000228881836, 61.709999084472656)","(0.45000001788139343, 40.20000076293945, 66.55000305175781)","(15.450000762939453, 29.400001525878906, 66.55000305175781)","(-55.20000076293945, -52.500003814697266, -6.776000022888184)","(-14.850000381469727, -1.8000000715255737, 38.961997985839844)","(-68.4000015258789, 1.350000023841858, 11.616000175476074)","(-59.400001525878906, 69.9000015258789, -6.776000022888184)"
32,2023-08-02 16:08:40.680590,"(-12.750000953674316, 38.400001525878906, 40.172000885009766)","(7.200000286102295, 66.75, 67.2760009765625)","(1.9500000476837158, 34.35000228881836, 46.70600128173828)","(15.000000953674316, 47.85000228881836, 61.22599792480469)","(0.9000000357627869, 41.10000228881836, 67.2760009765625)","(14.40000057220459, 28.80000114440918, 68.97000122070312)","(-53.70000076293945, -51.900001525878906, -7.01800012588501)","(-13.65000057220459, -0.15000000596046448, 40.172000885009766)","(-66.9000015258789, 2.1000001430511475, 12.583999633789062)","(-59.70000076293945, 69.45000457763672, -7.259999752044678)"
33,2023-08-02 16:08:40.740042,"(-12.600000381469727, 39.0, 40.89799880981445)","(8.25, 66.0, 70.66400146484375)","(2.5500001907348633, 34.80000305175781, 46.4640007019043)","(15.600000381469727, 48.0, 62.91999816894531)","(1.5, 42.45000076293945, 69.4540023803711)","(17.850000381469727, 30.000001907348633, 66.06600189208984)","(-53.85000228881836, -51.900001525878906, -6.776000022888184)","(-12.750000953674316, 0.0, 41.38199996948242)","(-66.60000610351562, 1.350000023841858, 13.552000045776367)","(-58.80000305175781, 70.35000610351562, -5.323999881744385)"
34,2023-08-02 16:08:40.799768,"(-11.40000057220459, 40.35000228881836, 42.59199905395508)","(8.700000762939453, 66.75, 71.14800262451172)","(3.0, 35.55000305175781, 47.67399978637695)","(17.100000381469727, 48.900001525878906, 62.43600082397461)","(2.25, 42.0, 68.97000122070312)","(16.05000114440918, 29.850000381469727, 69.93799591064453)","(-52.500003814697266, -51.150001525878906, -6.050000190734863)","(-12.600000381469727, 1.0500000715255737, 42.59199905395508)","(-65.4000015258789, 3.3000001907348633, 15.003999710083008)","(-57.750003814697266, 71.10000610351562, -4.840000152587891)"
35,2023-08-02 16:08:40.860619,"(-9.15000057220459, 41.400001525878906, 43.801998138427734)","(9.90000057220459, 68.4000015258789, 72.11599731445312)","(3.750000238418579, 36.75, 49.125999450683594)","(17.55000114440918, 49.650001525878906, 64.12999725341797)","(3.750000238418579, 42.900001525878906, 71.38999938964844)","(16.950000762939453, 32.400001525878906, 70.66400146484375)","(-51.30000305175781, -50.250003814697266, -5.565999984741211)","(-10.950000762939453, 1.350000023841858, 43.07600021362305)","(-64.20000457763672, 3.1500000953674316, 13.793999671936035)","(-57.30000305175781, 73.05000305175781, -4.113999843597412)"
36,2023-08-02 16:08:40.920055,"(-7.200000286102295, 41.25, 46.70600128173828)","(11.40000057220459, 69.0, 71.8740005493164)","(4.050000190734863, 36.75, 51.78799819946289)","(19.200000762939453, 48.750003814697266, 63.88800048828125)","(4.350000381469727, 42.45000076293945, 70.18000030517578)","(19.200000762939453, 32.10000228881836, 71.8740005493164)","(-49.80000305175781, -49.20000076293945, -5.081999778747559)","(-8.850000381469727, 1.8000000715255737, 45.012001037597656)","(-63.45000076293945, 4.200000286102295, 16.214000701904297)","(-55.20000076293945, 73.80000305175781, -1.9359999895095825)"
37,2023-08-02 16:08:40.980598,"(-5.700000286102295, 42.30000305175781, 47.91600036621094)","(12.90000057220459, 68.55000305175781, 73.32599639892578)","(5.25, 36.60000228881836, 52.27199935913086)","(21.0, 50.10000228881836, 65.58200073242188)","(6.450000286102295, 44.10000228881836, 73.08399963378906)","(19.200000762939453, 33.60000228881836, 71.63199615478516)","(-48.60000228881836, -49.05000305175781, -3.871999979019165)","(-7.500000476837158, 4.5, 46.4640007019043)","(-61.35000228881836, 4.5, 18.392000198364258)","(-53.250003814697266, 75.60000610351562, -0.24199999868869781)"
