,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-01 13:05:30.112645,"(25.200000762939453, 62.85000228881836, -1232.989990234375)","(-6.300000190734863, -6.450000286102295, -5.323999881744385)","(-5.550000190734863, -5.550000190734863, -4.5980000495910645)","(21.75, 43.05000305175781, 85.18399810791016)","(-26.55000114440918, 9.450000762939453, 58.805999755859375)","(-13.500000953674316, -1.6500000953674316, 63.645999908447266)","(-25.650001525878906, -29.250001907348633, 47.91600036621094)","(-41.10000228881836, -29.400001525878906, 39.20399856567383)","(-60.30000305175781, -2.25, 42.10799789428711)","(-46.20000076293945, 52.20000076293945, 37.75199890136719)"
11,2023-08-01 13:05:30.172510,"(25.500001907348633, 63.150001525878906, -1264.449951171875)","(-6.0, -6.600000381469727, -5.081999778747559)","(-5.550000190734863, -5.700000286102295, -4.5980000495910645)","(22.5, 44.400001525878906, 82.76399993896484)","(-26.700000762939453, 10.200000762939453, 56.62799835205078)","(-15.450000762939453, 0.30000001192092896, 62.43600082397461)","(-24.900001525878906, -29.400001525878906, 46.22200012207031)","(-41.25, -29.250001907348633, 37.75199890136719)","(-59.70000076293945, -2.700000047683716, 40.89799880981445)","(-44.85000228881836, 52.95000076293945, 32.66999816894531)"
12,2023-08-01 13:05:30.232631,"(27.600000381469727, 63.45000076293945, -1215.08203125)","(-6.300000190734863, -6.150000095367432, -5.081999778747559)","(-5.400000095367432, -5.850000381469727, -4.840000152587891)","(22.950000762939453, 44.10000228881836, 81.06999969482422)","(-24.900001525878906, 10.800000190734863, 54.20800018310547)","(-10.5, 1.0500000715255737, 58.805999755859375)","(-23.100000381469727, -29.100000381469727, 43.560001373291016)","(-37.95000076293945, -29.100000381469727, 32.66999816894531)","(-59.10000228881836, -2.4000000953674316, 36.54199981689453)","(-41.25, 52.650001525878906, 30.733999252319336)"
13,2023-08-01 13:05:30.293055,"(30.450000762939453, 63.60000228881836, -1263.7239990234375)","(-6.150000095367432, -6.450000286102295, -4.840000152587891)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(24.750001907348633, 43.95000076293945, 78.40799713134766)","(-22.05000114440918, 9.75, 50.093997955322266)","(-8.700000762939453, -0.75, 53.965999603271484)","(-21.30000114440918, -28.80000114440918, 39.93000030517578)","(-33.60000228881836, -28.80000114440918, 30.007999420166016)","(-56.85000228881836, -2.25, 34.60599899291992)","(-38.55000305175781, 53.10000228881836, 26.619998931884766)"
14,2023-08-01 13:05:30.352520,"(31.950000762939453, 63.150001525878906, -1300.991943359375)","(-6.450000286102295, -6.300000190734863, -5.081999778747559)","(-5.850000381469727, -5.550000190734863, -4.5980000495910645)","(26.100000381469727, 43.5, 76.47200012207031)","(-20.400001525878906, 10.200000762939453, 47.189998626708984)","(-4.800000190734863, -0.6000000238418579, 53.965999603271484)","(-19.80000114440918, -29.55000114440918, 38.961997985839844)","(-32.10000228881836, -29.250001907348633, 26.619998931884766)","(-55.80000305175781, -3.1500000953674316, 32.66999816894531)","(-36.45000076293945, 52.80000305175781, 23.95800018310547)"
15,2023-08-01 13:05:30.413358,"(31.500001907348633, 62.70000076293945, -1275.0980224609375)","(-6.450000286102295, -6.150000095367432, -5.081999778747559)","(-6.150000095367432, -5.550000190734863, -4.5980000495910645)","(26.400001525878906, 43.650001525878906, 75.50399780273438)","(-19.950000762939453, 10.5, 46.70600128173828)","(-3.450000047683716, 1.2000000476837158, 50.33599853515625)","(-19.350000381469727, -29.250001907348633, 38.47800064086914)","(-32.400001525878906, -28.200000762939453, 24.68400001525879)","(-54.60000228881836, -2.700000047683716, 31.944000244140625)","(-35.400001525878906, 53.55000305175781, 22.506000518798828)"
16,2023-08-01 13:05:30.473221,"(32.55000305175781, 62.55000305175781, -1303.4119873046875)","(-6.600000381469727, -6.600000381469727, -5.081999778747559)","(-5.550000190734863, -5.400000095367432, -4.840000152587891)","(27.000001907348633, 43.20000076293945, 74.77799987792969)","(-18.30000114440918, 10.050000190734863, 45.737998962402344)","(-4.200000286102295, -0.30000001192092896, 50.33599853515625)","(-18.450000762939453, -28.80000114440918, 37.75199890136719)","(-31.80000114440918, -28.500001907348633, 26.13599967956543)","(-54.000003814697266, -3.1500000953674316, 31.459999084472656)","(-34.35000228881836, 53.400001525878906, 22.74799919128418)"
17,2023-08-01 13:05:30.532628,"(32.85000228881836, 63.000003814697266, -1274.85595703125)","(-6.150000095367432, -6.300000190734863, -5.081999778747559)","(-5.850000381469727, -5.550000190734863, -4.5980000495910645)","(27.450000762939453, 43.5, 74.53600311279297)","(-18.900001525878906, 9.75, 45.737998962402344)","(-1.9500000476837158, -1.2000000476837158, 46.947998046875)","(-17.850000381469727, -29.55000114440918, 37.99399948120117)","(-29.250001907348633, -28.05000114440918, 26.13599967956543)","(-53.10000228881836, -3.450000047683716, 30.97599983215332)","(-33.75, 53.400001525878906, 22.263999938964844)"
18,2023-08-01 13:05:30.592104,"(33.60000228881836, 62.85000228881836, -1325.4339599609375)","(-6.0, -6.300000190734863, -5.323999881744385)","(-5.550000190734863, -5.550000190734863, -4.840000152587891)","(27.450000762939453, 43.80000305175781, 74.77799987792969)","(-19.05000114440918, 9.90000057220459, 45.25400161743164)","(-1.350000023841858, -1.350000023841858, 52.029998779296875)","(-18.0, -29.100000381469727, 37.0260009765625)","(-31.500001907348633, -28.80000114440918, 23.95800018310547)","(-53.85000228881836, -3.0, 31.459999084472656)","(-33.60000228881836, 53.10000228881836, 21.538000106811523)"
19,2023-08-01 13:05:30.682512,"(33.0, 63.30000305175781, -1360.281982421875)","(-6.150000095367432, -6.450000286102295, -5.081999778747559)","(-5.400000095367432, -5.700000286102295, -4.840000152587891)","(26.700000762939453, 43.95000076293945, 75.98799896240234)","(-18.75, 10.5, 46.22200012207031)","(-4.200000286102295, -0.6000000238418579, 45.25400161743164)","(-18.30000114440918, -28.950000762939453, 38.236000061035156)","(-30.750001907348633, -29.250001907348633, 24.68400001525879)","(-53.400001525878906, -2.700000047683716, 31.459999084472656)","(-34.20000076293945, 53.55000305175781, 23.4739990234375)"
20,2023-08-01 13:05:30.713204,"(32.400001525878906, 63.000003814697266, -1266.385986328125)","(-6.450000286102295, -6.600000381469727, -5.081999778747559)","(-5.550000190734863, -5.700000286102295, -4.355999946594238)","(27.600000381469727, 43.650001525878906, 75.0199966430664)","(-19.200000762939453, 10.350000381469727, 46.22200012207031)","(-4.800000190734863, -1.8000000715255737, 50.81999969482422)","(-18.600000381469727, -29.850000381469727, 37.268001556396484)","(-30.30000114440918, -28.200000762939453, 25.40999984741211)","(-54.000003814697266, -2.4000000953674316, 31.944000244140625)","(-34.5, 53.250003814697266, 22.989999771118164)"
21,2023-08-01 13:05:30.803109,"(32.25, 63.000003814697266, -1242.6700439453125)","(-6.0, -6.300000190734863, -5.323999881744385)","(-5.700000286102295, -5.700000286102295, -4.5980000495910645)","(26.55000114440918, 43.80000305175781, 77.68199920654297)","(-19.5, 10.200000762939453, 45.737998962402344)","(-1.9500000476837158, -0.45000001788139343, 50.81999969482422)","(-19.200000762939453, -29.250001907348633, 39.44599914550781)","(-31.650001525878906, -29.250001907348633, 25.893999099731445)","(-54.45000076293945, -2.4000000953674316, 33.395999908447266)","(-35.25, 52.650001525878906, 23.95800018310547)"
22,2023-08-01 13:05:30.862771,"(31.200000762939453, 62.400001525878906, -1284.052001953125)","(-6.450000286102295, -6.150000095367432, -4.840000152587891)","(-5.700000286102295, -5.850000381469727, -4.5980000495910645)","(25.650001525878906, 43.650001525878906, 77.197998046875)","(-21.30000114440918, 9.300000190734863, 48.641998291015625)","(-4.5, -0.30000001192092896, 51.54600143432617)","(-19.80000114440918, -30.150001525878906, 40.172000885009766)","(-31.650001525878906, -29.250001907348633, 27.829999923706055)","(-54.750003814697266, -4.350000381469727, 34.36399841308594)","(-36.0, 52.500003814697266, 27.104000091552734)"
23,2023-08-01 13:05:30.922620,"(29.100000381469727, 62.10000228881836, -1295.9100341796875)","(-6.450000286102295, -6.300000190734863, -5.081999778747559)","(-5.850000381469727, -5.550000190734863, -4.5980000495910645)","(24.600000381469727, 42.45000076293945, 76.95600128173828)","(-22.05000114440918, 9.0, 50.33599853515625)","(-7.500000476837158, -0.75, 54.20800018310547)","(-21.75, -30.450000762939453, 43.31800079345703)","(-35.25, -30.000001907348633, 29.52400016784668)","(-58.35000228881836, -4.200000286102295, 37.0260009765625)","(-39.75, 51.30000305175781, 29.52400016784668)"
24,2023-08-01 13:05:30.982340,"(26.850000381469727, 60.60000228881836, -1338.260009765625)","(-6.300000190734863, -6.450000286102295, -5.323999881744385)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(22.650001525878906, 41.55000305175781, 80.8280029296875)","(-24.600000381469727, 7.800000190734863, 53.965999603271484)","(-8.850000381469727, -5.700000286102295, 57.59600067138672)","(-24.750001907348633, -32.10000228881836, 45.012001037597656)","(-37.80000305175781, -30.600000381469727, 33.395999908447266)","(-58.80000305175781, -5.700000286102295, 39.6879997253418)","(-42.900001525878906, 49.20000076293945, 31.70199966430664)"
25,2023-08-01 13:05:31.073145,"(23.55000114440918, 59.250003814697266, -1309.946044921875)","(-6.300000190734863, -5.550000190734863, -5.323999881744385)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(20.700000762939453, 41.10000228881836, 83.48999786376953)","(-28.950000762939453, 5.700000286102295, 55.65999984741211)","(-15.000000953674316, -6.450000286102295, 59.53200149536133)","(-27.30000114440918, -32.70000076293945, 48.400001525878906)","(-41.10000228881836, -34.650001525878906, 37.5099983215332)","(-62.400001525878906, -5.700000286102295, 41.86600112915039)","(-46.05000305175781, 46.650001525878906, 36.05799865722656)"
26,2023-08-01 13:05:31.103109,"(21.0, 59.10000228881836, -1223.552001953125)","(-6.300000190734863, -6.450000286102295, -4.5980000495910645)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(18.450000762939453, 41.10000228881836, 84.94200134277344)","(-31.650001525878906, 6.150000095367432, 59.53200149536133)","(-17.100000381469727, -7.800000190734863, 61.95199966430664)","(-29.100000381469727, -33.0, 49.85200119018555)","(-45.150001525878906, -35.10000228881836, 40.65599822998047)","(-64.20000457763672, -6.600000381469727, 43.07600021362305)","(-48.60000228881836, 45.45000076293945, 36.784000396728516)"
27,2023-08-01 13:05:31.162451,"(20.100000381469727, 59.85000228881836, -1193.7860107421875)","(-6.450000286102295, -6.300000190734863, -5.323999881744385)","(-5.550000190734863, -5.850000381469727, -4.5980000495910645)","(17.25, 41.400001525878906, 86.39399719238281)","(-31.650001525878906, 6.300000190734863, 59.04800033569336)","(-18.0, -7.050000190734863, 65.33999633789062)","(-29.700000762939453, -33.0, 50.577999114990234)","(-46.35000228881836, -34.5, 41.86600112915039)","(-65.25, -7.050000190734863, 44.04399871826172)","(-50.70000076293945, 45.900001525878906, 37.75199890136719)"
28,2023-08-01 13:05:31.222666,"(21.450000762939453, 60.900001525878906, -1247.9940185546875)","(-6.450000286102295, -6.600000381469727, -5.323999881744385)","(-5.850000381469727, -5.850000381469727, -4.355999946594238)","(18.900001525878906, 42.60000228881836, 83.9739990234375)","(-31.650001525878906, 7.800000190734863, 58.56399917602539)","(-18.75, -6.450000286102295, 63.1619987487793)","(-29.100000381469727, -31.80000114440918, 47.91600036621094)","(-46.20000076293945, -32.85000228881836, 39.20399856567383)","(-63.750003814697266, -5.100000381469727, 42.59199905395508)","(-49.20000076293945, 48.0, 35.81599807739258)"
29,2023-08-01 13:05:31.312407,"(25.05000114440918, 63.900001525878906, -1263.48193359375)","(-6.300000190734863, -6.450000286102295, -5.323999881744385)","(-6.150000095367432, -5.700000286102295, -4.840000152587891)","(22.05000114440918, 43.5, 81.7959976196289)","(-28.350000381469727, 9.600000381469727, 55.17599868774414)","(-15.000000953674316, -4.650000095367432, 60.742000579833984)","(-25.500001907348633, -30.000001907348633, 44.2859992980957)","(-42.0, -30.900001525878906, 35.57400131225586)","(-61.500003814697266, -2.8500001430511475, 39.20399856567383)","(-45.60000228881836, 52.05000305175781, 30.97599983215332)"
30,2023-08-01 13:05:31.343068,"(29.55000114440918, 63.900001525878906, -1284.052001953125)","(-6.150000095367432, -6.300000190734863, -5.081999778747559)","(-5.850000381469727, -5.550000190734863, -4.5980000495910645)","(23.400001525878906, 44.400001525878906, 78.89199829101562)","(-23.850000381469727, 10.800000190734863, 51.0620002746582)","(-8.25, 0.6000000238418579, 58.321998596191406)","(-21.900001525878906, -28.650001525878906, 41.624000549316406)","(-35.10000228881836, -28.350000381469727, 30.97599983215332)","(-58.20000076293945, -2.25, 35.332000732421875)","(-40.5, 54.150001525878906, 28.555999755859375)"
31,2023-08-01 13:05:31.433623,"(31.650001525878906, 63.900001525878906, -1330.2740478515625)","(-6.300000190734863, -6.150000095367432, -5.081999778747559)","(-6.150000095367432, -5.550000190734863, -4.5980000495910645)","(26.400001525878906, 43.80000305175781, 76.71399688720703)","(-21.150001525878906, 11.700000762939453, 48.15800094604492)","(-5.550000190734863, -1.8000000715255737, 52.029998779296875)","(-19.950000762939453, -28.05000114440918, 38.961997985839844)","(-33.150001525878906, -27.450000762939453, 27.58799934387207)","(-55.35000228881836, -2.5500001907348633, 33.880001068115234)","(-36.45000076293945, 54.30000305175781, 25.167999267578125)"
32,2023-08-01 13:05:31.492761,"(32.400001525878906, 63.60000228881836, -1291.7960205078125)","(-6.300000190734863, -6.600000381469727, -5.081999778747559)","(-5.400000095367432, -5.700000286102295, -4.355999946594238)","(27.150001525878906, 43.80000305175781, 76.71399688720703)","(-20.850000381469727, 11.25, 48.15800094604492)","(-5.25, 0.6000000238418579, 49.85200119018555)","(-19.200000762939453, -28.05000114440918, 37.99399948120117)","(-30.000001907348633, -28.650001525878906, 26.86199951171875)","(-54.750003814697266, -1.5, 33.15399932861328)","(-35.25, 53.85000228881836, 23.95800018310547)"
33,2023-08-01 13:05:31.553029,"(32.85000228881836, 63.750003814697266, -1266.8699951171875)","(-6.600000381469727, -6.450000286102295, -5.081999778747559)","(-5.850000381469727, -5.700000286102295, -4.840000152587891)","(26.850000381469727, 42.150001525878906, 75.98799896240234)","(-19.350000381469727, 9.450000762939453, 48.400001525878906)","(-1.2000000476837158, -2.5500001907348633, 52.029998779296875)","(-18.75, -28.650001525878906, 39.20399856567383)","(-31.500001907348633, -27.900001525878906, 26.86199951171875)","(-54.150001525878906, -3.1500000953674316, 32.428001403808594)","(-34.80000305175781, 54.150001525878906, 24.200000762939453)"
34,2023-08-01 13:05:31.612120,"(32.85000228881836, 63.30000305175781, -1377.7059326171875)","(-6.450000286102295, -6.300000190734863, -5.081999778747559)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(26.700000762939453, 44.400001525878906, 75.26200103759766)","(-18.450000762939453, 10.200000762939453, 47.43199920654297)","(-2.5500001907348633, -1.2000000476837158, 49.125999450683594)","(-18.450000762939453, -28.80000114440918, 38.236000061035156)","(-30.000001907348633, -27.900001525878906, 24.68400001525879)","(-54.150001525878906, -2.25, 30.733999252319336)","(-33.900001525878906, 53.250003814697266, 23.4739990234375)"
