,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-01 13:04:04.792894,"(33.0, 56.70000076293945, -1261.303955078125)","(-6.450000286102295, -6.0, -5.081999778747559)","(-6.0, -5.850000381469727, -4.355999946594238)","(27.450000762939453, 37.95000076293945, 69.69599914550781)","(-18.600000381469727, 3.9000000953674316, 41.13999938964844)","(-3.1500000953674316, -8.700000762939453, 42.349998474121094)","(-17.100000381469727, -35.400001525878906, 32.18600082397461)","(-29.700000762939453, -36.30000305175781, 17.90799903869629)","(-52.500003814697266, -9.450000762939453, 23.95800018310547)","(-33.0, 46.35000228881836, 15.003999710083008)"
11,2023-08-01 13:04:04.853138,"(33.45000076293945, 56.10000228881836, -1340.196044921875)","(-6.300000190734863, -6.300000190734863, -5.081999778747559)","(-5.700000286102295, -5.700000286102295, -4.5980000495910645)","(27.750001907348633, 38.55000305175781, 70.90599822998047)","(-18.900001525878906, 3.450000047683716, 40.65599822998047)","(-1.6500000953674316, -7.650000095367432, 43.560001373291016)","(-17.25, -35.85000228881836, 31.459999084472656)","(-30.30000114440918, -35.85000228881836, 18.392000198364258)","(-52.35000228881836, -9.0, 24.200000762939453)","(-33.30000305175781, 46.05000305175781, 15.246000289916992)"
12,2023-08-01 13:04:04.973874,"(33.0, 56.70000076293945, -1224.0360107421875)","(-6.300000190734863, -6.600000381469727, -5.081999778747559)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(28.200000762939453, 38.10000228881836, 70.66400146484375)","(-18.600000381469727, 3.3000001907348633, 40.172000885009766)","(-2.4000000953674316, -8.550000190734863, 44.2859992980957)","(-17.25, -36.150001525878906, 31.459999084472656)","(-29.400001525878906, -36.30000305175781, 19.118000030517578)","(-52.35000228881836, -10.050000190734863, 23.715999603271484)","(-32.70000076293945, 46.20000076293945, 14.76200008392334)"
13,2023-08-01 13:04:04.978855,"(32.55000305175781, 57.30000305175781, -1248.2359619140625)","(-6.450000286102295, -6.450000286102295, -5.323999881744385)","(-5.700000286102295, -5.850000381469727, -4.5980000495910645)","(28.350000381469727, 38.70000076293945, 69.21199798583984)","(-18.75, 3.3000001907348633, 38.720001220703125)","(-1.9500000476837158, -6.750000476837158, 42.83399963378906)","(-17.100000381469727, -35.400001525878906, 30.492000579833984)","(-30.000001907348633, -36.75, 16.940000534057617)","(-52.05000305175781, -8.550000190734863, 23.95800018310547)","(-33.30000305175781, 46.650001525878906, 13.793999671936035)"
14,2023-08-01 13:04:05.033870,"(33.75, 56.250003814697266, -1267.595947265625)","(-6.600000381469727, -6.300000190734863, -5.081999778747559)","(-5.25, -5.700000286102295, -4.840000152587891)","(28.200000762939453, 37.35000228881836, 68.00199890136719)","(-17.850000381469727, 2.700000047683716, 38.961997985839844)","(-1.5, -8.40000057220459, 42.349998474121094)","(-16.200000762939453, -35.400001525878906, 30.25)","(-27.750001907348633, -36.0, 15.246000289916992)","(-50.70000076293945, -8.850000381469727, 23.4739990234375)","(-32.10000228881836, 46.20000076293945, 12.583999633789062)"
15,2023-08-01 13:04:05.093267,"(35.10000228881836, 54.750003814697266, -1329.7900390625)","(-6.300000190734863, -6.450000286102295, -5.323999881744385)","(-5.550000190734863, -5.850000381469727, -4.5980000495910645)","(29.700000762939453, 37.650001525878906, 69.93799591064453)","(-16.05000114440918, 1.9500000476837158, 38.961997985839844)","(0.9000000357627869, -10.050000190734863, 37.99399948120117)","(-14.100000381469727, -37.5, 32.18600082397461)","(-26.400001525878906, -37.5, 15.972000122070312)","(-48.30000305175781, -10.800000190734863, 24.68400001525879)","(-29.100000381469727, 43.5, 13.067999839782715)"
16,2023-08-01 13:04:05.153159,"(39.900001525878906, 53.55000305175781, -1307.7679443359375)","(-6.450000286102295, -6.300000190734863, -5.081999778747559)","(-5.550000190734863, -5.400000095367432, -4.840000152587891)","(32.400001525878906, 36.900001525878906, 71.8740005493164)","(-10.5, 0.75, 42.83399963378906)","(9.450000762939453, -11.700000762939453, 44.04399871826172)","(-9.15000057220459, -37.80000305175781, 37.268001556396484)","(-20.25, -40.05000305175781, 19.601999282836914)","(-43.95000076293945, -10.800000190734863, 30.97599983215332)","(-20.700000762939453, 43.650001525878906, 20.086000442504883)"
17,2023-08-01 13:04:05.213863,"(40.650001525878906, 55.05000305175781, -1311.39794921875)","(-6.450000286102295, -6.450000286102295, -5.081999778747559)","(-5.550000190734863, -5.550000190734863, -4.840000152587891)","(34.650001525878906, 38.10000228881836, 77.197998046875)","(-9.0, 1.9500000476837158, 47.43199920654297)","(10.950000762939453, -9.90000057220459, 48.15800094604492)","(-8.550000190734863, -36.75, 40.172000885009766)","(-16.200000762939453, -37.80000305175781, 26.86199951171875)","(-43.5, -9.600000381469727, 34.60599899291992)","(-18.900001525878906, 45.900001525878906, 28.31399917602539)"
18,2023-08-01 13:04:05.273267,"(39.60000228881836, 55.650001525878906, -1332.2099609375)","(-6.450000286102295, -6.450000286102295, -5.081999778747559)","(-5.700000286102295, -5.400000095367432, -4.5980000495910645)","(33.150001525878906, 38.10000228881836, 77.44000244140625)","(-10.5, 3.0, 50.81999969482422)","(8.25, -10.200000762939453, 53.965999603271484)","(-10.800000190734863, -36.45000076293945, 42.349998474121094)","(-20.400001525878906, -37.650001525878906, 29.03999900817871)","(-43.95000076293945, -10.200000762939453, 36.29999923706055)","(-22.05000114440918, 45.0, 29.766000747680664)"
19,2023-08-01 13:04:05.332655,"(38.400001525878906, 54.60000228881836, -1328.3380126953125)","(-6.450000286102295, -6.750000476837158, -5.081999778747559)","(-5.550000190734863, -5.550000190734863, -4.840000152587891)","(31.950000762939453, 37.35000228881836, 79.61799621582031)","(-12.15000057220459, 1.350000023841858, 52.513999938964844)","(6.150000095367432, -8.850000381469727, 59.77399826049805)","(-10.65000057220459, -36.75, 44.52799987792969)","(-21.0, -37.5, 35.09000015258789)","(-44.85000228881836, -11.25, 39.20399856567383)","(-23.100000381469727, 44.70000076293945, 32.66999816894531)"
20,2023-08-01 13:04:05.393705,"(38.55000305175781, 53.85000228881836, -1312.6080322265625)","(-6.150000095367432, -5.850000381469727, -5.565999984741211)","(-5.550000190734863, -5.550000190734863, -4.5980000495910645)","(32.400001525878906, 36.900001525878906, 79.86000061035156)","(-11.550000190734863, 1.0500000715255737, 53.7239990234375)","(4.650000095367432, -10.050000190734863, 57.8380012512207)","(-10.950000762939453, -37.5, 44.52799987792969)","(-20.25, -39.0, 33.880001068115234)","(-45.60000228881836, -10.200000762939453, 38.720001220703125)","(-23.850000381469727, 44.55000305175781, 32.66999816894531)"
21,2023-08-01 13:04:05.482955,"(38.400001525878906, 53.85000228881836, -1304.864013671875)","(-6.600000381469727, -6.150000095367432, -5.081999778747559)","(-5.850000381469727, -5.550000190734863, -4.355999946594238)","(32.25, 36.60000228881836, 81.06999969482422)","(-12.450000762939453, 1.5, 54.20800018310547)","(5.400000095367432, -10.350000381469727, 58.56399917602539)","(-11.25, -38.10000228881836, 45.49599838256836)","(-20.25, -39.30000305175781, 34.12200164794922)","(-45.45000076293945, -11.700000762939453, 37.99399948120117)","(-24.600000381469727, 43.95000076293945, 32.66999816894531)"
22,2023-08-01 13:04:05.543247,"(37.80000305175781, 53.70000076293945, -1365.60595703125)","(-6.300000190734863, -6.300000190734863, -4.840000152587891)","(-5.550000190734863, -5.700000286102295, -4.840000152587891)","(31.950000762939453, 36.30000305175781, 80.34400177001953)","(-12.0, 0.75, 53.23999786376953)","(6.900000095367432, -10.950000762939453, 57.8380012512207)","(-10.800000190734863, -37.5, 44.77000045776367)","(-20.55000114440918, -39.0, 34.12200164794922)","(-46.20000076293945, -11.550000190734863, 37.99399948120117)","(-24.600000381469727, 43.05000305175781, 32.428001403808594)"
23,2023-08-01 13:04:05.602909,"(38.85000228881836, 54.000003814697266, -1315.511962890625)","(-6.150000095367432, -6.600000381469727, -4.840000152587891)","(-5.850000381469727, -5.850000381469727, -4.5980000495910645)","(33.0, 36.0, 79.61799621582031)","(-12.0, 0.6000000238418579, 54.20800018310547)","(6.300000190734863, -10.350000381469727, 59.04800033569336)","(-10.800000190734863, -37.80000305175781, 44.77000045776367)","(-20.850000381469727, -39.60000228881836, 35.81599807739258)","(-44.85000228881836, -12.15000057220459, 38.961997985839844)","(-24.30000114440918, 43.05000305175781, 32.9119987487793)"
24,2023-08-01 13:04:05.662954,"(39.30000305175781, 53.10000228881836, -1349.3919677734375)","(-6.300000190734863, -6.300000190734863, -5.081999778747559)","(-5.700000286102295, -5.700000286102295, -4.5980000495910645)","(32.10000228881836, 35.10000228881836, 80.8280029296875)","(-11.40000057220459, -0.6000000238418579, 55.17599868774414)","(6.750000476837158, -12.750000953674316, 60.01599884033203)","(-10.800000190734863, -38.10000228881836, 45.25400161743164)","(-20.850000381469727, -39.45000076293945, 35.57400131225586)","(-44.70000076293945, -10.65000057220459, 38.961997985839844)","(-23.100000381469727, 43.35000228881836, 34.12200164794922)"
25,2023-08-01 13:04:05.722334,"(42.900001525878906, 50.85000228881836, -1372.6240234375)","(-6.450000286102295, -6.150000095367432, -5.323999881744385)","(-5.700000286102295, -5.25, -5.081999778747559)","(35.25, 35.25, 78.16600036621094)","(-6.900000095367432, -0.75, 53.23999786376953)","(13.950000762939453, -11.850000381469727, 60.5)","(-6.300000190734863, -39.900001525878906, 40.65599822998047)","(-12.750000953674316, -41.55000305175781, 34.60599899291992)","(-40.35000228881836, -13.350000381469727, 33.63800048828125)","(-15.750000953674316, 41.70000076293945, 25.40999984741211)"
26,2023-08-01 13:04:05.783625,"(42.0, 51.150001525878906, -1265.41796875)","(-6.600000381469727, -6.450000286102295, -5.565999984741211)","(-5.400000095367432, -5.550000190734863, -4.5980000495910645)","(36.30000305175781, 33.45000076293945, 73.32599639892578)","(-6.300000190734863, -2.700000047683716, 43.31800079345703)","(12.600000381469727, -17.400001525878906, 45.49599838256836)","(-5.700000286102295, -40.35000228881836, 32.18600082397461)","(-11.25, -44.400001525878906, 20.327999114990234)","(-40.20000076293945, -13.350000381469727, 26.13599967956543)","(-13.65000057220459, 39.150001525878906, 14.76200008392334)"
27,2023-08-01 13:04:05.843223,"(35.85000228881836, 55.05000305175781, -1351.5699462890625)","(-6.150000095367432, -6.300000190734863, -5.081999778747559)","(-5.700000286102295, -5.700000286102295, -4.355999946594238)","(30.750001907348633, 36.150001525878906, 72.11599731445312)","(-14.550000190734863, 0.45000001788139343, 42.83399963378906)","(2.4000000953674316, -13.65000057220459, 42.10799789428711)","(-13.65000057220459, -38.10000228881836, 32.66999816894531)","(-24.0, -40.650001525878906, 16.940000534057617)","(-48.150001525878906, -12.0, 24.441999435424805)","(-26.850000381469727, 42.900001525878906, 14.519999504089355)"
28,2023-08-01 13:04:05.903533,"(33.0, 55.35000228881836, -1341.406005859375)","(-6.450000286102295, -6.450000286102295, -5.081999778747559)","(-5.25, -5.700000286102295, -4.840000152587891)","(27.600000381469727, 37.35000228881836, 72.35800170898438)","(-17.25, 3.0, 40.65599822998047)","(-1.5, -9.75, 44.2859992980957)","(-16.200000762939453, -36.0, 32.18600082397461)","(-28.80000114440918, -37.95000076293945, 19.360000610351562)","(-51.750003814697266, -10.65000057220459, 24.926000595092773)","(-30.900001525878906, 44.55000305175781, 15.246000289916992)"
29,2023-08-01 13:04:05.962678,"(32.85000228881836, 55.95000076293945, -1350.60205078125)","(-6.300000190734863, -6.300000190734863, -5.081999778747559)","(-5.550000190734863, -5.700000286102295, -4.5980000495910645)","(27.750001907348633, 37.35000228881836, 70.90599822998047)","(-18.30000114440918, 2.8500001430511475, 42.59199905395508)","(-2.8500001430511475, -8.25, 42.83399963378906)","(-17.55000114440918, -37.05000305175781, 32.18600082397461)","(-29.55000114440918, -37.80000305175781, 17.666000366210938)","(-52.650001525878906, -10.950000762939453, 24.200000762939453)","(-33.60000228881836, 44.10000228881836, 14.519999504089355)"
30,2023-08-01 13:04:06.022531,"(32.85000228881836, 55.20000076293945, -1337.050048828125)","(-6.450000286102295, -6.300000190734863, -4.840000152587891)","(-5.550000190734863, -5.550000190734863, -4.840000152587891)","(27.450000762939453, 38.10000228881836, 70.18000030517578)","(-19.5, 2.5500001907348633, 41.38199996948242)","(-3.0, -8.700000762939453, 44.77000045776367)","(-17.100000381469727, -36.60000228881836, 30.97599983215332)","(-29.250001907348633, -38.10000228881836, 18.875999450683594)","(-52.95000076293945, -11.25, 22.989999771118164)","(-33.45000076293945, 43.650001525878906, 15.48799991607666)"
31,2023-08-01 13:04:06.082495,"(32.55000305175781, 55.05000305175781, -1289.3759765625)","(-6.150000095367432, -6.450000286102295, -5.081999778747559)","(-5.700000286102295, -5.850000381469727, -4.5980000495910645)","(26.850000381469727, 36.150001525878906, 71.8740005493164)","(-18.450000762939453, 1.6500000953674316, 40.89799880981445)","(-2.8500001430511475, -10.800000190734863, 40.89799880981445)","(-18.0, -37.650001525878906, 30.97599983215332)","(-30.750001907348633, -37.80000305175781, 17.90799903869629)","(-53.10000228881836, -11.25, 24.441999435424805)","(-33.900001525878906, 43.5, 13.793999671936035)"
32,2023-08-01 13:04:06.173050,"(31.950000762939453, 55.05000305175781, -1278.4859619140625)","(-6.300000190734863, -6.150000095367432, -5.565999984741211)","(-5.850000381469727, -5.850000381469727, -4.5980000495910645)","(26.55000114440918, 36.45000076293945, 69.69599914550781)","(-20.100000381469727, 1.350000023841858, 40.41400146484375)","(-3.0, -10.65000057220459, 43.31800079345703)","(-18.0, -37.650001525878906, 30.97599983215332)","(-29.700000762939453, -39.0, 16.697999954223633)","(-52.35000228881836, -11.40000057220459, 23.715999603271484)","(-34.20000076293945, 42.60000228881836, 13.793999671936035)"
33,2023-08-01 13:04:06.233055,"(32.85000228881836, 54.30000305175781, -1284.2939453125)","(-6.300000190734863, -6.150000095367432, -5.323999881744385)","(-5.850000381469727, -5.700000286102295, -4.355999946594238)","(27.450000762939453, 36.150001525878906, 69.93799591064453)","(-19.05000114440918, 0.9000000357627869, 40.172000885009766)","(-3.750000238418579, -10.350000381469727, 42.10799789428711)","(-18.0, -38.85000228881836, 30.25)","(-30.150001525878906, -38.400001525878906, 15.972000122070312)","(-52.05000305175781, -12.750000953674316, 22.263999938964844)","(-33.75, 42.150001525878906, 12.826000213623047)"
34,2023-08-01 13:04:06.293390,"(34.650001525878906, 53.55000305175781, -1275.823974609375)","(-5.850000381469727, -6.450000286102295, -5.081999778747559)","(-5.550000190734863, -5.400000095367432, -4.5980000495910645)","(28.950000762939453, 35.70000076293945, 68.72799682617188)","(-16.950000762939453, 0.30000001192092896, 39.20399856567383)","(0.45000001788139343, -11.100000381469727, 41.13999938964844)","(-15.450000762939453, -38.70000076293945, 31.218000411987305)","(-28.500001907348633, -40.20000076293945, 15.48799991607666)","(-50.10000228881836, -12.450000762939453, 22.506000518798828)","(-31.05000114440918, 42.150001525878906, 11.616000175476074)"
