,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-01 13:03:21.352742,"(34.35000228881836, 56.250003814697266, -1186.283935546875)","(-6.150000095367432, -6.450000286102295, -5.323999881744385)","(-5.400000095367432, -5.850000381469727, -4.840000152587891)","(28.200000762939453, 37.05000305175781, 73.32599639892578)","(-16.80000114440918, 3.450000047683716, 44.52799987792969)","(-0.15000000596046448, -8.25, 45.737998962402344)","(-15.90000057220459, -36.900001525878906, 34.60599899291992)","(-28.80000114440918, -37.5, 21.538000106811523)","(-51.150001525878906, -11.25, 29.03999900817871)","(-30.150001525878906, 43.80000305175781, 19.118000030517578)"
11,2023-08-01 13:03:21.442501,"(34.05000305175781, 56.85000228881836, -1239.281982421875)","(-6.300000190734863, -6.150000095367432, -4.840000152587891)","(-5.550000190734863, -5.550000190734863, -4.5980000495910645)","(28.80000114440918, 38.10000228881836, 75.74600219726562)","(-17.850000381469727, 2.25, 44.52799987792969)","(-0.6000000238418579, -7.200000286102295, 46.947998046875)","(-15.90000057220459, -36.30000305175781, 36.29999923706055)","(-28.950000762939453, -37.20000076293945, 24.441999435424805)","(-51.150001525878906, -10.800000190734863, 29.766000747680664)","(-31.200000762939453, 44.85000228881836, 19.360000610351562)"
12,2023-08-01 13:03:21.472795,"(33.900001525878906, 56.70000076293945, -1277.2760009765625)","(-6.150000095367432, -6.300000190734863, -5.323999881744385)","(-5.550000190734863, -5.700000286102295, -4.355999946594238)","(27.750001907348633, 37.80000305175781, 74.29399871826172)","(-17.100000381469727, 2.4000000953674316, 44.77000045776367)","(0.30000001192092896, -9.0, 47.91600036621094)","(-16.200000762939453, -36.45000076293945, 35.57400131225586)","(-27.600000381469727, -36.45000076293945, 23.23200035095215)","(-51.150001525878906, -10.200000762939453, 29.52400016784668)","(-30.450000762939453, 44.85000228881836, 21.780000686645508)"
13,2023-08-01 13:03:21.532630,"(33.900001525878906, 56.85000228881836, -1293.73193359375)","(-6.300000190734863, -6.300000190734863, -5.081999778747559)","(-5.850000381469727, -5.700000286102295, -4.5980000495910645)","(28.350000381469727, 38.10000228881836, 74.53600311279297)","(-17.25, 3.750000238418579, 45.012001037597656)","(1.350000023841858, -9.600000381469727, 48.641998291015625)","(-16.200000762939453, -36.30000305175781, 35.81599807739258)","(-27.900001525878906, -37.05000305175781, 23.4739990234375)","(-50.85000228881836, -10.050000190734863, 29.766000747680664)","(-30.750001907348633, 45.0, 20.327999114990234)"
14,2023-08-01 13:03:21.593486,"(34.650001525878906, 56.55000305175781, -1306.5579833984375)","(-6.0, -6.300000190734863, -5.323999881744385)","(-5.550000190734863, -5.700000286102295, -4.5980000495910645)","(27.900001525878906, 37.95000076293945, 73.80999755859375)","(-16.350000381469727, 3.3000001907348633, 44.77000045776367)","(0.0, -10.200000762939453, 47.189998626708984)","(-15.450000762939453, -36.30000305175781, 36.784000396728516)","(-26.850000381469727, -37.20000076293945, 22.506000518798828)","(-50.55000305175781, -10.350000381469727, 29.281999588012695)","(-30.30000114440918, 44.55000305175781, 19.118000030517578)"
15,2023-08-01 13:03:21.683406,"(34.650001525878906, 56.250003814697266, -1245.573974609375)","(-6.450000286102295, -6.450000286102295, -5.081999778747559)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(28.200000762939453, 37.80000305175781, 74.052001953125)","(-17.55000114440918, 2.5500001907348633, 44.77000045776367)","(-0.15000000596046448, -7.800000190734863, 46.4640007019043)","(-15.750000953674316, -37.05000305175781, 36.54199981689453)","(-26.400001525878906, -38.400001525878906, 22.506000518798828)","(-50.250003814697266, -10.200000762939453, 30.492000579833984)","(-30.900001525878906, 44.55000305175781, 19.601999282836914)"
16,2023-08-01 13:03:21.713327,"(34.650001525878906, 56.10000228881836, -1319.1419677734375)","(-6.600000381469727, -6.300000190734863, -5.081999778747559)","(-5.850000381469727, -5.400000095367432, -4.5980000495910645)","(28.80000114440918, 38.25, 75.0199966430664)","(-16.80000114440918, 3.6000001430511475, 45.25400161743164)","(-0.6000000238418579, -9.15000057220459, 49.85200119018555)","(-15.90000057220459, -36.0, 36.05799865722656)","(-25.950000762939453, -36.60000228881836, 24.200000762939453)","(-51.000003814697266, -10.800000190734863, 29.281999588012695)","(-29.850000381469727, 45.45000076293945, 20.812000274658203)"
17,2023-08-01 13:03:21.803086,"(34.650001525878906, 56.85000228881836, -1292.52197265625)","(-6.150000095367432, -6.150000095367432, -5.323999881744385)","(-5.550000190734863, -5.700000286102295, -4.5980000495910645)","(29.400001525878906, 37.95000076293945, 74.29399871826172)","(-16.950000762939453, 3.0, 44.2859992980957)","(0.0, -7.950000286102295, 45.97999954223633)","(-15.90000057220459, -36.30000305175781, 35.81599807739258)","(-27.000001907348633, -36.60000228881836, 23.95800018310547)","(-51.150001525878906, -10.050000190734863, 29.766000747680664)","(-28.950000762939453, 44.85000228881836, 20.56999969482422)"
18,2023-08-01 13:03:21.862493,"(34.35000228881836, 56.70000076293945, -1273.887939453125)","(-6.450000286102295, -6.450000286102295, -5.323999881744385)","(-5.550000190734863, -5.700000286102295, -4.5980000495910645)","(29.100000381469727, 37.95000076293945, 74.052001953125)","(-16.5, 3.1500000953674316, 47.189998626708984)","(0.15000000596046448, -7.950000286102295, 51.54600143432617)","(-15.90000057220459, -36.150001525878906, 36.29999923706055)","(-26.250001907348633, -37.20000076293945, 22.74799919128418)","(-51.000003814697266, -9.90000057220459, 30.25)","(-30.450000762939453, 44.400001525878906, 20.327999114990234)"
19,2023-08-01 13:03:21.923330,"(34.95000076293945, 56.400001525878906, -1255.738037109375)","(-6.900000095367432, -6.900000095367432, -5.323999881744385)","(-5.400000095367432, -5.700000286102295, -4.840000152587891)","(28.950000762939453, 38.70000076293945, 74.53600311279297)","(-16.200000762939453, 2.4000000953674316, 45.25400161743164)","(0.0, -7.950000286102295, 49.36800003051758)","(-15.000000953674316, -36.150001525878906, 37.0260009765625)","(-26.850000381469727, -36.60000228881836, 23.23200035095215)","(-49.95000076293945, -10.200000762939453, 30.25)","(-30.600000381469727, 45.60000228881836, 21.780000686645508)"
20,2023-08-01 13:03:22.012890,"(34.650001525878906, 56.250003814697266, -1306.800048828125)","(-6.600000381469727, -6.600000381469727, -5.081999778747559)","(-5.25, -5.700000286102295, -4.5980000495910645)","(28.80000114440918, 38.400001525878906, 76.2300033569336)","(-15.90000057220459, 3.1500000953674316, 46.4640007019043)","(-0.30000001192092896, -10.350000381469727, 48.88399887084961)","(-15.300000190734863, -35.55000305175781, 37.99399948120117)","(-25.500001907348633, -36.30000305175781, 25.652000427246094)","(-50.70000076293945, -10.200000762939453, 32.18600082397461)","(-30.000001907348633, 45.150001525878906, 21.780000686645508)"
21,2023-08-01 13:03:22.073538,"(34.650001525878906, 56.70000076293945, -1309.7039794921875)","(-6.150000095367432, -6.900000095367432, -4.840000152587891)","(-5.850000381469727, -5.400000095367432, -4.355999946594238)","(29.400001525878906, 37.20000076293945, 75.74600219726562)","(-15.90000057220459, 2.5500001907348633, 46.4640007019043)","(-0.75, -8.100000381469727, 51.0620002746582)","(-15.300000190734863, -35.70000076293945, 37.5099983215332)","(-27.750001907348633, -35.85000228881836, 25.167999267578125)","(-49.650001525878906, -10.5, 31.944000244140625)","(-29.250001907348633, 45.45000076293945, 22.74799919128418)"
22,2023-08-01 13:03:22.102863,"(34.95000076293945, 57.000003814697266, -1260.3359375)","(-6.450000286102295, -6.300000190734863, -5.081999778747559)","(-5.850000381469727, -5.700000286102295, -4.5980000495910645)","(28.350000381469727, 38.70000076293945, 75.98799896240234)","(-16.350000381469727, 3.750000238418579, 48.88399887084961)","(3.0, -8.700000762939453, 49.125999450683594)","(-15.000000953674316, -34.80000305175781, 40.172000885009766)","(-25.350000381469727, -35.55000305175781, 26.378000259399414)","(-50.55000305175781, -9.300000190734863, 33.15399932861328)","(-27.750001907348633, 45.30000305175781, 22.989999771118164)"
23,2023-08-01 13:03:22.192864,"(35.400001525878906, 57.900001525878906, -1270.741943359375)","(-6.450000286102295, -6.450000286102295, -5.323999881744385)","(-5.400000095367432, -5.700000286102295, -4.5980000495910645)","(28.200000762939453, 39.150001525878906, 77.92399597167969)","(-16.350000381469727, 3.750000238418579, 49.85200119018555)","(3.1500000953674316, -7.200000286102295, 52.513999938964844)","(-14.700000762939453, -34.80000305175781, 41.86600112915039)","(-26.400001525878906, -35.400001525878906, 30.492000579833984)","(-50.55000305175781, -9.450000762939453, 34.60599899291992)","(-29.400001525878906, 46.35000228881836, 26.378000259399414)"
24,2023-08-01 13:03:22.253398,"(35.85000228881836, 58.650001525878906, -1298.81396484375)","(-6.450000286102295, -6.450000286102295, -5.081999778747559)","(-5.550000190734863, -5.400000095367432, -4.840000152587891)","(28.80000114440918, 39.30000305175781, 79.13400268554688)","(-16.5, 5.100000381469727, 50.093997955322266)","(0.9000000357627869, -7.500000476837158, 54.69200134277344)","(-14.850000381469727, -35.70000076293945, 42.83399963378906)","(-26.55000114440918, -34.80000305175781, 31.70199966430664)","(-50.55000305175781, -8.40000057220459, 35.332000732421875)","(-27.750001907348633, 47.10000228881836, 27.34600067138672)"
25,2023-08-01 13:03:22.283969,"(35.85000228881836, 58.80000305175781, -1309.219970703125)","(-6.450000286102295, -6.300000190734863, -5.323999881744385)","(-5.700000286102295, -5.700000286102295, -4.355999946594238)","(29.700000762939453, 39.75, 79.86000061035156)","(-15.000000953674316, 5.400000095367432, 52.27199935913086)","(2.1000001430511475, -8.850000381469727, 55.17599868774414)","(-14.700000762939453, -34.5, 41.86600112915039)","(-25.500001907348633, -34.5, 30.733999252319336)","(-50.55000305175781, -7.950000286102295, 36.29999923706055)","(-27.450000762939453, 47.10000228881836, 28.31399917602539)"
26,2023-08-01 13:03:22.342913,"(36.60000228881836, 57.750003814697266, -1284.052001953125)","(-6.150000095367432, -6.450000286102295, -5.081999778747559)","(-5.700000286102295, -5.700000286102295, -4.5980000495910645)","(29.850000381469727, 39.60000228881836, 78.6500015258789)","(-14.700000762939453, 4.200000286102295, 51.30400085449219)","(3.1500000953674316, -7.800000190734863, 54.69200134277344)","(-13.800000190734863, -35.70000076293945, 42.59199905395508)","(-22.950000762939453, -35.400001525878906, 30.007999420166016)","(-49.80000305175781, -8.550000190734863, 36.29999923706055)","(-27.600000381469727, 46.95000076293945, 27.104000091552734)"
