,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-01 13:06:48.141856,"(19.05000114440918, 52.35000228881836, -1239.7659912109375)","(-6.300000190734863, -6.450000286102295, -5.081999778747559)","(-5.700000286102295, -5.850000381469727, -4.5980000495910645)","(17.400001525878906, 34.650001525878906, 75.98799896240234)","(-31.950000762939453, -2.25, 46.70600128173828)","(-17.100000381469727, -16.200000762939453, 52.029998779296875)","(-30.000001907348633, -41.10000228881836, 40.172000885009766)","(-44.85000228881836, -43.650001525878906, 25.893999099731445)","(-66.1500015258789, -15.000000953674316, 32.66999816894531)","(-48.900001525878906, 35.85000228881836, 26.619998931884766)"
11,2023-08-01 13:06:48.233044,"(14.100000381469727, 53.55000305175781, -1278.72802734375)","(-6.450000286102295, -6.600000381469727, -5.081999778747559)","(-6.0, -5.550000190734863, -4.5980000495910645)","(13.950000762939453, 34.35000228881836, 77.44000244140625)","(-38.400001525878906, -2.5500001907348633, 51.78799819946289)","(-26.55000114440918, -15.600000381469727, 53.23999786376953)","(-35.70000076293945, -40.35000228881836, 41.86600112915039)","(-54.30000305175781, -45.60000228881836, 29.03999900817871)","(-71.10000610351562, -14.550000190734863, 33.63800048828125)","(-56.85000228881836, 34.80000305175781, 27.829999923706055)"
12,2023-08-01 13:06:48.292255,"(12.750000953674316, 57.30000305175781, -1271.468017578125)","(-6.300000190734863, -6.300000190734863, -5.323999881744385)","(-5.700000286102295, -5.700000286102295, -4.5980000495910645)","(12.90000057220459, 37.80000305175781, 81.06999969482422)","(-41.10000228881836, 0.6000000238418579, 52.27199935913086)","(-31.200000762939453, -12.300000190734863, 55.17599868774414)","(-38.10000228881836, -37.650001525878906, 42.10799789428711)","(-57.60000228881836, -41.10000228881836, 30.25)","(-72.75, -12.600000381469727, 35.09000015258789)","(-60.750003814697266, 39.150001525878906, 30.733999252319336)"
13,2023-08-01 13:06:48.412224,"(17.100000381469727, 59.70000076293945, -1276.7919921875)","(-6.450000286102295, -6.600000381469727, -5.323999881744385)","(-5.25, -5.550000190734863, -4.840000152587891)","(14.40000057220459, 40.20000076293945, 79.3759994506836)","(-37.35000228881836, 3.6000001430511475, 52.27199935913086)","(-25.350000381469727, -8.700000762939453, 57.354000091552734)","(-34.650001525878906, -34.5, 42.10799789428711)","(-51.750003814697266, -36.75, 33.15399932861328)","(-70.20000457763672, -8.850000381469727, 35.57400131225586)","(-55.80000305175781, 43.95000076293945, 30.25)"
14,2023-08-01 13:06:48.418173,"(20.850000381469727, 58.95000076293945, -1285.988037109375)","(-6.450000286102295, -6.300000190734863, -5.081999778747559)","(-5.550000190734863, -5.550000190734863, -4.355999946594238)","(16.80000114440918, 40.20000076293945, 78.6500015258789)","(-32.25, 5.400000095367432, 51.0620002746582)","(-19.650001525878906, -6.0, 58.321998596191406)","(-30.150001525878906, -34.650001525878906, 42.10799789428711)","(-45.75, -35.400001525878906, 30.733999252319336)","(-66.75, -8.100000381469727, 35.81599807739258)","(-49.650001525878906, 44.55000305175781, 27.34600067138672)"
15,2023-08-01 13:06:48.472028,"(22.200000762939453, 58.05000305175781, -1279.4539794921875)","(-6.150000095367432, -6.300000190734863, -5.323999881744385)","(-5.550000190734863, -5.850000381469727, -4.5980000495910645)","(17.55000114440918, 39.0, 78.16600036621094)","(-29.850000381469727, 4.350000381469727, 49.85200119018555)","(-17.55000114440918, -9.0, 53.23999786376953)","(-29.100000381469727, -36.150001525878906, 39.44599914550781)","(-43.650001525878906, -36.60000228881836, 29.281999588012695)","(-64.80000305175781, -9.450000762939453, 35.09000015258789)","(-47.55000305175781, 43.5, 26.86199951171875)"
16,2023-08-01 13:06:48.532375,"(21.600000381469727, 55.20000076293945, -1294.9420166015625)","(-6.900000095367432, -6.150000095367432, -5.323999881744385)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(18.600000381469727, 37.95000076293945, 76.47200012207031)","(-29.700000762939453, 1.350000023841858, 48.15800094604492)","(-16.350000381469727, -9.600000381469727, 53.7239990234375)","(-28.650001525878906, -37.20000076293945, 38.720001220703125)","(-43.5, -39.30000305175781, 28.555999755859375)","(-63.60000228881836, -10.950000762939453, 32.66999816894531)","(-46.95000076293945, 40.650001525878906, 25.167999267578125)"
17,2023-08-01 13:06:48.592903,"(21.450000762939453, 53.10000228881836, -1266.8699951171875)","(-6.150000095367432, -6.300000190734863, -5.323999881744385)","(-6.150000095367432, -5.550000190734863, -4.5980000495910645)","(18.30000114440918, 35.55000305175781, 75.74600219726562)","(-30.450000762939453, -1.2000000476837158, 46.22200012207031)","(-16.80000114440918, -13.950000762939453, 50.577999114990234)","(-28.950000762939453, -39.75, 38.236000061035156)","(-44.10000228881836, -41.55000305175781, 24.926000595092773)","(-64.95000457763672, -12.750000953674316, 31.70199966430664)","(-45.900001525878906, 39.45000076293945, 22.989999771118164)"
18,2023-08-01 13:06:48.652629,"(19.5, 50.70000076293945, -1274.85595703125)","(-6.300000190734863, -6.450000286102295, -5.323999881744385)","(-5.550000190734863, -5.700000286102295, -4.5980000495910645)","(17.400001525878906, 34.35000228881836, 75.98799896240234)","(-32.10000228881836, -3.3000001907348633, 47.67399978637695)","(-16.350000381469727, -16.05000114440918, 47.91600036621094)","(-30.450000762939453, -42.0, 38.236000061035156)","(-45.60000228881836, -44.10000228881836, 26.619998931884766)","(-66.0, -15.15000057220459, 31.70199966430664)","(-48.0, 35.400001525878906, 22.989999771118164)"
19,2023-08-01 13:06:48.713204,"(12.750000953674316, 49.500003814697266, -1293.0059814453125)","(-6.150000095367432, -6.150000095367432, -5.323999881744385)","(-5.550000190734863, -5.550000190734863, -4.5980000495910645)","(12.600000381469727, 32.400001525878906, 77.44000244140625)","(-39.0, -6.900000095367432, 48.15800094604492)","(-25.80000114440918, -21.900001525878906, 50.33599853515625)","(-36.150001525878906, -44.25, 39.20399856567383)","(-52.95000076293945, -49.05000305175781, 27.104000091552734)","(-71.25, -18.900001525878906, 34.12200164794922)","(-56.85000228881836, 27.900001525878906, 27.34600067138672)"
20,2023-08-01 13:06:48.802082,"(1.9500000476837158, 51.900001525878906, -1289.3759765625)","(-6.300000190734863, -6.300000190734863, -5.081999778747559)","(-5.400000095367432, -5.850000381469727, -4.840000152587891)","(4.800000190734863, 32.70000076293945, 79.13400268554688)","(-51.30000305175781, -6.0, 52.99800109863281)","(-42.45000076293945, -23.55000114440918, 52.75600051879883)","(-45.75, -44.85000228881836, 46.70600128173828)","(-68.25, -51.30000305175781, 32.66999816894531)","(-79.95000457763672, -19.950000762939453, 39.6879997253418)","(-73.35000610351562, 25.80000114440918, 34.60599899291992)"
21,2023-08-01 13:06:48.832988,"(2.700000047683716, 56.55000305175781, -1254.2860107421875)","(-6.150000095367432, -6.600000381469727, -5.323999881744385)","(-5.700000286102295, -5.400000095367432, -4.5980000495910645)","(4.650000095367432, 35.55000305175781, 83.48999786376953)","(-52.35000228881836, -3.3000001907348633, 58.321998596191406)","(-45.150001525878906, -16.650001525878906, 64.37200164794922)","(-46.80000305175781, -40.650001525878906, 48.15800094604492)","(-71.70000457763672, -47.10000228881836, 39.6879997253418)","(-82.5, -16.200000762939453, 42.10799789428711)","(-75.60000610351562, 31.950000762939453, 39.93000030517578)"
22,2023-08-01 13:06:48.892361,"(12.0, 58.05000305175781, -1241.7020263671875)","(-6.150000095367432, -6.450000286102295, -5.323999881744385)","(-5.400000095367432, -5.400000095367432, -4.840000152587891)","(10.65000057220459, 38.10000228881836, 83.73200225830078)","(-41.85000228881836, 1.2000000476837158, 56.869998931884766)","(-32.25, -12.300000190734863, 64.85600280761719)","(-38.70000076293945, -38.400001525878906, 46.70600128173828)","(-58.650001525878906, -40.95000076293945, 40.65599822998047)","(-74.4000015258789, -13.350000381469727, 40.65599822998047)","(-62.55000305175781, 39.0, 34.847999572753906)"
23,2023-08-01 13:06:48.982122,"(19.200000762939453, 57.900001525878906, -1282.5999755859375)","(-6.300000190734863, -6.600000381469727, -5.081999778747559)","(-5.550000190734863, -5.550000190734863, -4.5980000495910645)","(15.300000190734863, 39.150001525878906, 80.10199737548828)","(-34.20000076293945, 4.050000190734863, 52.513999938964844)","(-20.25, -9.450000762939453, 58.07999801635742)","(-31.950000762939453, -36.150001525878906, 43.07600021362305)","(-47.85000228881836, -40.20000076293945, 35.57400131225586)","(-67.5, -10.950000762939453, 34.847999572753906)","(-51.60000228881836, 42.0, 30.007999420166016)"
24,2023-08-01 13:06:49.072959,"(23.55000114440918, 57.45000076293945, -1297.1199951171875)","(-6.450000286102295, -6.450000286102295, -5.081999778747559)","(-5.550000190734863, -5.550000190734863, -4.840000152587891)","(18.30000114440918, 38.25, 77.44000244140625)","(-30.450000762939453, 2.700000047683716, 51.54600143432617)","(-15.750000953674316, -9.90000057220459, 59.290000915527344)","(-28.650001525878906, -36.30000305175781, 40.41400146484375)","(-43.80000305175781, -38.400001525878906, 30.007999420166016)","(-64.35000610351562, -9.600000381469727, 33.63800048828125)","(-46.650001525878906, 42.30000305175781, 26.619998931884766)"
25,2023-08-01 13:06:49.102884,"(23.100000381469727, 55.650001525878906, -1333.6619873046875)","(-5.850000381469727, -6.450000286102295, -5.323999881744385)","(-5.550000190734863, -5.850000381469727, -4.5980000495910645)","(19.950000762939453, 38.400001525878906, 77.197998046875)","(-27.900001525878906, 3.450000047683716, 48.15800094604492)","(-14.550000190734863, -9.15000057220459, 53.23999786376953)","(-27.450000762939453, -36.60000228881836, 40.172000885009766)","(-40.80000305175781, -38.70000076293945, 26.86199951171875)","(-62.85000228881836, -10.350000381469727, 32.428001403808594)","(-44.10000228881836, 42.0, 24.926000595092773)"
26,2023-08-01 13:06:49.192497,"(23.55000114440918, 54.60000228881836, -1332.6939697265625)","(-6.450000286102295, -6.150000095367432, -5.081999778747559)","(-5.850000381469727, -5.700000286102295, -4.5980000495910645)","(20.100000381469727, 37.20000076293945, 76.47200012207031)","(-28.200000762939453, 1.2000000476837158, 46.22200012207031)","(-12.15000057220459, -11.700000762939453, 48.641998291015625)","(-26.700000762939453, -37.5, 36.784000396728516)","(-40.20000076293945, -40.650001525878906, 24.68400001525879)","(-62.10000228881836, -11.700000762939453, 30.97599983215332)","(-42.30000305175781, 42.0, 23.4739990234375)"
27,2023-08-01 13:06:49.282238,"(23.100000381469727, 54.000003814697266, -1244.1219482421875)","(-6.450000286102295, -6.450000286102295, -5.081999778747559)","(-5.25, -6.0, -4.840000152587891)","(19.650001525878906, 36.60000228881836, 75.26200103759766)","(-29.250001907348633, -0.75, 45.25400161743164)","(-14.100000381469727, -12.450000762939453, 51.54600143432617)","(-27.150001525878906, -38.70000076293945, 37.268001556396484)","(-40.95000076293945, -42.0, 23.4739990234375)","(-62.55000305175781, -12.90000057220459, 32.18600082397461)","(-43.80000305175781, 40.35000228881836, 22.02199935913086)"
28,2023-08-01 13:06:49.285231,"(19.5, 52.500003814697266, -1252.833984375)","(-6.300000190734863, -6.300000190734863, -5.081999778747559)","(-5.700000286102295, -5.400000095367432, -4.840000152587891)","(17.55000114440918, 35.400001525878906, 75.0199966430664)","(-31.80000114440918, -1.8000000715255737, 46.22200012207031)","(-17.400001525878906, -14.40000057220459, 49.36800003051758)","(-29.700000762939453, -40.95000076293945, 38.720001220703125)","(-45.150001525878906, -44.10000228881836, 24.926000595092773)","(-66.0, -14.250000953674316, 32.9119987487793)","(-48.0, 36.0, 23.715999603271484)"
29,2023-08-01 13:06:49.372452,"(13.950000762939453, 53.70000076293945, -1249.9300537109375)","(-6.450000286102295, -6.450000286102295, -5.323999881744385)","(-5.550000190734863, -5.550000190734863, -4.840000152587891)","(12.90000057220459, 35.400001525878906, 76.95600128173828)","(-38.10000228881836, -2.1000001430511475, 50.33599853515625)","(-27.30000114440918, -16.350000381469727, 53.23999786376953)","(-35.10000228881836, -41.400001525878906, 43.560001373291016)","(-52.80000305175781, -45.900001525878906, 30.25)","(-70.6500015258789, -15.300000190734863, 38.47800064086914)","(-56.70000076293945, 33.900001525878906, 30.25)"
30,2023-08-01 13:06:49.402372,"(13.200000762939453, 57.30000305175781, -1204.676025390625)","(-6.300000190734863, -6.300000190734863, -5.081999778747559)","(-5.850000381469727, -5.25, -4.5980000495910645)","(12.15000057220459, 37.650001525878906, 82.03800201416016)","(-40.650001525878906, -0.30000001192092896, 55.902000427246094)","(-31.650001525878906, -14.550000190734863, 60.01599884033203)","(-36.900001525878906, -38.400001525878906, 45.49599838256836)","(-57.150001525878906, -43.05000305175781, 35.81599807739258)","(-71.70000457763672, -13.800000190734863, 39.44599914550781)","(-61.20000076293945, 37.35000228881836, 35.57400131225586)"
31,2023-08-01 13:06:49.462225,"(16.950000762939453, 59.85000228881836, -1247.751953125)","(-6.300000190734863, -6.300000190734863, -5.323999881744385)","(-5.700000286102295, -5.400000095367432, -4.5980000495910645)","(14.850000381469727, 39.900001525878906, 81.06999969482422)","(-36.0, 3.3000001907348633, 56.38600158691406)","(-24.900001525878906, -9.600000381469727, 62.43600082397461)","(-34.20000076293945, -35.25, 45.49599838256836)","(-52.80000305175781, -37.20000076293945, 34.847999572753906)","(-69.60000610351562, -10.050000190734863, 39.93000030517578)","(-55.80000305175781, 44.10000228881836, 35.332000732421875)"
32,2023-08-01 13:06:49.522065,"(21.75, 61.05000305175781, -1248.9620361328125)","(-6.300000190734863, -6.450000286102295, -5.081999778747559)","(-5.700000286102295, -5.850000381469727, -4.5980000495910645)","(17.55000114440918, 40.5, 81.31199645996094)","(-31.950000762939453, 6.750000476837158, 54.20800018310547)","(-17.850000381469727, -6.150000095367432, 60.01599884033203)","(-29.700000762939453, -32.55000305175781, 44.04399871826172)","(-45.75, -33.150001525878906, 35.57400131225586)","(-64.80000305175781, -6.900000095367432, 37.99399948120117)","(-48.45000076293945, 46.95000076293945, 30.492000579833984)"
33,2023-08-01 13:06:49.582224,"(24.450000762939453, 61.20000076293945, -1262.27197265625)","(-6.450000286102295, -6.150000095367432, -5.565999984741211)","(-5.550000190734863, -5.550000190734863, -4.840000152587891)","(20.100000381469727, 41.70000076293945, 79.13400268554688)","(-29.250001907348633, 6.750000476837158, 52.27199935913086)","(-13.350000381469727, -5.25, 59.290000915527344)","(-26.700000762939453, -32.10000228881836, 42.10799789428711)","(-41.55000305175781, -32.85000228881836, 30.97599983215332)","(-63.000003814697266, -6.600000381469727, 36.29999923706055)","(-45.900001525878906, 47.25, 29.03999900817871)"
34,2023-08-01 13:06:49.703963,"(25.350000381469727, 59.400001525878906, -1312.1240234375)","(-6.300000190734863, -6.450000286102295, -5.081999778747559)","(-5.700000286102295, -5.850000381469727, -4.5980000495910645)","(20.400001525878906, 40.95000076293945, 78.40799713134766)","(-28.05000114440918, 5.550000190734863, 50.33599853515625)","(-12.600000381469727, -6.750000476837158, 56.38600158691406)","(-26.55000114440918, -33.30000305175781, 41.624000549316406)","(-41.25, -34.20000076293945, 32.428001403808594)","(-63.150001525878906, -7.350000381469727, 35.81599807739258)","(-44.70000076293945, 46.05000305175781, 29.281999588012695)"
35,2023-08-01 13:06:49.732359,"(24.0, 57.900001525878906, -1313.8179931640625)","(-6.300000190734863, -6.450000286102295, -5.323999881744385)","(-6.0, -5.700000286102295, -4.355999946594238)","(20.25, 40.05000305175781, 77.68199920654297)","(-27.900001525878906, 4.5, 50.33599853515625)","(-12.750000953674316, -7.500000476837158, 53.481998443603516)","(-27.30000114440918, -34.80000305175781, 41.13999938964844)","(-41.55000305175781, -35.400001525878906, 30.007999420166016)","(-62.85000228881836, -9.0, 33.880001068115234)","(-44.55000305175781, 44.70000076293945, 25.893999099731445)"
