,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-01 13:05:19.612442,"(28.05000114440918, 62.85000228881836, -1298.3299560546875)","(-6.300000190734863, -6.450000286102295, -5.081999778747559)","(-5.700000286102295, -5.400000095367432, -4.5980000495910645)","(23.850000381469727, 42.60000228881836, 80.58599853515625)","(-24.0, 9.600000381469727, 53.965999603271484)","(-9.450000762939453, -0.6000000238418579, 56.14400100708008)","(-23.100000381469727, -30.150001525878906, 45.25400161743164)","(-36.900001525878906, -30.150001525878906, 33.15399932861328)","(-58.35000228881836, -3.9000000953674316, 40.41400146484375)","(-40.80000305175781, 50.55000305175781, 32.9119987487793)"
11,2023-08-01 13:05:19.672741,"(22.350000381469727, 61.05000305175781, -1331.4840087890625)","(-6.150000095367432, -6.150000095367432, -5.565999984741211)","(-5.700000286102295, -5.700000286102295, -4.5980000495910645)","(20.55000114440918, 42.900001525878906, 84.45800018310547)","(-29.250001907348633, 7.050000190734863, 59.290000915527344)","(-17.850000381469727, -4.350000381469727, 61.95199966430664)","(-27.900001525878906, -31.05000114440918, 51.78799819946289)","(-41.85000228881836, -33.75, 40.172000885009766)","(-62.400001525878906, -4.350000381469727, 44.52799987792969)","(-47.55000305175781, 47.400001525878906, 38.961997985839844)"
12,2023-08-01 13:05:19.853094,"(17.700000762939453, 60.30000305175781, -1340.6800537109375)","(-6.0, -6.300000190734863, -5.081999778747559)","(-6.150000095367432, -5.550000190734863, -4.5980000495910645)","(16.350000381469727, 42.150001525878906, 88.5719985961914)","(-34.650001525878906, 7.650000095367432, 63.88800048828125)","(-21.600000381469727, -8.40000057220459, 70.18000030517578)","(-32.10000228881836, -32.10000228881836, 53.7239990234375)","(-48.45000076293945, -34.80000305175781, 45.012001037597656)","(-66.45000457763672, -4.950000286102295, 47.67399978637695)","(-52.35000228881836, 45.60000228881836, 41.624000549316406)"
13,2023-08-01 13:05:19.856089,"(14.850000381469727, 60.150001525878906, -1317.447998046875)","(-6.300000190734863, -6.300000190734863, -5.323999881744385)","(-5.550000190734863, -5.700000286102295, -4.5980000495910645)","(15.450000762939453, 42.150001525878906, 90.02400207519531)","(-37.05000305175781, 6.300000190734863, 66.06600189208984)","(-24.750001907348633, -8.40000057220459, 71.38999938964844)","(-34.05000305175781, -32.55000305175781, 54.20800018310547)","(-51.900001525878906, -35.70000076293945, 47.67399978637695)","(-68.70000457763672, -6.0, 50.093997955322266)","(-55.80000305175781, 44.70000076293945, 44.04399871826172)"
14,2023-08-01 13:05:19.858083,"(13.65000057220459, 59.85000228881836, -1252.833984375)","(-5.550000190734863, -6.750000476837158, -5.323999881744385)","(-5.550000190734863, -5.550000190734863, -4.5980000495910645)","(15.15000057220459, 42.0, 89.54000091552734)","(-37.35000228881836, 6.150000095367432, 66.06600189208984)","(-26.55000114440918, -11.550000190734863, 74.052001953125)","(-34.5, -33.0, 54.69200134277344)","(-53.400001525878906, -35.70000076293945, 45.97999954223633)","(-69.0, -6.0, 48.15800094604492)","(-56.250003814697266, 43.95000076293945, 43.31800079345703)"
15,2023-08-01 13:05:19.944112,"(14.700000762939453, 60.45000076293945, -1295.9100341796875)","(-6.300000190734863, -6.300000190734863, -5.323999881744385)","(-5.850000381469727, -5.400000095367432, -4.5980000495910645)","(15.000000953674316, 42.150001525878906, 88.81400299072266)","(-37.650001525878906, 6.900000095367432, 65.8239974975586)","(-26.250001907348633, -9.450000762939453, 71.14800262451172)","(-33.900001525878906, -33.0, 53.481998443603516)","(-53.400001525878906, -34.5, 45.25400161743164)","(-69.1500015258789, -5.850000381469727, 48.400001525878906)","(-56.55000305175781, 44.400001525878906, 43.31800079345703)"
16,2023-08-01 13:05:20.033034,"(17.100000381469727, 61.20000076293945, -1359.072021484375)","(-6.450000286102295, -6.300000190734863, -5.081999778747559)","(-5.700000286102295, -5.700000286102295, -4.355999946594238)","(16.350000381469727, 42.30000305175781, 88.33000183105469)","(-36.30000305175781, 7.800000190734863, 63.40399932861328)","(-27.30000114440918, -7.800000190734863, 70.90599822998047)","(-33.0, -31.650001525878906, 52.27199935913086)","(-52.05000305175781, -33.150001525878906, 45.012001037597656)","(-67.95000457763672, -4.200000286102295, 46.947998046875)","(-55.20000076293945, 46.35000228881836, 40.89799880981445)"
17,2023-08-01 13:05:20.036043,"(21.30000114440918, 64.80000305175781, -1302.4439697265625)","(-6.450000286102295, -6.450000286102295, -5.081999778747559)","(-5.850000381469727, -5.550000190734863, -4.840000152587891)","(18.75, 44.400001525878906, 86.87799835205078)","(-31.350000381469727, 11.700000762939453, 61.22599792480469)","(-22.950000762939453, -3.6000001430511475, 69.69599914550781)","(-29.55000114440918, -28.200000762939453, 48.641998291015625)","(-46.80000305175781, -28.950000762939453, 42.349998474121094)","(-64.5, -1.8000000715255737, 44.2859992980957)","(-50.85000228881836, 52.05000305175781, 37.99399948120117)"
18,2023-08-01 13:05:20.123005,"(28.05000114440918, 64.35000610351562, -1298.572021484375)","(-6.150000095367432, -6.450000286102295, -5.323999881744385)","(-5.700000286102295, -5.700000286102295, -4.5980000495910645)","(23.25, 45.0, 80.8280029296875)","(-24.900001525878906, 11.100000381469727, 53.7239990234375)","(-13.950000762939453, 0.6000000238418579, 61.46799850463867)","(-22.80000114440918, -29.100000381469727, 43.07600021362305)","(-38.400001525878906, -27.150001525878906, 35.57400131225586)","(-58.500003814697266, -2.25, 37.0260009765625)","(-42.75, 54.000003814697266, 29.766000747680664)"
19,2023-08-01 13:05:20.182942,"(31.950000762939453, 62.85000228881836, -1314.5439453125)","(-5.700000286102295, -6.750000476837158, -5.081999778747559)","(-5.850000381469727, -5.550000190734863, -4.5980000495910645)","(26.700000762939453, 42.150001525878906, 77.44000244140625)","(-19.5, 9.90000057220459, 49.125999450683594)","(-5.550000190734863, -1.6500000953674316, 55.65999984741211)","(-19.05000114440918, -30.000001907348633, 38.720001220703125)","(-32.10000228881836, -29.250001907348633, 28.555999755859375)","(-54.60000228881836, -3.750000238418579, 32.66999816894531)","(-35.70000076293945, 52.500003814697266, 24.200000762939453)"
20,2023-08-01 13:05:20.242780,"(33.45000076293945, 62.250003814697266, -1232.2640380859375)","(-6.600000381469727, -6.450000286102295, -5.323999881744385)","(-5.700000286102295, -5.850000381469727, -4.840000152587891)","(27.600000381469727, 43.20000076293945, 74.77799987792969)","(-19.200000762939453, 9.15000057220459, 46.70600128173828)","(-1.6500000953674316, -0.9000000357627869, 49.85200119018555)","(-18.150001525878906, -30.30000114440918, 37.268001556396484)","(-29.400001525878906, -28.950000762939453, 24.68400001525879)","(-53.85000228881836, -4.350000381469727, 30.492000579833984)","(-34.35000228881836, 52.05000305175781, 23.95800018310547)"
21,2023-08-01 13:05:20.302924,"(33.75, 61.80000305175781, -1330.031982421875)","(-6.600000381469727, -6.300000190734863, -5.323999881744385)","(-5.850000381469727, -5.850000381469727, -4.5980000495910645)","(27.600000381469727, 43.20000076293945, 75.74600219726562)","(-18.900001525878906, 8.550000190734863, 46.22200012207031)","(-2.8500001430511475, -0.75, 52.029998779296875)","(-17.400001525878906, -30.000001907348633, 37.5099983215332)","(-29.850000381469727, -29.700000762939453, 24.441999435424805)","(-52.95000076293945, -4.5, 30.733999252319336)","(-33.900001525878906, 52.20000076293945, 21.053998947143555)"
22,2023-08-01 13:05:20.363672,"(33.75, 62.70000076293945, -1317.9320068359375)","(-6.450000286102295, -6.450000286102295, -5.081999778747559)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(28.350000381469727, 43.05000305175781, 75.74600219726562)","(-17.700000762939453, 9.15000057220459, 46.4640007019043)","(-1.6500000953674316, -1.350000023841858, 51.54600143432617)","(-17.100000381469727, -30.600000381469727, 37.99399948120117)","(-30.30000114440918, -31.05000114440918, 23.95800018310547)","(-52.80000305175781, -3.450000047683716, 30.733999252319336)","(-33.0, 51.900001525878906, 22.74799919128418)"
23,2023-08-01 13:05:20.422935,"(34.05000305175781, 61.35000228881836, -1326.1600341796875)","(-6.450000286102295, -6.150000095367432, -5.081999778747559)","(-6.0, -5.550000190734863, -4.840000152587891)","(28.200000762939453, 42.60000228881836, 75.50399780273438)","(-17.700000762939453, 9.90000057220459, 46.70600128173828)","(-2.4000000953674316, -1.350000023841858, 49.61000061035156)","(-17.100000381469727, -31.200000762939453, 37.99399948120117)","(-28.200000762939453, -28.80000114440918, 26.13599967956543)","(-52.80000305175781, -4.050000190734863, 30.492000579833984)","(-32.400001525878906, 52.05000305175781, 22.74799919128418)"
24,2023-08-01 13:05:20.482773,"(33.60000228881836, 61.80000305175781, -1261.7879638671875)","(-6.450000286102295, -6.150000095367432, -5.323999881744385)","(-5.400000095367432, -5.700000286102295, -5.081999778747559)","(28.05000114440918, 42.75, 74.77799987792969)","(-17.700000762939453, 9.90000057220459, 45.737998962402344)","(-0.9000000357627869, -2.700000047683716, 49.125999450683594)","(-17.25, -30.450000762939453, 36.784000396728516)","(-29.100000381469727, -29.700000762939453, 23.4739990234375)","(-52.80000305175781, -4.800000190734863, 30.733999252319336)","(-32.10000228881836, 51.750003814697266, 22.263999938964844)"
