,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
15,2023-08-01 13:04:27.532778,"(32.85000228881836, 62.70000076293945, -1280.6639404296875)","(-6.450000286102295, -6.450000286102295, -5.081999778747559)","(-6.0, -5.550000190734863, -4.5980000495910645)","(26.850000381469727, 42.45000076293945, 75.98799896240234)","(-19.200000762939453, 9.450000762939453, 47.43199920654297)","(-2.5500001907348633, -1.5, 49.61000061035156)","(-18.450000762939453, -29.250001907348633, 37.99399948120117)","(-30.600000381469727, -28.80000114440918, 24.926000595092773)","(-53.70000076293945, -3.1500000953674316, 31.218000411987305)","(-33.150001525878906, 53.55000305175781, 23.95800018310547)"
16,2023-08-01 13:04:27.593009,"(33.30000305175781, 62.70000076293945, -1252.833984375)","(-6.300000190734863, -6.450000286102295, -5.081999778747559)","(-5.700000286102295, -5.700000286102295, -4.5980000495910645)","(26.700000762939453, 42.900001525878906, 75.50399780273438)","(-19.5, 9.600000381469727, 46.70600128173828)","(-4.050000190734863, -1.0500000715255737, 51.54600143432617)","(-18.0, -29.100000381469727, 37.5099983215332)","(-29.700000762939453, -27.900001525878906, 24.200000762939453)","(-54.000003814697266, -3.9000000953674316, 31.70199966430664)","(-34.20000076293945, 53.250003814697266, 22.506000518798828)"
17,2023-08-01 13:04:27.652988,"(33.150001525878906, 62.400001525878906, -1248.9620361328125)","(-6.450000286102295, -6.0, -5.081999778747559)","(-5.400000095367432, -5.550000190734863, -4.840000152587891)","(28.05000114440918, 42.75, 75.74600219726562)","(-18.450000762939453, 10.050000190734863, 47.91600036621094)","(-1.5, -0.6000000238418579, 51.0620002746582)","(-18.30000114440918, -29.55000114440918, 37.99399948120117)","(-30.000001907348633, -28.200000762939453, 25.893999099731445)","(-54.150001525878906, -3.750000238418579, 32.428001403808594)","(-34.20000076293945, 52.650001525878906, 22.506000518798828)"
18,2023-08-01 13:04:27.713147,"(32.55000305175781, 62.70000076293945, -1169.343994140625)","(-6.300000190734863, -6.300000190734863, -5.081999778747559)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(27.150001525878906, 43.35000228881836, 74.77799987792969)","(-18.600000381469727, 10.200000762939453, 47.189998626708984)","(-1.5, -2.1000001430511475, 51.0620002746582)","(-18.30000114440918, -29.850000381469727, 37.75199890136719)","(-31.200000762939453, -29.700000762939453, 24.926000595092773)","(-54.30000305175781, -3.450000047683716, 32.428001403808594)","(-33.60000228881836, 52.650001525878906, 23.715999603271484)"
19,2023-08-01 13:04:27.773135,"(33.150001525878906, 62.250003814697266, -1233.7159423828125)","(-6.300000190734863, -6.600000381469727, -5.323999881744385)","(-5.700000286102295, -5.400000095367432, -4.5980000495910645)","(26.850000381469727, 42.45000076293945, 75.26200103759766)","(-20.100000381469727, 9.75, 47.43199920654297)","(-2.8500001430511475, -1.8000000715255737, 52.27199935913086)","(-18.150001525878906, -29.700000762939453, 38.720001220703125)","(-29.850000381469727, -29.250001907348633, 26.13599967956543)","(-54.30000305175781, -3.3000001907348633, 32.18600082397461)","(-33.60000228881836, 52.95000076293945, 22.263999938964844)"
20,2023-08-01 13:04:27.832924,"(32.85000228881836, 63.30000305175781, -1197.416015625)","(-6.600000381469727, -6.150000095367432, -5.081999778747559)","(-5.700000286102295, -5.850000381469727, -4.5980000495910645)","(27.30000114440918, 42.150001525878906, 75.74600219726562)","(-18.30000114440918, 9.450000762939453, 47.67399978637695)","(-3.3000001907348633, 0.30000001192092896, 51.0620002746582)","(-17.850000381469727, -30.000001907348633, 38.47800064086914)","(-30.30000114440918, -29.100000381469727, 25.652000427246094)","(-52.80000305175781, -2.4000000953674316, 31.944000244140625)","(-33.60000228881836, 52.20000076293945, 24.441999435424805)"
21,2023-08-01 13:04:27.893002,"(33.30000305175781, 63.150001525878906, -1270.9840087890625)","(-6.450000286102295, -6.300000190734863, -5.081999778747559)","(-5.550000190734863, -5.550000190734863, -4.5980000495910645)","(27.600000381469727, 43.35000228881836, 75.26200103759766)","(-18.600000381469727, 9.75, 47.189998626708984)","(-3.0, 0.0, 51.0620002746582)","(-18.30000114440918, -29.100000381469727, 39.44599914550781)","(-29.250001907348633, -29.250001907348633, 25.893999099731445)","(-54.30000305175781, -1.9500000476837158, 33.15399932861328)","(-33.45000076293945, 52.80000305175781, 23.95800018310547)"
22,2023-08-01 13:04:27.952854,"(32.70000076293945, 62.55000305175781, -1236.135986328125)","(-6.300000190734863, -6.300000190734863, -5.081999778747559)","(-5.550000190734863, -5.700000286102295, -4.355999946594238)","(27.600000381469727, 42.900001525878906, 77.68199920654297)","(-19.350000381469727, 9.75, 49.61000061035156)","(-0.30000001192092896, -1.6500000953674316, 52.513999938964844)","(-18.30000114440918, -29.850000381469727, 42.10799789428711)","(-30.750001907348633, -29.700000762939453, 29.52400016784668)","(-53.85000228881836, -3.3000001907348633, 35.81599807739258)","(-34.95000076293945, 53.70000076293945, 28.555999755859375)"
23,2023-08-01 13:04:28.012695,"(33.0, 61.80000305175781, -1221.1319580078125)","(-6.300000190734863, -6.0, -5.323999881744385)","(-5.550000190734863, -5.700000286102295, -4.5980000495910645)","(27.600000381469727, 42.75, 83.00599670410156)","(-19.05000114440918, 8.700000762939453, 56.14400100708008)","(-1.6500000953674316, -2.25, 58.56399917602539)","(-18.150001525878906, -30.600000381469727, 50.093997955322266)","(-29.250001907348633, -31.05000114440918, 37.5099983215332)","(-53.55000305175781, -4.050000190734863, 44.77000045776367)","(-34.5, 51.900001525878906, 40.65599822998047)"
24,2023-08-01 13:04:28.073110,"(33.0, 60.30000305175781, -1222.8260498046875)","(-6.450000286102295, -6.150000095367432, -5.081999778747559)","(-5.850000381469727, -5.850000381469727, -4.840000152587891)","(27.750001907348633, 41.85000228881836, 92.44400024414062)","(-18.150001525878906, 6.0, 70.4219970703125)","(-2.25, -5.400000095367432, 76.47200012207031)","(-17.25, -31.650001525878906, 64.37200164794922)","(-30.450000762939453, -32.70000076293945, 52.75600051879883)","(-51.900001525878906, -4.950000286102295, 57.354000091552734)","(-32.85000228881836, 50.250003814697266, 61.95199966430664)"
25,2023-08-01 13:04:28.163938,"(33.0, 59.250003814697266, -1251.1400146484375)","(-6.300000190734863, -6.450000286102295, -5.323999881744385)","(-5.550000190734863, -5.550000190734863, -4.5980000495910645)","(28.200000762939453, 41.55000305175781, 100.43000030517578)","(-17.700000762939453, 6.150000095367432, 83.9739990234375)","(-1.8000000715255737, -3.6000001430511475, 96.0739974975586)","(-16.5, -31.950000762939453, 71.63199615478516)","(-29.700000762939453, -31.950000762939453, 73.08399963378906)","(-51.30000305175781, -4.5, 65.33999633789062)","(-33.60000228881836, 49.35000228881836, 73.56800079345703)"
26,2023-08-01 13:04:28.222776,"(32.55000305175781, 59.10000228881836, -1249.2039794921875)","(-6.450000286102295, -6.450000286102295, -5.081999778747559)","(-5.550000190734863, -5.700000286102295, -4.5980000495910645)","(28.500001907348633, 41.25, 102.36599731445312)","(-18.600000381469727, 4.800000190734863, 86.1520004272461)","(-4.650000095367432, -5.100000381469727, 104.302001953125)","(-16.80000114440918, -32.25, 72.5999984741211)","(-30.600000381469727, -32.85000228881836, 77.197998046875)","(-51.30000305175781, -4.5, 66.30799865722656)","(-33.30000305175781, 49.20000076293945, 75.98799896240234)"
27,2023-08-01 13:04:28.282448,"(31.950000762939453, 58.95000076293945, -1203.7080078125)","(-6.600000381469727, -6.300000190734863, -5.323999881744385)","(-5.550000190734863, -5.550000190734863, -4.840000152587891)","(27.600000381469727, 41.25, 102.1240005493164)","(-19.650001525878906, 6.150000095367432, 88.08799743652344)","(-3.450000047683716, -5.850000381469727, 106.23799896240234)","(-17.55000114440918, -31.80000114440918, 75.50399780273438)","(-30.600000381469727, -31.950000762939453, 78.89199829101562)","(-51.60000228881836, -5.400000095367432, 69.4540023803711)","(-33.75, 48.750003814697266, 78.89199829101562)"
28,2023-08-01 13:04:28.342789,"(34.20000076293945, 59.400001525878906, -1270.5)","(-6.300000190734863, -6.450000286102295, -5.323999881744385)","(-6.0, -5.700000286102295, -4.840000152587891)","(29.55000114440918, 40.95000076293945, 106.96399688720703)","(-17.55000114440918, 6.600000381469727, 93.16999816894531)","(-1.0500000715255737, -7.050000190734863, 113.01399993896484)","(-16.200000762939453, -30.750001907348633, 77.92399597167969)","(-27.900001525878906, -32.400001525878906, 84.69999694824219)","(-50.70000076293945, -4.200000286102295, 70.4219970703125)","(-31.650001525878906, 50.85000228881836, 83.48999786376953)"
29,2023-08-01 13:04:28.402725,"(33.150001525878906, 60.000003814697266, -1190.8819580078125)","(-6.300000190734863, -6.450000286102295, -5.081999778747559)","(-5.850000381469727, -5.700000286102295, -4.5980000495910645)","(28.950000762939453, 41.10000228881836, 107.69000244140625)","(-18.0, 7.200000286102295, 95.83200073242188)","(-1.2000000476837158, -6.0, 113.73999786376953)","(-15.90000057220459, -30.30000114440918, 79.3759994506836)","(-30.000001907348633, -31.950000762939453, 85.90999603271484)","(-50.400001525878906, -3.450000047683716, 74.29399871826172)","(-32.25, 51.60000228881836, 88.08799743652344)"
30,2023-08-01 13:04:28.462663,"(34.650001525878906, 60.30000305175781, -1231.053955078125)","(-6.450000286102295, -6.450000286102295, -5.081999778747559)","(-5.700000286102295, -5.700000286102295, -4.355999946594238)","(30.150001525878906, 41.70000076293945, 105.75399780273438)","(-16.650001525878906, 7.650000095367432, 95.3479995727539)","(-0.6000000238418579, -3.450000047683716, 113.73999786376953)","(-15.300000190734863, -30.000001907348633, 79.13400268554688)","(-29.250001907348633, -30.30000114440918, 86.39399719238281)","(-50.10000228881836, -2.8500001430511475, 71.63199615478516)","(-31.950000762939453, 52.20000076293945, 85.66799926757812)"
31,2023-08-01 13:04:28.523825,"(34.80000305175781, 61.20000076293945, -1262.5140380859375)","(-6.150000095367432, -6.450000286102295, -5.323999881744385)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(30.750001907348633, 43.05000305175781, 105.75399780273438)","(-16.05000114440918, 10.050000190734863, 92.9280014038086)","(-0.30000001192092896, -2.5500001907348633, 113.49800109863281)","(-15.300000190734863, -29.100000381469727, 76.2300033569336)","(-27.600000381469727, -28.650001525878906, 82.27999877929688)","(-49.500003814697266, -2.4000000953674316, 69.4540023803711)","(-31.05000114440918, 54.000003814697266, 80.8280029296875)"
32,2023-08-01 13:04:28.582813,"(35.400001525878906, 64.20000457763672, -1267.35400390625)","(-6.450000286102295, -6.450000286102295, -4.840000152587891)","(-5.550000190734863, -5.850000381469727, -4.5980000495910645)","(29.700000762939453, 44.10000228881836, 100.43000030517578)","(-15.450000762939453, 12.300000190734863, 83.48999786376953)","(0.75, -0.15000000596046448, 104.54399871826172)","(-15.000000953674316, -27.150001525878906, 63.645999908447266)","(-28.200000762939453, -26.250001907348633, 68.97000122070312)","(-50.250003814697266, 0.0, 58.805999755859375)","(-32.70000076293945, 56.85000228881836, 60.742000579833984)"
