,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-01 13:06:12.352096,"(26.700000762939453, 66.30000305175781, -1306.5579833984375)","(-6.300000190734863, -6.150000095367432, -5.081999778747559)","(-5.850000381469727, -5.25, -4.840000152587891)","(23.100000381469727, 45.900001525878906, 83.00599670410156)","(-27.000001907348633, 13.65000057220459, 54.933998107910156)","(-12.600000381469727, 1.8000000715255737, 62.678001403808594)","(-24.600000381469727, -25.950000762939453, 44.52799987792969)","(-39.45000076293945, -25.650001525878906, 35.81599807739258)","(-58.95000076293945, 0.9000000357627869, 39.44599914550781)","(-45.30000305175781, 56.400001525878906, 31.70199966430664)"
11,2023-08-01 13:06:12.412922,"(28.650001525878906, 65.10000610351562, -1349.634033203125)","(-5.850000381469727, -6.300000190734863, -5.323999881744385)","(-5.400000095367432, -5.700000286102295, -4.5980000495910645)","(23.850000381469727, 45.75, 79.13400268554688)","(-24.0, 13.65000057220459, 52.029998779296875)","(-12.600000381469727, 1.9500000476837158, 61.22599792480469)","(-23.100000381469727, -26.700000762939453, 40.89799880981445)","(-37.5, -25.350000381469727, 31.459999084472656)","(-58.80000305175781, -0.9000000357627869, 35.57400131225586)","(-40.5, 54.60000228881836, 26.86199951171875)"
12,2023-08-01 13:06:12.472346,"(30.450000762939453, 64.05000305175781, -1308.97802734375)","(-6.150000095367432, -6.300000190734863, -5.323999881744385)","(-5.700000286102295, -5.400000095367432, -4.5980000495910645)","(25.500001907348633, 44.400001525878906, 76.95600128173828)","(-22.05000114440918, 11.550000190734863, 47.67399978637695)","(-7.350000381469727, -0.9000000357627869, 52.513999938964844)","(-20.700000762939453, -27.750001907348633, 38.961997985839844)","(-34.35000228881836, -27.150001525878906, 28.07200050354004)","(-55.95000076293945, -1.9500000476837158, 32.428001403808594)","(-38.10000228881836, 55.20000076293945, 24.200000762939453)"
13,2023-08-01 13:06:12.562431,"(31.05000114440918, 64.05000305175781, -1266.385986328125)","(-6.450000286102295, -6.300000190734863, -5.323999881744385)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(26.400001525878906, 45.45000076293945, 75.0199966430664)","(-20.100000381469727, 11.550000190734863, 45.97999954223633)","(-5.100000381469727, 0.15000000596046448, 52.029998779296875)","(-20.400001525878906, -28.200000762939453, 38.236000061035156)","(-31.200000762939453, -28.650001525878906, 25.40999984741211)","(-55.95000076293945, -0.15000000596046448, 30.733999252319336)","(-35.55000305175781, 54.60000228881836, 22.74799919128418)"
14,2023-08-01 13:06:12.622516,"(32.25, 63.900001525878906, -1228.8759765625)","(-6.450000286102295, -6.600000381469727, -5.081999778747559)","(-5.850000381469727, -5.100000381469727, -4.5980000495910645)","(26.400001525878906, 44.400001525878906, 74.29399871826172)","(-19.200000762939453, 11.25, 45.737998962402344)","(-2.8500001430511475, 1.350000023841858, 49.85200119018555)","(-18.75, -28.500001907348633, 37.5099983215332)","(-30.750001907348633, -28.05000114440918, 25.167999267578125)","(-54.900001525878906, -2.4000000953674316, 30.733999252319336)","(-35.10000228881836, 55.20000076293945, 22.506000518798828)"
15,2023-08-01 13:06:12.682354,"(33.30000305175781, 64.35000610351562, -1358.10400390625)","(-5.850000381469727, -6.300000190734863, -5.565999984741211)","(-5.400000095367432, -5.550000190734863, -4.5980000495910645)","(27.600000381469727, 43.80000305175781, 76.2300033569336)","(-19.350000381469727, 10.65000057220459, 46.70600128173828)","(-4.050000190734863, -1.6500000953674316, 49.85200119018555)","(-18.600000381469727, -28.350000381469727, 37.0260009765625)","(-30.900001525878906, -27.600000381469727, 24.68400001525879)","(-54.000003814697266, -1.5, 30.97599983215332)","(-34.35000228881836, 53.400001525878906, 22.506000518798828)"
16,2023-08-01 13:06:12.744098,"(32.85000228881836, 63.45000076293945, -1302.927978515625)","(-6.150000095367432, -6.0, -5.323999881744385)","(-5.700000286102295, -5.25, -4.840000152587891)","(27.750001907348633, 44.25, 75.50399780273438)","(-19.200000762939453, 11.100000381469727, 45.25400161743164)","(-3.450000047683716, -1.350000023841858, 49.85200119018555)","(-18.600000381469727, -28.650001525878906, 37.75199890136719)","(-29.55000114440918, -27.600000381469727, 24.200000762939453)","(-54.000003814697266, -2.700000047683716, 29.766000747680664)","(-34.20000076293945, 54.30000305175781, 21.053998947143555)"
17,2023-08-01 13:06:12.802476,"(33.60000228881836, 64.05000305175781, -1251.865966796875)","(-6.450000286102295, -6.300000190734863, -5.323999881744385)","(-5.550000190734863, -5.550000190734863, -4.5980000495910645)","(27.000001907348633, 44.70000076293945, 74.77799987792969)","(-18.75, 11.550000190734863, 46.70600128173828)","(-3.9000000953674316, 1.0500000715255737, 50.093997955322266)","(-18.30000114440918, -28.950000762939453, 37.268001556396484)","(-30.600000381469727, -27.150001525878906, 24.200000762939453)","(-54.150001525878906, -1.8000000715255737, 32.18600082397461)","(-35.400001525878906, 53.85000228881836, 22.74799919128418)"
18,2023-08-01 13:06:12.862077,"(33.0, 63.750003814697266, -1327.6119384765625)","(-6.600000381469727, -6.300000190734863, -5.081999778747559)","(-5.700000286102295, -5.850000381469727, -4.840000152587891)","(27.30000114440918, 43.80000305175781, 75.74600219726562)","(-19.350000381469727, 11.100000381469727, 45.737998962402344)","(-3.750000238418579, 0.0, 49.125999450683594)","(-19.05000114440918, -28.200000762939453, 38.236000061035156)","(-31.200000762939453, -27.900001525878906, 23.95800018310547)","(-54.750003814697266, -2.700000047683716, 32.66999816894531)","(-34.35000228881836, 53.70000076293945, 23.23200035095215)"
19,2023-08-01 13:06:12.922452,"(33.0, 63.150001525878906, -1292.0379638671875)","(-6.450000286102295, -6.300000190734863, -5.081999778747559)","(-5.550000190734863, -5.700000286102295, -4.5980000495910645)","(27.150001525878906, 44.400001525878906, 75.26200103759766)","(-18.900001525878906, 12.15000057220459, 47.67399978637695)","(-6.750000476837158, 1.9500000476837158, 52.99800109863281)","(-18.450000762939453, -28.950000762939453, 39.20399856567383)","(-30.450000762939453, -27.150001525878906, 24.926000595092773)","(-54.750003814697266, -1.8000000715255737, 32.428001403808594)","(-35.400001525878906, 54.30000305175781, 23.715999603271484)"
20,2023-08-01 13:06:12.982324,"(32.55000305175781, 64.5, -1314.302001953125)","(-6.450000286102295, -6.450000286102295, -5.323999881744385)","(-5.850000381469727, -5.550000190734863, -4.5980000495910645)","(26.700000762939453, 44.10000228881836, 78.16600036621094)","(-20.55000114440918, 10.65000057220459, 49.85200119018555)","(-4.5, -0.45000001788139343, 51.0620002746582)","(-19.350000381469727, -28.500001907348633, 40.65599822998047)","(-31.05000114440918, -27.30000114440918, 27.58799934387207)","(-55.95000076293945, -1.6500000953674316, 35.332000732421875)","(-34.5, 54.45000076293945, 27.34600067138672)"
21,2023-08-01 13:06:13.041977,"(31.500001907348633, 64.35000610351562, -1274.85595703125)","(-6.450000286102295, -6.450000286102295, -5.323999881744385)","(-5.700000286102295, -5.850000381469727, -4.5980000495910645)","(25.500001907348633, 44.70000076293945, 80.34400177001953)","(-20.25, 11.700000762939453, 53.481998443603516)","(-3.6000001430511475, 0.15000000596046448, 56.62799835205078)","(-20.25, -27.750001907348633, 47.43199920654297)","(-31.05000114440918, -26.700000762939453, 34.12200164794922)","(-55.650001525878906, -2.1000001430511475, 41.13999938964844)","(-36.30000305175781, 54.150001525878906, 36.29999923706055)"
22,2023-08-01 13:06:13.132938,"(28.500001907348633, 65.85000610351562, -1257.18994140625)","(-6.300000190734863, -6.300000190734863, -4.5980000495910645)","(-5.850000381469727, -5.550000190734863, -4.5980000495910645)","(24.150001525878906, 44.85000228881836, 87.60399627685547)","(-23.850000381469727, 12.0, 61.95199966430664)","(-7.800000190734863, 0.6000000238418579, 68.00199890136719)","(-22.950000762939453, -26.700000762939453, 53.965999603271484)","(-37.20000076293945, -25.650001525878906, 45.012001037597656)","(-58.650001525878906, -1.2000000476837158, 49.61000061035156)","(-42.900001525878906, 55.95000076293945, 47.43199920654297)"
23,2023-08-01 13:06:13.162860,"(24.750001907348633, 66.60000610351562, -1245.573974609375)","(-6.600000381469727, -6.300000190734863, -5.323999881744385)","(-5.400000095367432, -5.400000095367432, -5.081999778747559)","(21.450000762939453, 46.650001525878906, 90.99199676513672)","(-29.55000114440918, 12.90000057220459, 69.21199798583984)","(-17.850000381469727, 0.9000000357627869, 76.47200012207031)","(-26.850000381469727, -25.650001525878906, 58.321998596191406)","(-43.95000076293945, -25.200000762939453, 54.45000076293945)","(-63.150001525878906, 0.6000000238418579, 53.965999603271484)","(-51.000003814697266, 56.250003814697266, 52.27199935913086)"
24,2023-08-01 13:06:13.253016,"(21.75, 66.75, -1262.030029296875)","(-6.300000190734863, -6.300000190734863, -5.323999881744385)","(-5.550000190734863, -5.700000286102295, -4.840000152587891)","(19.650001525878906, 46.5, 92.44400024414062)","(-33.0, 13.050000190734863, 71.14800262451172)","(-22.950000762939453, 2.5500001907348633, 82.27999877929688)","(-30.750001907348633, -25.650001525878906, 60.01599884033203)","(-47.10000228881836, -25.200000762939453, 55.417999267578125)","(-64.80000305175781, 0.6000000238418579, 55.417999267578125)","(-56.55000305175781, 55.650001525878906, 53.481998443603516)"
25,2023-08-01 13:06:13.312861,"(21.600000381469727, 67.05000305175781, -1206.1280517578125)","(-6.300000190734863, -6.150000095367432, -5.323999881744385)","(-5.550000190734863, -5.700000286102295, -4.840000152587891)","(19.200000762939453, 45.75, 92.20199584960938)","(-32.85000228881836, 12.90000057220459, 70.18000030517578)","(-24.450000762939453, 2.4000000953674316, 80.34400177001953)","(-29.400001525878906, -25.950000762939453, 60.257999420166016)","(-49.80000305175781, -23.850000381469727, 56.62799835205078)","(-64.6500015258789, 0.45000001788139343, 53.7239990234375)","(-56.400001525878906, 55.95000076293945, 52.99800109863281)"
26,2023-08-01 13:06:13.372130,"(23.100000381469727, 66.1500015258789, -1295.66796875)","(-6.0, -6.150000095367432, -5.323999881744385)","(-5.400000095367432, -5.850000381469727, -4.5980000495910645)","(20.25, 46.5, 90.75)","(-30.30000114440918, 12.0, 69.4540023803711)","(-20.25, 2.700000047683716, 78.89199829101562)","(-27.750001907348633, -25.650001525878906, 56.14400100708008)","(-46.650001525878906, -24.900001525878906, 53.23999786376953)","(-63.45000076293945, 0.9000000357627869, 50.81999969482422)","(-53.10000228881836, 56.400001525878906, 48.641998291015625)"
27,2023-08-01 13:06:13.462231,"(25.500001907348633, 65.85000610351562, -1293.489990234375)","(-6.300000190734863, -6.450000286102295, -5.081999778747559)","(-5.850000381469727, -5.400000095367432, -4.5980000495910645)","(22.350000381469727, 46.05000305175781, 85.90999603271484)","(-27.30000114440918, 13.050000190734863, 62.194000244140625)","(-16.350000381469727, 0.0, 69.93799591064453)","(-25.650001525878906, -27.30000114440918, 47.189998626708984)","(-42.30000305175781, -24.600000381469727, 42.10799789428711)","(-62.10000228881836, 0.15000000596046448, 40.65599822998047)","(-47.85000228881836, 55.500003814697266, 34.847999572753906)"
28,2023-08-01 13:06:13.492372,"(27.750001907348633, 63.30000305175781, -1338.260009765625)","(-6.300000190734863, -6.450000286102295, -5.081999778747559)","(-5.700000286102295, -5.850000381469727, -4.355999946594238)","(23.100000381469727, 44.85000228881836, 78.89199829101562)","(-25.80000114440918, 10.200000762939453, 50.81999969482422)","(-10.65000057220459, 0.9000000357627869, 53.965999603271484)","(-24.450000762939453, -28.350000381469727, 40.65599822998047)","(-38.85000228881836, -28.500001907348633, 30.492000579833984)","(-60.30000305175781, -1.350000023841858, 34.12200164794922)","(-41.85000228881836, 52.80000305175781, 26.378000259399414)"
29,2023-08-01 13:06:13.552681,"(30.150001525878906, 64.5, -1229.843994140625)","(-6.750000476837158, -6.600000381469727, -5.323999881744385)","(-5.550000190734863, -5.550000190734863, -4.5980000495910645)","(25.05000114440918, 43.80000305175781, 76.2300033569336)","(-22.200000762939453, 10.65000057220459, 47.91600036621094)","(-7.350000381469727, -0.75, 52.029998779296875)","(-21.600000381469727, -28.350000381469727, 37.99399948120117)","(-34.80000305175781, -27.450000762939453, 25.167999267578125)","(-56.85000228881836, -2.1000001430511475, 31.944000244140625)","(-38.25, 54.45000076293945, 23.23200035095215)"
30,2023-08-01 13:06:13.612223,"(31.80000114440918, 64.5, -1285.988037109375)","(-6.750000476837158, -6.150000095367432, -5.323999881744385)","(-5.700000286102295, -5.700000286102295, -4.840000152587891)","(25.650001525878906, 43.95000076293945, 77.44000244140625)","(-21.900001525878906, 10.800000190734863, 48.15800094604492)","(-6.750000476837158, -0.75, 52.75600051879883)","(-20.55000114440918, -27.750001907348633, 36.784000396728516)","(-34.20000076293945, -28.650001525878906, 25.40999984741211)","(-55.20000076293945, -1.6500000953674316, 30.97599983215332)","(-36.45000076293945, 53.55000305175781, 23.4739990234375)"
31,2023-08-01 13:06:13.702794,"(32.25, 64.35000610351562, -1273.404052734375)","(-6.150000095367432, -6.600000381469727, -5.323999881744385)","(-5.100000381469727, -5.550000190734863, -4.840000152587891)","(26.100000381469727, 43.80000305175781, 76.2300033569336)","(-20.400001525878906, 10.050000190734863, 46.4640007019043)","(-4.200000286102295, 0.15000000596046448, 49.85200119018555)","(-19.350000381469727, -28.350000381469727, 36.784000396728516)","(-30.900001525878906, -26.850000381469727, 24.200000762939453)","(-55.35000228881836, -1.350000023841858, 32.428001403808594)","(-34.650001525878906, 53.85000228881836, 23.23200035095215)"
32,2023-08-01 13:06:13.732613,"(32.70000076293945, 63.45000076293945, -1353.989990234375)","(-6.450000286102295, -6.150000095367432, -5.323999881744385)","(-5.550000190734863, -5.550000190734863, -4.5980000495910645)","(26.700000762939453, 43.5, 75.50399780273438)","(-18.75, 10.800000190734863, 45.49599838256836)","(-3.9000000953674316, 1.0500000715255737, 47.91600036621094)","(-19.5, -28.650001525878906, 37.75199890136719)","(-32.55000305175781, -28.05000114440918, 24.441999435424805)","(-55.20000076293945, -2.1000001430511475, 31.218000411987305)","(-35.25, 54.45000076293945, 22.506000518798828)"
33,2023-08-01 13:06:13.792715,"(32.25, 64.35000610351562, -1307.0419921875)","(-6.600000381469727, -6.450000286102295, -5.323999881744385)","(-5.550000190734863, -5.400000095367432, -4.840000152587891)","(26.55000114440918, 44.400001525878906, 74.29399871826172)","(-19.950000762939453, 11.25, 46.70600128173828)","(-2.5500001907348633, -2.5500001907348633, 50.093997955322266)","(-19.05000114440918, -28.80000114440918, 36.54199981689453)","(-32.10000228881836, -27.150001525878906, 23.95800018310547)","(-53.85000228881836, -1.8000000715255737, 30.733999252319336)","(-34.05000305175781, 53.85000228881836, 23.4739990234375)"
34,2023-08-01 13:06:13.852595,"(33.30000305175781, 63.60000228881836, -1331.968017578125)","(-6.300000190734863, -6.450000286102295, -5.323999881744385)","(-5.700000286102295, -5.400000095367432, -4.5980000495910645)","(27.000001907348633, 45.150001525878906, 75.26200103759766)","(-20.100000381469727, 10.950000762939453, 45.737998962402344)","(-4.200000286102295, 0.75, 50.81999969482422)","(-19.05000114440918, -28.350000381469727, 37.5099983215332)","(-31.200000762939453, -29.100000381469727, 24.68400001525879)","(-54.900001525878906, -1.6500000953674316, 31.70199966430664)","(-34.650001525878906, 53.10000228881836, 22.989999771118164)"
