,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
17,2023-08-01 13:03:36.983168,"(39.0, 51.900001525878906, -1266.8699951171875)","(-6.300000190734863, -6.600000381469727, -5.081999778747559)","(-5.850000381469727, -5.700000286102295, -4.840000152587891)","(32.70000076293945, 36.0, 80.10199737548828)","(-10.65000057220459, -1.0500000715255737, 53.965999603271484)","(6.750000476837158, -12.300000190734863, 59.04800033569336)","(-10.5, -38.25, 44.52799987792969)","(-20.25, -40.05000305175781, 32.9119987487793)","(-45.0, -12.0, 39.6879997253418)","(-23.700000762939453, 44.400001525878906, 32.66999816894531)"
18,2023-08-01 13:03:37.072928,"(38.25, 51.750003814697266, -1247.751953125)","(-6.300000190734863, -6.450000286102295, -5.081999778747559)","(-5.850000381469727, -5.550000190734863, -4.355999946594238)","(31.500001907348633, 34.95000076293945, 82.03800201416016)","(-13.050000190734863, -0.15000000596046448, 54.933998107910156)","(4.5, -13.800000190734863, 60.01599884033203)","(-10.950000762939453, -39.45000076293945, 46.70600128173828)","(-22.200000762939453, -39.900001525878906, 35.09000015258789)","(-46.05000305175781, -12.450000762939453, 41.13999938964844)","(-24.150001525878906, 42.60000228881836, 35.09000015258789)"
19,2023-08-01 13:03:37.133314,"(37.650001525878906, 50.70000076293945, -1310.18798828125)","(-6.450000286102295, -6.300000190734863, -5.081999778747559)","(-5.850000381469727, -5.400000095367432, -4.5980000495910645)","(32.85000228881836, 34.650001525878906, 81.7959976196289)","(-13.050000190734863, -1.6500000953674316, 55.902000427246094)","(4.800000190734863, -12.0, 60.742000579833984)","(-11.25, -39.900001525878906, 45.737998962402344)","(-22.05000114440918, -40.35000228881836, 36.29999923706055)","(-45.900001525878906, -12.600000381469727, 41.38199996948242)","(-25.05000114440918, 42.150001525878906, 34.60599899291992)"
20,2023-08-01 13:03:37.193153,"(37.05000305175781, 51.000003814697266, -1291.31201171875)","(-5.850000381469727, -6.450000286102295, -5.081999778747559)","(-5.850000381469727, -5.25, -4.5980000495910645)","(31.650001525878906, 34.650001525878906, 80.10199737548828)","(-12.750000953674316, -1.5, 54.45000076293945)","(3.750000238418579, -15.450000762939453, 59.77399826049805)","(-11.850000381469727, -40.20000076293945, 45.49599838256836)","(-22.350000381469727, -41.70000076293945, 35.332000732421875)","(-46.650001525878906, -14.250000953674316, 40.65599822998047)","(-25.200000762939453, 41.400001525878906, 35.332000732421875)"
21,2023-08-01 13:03:37.253567,"(36.900001525878906, 51.150001525878906, -1203.949951171875)","(-6.450000286102295, -6.600000381469727, -5.323999881744385)","(-5.700000286102295, -5.400000095367432, -4.5980000495910645)","(31.500001907348633, 34.5, 80.34400177001953)","(-13.200000762939453, -2.25, 54.933998107910156)","(3.450000047683716, -15.15000057220459, 58.56399917602539)","(-12.450000762939453, -40.20000076293945, 45.97999954223633)","(-23.400001525878906, -41.55000305175781, 35.332000732421875)","(-46.95000076293945, -13.950000762939453, 39.6879997253418)","(-26.100000381469727, 41.400001525878906, 33.880001068115234)"
22,2023-08-01 13:03:37.313345,"(37.650001525878906, 51.30000305175781, -1261.06201171875)","(-6.300000190734863, -6.300000190734863, -5.323999881744385)","(-5.850000381469727, -5.850000381469727, -4.5980000495910645)","(31.650001525878906, 35.25, 81.31199645996094)","(-13.200000762939453, -2.1000001430511475, 54.45000076293945)","(4.350000381469727, -13.950000762939453, 58.805999755859375)","(-12.0, -39.900001525878906, 46.4640007019043)","(-22.650001525878906, -41.55000305175781, 36.05799865722656)","(-46.650001525878906, -12.450000762939453, 40.172000885009766)","(-25.80000114440918, 40.95000076293945, 32.66999816894531)"
23,2023-08-01 13:03:37.373185,"(38.70000076293945, 51.000003814697266, -1252.592041015625)","(-6.450000286102295, -6.300000190734863, -5.323999881744385)","(-5.700000286102295, -5.400000095367432, -4.5980000495910645)","(33.150001525878906, 33.900001525878906, 81.31199645996094)","(-12.300000190734863, -2.5500001907348633, 54.933998107910156)","(6.150000095367432, -13.800000190734863, 63.40399932861328)","(-10.800000190734863, -39.900001525878906, 45.97999954223633)","(-20.850000381469727, -41.10000228881836, 37.0260009765625)","(-44.70000076293945, -13.65000057220459, 40.172000885009766)","(-23.25, 41.70000076293945, 35.81599807739258)"
24,2023-08-01 13:03:37.432773,"(43.80000305175781, 51.000003814697266, -1233.4739990234375)","(-6.150000095367432, -6.300000190734863, -5.323999881744385)","(-5.850000381469727, -5.700000286102295, -4.840000152587891)","(35.70000076293945, 34.650001525878906, 79.61799621582031)","(-6.150000095367432, -1.6500000953674316, 53.7239990234375)","(11.25, -14.100000381469727, 60.01599884033203)","(-5.700000286102295, -40.05000305175781, 41.13999938964844)","(-13.65000057220459, -41.85000228881836, 34.60599899291992)","(-39.75, -12.90000057220459, 34.36399841308594)","(-15.15000057220459, 42.60000228881836, 27.104000091552734)"
25,2023-08-01 13:03:37.523000,"(42.30000305175781, 51.000003814697266, -1267.8380126953125)","(-6.150000095367432, -6.600000381469727, -5.081999778747559)","(-5.850000381469727, -5.550000190734863, -4.5980000495910645)","(35.85000228881836, 34.35000228881836, 73.56800079345703)","(-6.300000190734863, -3.1500000953674316, 42.83399963378906)","(15.000000953674316, -15.15000057220459, 49.85200119018555)","(-6.150000095367432, -40.650001525878906, 34.36399841308594)","(-11.700000762939453, -41.400001525878906, 20.812000274658203)","(-40.80000305175781, -13.500000953674316, 26.86199951171875)","(-14.700000762939453, 38.85000228881836, 15.729999542236328)"
26,2023-08-01 13:03:37.552849,"(34.80000305175781, 55.20000076293945, -1234.199951171875)","(-6.450000286102295, -6.300000190734863, -5.323999881744385)","(-5.550000190734863, -6.0, -4.5980000495910645)","(29.400001525878906, 36.30000305175781, 73.08399963378906)","(-15.750000953674316, 1.8000000715255737, 42.10799789428711)","(-1.9500000476837158, -13.200000762939453, 45.012001037597656)","(-15.15000057220459, -37.35000228881836, 34.60599899291992)","(-27.000001907348633, -38.85000228881836, 21.053998947143555)","(-50.10000228881836, -11.40000057220459, 27.829999923706055)","(-29.700000762939453, 43.80000305175781, 18.392000198364258)"
27,2023-08-01 13:03:37.642993,"(33.0, 56.70000076293945, -1284.7779541015625)","(-6.150000095367432, -6.300000190734863, -5.323999881744385)","(-5.700000286102295, -5.400000095367432, -4.5980000495910645)","(27.30000114440918, 38.85000228881836, 73.32599639892578)","(-18.600000381469727, 3.0, 44.04399871826172)","(-1.0500000715255737, -9.450000762939453, 50.577999114990234)","(-17.400001525878906, -36.150001525878906, 34.847999572753906)","(-29.850000381469727, -36.60000228881836, 22.506000518798828)","(-52.35000228881836, -10.350000381469727, 29.03999900817871)","(-33.0, 45.900001525878906, 18.149999618530273)"
28,2023-08-01 13:03:37.672957,"(32.400001525878906, 57.150001525878906, -1296.635986328125)","(-6.300000190734863, -6.450000286102295, -5.081999778747559)","(-5.550000190734863, -5.550000190734863, -4.840000152587891)","(26.850000381469727, 37.95000076293945, 73.32599639892578)","(-19.5, 3.3000001907348633, 45.012001037597656)","(-2.25, -7.650000095367432, 48.15800094604492)","(-18.150001525878906, -36.75, 34.12200164794922)","(-30.30000114440918, -36.45000076293945, 21.538000106811523)","(-52.80000305175781, -10.050000190734863, 26.619998931884766)","(-34.20000076293945, 45.75, 17.423999786376953)"
29,2023-08-01 13:03:37.763147,"(32.400001525878906, 56.250003814697266, -1260.5780029296875)","(-5.850000381469727, -6.150000095367432, -5.323999881744385)","(-5.550000190734863, -5.700000286102295, -4.355999946594238)","(26.100000381469727, 37.35000228881836, 71.63199615478516)","(-18.900001525878906, 3.0, 43.07600021362305)","(-5.550000190734863, -6.900000095367432, 45.97999954223633)","(-17.700000762939453, -37.5, 32.66999816894531)","(-30.30000114440918, -37.95000076293945, 19.601999282836914)","(-53.70000076293945, -10.65000057220459, 25.893999099731445)","(-34.20000076293945, 44.55000305175781, 16.697999954223633)"
30,2023-08-01 13:03:37.823096,"(32.25, 55.500003814697266, -1221.8580322265625)","(-6.150000095367432, -6.300000190734863, -5.323999881744385)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(27.30000114440918, 37.650001525878906, 72.11599731445312)","(-19.80000114440918, 1.2000000476837158, 41.13999938964844)","(-3.750000238418579, -8.700000762939453, 42.10799789428711)","(-18.0, -37.650001525878906, 32.66999816894531)","(-31.80000114440918, -38.85000228881836, 20.812000274658203)","(-52.500003814697266, -11.850000381469727, 24.68400001525879)","(-34.35000228881836, 44.400001525878906, 17.18199920654297)"
31,2023-08-01 13:03:37.883884,"(32.400001525878906, 55.20000076293945, -1231.5379638671875)","(-6.150000095367432, -6.0, -5.323999881744385)","(-5.400000095367432, -5.700000286102295, -4.840000152587891)","(27.150001525878906, 36.75, 71.63199615478516)","(-17.850000381469727, 0.6000000238418579, 42.59199905395508)","(-1.9500000476837158, -10.350000381469727, 45.012001037597656)","(-18.30000114440918, -37.650001525878906, 31.944000244140625)","(-31.650001525878906, -39.45000076293945, 20.56999969482422)","(-52.500003814697266, -11.850000381469727, 25.652000427246094)","(-33.60000228881836, 42.75, 17.90799903869629)"
32,2023-08-01 13:03:37.943920,"(32.70000076293945, 55.05000305175781, -1212.904052734375)","(-6.450000286102295, -6.0, -5.323999881744385)","(-5.550000190734863, -5.550000190734863, -4.5980000495910645)","(27.30000114440918, 36.900001525878906, 72.84200286865234)","(-18.600000381469727, 1.9500000476837158, 41.624000549316406)","(-1.9500000476837158, -9.450000762939453, 42.83399963378906)","(-17.400001525878906, -38.10000228881836, 33.15399932861328)","(-30.600000381469727, -38.400001525878906, 18.149999618530273)","(-52.650001525878906, -12.0, 25.652000427246094)","(-34.05000305175781, 43.650001525878906, 16.214000701904297)"
33,2023-08-01 13:03:38.003273,"(32.85000228881836, 54.60000228881836, -1284.5360107421875)","(-6.450000286102295, -6.0, -5.081999778747559)","(-5.550000190734863, -5.550000190734863, -4.5980000495910645)","(27.150001525878906, 36.45000076293945, 71.8740005493164)","(-17.850000381469727, 0.75, 42.83399963378906)","(-1.8000000715255737, -10.050000190734863, 47.189998626708984)","(-17.25, -38.10000228881836, 32.428001403808594)","(-31.200000762939453, -38.70000076293945, 19.8439998626709)","(-52.650001525878906, -12.0, 25.893999099731445)","(-34.05000305175781, 43.20000076293945, 16.45599937438965)"
34,2023-08-01 13:03:38.063282,"(32.70000076293945, 55.500003814697266, -1270.0159912109375)","(-6.300000190734863, -6.450000286102295, -5.081999778747559)","(-5.700000286102295, -5.400000095367432, -4.840000152587891)","(27.000001907348633, 36.0, 71.8740005493164)","(-18.150001525878906, 1.2000000476837158, 42.349998474121094)","(-3.3000001907348633, -9.600000381469727, 44.2859992980957)","(-18.150001525878906, -38.25, 32.9119987487793)","(-29.250001907348633, -38.70000076293945, 19.118000030517578)","(-52.05000305175781, -11.850000381469727, 24.68400001525879)","(-33.60000228881836, 44.10000228881836, 15.972000122070312)"
35,2023-08-01 13:03:38.123777,"(32.85000228881836, 55.20000076293945, -1231.5379638671875)","(-6.0, -6.600000381469727, -5.565999984741211)","(-5.550000190734863, -5.550000190734863, -4.5980000495910645)","(25.650001525878906, 36.75, 72.5999984741211)","(-18.0, 1.2000000476837158, 42.59199905395508)","(-2.5500001907348633, -10.5, 45.49599838256836)","(-17.850000381469727, -37.95000076293945, 32.428001403808594)","(-30.450000762939453, -38.70000076293945, 20.086000442504883)","(-52.35000228881836, -11.100000381469727, 24.68400001525879)","(-33.30000305175781, 43.35000228881836, 16.697999954223633)"
36,2023-08-01 13:03:38.182934,"(32.25, 54.750003814697266, -1300.0240478515625)","(-6.0, -6.450000286102295, -5.081999778747559)","(-5.400000095367432, -5.400000095367432, -4.5980000495910645)","(28.500001907348633, 36.60000228881836, 71.63199615478516)","(-18.600000381469727, 2.5500001907348633, 41.86600112915039)","(-3.0, -8.850000381469727, 44.52799987792969)","(-17.400001525878906, -37.95000076293945, 32.66999816894531)","(-30.000001907348633, -38.10000228881836, 18.149999618530273)","(-52.80000305175781, -12.15000057220459, 25.893999099731445)","(-33.0, 43.95000076293945, 17.18199920654297)"
