,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-01 13:03:45.983012,"(37.80000305175781, 51.60000228881836, -1354.9580078125)","(-6.150000095367432, -6.150000095367432, -5.081999778747559)","(-5.400000095367432, -5.700000286102295, -4.5980000495910645)","(32.70000076293945, 34.95000076293945, 79.3759994506836)","(-11.550000190734863, -0.45000001788139343, 53.481998443603516)","(6.900000095367432, -13.200000762939453, 56.869998931884766)","(-10.950000762939453, -39.900001525878906, 42.59199905395508)","(-20.400001525878906, -40.20000076293945, 33.395999908447266)","(-46.05000305175781, -12.600000381469727, 37.0260009765625)","(-23.100000381469727, 40.95000076293945, 30.007999420166016)"
11,2023-08-01 13:03:46.042985,"(41.10000228881836, 47.55000305175781, -1276.3079833984375)","(-6.300000190734863, -6.150000095367432, -5.323999881744385)","(-6.0, -5.400000095367432, -4.5980000495910645)","(34.35000228881836, 32.85000228881836, 75.74600219726562)","(-7.200000286102295, -4.800000190734863, 46.947998046875)","(11.850000381469727, -16.650001525878906, 53.7239990234375)","(-7.200000286102295, -43.80000305175781, 35.09000015258789)","(-13.500000953674316, -46.05000305175781, 25.40999984741211)","(-41.25, -17.55000114440918, 28.79800033569336)","(-13.950000762939453, 35.70000076293945, 18.392000198364258)"
12,2023-08-01 13:03:46.102971,"(36.45000076293945, 49.80000305175781, -1256.4639892578125)","(-6.300000190734863, -5.850000381469727, -5.565999984741211)","(-5.850000381469727, -5.550000190734863, -4.355999946594238)","(31.650001525878906, 32.55000305175781, 72.84200286865234)","(-13.050000190734863, -4.350000381469727, 42.10799789428711)","(5.400000095367432, -17.700000762939453, 45.97999954223633)","(-11.700000762939453, -42.45000076293945, 32.428001403808594)","(-21.150001525878906, -46.650001525878906, 17.90799903869629)","(-45.75, -16.5, 24.926000595092773)","(-23.100000381469727, 34.95000076293945, 14.03600025177002)"
13,2023-08-01 13:03:46.193954,"(32.70000076293945, 52.35000228881836, -1261.303955078125)","(-6.150000095367432, -6.450000286102295, -5.081999778747559)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(27.150001525878906, 34.35000228881836, 71.8740005493164)","(-18.150001525878906, -2.700000047683716, 40.65599822998047)","(-2.25, -12.600000381469727, 42.59199905395508)","(-16.80000114440918, -41.25, 32.66999816894531)","(-28.500001907348633, -43.35000228881836, 17.18199920654297)","(-51.000003814697266, -14.100000381469727, 24.200000762939453)","(-32.400001525878906, 37.650001525878906, 13.793999671936035)"
14,2023-08-01 13:03:46.252823,"(32.10000228881836, 52.20000076293945, -1303.89599609375)","(-6.300000190734863, -6.900000095367432, -5.323999881744385)","(-5.700000286102295, -5.400000095367432, -4.840000152587891)","(27.450000762939453, 34.5, 70.90599822998047)","(-19.350000381469727, -3.1500000953674316, 41.13999938964844)","(-2.8500001430511475, -15.450000762939453, 43.07600021362305)","(-17.55000114440918, -41.25, 30.733999252319336)","(-29.400001525878906, -43.20000076293945, 18.634000778198242)","(-52.35000228881836, -14.850000381469727, 22.989999771118164)","(-34.05000305175781, 39.45000076293945, 12.342000007629395)"
15,2023-08-01 13:03:46.314282,"(31.650001525878906, 51.150001525878906, -1242.18603515625)","(-6.300000190734863, -6.450000286102295, -5.081999778747559)","(-5.700000286102295, -5.400000095367432, -4.840000152587891)","(27.150001525878906, 33.0, 69.21199798583984)","(-19.05000114440918, -3.1500000953674316, 38.961997985839844)","(-2.1000001430511475, -14.100000381469727, 41.86600112915039)","(-16.80000114440918, -42.30000305175781, 29.03999900817871)","(-30.30000114440918, -44.55000305175781, 15.003999710083008)","(-51.60000228881836, -15.750000953674316, 21.053998947143555)","(-33.60000228881836, 37.80000305175781, 10.64799976348877)"
16,2023-08-01 13:03:46.373207,"(32.400001525878906, 50.85000228881836, -1341.1639404296875)","(-6.150000095367432, -6.300000190734863, -5.081999778747559)","(-5.700000286102295, -5.400000095367432, -4.840000152587891)","(27.450000762939453, 33.30000305175781, 67.76000213623047)","(-18.450000762939453, -3.450000047683716, 38.720001220703125)","(-3.750000238418579, -17.25, 39.93000030517578)","(-17.700000762939453, -42.60000228881836, 28.31399917602539)","(-29.850000381469727, -44.25, 15.003999710083008)","(-52.35000228881836, -16.05000114440918, 20.327999114990234)","(-33.0, 37.650001525878906, 11.37399959564209)"
17,2023-08-01 13:03:46.433332,"(32.70000076293945, 50.10000228881836, -1314.302001953125)","(-6.300000190734863, -6.300000190734863, -5.081999778747559)","(-6.150000095367432, -5.550000190734863, -4.840000152587891)","(27.450000762939453, 32.85000228881836, 68.97000122070312)","(-18.150001525878906, -3.750000238418579, 37.0260009765625)","(-2.8500001430511475, -16.200000762939453, 41.624000549316406)","(-16.5, -42.60000228881836, 28.79800033569336)","(-29.250001907348633, -44.55000305175781, 12.100000381469727)","(-51.000003814697266, -15.90000057220459, 19.8439998626709)","(-33.0, 37.35000228881836, 9.92199993133545)"
18,2023-08-01 13:03:46.492995,"(32.85000228881836, 49.35000228881836, -1327.85400390625)","(-6.450000286102295, -6.300000190734863, -5.081999778747559)","(-5.550000190734863, -5.700000286102295, -4.5980000495910645)","(27.900001525878906, 33.150001525878906, 67.76000213623047)","(-18.30000114440918, -3.3000001907348633, 37.5099983215332)","(-3.0, -16.350000381469727, 37.5099983215332)","(-16.200000762939453, -43.5, 28.07200050354004)","(-29.250001907348633, -46.35000228881836, 12.342000007629395)","(-49.95000076293945, -17.25, 19.8439998626709)","(-32.25, 36.30000305175781, 10.64799976348877)"
19,2023-08-01 13:03:46.553966,"(33.30000305175781, 49.500003814697266, -1353.989990234375)","(-6.150000095367432, -6.300000190734863, -5.323999881744385)","(-6.0, -5.850000381469727, -4.5980000495910645)","(28.350000381469727, 32.25, 68.97000122070312)","(-17.25, -4.800000190734863, 37.99399948120117)","(-1.6500000953674316, -16.80000114440918, 38.236000061035156)","(-15.750000953674316, -43.35000228881836, 29.281999588012695)","(-28.80000114440918, -45.900001525878906, 12.826000213623047)","(-49.95000076293945, -16.950000762939453, 19.8439998626709)","(-31.650001525878906, 36.150001525878906, 9.92199993133545)"
20,2023-08-01 13:03:46.642882,"(33.900001525878906, 49.05000305175781, -1334.387939453125)","(-6.450000286102295, -6.600000381469727, -5.081999778747559)","(-5.700000286102295, -5.700000286102295, -4.5980000495910645)","(28.650001525878906, 32.85000228881836, 68.72799682617188)","(-16.350000381469727, -4.200000286102295, 36.784000396728516)","(-1.9500000476837158, -17.400001525878906, 40.89799880981445)","(-14.850000381469727, -41.70000076293945, 28.555999755859375)","(-27.30000114440918, -46.05000305175781, 13.552000045776367)","(-49.35000228881836, -17.100000381469727, 21.053998947143555)","(-30.600000381469727, 36.60000228881836, 8.953999519348145)"
21,2023-08-01 13:03:46.702806,"(32.55000305175781, 51.150001525878906, -1302.68603515625)","(-6.600000381469727, -6.450000286102295, -5.081999778747559)","(-5.550000190734863, -5.550000190734863, -4.5980000495910645)","(28.350000381469727, 34.35000228881836, 70.18000030517578)","(-17.25, -3.450000047683716, 40.41400146484375)","(0.30000001192092896, -16.05000114440918, 40.65599822998047)","(-16.5, -41.55000305175781, 32.18600082397461)","(-28.80000114440918, -44.400001525878906, 15.003999710083008)","(-51.150001525878906, -15.300000190734863, 24.68400001525879)","(-31.650001525878906, 37.5, 13.793999671936035)"
22,2023-08-01 13:03:46.733372,"(32.70000076293945, 50.250003814697266, -1227.907958984375)","(-6.450000286102295, -6.450000286102295, -4.840000152587891)","(-5.25, -5.850000381469727, -4.5980000495910645)","(27.900001525878906, 34.05000305175781, 70.90599822998047)","(-18.900001525878906, -4.050000190734863, 40.89799880981445)","(-2.8500001430511475, -16.5, 43.560001373291016)","(-16.650001525878906, -42.75, 32.9119987487793)","(-28.500001907348633, -45.30000305175781, 17.423999786376953)","(-51.30000305175781, -15.300000190734863, 26.378000259399414)","(-30.150001525878906, 35.70000076293945, 16.214000701904297)"
23,2023-08-01 13:03:46.792875,"(38.70000076293945, 49.20000076293945, -1234.926025390625)","(-6.300000190734863, -6.450000286102295, -5.081999778747559)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(33.0, 32.55000305175781, 76.47200012207031)","(-11.100000381469727, -4.350000381469727, 49.125999450683594)","(8.700000762939453, -20.55000114440918, 48.400001525878906)","(-9.75, -41.400001525878906, 42.83399963378906)","(-17.700000762939453, -46.650001525878906, 27.829999923706055)","(-43.35000228881836, -14.550000190734863, 36.784000396728516)","(-19.200000762939453, 37.5, 30.25)"
24,2023-08-01 13:03:46.883886,"(35.55000305175781, 53.85000228881836, -1252.833984375)","(-6.150000095367432, -6.450000286102295, -5.081999778747559)","(-5.550000190734863, -5.550000190734863, -4.5980000495910645)","(31.200000762939453, 36.0, 80.10199737548828)","(-14.100000381469727, 0.9000000357627869, 51.30400085449219)","(3.9000000953674316, -12.0, 56.62799835205078)","(-13.350000381469727, -37.5, 43.07600021362305)","(-23.400001525878906, -40.05000305175781, 33.15399932861328)","(-48.60000228881836, -10.950000762939453, 37.99399948120117)","(-27.000001907348633, 43.650001525878906, 31.459999084472656)"
25,2023-08-01 13:03:46.943719,"(33.900001525878906, 55.500003814697266, -1251.1400146484375)","(-6.450000286102295, -6.150000095367432, -5.081999778747559)","(-5.700000286102295, -5.550000190734863, -4.840000152587891)","(27.900001525878906, 37.20000076293945, 78.40799713134766)","(-17.850000381469727, 1.8000000715255737, 52.27199935913086)","(-1.2000000476837158, -9.75, 55.65999984741211)","(-17.100000381469727, -36.75, 42.59199905395508)","(-28.500001907348633, -36.60000228881836, 32.428001403808594)","(-51.60000228881836, -10.200000762939453, 37.75199890136719)","(-31.500001907348633, 44.25, 29.52400016784668)"
26,2023-08-01 13:03:47.032876,"(33.60000228881836, 55.35000228881836, -1258.884033203125)","(-6.450000286102295, -6.600000381469727, -5.081999778747559)","(-6.0, -5.700000286102295, -4.5980000495910645)","(28.200000762939453, 37.650001525878906, 79.13400268554688)","(-16.950000762939453, 1.2000000476837158, 51.30400085449219)","(-0.6000000238418579, -9.75, 55.902000427246094)","(-17.100000381469727, -37.05000305175781, 42.59199905395508)","(-28.500001907348633, -38.55000305175781, 29.281999588012695)","(-51.30000305175781, -10.050000190734863, 36.784000396728516)","(-32.25, 43.95000076293945, 29.03999900817871)"
27,2023-08-01 13:03:47.063012,"(32.55000305175781, 55.500003814697266, -1274.3719482421875)","(-6.750000476837158, -6.300000190734863, -5.323999881744385)","(-5.700000286102295, -5.850000381469727, -4.840000152587891)","(27.30000114440918, 37.05000305175781, 78.40799713134766)","(-18.75, 1.9500000476837158, 51.54600143432617)","(-1.0500000715255737, -9.600000381469727, 55.17599868774414)","(-17.100000381469727, -37.95000076293945, 42.83399963378906)","(-28.80000114440918, -37.80000305175781, 29.52400016784668)","(-52.05000305175781, -10.200000762939453, 37.268001556396484)","(-33.0, 44.10000228881836, 29.03999900817871)"
28,2023-08-01 13:03:47.123053,"(33.0, 55.20000076293945, -1234.6839599609375)","(-6.450000286102295, -6.600000381469727, -5.323999881744385)","(-6.150000095367432, -5.700000286102295, -4.5980000495910645)","(26.55000114440918, 37.5, 77.92399597167969)","(-18.900001525878906, 2.25, 50.577999114990234)","(-3.6000001430511475, -9.600000381469727, 53.481998443603516)","(-17.55000114440918, -37.35000228881836, 41.86600112915039)","(-29.100000381469727, -37.80000305175781, 29.766000747680664)","(-52.35000228881836, -9.90000057220459, 36.784000396728516)","(-33.30000305175781, 43.95000076293945, 30.007999420166016)"
29,2023-08-01 13:03:47.183223,"(33.60000228881836, 55.80000305175781, -1293.248046875)","(-5.700000286102295, -6.750000476837158, -5.081999778747559)","(-5.700000286102295, -5.850000381469727, -4.5980000495910645)","(27.450000762939453, 37.650001525878906, 78.16600036621094)","(-18.600000381469727, 3.0, 50.577999114990234)","(-3.1500000953674316, -12.0, 56.14400100708008)","(-18.0, -36.45000076293945, 41.86600112915039)","(-29.400001525878906, -37.05000305175781, 29.766000747680664)","(-52.95000076293945, -10.200000762939453, 37.0260009765625)","(-33.30000305175781, 44.70000076293945, 28.555999755859375)"
30,2023-08-01 13:03:47.243265,"(32.70000076293945, 55.20000076293945, -1305.83203125)","(-6.600000381469727, -6.150000095367432, -5.323999881744385)","(-5.850000381469727, -5.550000190734863, -4.5980000495910645)","(27.150001525878906, 38.10000228881836, 77.92399597167969)","(-18.600000381469727, 2.1000001430511475, 50.33599853515625)","(-1.0500000715255737, -8.40000057220459, 53.965999603271484)","(-17.700000762939453, -36.45000076293945, 41.38199996948242)","(-28.950000762939453, -36.75, 29.03999900817871)","(-53.10000228881836, -10.050000190734863, 36.05799865722656)","(-33.0, 45.150001525878906, 28.07200050354004)"
31,2023-08-01 13:03:47.303059,"(32.55000305175781, 55.80000305175781, -1305.5899658203125)","(-6.300000190734863, -6.150000095367432, -5.323999881744385)","(-5.850000381469727, -5.700000286102295, -4.5980000495910645)","(27.000001907348633, 38.10000228881836, 77.44000244140625)","(-18.30000114440918, 2.4000000953674316, 51.30400085449219)","(-2.4000000953674316, -8.700000762939453, 53.23999786376953)","(-17.100000381469727, -36.30000305175781, 41.86600112915039)","(-29.100000381469727, -37.5, 29.52400016784668)","(-52.80000305175781, -10.5, 36.54199981689453)","(-33.0, 44.85000228881836, 28.07200050354004)"
32,2023-08-01 13:03:47.363832,"(33.0, 55.500003814697266, -1300.0240478515625)","(-6.450000286102295, -6.0, -5.323999881744385)","(-5.850000381469727, -5.550000190734863, -4.5980000495910645)","(26.55000114440918, 38.55000305175781, 79.3759994506836)","(-19.350000381469727, 2.8500001430511475, 49.61000061035156)","(-2.700000047683716, -7.050000190734863, 52.75600051879883)","(-17.100000381469727, -36.0, 42.59199905395508)","(-28.500001907348633, -36.30000305175781, 29.03999900817871)","(-52.80000305175781, -9.15000057220459, 36.784000396728516)","(-33.60000228881836, 45.45000076293945, 29.03999900817871)"
33,2023-08-01 13:03:47.482984,"(33.60000228881836, 55.80000305175781, -1277.2760009765625)","(-6.450000286102295, -6.450000286102295, -4.840000152587891)","(-5.700000286102295, -5.400000095367432, -4.5980000495910645)","(27.450000762939453, 37.35000228881836, 78.16600036621094)","(-18.75, 2.25, 50.81999969482422)","(-2.700000047683716, -10.050000190734863, 53.965999603271484)","(-16.650001525878906, -36.75, 43.801998138427734)","(-28.500001907348633, -37.05000305175781, 32.9119987487793)","(-52.35000228881836, -10.050000190734863, 38.236000061035156)","(-32.10000228881836, 45.45000076293945, 31.218000411987305)"
34,2023-08-01 13:03:47.485985,"(35.10000228881836, 52.35000228881836, -1356.4100341796875)","(-6.450000286102295, -6.300000190734863, -5.081999778747559)","(-5.550000190734863, -5.700000286102295, -4.840000152587891)","(29.55000114440918, 35.70000076293945, 80.58599853515625)","(-16.80000114440918, -0.15000000596046448, 53.481998443603516)","(-0.6000000238418579, -11.700000762939453, 57.11199951171875)","(-14.700000762939453, -38.85000228881836, 45.25400161743164)","(-25.500001907348633, -40.35000228881836, 32.66999816894531)","(-49.20000076293945, -12.450000762939453, 40.172000885009766)","(-28.350000381469727, 40.95000076293945, 32.66999816894531)"
