,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-01 13:06:37.791975,"(31.350000381469727, 56.70000076293945, -1344.3099365234375)","(-6.450000286102295, -6.0, -5.323999881744385)","(-5.400000095367432, -5.550000190734863, -4.840000152587891)","(26.400001525878906, 39.150001525878906, 76.2300033569336)","(-20.700000762939453, 3.1500000953674316, 47.67399978637695)","(-3.1500000953674316, -8.550000190734863, 51.78799819946289)","(-18.900001525878906, -36.30000305175781, 39.6879997253418)","(-32.400001525878906, -36.45000076293945, 27.104000091552734)","(-55.80000305175781, -8.100000381469727, 30.97599983215332)","(-34.5, 45.30000305175781, 23.95800018310547)"
11,2023-08-01 13:06:37.852812,"(31.05000114440918, 54.30000305175781, -1346.9720458984375)","(-6.450000286102295, -6.300000190734863, -5.081999778747559)","(-5.400000095367432, -5.700000286102295, -4.840000152587891)","(25.500001907348633, 36.60000228881836, 77.44000244140625)","(-20.100000381469727, 2.4000000953674316, 47.43199920654297)","(-3.3000001907348633, -10.5, 50.093997955322266)","(-19.5, -37.20000076293945, 39.20399856567383)","(-31.80000114440918, -38.85000228881836, 26.619998931884766)","(-55.05000305175781, -12.15000057220459, 33.15399932861328)","(-34.5, 42.150001525878906, 25.652000427246094)"
12,2023-08-01 13:06:37.912652,"(28.650001525878906, 50.400001525878906, -1317.9320068359375)","(-6.0, -6.150000095367432, -5.081999778747559)","(-5.700000286102295, -5.550000190734863, -4.840000152587891)","(24.600000381469727, 34.5, 78.6500015258789)","(-22.200000762939453, -3.0, 50.33599853515625)","(-6.150000095367432, -14.250000953674316, 54.69200134277344)","(-20.400001525878906, -42.45000076293945, 42.59199905395508)","(-32.70000076293945, -43.80000305175781, 29.766000747680664)","(-57.000003814697266, -15.300000190734863, 35.57400131225586)","(-34.80000305175781, 36.60000228881836, 29.03999900817871)"
13,2023-08-01 13:06:37.972493,"(22.350000381469727, 44.400001525878906, -1258.6419677734375)","(-6.150000095367432, -6.600000381469727, -5.081999778747559)","(-5.700000286102295, -5.550000190734863, -4.840000152587891)","(20.55000114440918, 29.55000114440918, 80.10199737548828)","(-28.200000762939453, -9.600000381469727, 53.481998443603516)","(-11.100000381469727, -24.900001525878906, 59.290000915527344)","(-26.100000381469727, -48.45000076293945, 46.4640007019043)","(-38.85000228881836, -52.500003814697266, 33.395999908447266)","(-60.45000076293945, -22.200000762939453, 40.172000885009766)","(-41.55000305175781, 24.600000381469727, 34.847999572753906)"
14,2023-08-01 13:06:38.062252,"(11.40000057220459, 45.45000076293945, -1311.39794921875)","(-6.0, -6.300000190734863, -5.323999881744385)","(-5.850000381469727, -5.550000190734863, -4.5980000495910645)","(12.90000057220459, 27.150001525878906, 85.18399810791016)","(-38.85000228881836, -13.350000381469727, 60.01599884033203)","(-27.000001907348633, -31.500001907348633, 68.00199890136719)","(-34.35000228881836, -51.45000076293945, 49.85200119018555)","(-52.95000076293945, -61.500003814697266, 44.04399871826172)","(-67.80000305175781, -26.250001907348633, 42.59199905395508)","(-54.45000076293945, 16.80000114440918, 41.86600112915039)"
15,2023-08-01 13:06:38.152013,"(16.200000762939453, 53.55000305175781, -1244.8480224609375)","(-6.450000286102295, -6.600000381469727, -5.081999778747559)","(-5.550000190734863, -5.550000190734863, -4.840000152587891)","(14.550000190734863, 33.75, 82.76399993896484)","(-36.75, -4.200000286102295, 59.04800033569336)","(-26.250001907348633, -20.55000114440918, 68.24400329589844)","(-32.70000076293945, -42.30000305175781, 46.22200012207031)","(-51.30000305175781, -48.900001525878906, 40.89799880981445)","(-67.80000305175781, -17.55000114440918, 40.65599822998047)","(-52.650001525878906, 32.25, 35.332000732421875)"
16,2023-08-01 13:06:38.155005,"(25.200000762939453, 57.150001525878906, -1306.073974609375)","(-6.300000190734863, -6.150000095367432, -5.081999778747559)","(-5.850000381469727, -5.700000286102295, -4.5980000495910645)","(20.700000762939453, 37.95000076293945, 79.86000061035156)","(-28.200000762939453, 1.6500000953674316, 53.23999786376953)","(-14.250000953674316, -11.550000190734863, 57.8380012512207)","(-24.900001525878906, -36.75, 42.83399963378906)","(-39.900001525878906, -38.85000228881836, 31.70199966430664)","(-61.500003814697266, -12.15000057220459, 35.332000732421875)","(-42.900001525878906, 42.150001525878906, 29.03999900817871)"
17,2023-08-01 13:06:38.212368,"(29.250001907348633, 57.750003814697266, -1296.635986328125)","(-6.300000190734863, -6.0, -5.081999778747559)","(-5.700000286102295, -5.700000286102295, -4.840000152587891)","(24.0, 38.55000305175781, 78.40799713134766)","(-23.700000762939453, 3.3000001907348633, 50.577999114990234)","(-8.700000762939453, -10.65000057220459, 54.45000076293945)","(-22.5, -35.55000305175781, 40.89799880981445)","(-35.55000305175781, -36.60000228881836, 30.007999420166016)","(-57.900001525878906, -9.600000381469727, 34.12200164794922)","(-38.55000305175781, 45.45000076293945, 27.104000091552734)"
18,2023-08-01 13:06:38.302232,"(30.150001525878906, 57.45000076293945, -1278.969970703125)","(-6.450000286102295, -6.300000190734863, -5.081999778747559)","(-5.550000190734863, -5.400000095367432, -4.5980000495910645)","(24.30000114440918, 39.0, 77.197998046875)","(-22.05000114440918, 5.100000381469727, 47.91600036621094)","(-7.050000190734863, -7.800000190734863, 52.75600051879883)","(-20.400001525878906, -35.10000228881836, 39.20399856567383)","(-33.75, -36.30000305175781, 27.58799934387207)","(-56.85000228881836, -9.450000762939453, 33.63800048828125)","(-37.05000305175781, 45.45000076293945, 23.4739990234375)"
19,2023-08-01 13:06:38.392297,"(30.450000762939453, 56.70000076293945, -1278.969970703125)","(-6.750000476837158, -6.750000476837158, -5.323999881744385)","(-5.700000286102295, -5.400000095367432, -4.355999946594238)","(25.80000114440918, 39.30000305175781, 76.2300033569336)","(-21.150001525878906, 3.450000047683716, 47.67399978637695)","(-5.25, -8.550000190734863, 53.965999603271484)","(-20.400001525878906, -36.0, 38.720001220703125)","(-32.85000228881836, -37.05000305175781, 25.652000427246094)","(-56.10000228881836, -9.450000762939453, 31.218000411987305)","(-37.05000305175781, 45.150001525878906, 23.95800018310547)"
20,2023-08-01 13:06:38.422472,"(30.30000114440918, 55.35000228881836, -1229.843994140625)","(-6.600000381469727, -6.300000190734863, -5.081999778747559)","(-5.25, -5.550000190734863, -4.840000152587891)","(24.900001525878906, 37.20000076293945, 76.71399688720703)","(-21.30000114440918, 2.5500001907348633, 47.43199920654297)","(-5.100000381469727, -10.350000381469727, 49.85200119018555)","(-20.55000114440918, -36.900001525878906, 38.961997985839844)","(-32.85000228881836, -37.5, 27.104000091552734)","(-56.55000305175781, -10.5, 31.944000244140625)","(-35.70000076293945, 43.80000305175781, 23.95800018310547)"
21,2023-08-01 13:06:38.482159,"(28.950000762939453, 53.85000228881836, -1251.6240234375)","(-6.450000286102295, -6.150000095367432, -5.323999881744385)","(-5.850000381469727, -5.550000190734863, -4.5980000495910645)","(23.55000114440918, 37.20000076293945, 76.2300033569336)","(-22.5, 0.15000000596046448, 47.91600036621094)","(-6.900000095367432, -12.300000190734863, 52.029998779296875)","(-21.30000114440918, -38.55000305175781, 40.172000885009766)","(-33.60000228881836, -40.80000305175781, 27.829999923706055)","(-57.000003814697266, -12.90000057220459, 32.9119987487793)","(-37.5, 40.95000076293945, 25.167999267578125)"
22,2023-08-01 13:06:38.543005,"(25.350000381469727, 49.95000076293945, -1258.884033203125)","(-6.450000286102295, -6.450000286102295, -5.081999778747559)","(-5.400000095367432, -5.550000190734863, -5.081999778747559)","(21.600000381469727, 33.900001525878906, 77.92399597167969)","(-27.150001525878906, -3.0, 51.54600143432617)","(-11.25, -14.850000381469727, 54.20800018310547)","(-24.900001525878906, -42.75, 42.59199905395508)","(-38.400001525878906, -45.30000305175781, 30.733999252319336)","(-59.70000076293945, -16.350000381469727, 35.81599807739258)","(-41.400001525878906, 34.5, 30.492000579833984)"
23,2023-08-01 13:06:38.633014,"(16.80000114440918, 46.35000228881836, -1224.0360107421875)","(-6.900000095367432, -6.450000286102295, -5.081999778747559)","(-5.850000381469727, -5.25, -4.5980000495910645)","(15.90000057220459, 31.650001525878906, 81.31199645996094)","(-34.650001525878906, -9.300000190734863, 55.17599868774414)","(-21.600000381469727, -22.80000114440918, 58.321998596191406)","(-31.350000381469727, -46.80000305175781, 47.67399978637695)","(-48.60000228881836, -53.55000305175781, 33.63800048828125)","(-66.0, -22.05000114440918, 42.10799789428711)","(-50.55000305175781, 23.700000762939453, 39.20399856567383)"
24,2023-08-01 13:06:38.661943,"(12.0, 49.20000076293945, -1279.2120361328125)","(-6.300000190734863, -6.300000190734863, -5.081999778747559)","(-5.550000190734863, -5.850000381469727, -4.5980000495910645)","(12.450000762939453, 30.150001525878906, 86.1520004272461)","(-40.35000228881836, -8.550000190734863, 60.742000579833984)","(-29.850000381469727, -24.30000114440918, 68.97000122070312)","(-35.400001525878906, -47.55000305175781, 52.029998779296875)","(-55.35000228881836, -55.650001525878906, 44.52799987792969)","(-70.20000457763672, -23.400001525878906, 44.04399871826172)","(-57.000003814697266, 23.55000114440918, 42.59199905395508)"
25,2023-08-01 13:06:38.722260,"(18.600000381469727, 54.150001525878906, -1304.6219482421875)","(-6.300000190734863, -6.450000286102295, -5.081999778747559)","(-5.550000190734863, -5.550000190734863, -4.355999946594238)","(16.80000114440918, 33.45000076293945, 85.90999603271484)","(-35.25, -3.3000001907348633, 61.22599792480469)","(-22.350000381469727, -16.950000762939453, 68.72799682617188)","(-31.200000762939453, -41.25, 48.400001525878906)","(-48.900001525878906, -46.95000076293945, 41.13999938964844)","(-66.30000305175781, -17.25, 41.86600112915039)","(-50.85000228881836, 33.45000076293945, 37.0260009765625)"
26,2023-08-01 13:06:38.783318,"(24.0, 56.250003814697266, -1319.6259765625)","(-6.450000286102295, -6.300000190734863, -5.081999778747559)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(20.400001525878906, 36.45000076293945, 82.27999877929688)","(-27.900001525878906, 1.5, 56.38600158691406)","(-12.90000057220459, -12.90000057220459, 63.40399932861328)","(-26.400001525878906, -37.35000228881836, 44.77000045776367)","(-39.60000228881836, -41.55000305175781, 34.847999572753906)","(-62.10000228881836, -14.100000381469727, 39.20399856567383)","(-43.05000305175781, 39.900001525878906, 31.459999084472656)"
27,2023-08-01 13:06:38.842165,"(27.900001525878906, 56.55000305175781, -1271.468017578125)","(-6.450000286102295, -6.300000190734863, -5.081999778747559)","(-5.550000190734863, -5.550000190734863, -4.5980000495910645)","(21.900001525878906, 38.25, 78.89199829101562)","(-24.450000762939453, 2.25, 52.513999938964844)","(-9.0, -11.550000190734863, 58.56399917602539)","(-23.700000762939453, -36.45000076293945, 43.31800079345703)","(-37.20000076293945, -39.75, 31.944000244140625)","(-59.400001525878906, -11.700000762939453, 36.05799865722656)","(-39.75, 42.75, 29.03999900817871)"
28,2023-08-01 13:06:38.902274,"(28.500001907348633, 55.650001525878906, -1314.0599365234375)","(-6.300000190734863, -6.150000095367432, -5.081999778747559)","(-5.850000381469727, -5.850000381469727, -4.5980000495910645)","(23.850000381469727, 37.35000228881836, 78.16600036621094)","(-23.100000381469727, 1.8000000715255737, 51.0620002746582)","(-8.100000381469727, -10.200000762939453, 55.65999984741211)","(-21.75, -37.05000305175781, 42.10799789428711)","(-34.5, -38.85000228881836, 31.70199966430664)","(-58.05000305175781, -11.25, 34.60599899291992)","(-37.35000228881836, 42.30000305175781, 27.104000091552734)"
29,2023-08-01 13:06:38.993935,"(28.80000114440918, 53.70000076293945, -1217.7440185546875)","(-6.600000381469727, -5.850000381469727, -5.323999881744385)","(-5.850000381469727, -5.850000381469727, -4.5980000495910645)","(24.150001525878906, 36.45000076293945, 77.197998046875)","(-22.5, 1.350000023841858, 48.88399887084961)","(-6.450000286102295, -12.0, 53.965999603271484)","(-21.900001525878906, -37.95000076293945, 40.89799880981445)","(-34.05000305175781, -41.25, 27.58799934387207)","(-57.000003814697266, -12.300000190734863, 33.395999908447266)","(-36.900001525878906, 41.55000305175781, 25.40999984741211)"
30,2023-08-01 13:06:39.052770,"(28.05000114440918, 52.95000076293945, -1348.1820068359375)","(-6.600000381469727, -6.450000286102295, -5.323999881744385)","(-5.850000381469727, -5.700000286102295, -4.5980000495910645)","(23.400001525878906, 36.0, 77.197998046875)","(-23.100000381469727, -0.6000000238418579, 49.36800003051758)","(-6.750000476837158, -11.700000762939453, 53.481998443603516)","(-22.350000381469727, -39.75, 40.89799880981445)","(-35.85000228881836, -40.650001525878906, 28.555999755859375)","(-57.900001525878906, -12.750000953674316, 33.880001068115234)","(-37.80000305175781, 39.0, 25.893999099731445)"
31,2023-08-01 13:06:39.142261,"(27.000001907348633, 51.000003814697266, -1300.991943359375)","(-6.600000381469727, -6.600000381469727, -5.081999778747559)","(-5.700000286102295, -5.700000286102295, -4.5980000495910645)","(22.5, 34.650001525878906, 76.95600128173828)","(-25.200000762939453, -2.700000047683716, 48.641998291015625)","(-9.75, -16.200000762939453, 52.513999938964844)","(-24.450000762939453, -40.80000305175781, 40.89799880981445)","(-36.75, -43.650001525878906, 28.07200050354004)","(-60.000003814697266, -14.550000190734863, 33.395999908447266)","(-39.150001525878906, 36.75, 25.40999984741211)"
32,2023-08-01 13:06:39.202491,"(20.55000114440918, 47.85000228881836, -1237.345947265625)","(-6.750000476837158, -6.450000286102295, -5.323999881744385)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(18.450000762939453, 32.10000228881836, 78.89199829101562)","(-30.000001907348633, -7.500000476837158, 51.30400085449219)","(-14.550000190734863, -19.950000762939453, 54.933998107910156)","(-27.750001907348633, -45.60000228881836, 43.560001373291016)","(-42.900001525878906, -49.650001525878906, 30.492000579833984)","(-63.30000305175781, -19.650001525878906, 37.99399948120117)","(-45.30000305175781, 28.350000381469727, 31.944000244140625)"
33,2023-08-01 13:06:39.232411,"(9.75, 45.150001525878906, -1274.614013671875)","(-6.450000286102295, -6.300000190734863, -5.323999881744385)","(-5.700000286102295, -5.700000286102295, -4.355999946594238)","(12.0, 28.350000381469727, 84.94200134277344)","(-40.5, -11.40000057220459, 60.01599884033203)","(-28.950000762939453, -28.05000114440918, 63.88800048828125)","(-37.05000305175781, -51.150001525878906, 52.029998779296875)","(-57.60000228881836, -58.500003814697266, 41.86600112915039)","(-69.9000015258789, -25.500001907348633, 46.4640007019043)","(-59.250003814697266, 16.650001525878906, 46.70600128173828)"
34,2023-08-01 13:06:39.292139,"(6.150000095367432, 49.80000305175781, -1267.8380126953125)","(-6.600000381469727, -6.600000381469727, -5.565999984741211)","(-5.700000286102295, -5.550000190734863, -4.355999946594238)","(7.500000476837158, 30.000001907348633, 90.02400207519531)","(-48.60000228881836, -11.550000190734863, 67.03399658203125)","(-41.400001525878906, -28.950000762939453, 76.47200012207031)","(-41.85000228881836, -49.650001525878906, 56.62799835205078)","(-65.85000610351562, -58.650001525878906, 54.45000076293945)","(-75.75, -25.650001525878906, 50.81999969482422)","(-68.55000305175781, 18.150001525878906, 53.481998443603516)"
35,2023-08-01 13:06:39.352914,"(17.25, 53.70000076293945, -1301.4759521484375)","(-6.300000190734863, -6.150000095367432, -5.323999881744385)","(-5.700000286102295, -5.850000381469727, -4.5980000495910645)","(14.40000057220459, 33.30000305175781, 87.36199951171875)","(-36.30000305175781, -4.650000095367432, 62.678001403808594)","(-22.200000762939453, -20.25, 73.08399963378906)","(-31.950000762939453, -43.80000305175781, 51.30400085449219)","(-49.95000076293945, -49.35000228881836, 48.15800094604492)","(-66.60000610351562, -19.200000762939453, 45.25400161743164)","(-51.30000305175781, 30.30000114440918, 40.65599822998047)"
36,2023-08-01 13:06:39.443047,"(25.950000762939453, 56.10000228881836, -1236.8619384765625)","(-6.600000381469727, -6.450000286102295, -5.323999881744385)","(-5.25, -5.700000286102295, -4.5980000495910645)","(21.0, 36.0, 83.00599670410156)","(-27.450000762939453, -0.30000001192092896, 56.38600158691406)","(-10.050000190734863, -13.200000762939453, 63.88800048828125)","(-24.450000762939453, -38.25, 45.25400161743164)","(-37.20000076293945, -41.10000228881836, 36.29999923706055)","(-59.85000228881836, -13.500000953674316, 38.720001220703125)","(-40.20000076293945, 39.45000076293945, 33.63800048828125)"
