,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-01 13:06:04.132293,"(21.0, 61.35000228881836, -1233.4739990234375)","(-6.750000476837158, -6.450000286102295, -5.565999984741211)","(-6.0, -5.850000381469727, -4.5980000495910645)","(18.900001525878906, 42.150001525878906, 88.08799743652344)","(-31.950000762939453, 7.200000286102295, 63.88800048828125)","(-19.350000381469727, -5.100000381469727, 68.72799682617188)","(-28.350000381469727, -30.900001525878906, 52.513999938964844)","(-45.150001525878906, -31.80000114440918, 44.04399871826172)","(-64.20000457763672, -3.750000238418579, 45.25400161743164)","(-49.20000076293945, 49.20000076293945, 40.89799880981445)"
11,2023-08-01 13:06:04.135284,"(22.650001525878906, 62.10000228881836, -1278.001953125)","(-6.450000286102295, -6.300000190734863, -5.081999778747559)","(-6.0, -5.25, -4.5980000495910645)","(20.700000762939453, 43.650001525878906, 86.87799835205078)","(-30.30000114440918, 8.40000057220459, 61.22599792480469)","(-17.700000762939453, -4.350000381469727, 69.93799591064453)","(-27.450000762939453, -30.000001907348633, 48.88399887084961)","(-44.55000305175781, -31.350000381469727, 43.07600021362305)","(-63.30000305175781, -3.1500000953674316, 43.801998138427734)","(-48.0, 49.05000305175781, 38.961997985839844)"
12,2023-08-01 13:06:04.192138,"(25.350000381469727, 63.30000305175781, -1287.9239501953125)","(-6.300000190734863, -6.300000190734863, -5.081999778747559)","(-5.400000095367432, -5.700000286102295, -5.081999778747559)","(21.900001525878906, 43.650001525878906, 82.27999877929688)","(-27.450000762939453, 10.800000190734863, 55.65999984741211)","(-15.000000953674316, -1.350000023841858, 61.46799850463867)","(-25.05000114440918, -29.250001907348633, 43.801998138427734)","(-40.650001525878906, -29.250001907348633, 37.268001556396484)","(-60.45000076293945, -2.5500001907348633, 38.720001220703125)","(-44.400001525878906, 52.500003814697266, 31.218000411987305)"
13,2023-08-01 13:06:04.252976,"(28.650001525878906, 63.150001525878906, -1280.4219970703125)","(-6.150000095367432, -6.0, -5.081999778747559)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(23.100000381469727, 43.35000228881836, 79.3759994506836)","(-24.450000762939453, 10.050000190734863, 51.54600143432617)","(-8.700000762939453, -0.9000000357627869, 56.14400100708008)","(-23.100000381469727, -28.950000762939453, 39.6879997253418)","(-36.60000228881836, -28.350000381469727, 29.766000747680664)","(-59.400001525878906, -2.4000000953674316, 33.880001068115234)","(-40.35000228881836, 52.650001525878906, 26.378000259399414)"
14,2023-08-01 13:06:04.312370,"(30.150001525878906, 62.85000228881836, -1311.156005859375)","(-6.450000286102295, -6.300000190734863, -5.323999881744385)","(-5.700000286102295, -5.400000095367432, -4.840000152587891)","(24.150001525878906, 43.5, 75.98799896240234)","(-22.05000114440918, 10.350000381469727, 46.947998046875)","(-4.800000190734863, 0.30000001192092896, 51.54600143432617)","(-21.30000114440918, -29.100000381469727, 37.75199890136719)","(-34.20000076293945, -28.05000114440918, 25.40999984741211)","(-56.70000076293945, -3.0, 32.428001403808594)","(-38.10000228881836, 53.250003814697266, 23.95800018310547)"
15,2023-08-01 13:06:04.402129,"(31.200000762939453, 63.45000076293945, -1251.3819580078125)","(-6.450000286102295, -6.450000286102295, -5.081999778747559)","(-5.850000381469727, -6.0, -4.355999946594238)","(25.650001525878906, 45.0, 75.50399780273438)","(-21.0, 9.300000190734863, 45.97999954223633)","(-5.100000381469727, 0.15000000596046448, 51.30400085449219)","(-20.400001525878906, -29.100000381469727, 37.99399948120117)","(-33.30000305175781, -29.250001907348633, 23.715999603271484)","(-55.95000076293945, -2.700000047683716, 30.492000579833984)","(-36.75, 53.250003814697266, 22.02199935913086)"
16,2023-08-01 13:06:04.492887,"(32.10000228881836, 63.30000305175781, -1275.0980224609375)","(-6.150000095367432, -6.300000190734863, -5.323999881744385)","(-5.850000381469727, -5.850000381469727, -4.840000152587891)","(26.55000114440918, 43.35000228881836, 74.53600311279297)","(-20.55000114440918, 10.200000762939453, 46.4640007019043)","(-5.400000095367432, -0.45000001788139343, 50.093997955322266)","(-18.900001525878906, -29.250001907348633, 36.29999923706055)","(-31.950000762939453, -28.500001907348633, 26.378000259399414)","(-55.500003814697266, -3.3000001907348633, 30.492000579833984)","(-35.85000228881836, 54.000003814697266, 22.74799919128418)"
17,2023-08-01 13:06:04.552726,"(32.400001525878906, 63.30000305175781, -1300.5079345703125)","(-6.450000286102295, -6.300000190734863, -5.081999778747559)","(-5.400000095367432, -5.850000381469727, -4.840000152587891)","(26.55000114440918, 43.5, 73.80999755859375)","(-20.55000114440918, 9.600000381469727, 45.97999954223633)","(-3.450000047683716, -0.6000000238418579, 49.85200119018555)","(-18.75, -29.55000114440918, 37.268001556396484)","(-31.650001525878906, -27.900001525878906, 22.74799919128418)","(-54.45000076293945, -2.1000001430511475, 30.733999252319336)","(-35.10000228881836, 53.10000228881836, 22.989999771118164)"
18,2023-08-01 13:06:04.582634,"(32.25, 63.45000076293945, -1273.887939453125)","(-6.450000286102295, -6.0, -5.081999778747559)","(-5.550000190734863, -5.700000286102295, -4.355999946594238)","(26.400001525878906, 43.5, 74.77799987792969)","(-19.05000114440918, 10.5, 46.4640007019043)","(-3.750000238418579, 0.45000001788139343, 49.125999450683594)","(-19.200000762939453, -28.80000114440918, 36.784000396728516)","(-31.05000114440918, -27.450000762939453, 24.441999435424805)","(-55.05000305175781, -2.25, 30.25)","(-35.10000228881836, 52.80000305175781, 22.74799919128418)"
19,2023-08-01 13:06:04.642474,"(31.950000762939453, 63.750003814697266, -1293.0059814453125)","(-6.150000095367432, -5.850000381469727, -5.323999881744385)","(-5.400000095367432, -5.700000286102295, -4.840000152587891)","(25.80000114440918, 43.80000305175781, 75.50399780273438)","(-20.25, 10.200000762939453, 46.4640007019043)","(-3.0, -1.350000023841858, 51.54600143432617)","(-19.200000762939453, -29.55000114440918, 37.5099983215332)","(-32.25, -28.650001525878906, 24.200000762939453)","(-54.45000076293945, -1.6500000953674316, 30.492000579833984)","(-35.55000305175781, 53.400001525878906, 22.506000518798828)"
20,2023-08-01 13:06:04.702823,"(31.650001525878906, 63.60000228881836, -1303.89599609375)","(-6.150000095367432, -6.300000190734863, -4.840000152587891)","(-5.700000286102295, -5.700000286102295, -4.5980000495910645)","(27.150001525878906, 43.650001525878906, 75.74600219726562)","(-19.80000114440918, 9.75, 45.25400161743164)","(-5.700000286102295, -0.45000001788139343, 50.577999114990234)","(-18.600000381469727, -28.80000114440918, 37.75199890136719)","(-31.350000381469727, -28.500001907348633, 23.4739990234375)","(-55.20000076293945, -2.25, 31.70199966430664)","(-35.85000228881836, 53.55000305175781, 23.4739990234375)"
21,2023-08-01 13:06:04.762664,"(31.500001907348633, 63.60000228881836, -1293.9739990234375)","(-6.300000190734863, -6.150000095367432, -5.323999881744385)","(-5.700000286102295, -5.700000286102295, -4.840000152587891)","(25.950000762939453, 44.10000228881836, 75.26200103759766)","(-19.950000762939453, 10.350000381469727, 48.400001525878906)","(-5.100000381469727, -0.45000001788139343, 50.81999969482422)","(-19.650001525878906, -28.950000762939453, 39.6879997253418)","(-31.350000381469727, -28.350000381469727, 25.652000427246094)","(-55.20000076293945, -1.6500000953674316, 33.395999908447266)","(-37.20000076293945, 52.95000076293945, 24.200000762939453)"
22,2023-08-01 13:06:04.822502,"(30.150001525878906, 63.000003814697266, -1257.916015625)","(-6.0, -6.600000381469727, -5.081999778747559)","(-5.400000095367432, -5.700000286102295, -4.5980000495910645)","(24.150001525878906, 43.95000076293945, 77.68199920654297)","(-21.30000114440918, 10.350000381469727, 50.33599853515625)","(-6.150000095367432, -0.45000001788139343, 52.029998779296875)","(-21.450000762939453, -29.100000381469727, 42.59199905395508)","(-34.05000305175781, -28.350000381469727, 30.25)","(-56.85000228881836, -2.4000000953674316, 36.54199981689453)","(-37.95000076293945, 53.55000305175781, 28.555999755859375)"
23,2023-08-01 13:06:04.883341,"(28.05000114440918, 63.45000076293945, -1312.1240234375)","(-6.150000095367432, -6.0, -5.323999881744385)","(-5.700000286102295, -5.700000286102295, -4.5980000495910645)","(23.25, 43.20000076293945, 82.52200317382812)","(-24.150001525878906, 9.75, 54.45000076293945)","(-10.5, 0.9000000357627869, 57.354000091552734)","(-23.700000762939453, -29.100000381469727, 47.189998626708984)","(-37.650001525878906, -27.600000381469727, 35.81599807739258)","(-59.70000076293945, -2.5500001907348633, 40.89799880981445)","(-42.150001525878906, 52.35000228881836, 34.60599899291992)"
24,2023-08-01 13:06:04.942206,"(23.700000762939453, 63.60000228881836, -1239.5240478515625)","(-6.450000286102295, -6.150000095367432, -5.081999778747559)","(-5.700000286102295, -5.700000286102295, -4.5980000495910645)","(20.55000114440918, 44.25, 85.90999603271484)","(-28.350000381469727, 9.75, 61.709999084472656)","(-15.000000953674316, -2.8500001430511475, 64.61399841308594)","(-27.000001907348633, -29.55000114440918, 51.30400085449219)","(-43.95000076293945, -29.100000381469727, 39.93000030517578)","(-62.55000305175781, -2.5500001907348633, 44.52799987792969)","(-48.45000076293945, 51.150001525878906, 41.38199996948242)"
25,2023-08-01 13:06:05.002942,"(20.850000381469727, 63.900001525878906, -1265.6600341796875)","(-6.450000286102295, -6.300000190734863, -4.840000152587891)","(-5.550000190734863, -5.700000286102295, -4.5980000495910645)","(19.650001525878906, 43.650001525878906, 88.5719985961914)","(-32.55000305175781, 9.90000057220459, 64.61399841308594)","(-20.55000114440918, -2.1000001430511475, 70.90599822998047)","(-30.000001907348633, -29.100000381469727, 54.20800018310547)","(-47.85000228881836, -29.250001907348633, 45.012001037597656)","(-65.25, -2.5500001907348633, 48.15800094604492)","(-51.900001525878906, 50.85000228881836, 44.04399871826172)"
26,2023-08-01 13:06:05.063204,"(19.200000762939453, 63.900001525878906, -1262.998046875)","(-6.450000286102295, -6.450000286102295, -5.081999778747559)","(-5.850000381469727, -5.550000190734863, -4.840000152587891)","(17.25, 43.5, 90.26599884033203)","(-33.0, 9.90000057220459, 66.79199981689453)","(-21.75, -1.6500000953674316, 74.29399871826172)","(-31.80000114440918, -28.950000762939453, 55.17599868774414)","(-50.10000228881836, -29.55000114440918, 48.400001525878906)","(-66.30000305175781, -2.8500001430511475, 49.36800003051758)","(-54.60000228881836, 50.55000305175781, 45.737998962402344)"
27,2023-08-01 13:06:05.153056,"(19.200000762939453, 63.750003814697266, -1208.06396484375)","(-6.300000190734863, -6.150000095367432, -5.323999881744385)","(-5.700000286102295, -5.700000286102295, -4.5980000495910645)","(17.400001525878906, 44.10000228881836, 89.54000091552734)","(-34.650001525878906, 9.90000057220459, 65.8239974975586)","(-23.850000381469727, -2.4000000953674316, 73.56800079345703)","(-31.350000381469727, -28.650001525878906, 54.69200134277344)","(-50.85000228881836, -29.700000762939453, 47.43199920654297)","(-66.45000457763672, -1.5, 48.88399887084961)","(-55.05000305175781, 49.95000076293945, 44.04399871826172)"
28,2023-08-01 13:06:05.182382,"(21.450000762939453, 64.20000457763672, -1242.427978515625)","(-6.150000095367432, -6.450000286102295, -5.081999778747559)","(-5.700000286102295, -5.550000190734863, -4.5980000495910645)","(18.600000381469727, 43.95000076293945, 86.39399719238281)","(-32.55000305175781, 10.200000762939453, 63.1619987487793)","(-21.0, -1.8000000715255737, 71.14800262451172)","(-29.400001525878906, -28.500001907348633, 50.577999114990234)","(-46.80000305175781, -29.55000114440918, 43.560001373291016)","(-65.25, -2.25, 44.2859992980957)","(-51.750003814697266, 52.20000076293945, 38.47800064086914)"
29,2023-08-01 13:06:05.272749,"(25.350000381469727, 63.60000228881836, -1250.1719970703125)","(-6.300000190734863, -6.600000381469727, -5.081999778747559)","(-5.700000286102295, -5.400000095367432, -4.5980000495910645)","(21.150001525878906, 43.5, 81.7959976196289)","(-27.750001907348633, 10.200000762939453, 54.45000076293945)","(-16.350000381469727, -0.6000000238418579, 60.257999420166016)","(-26.250001907348633, -29.55000114440918, 43.07600021362305)","(-42.0, -28.200000762939453, 34.12200164794922)","(-60.750003814697266, -2.700000047683716, 37.0260009765625)","(-44.400001525878906, 52.80000305175781, 29.766000747680664)"
30,2023-08-01 13:06:05.393203,"(29.250001907348633, 63.000003814697266, -1221.3740234375)","(-6.600000381469727, -6.150000095367432, -5.323999881744385)","(-5.550000190734863, -5.550000190734863, -4.5980000495910645)","(23.55000114440918, 43.20000076293945, 77.92399597167969)","(-24.150001525878906, 10.050000190734863, 49.125999450683594)","(-11.100000381469727, -0.6000000238418579, 53.7239990234375)","(-22.80000114440918, -29.100000381469727, 38.720001220703125)","(-37.5, -27.600000381469727, 27.58799934387207)","(-58.05000305175781, -2.700000047683716, 32.428001403808594)","(-39.60000228881836, 52.20000076293945, 23.715999603271484)"
31,2023-08-01 13:06:05.482382,"(30.750001907348633, 63.750003814697266, -1259.3680419921875)","(-6.450000286102295, -6.300000190734863, -5.081999778747559)","(-5.550000190734863, -6.0, -4.840000152587891)","(25.650001525878906, 44.10000228881836, 75.74600219726562)","(-21.30000114440918, 10.950000762939453, 47.189998626708984)","(-6.0, -0.15000000596046448, 48.88399887084961)","(-21.0, -28.650001525878906, 37.268001556396484)","(-33.60000228881836, -28.05000114440918, 24.68400001525879)","(-56.10000228881836, -1.2000000476837158, 30.492000579833984)","(-37.5, 54.000003814697266, 22.989999771118164)"
32,2023-08-01 13:06:05.485090,"(31.350000381469727, 63.750003814697266, -1262.030029296875)","(-6.300000190734863, -6.450000286102295, -5.323999881744385)","(-5.550000190734863, -5.550000190734863, -4.5980000495910645)","(25.80000114440918, 44.10000228881836, 74.77799987792969)","(-19.650001525878906, 10.65000057220459, 45.49599838256836)","(-5.850000381469727, 1.8000000715255737, 50.33599853515625)","(-19.950000762939453, -28.350000381469727, 37.75199890136719)","(-31.80000114440918, -29.100000381469727, 24.200000762939453)","(-54.750003814697266, -2.4000000953674316, 29.766000747680664)","(-35.55000305175781, 54.000003814697266, 22.02199935913086)"
33,2023-08-01 13:06:05.513002,"(32.10000228881836, 63.750003814697266, -1289.8599853515625)","(-6.450000286102295, -6.600000381469727, -5.081999778747559)","(-5.700000286102295, -5.700000286102295, -4.840000152587891)","(26.250001907348633, 44.400001525878906, 74.29399871826172)","(-20.25, 10.950000762939453, 45.97999954223633)","(-4.200000286102295, -0.75, 48.641998291015625)","(-19.350000381469727, -28.80000114440918, 37.99399948120117)","(-32.25, -28.05000114440918, 24.200000762939453)","(-55.05000305175781, -2.700000047683716, 30.733999252319336)","(-34.95000076293945, 54.150001525878906, 22.74799919128418)"
34,2023-08-01 13:06:05.603036,"(32.25, 63.750003814697266, -1263.48193359375)","(-6.300000190734863, -6.300000190734863, -5.081999778747559)","(-6.0, -5.700000286102295, -4.5980000495910645)","(26.850000381469727, 44.55000305175781, 74.53600311279297)","(-20.55000114440918, 10.65000057220459, 46.22200012207031)","(-5.25, -1.350000023841858, 50.33599853515625)","(-19.5, -28.80000114440918, 36.54199981689453)","(-31.200000762939453, -27.30000114440918, 23.23200035095215)","(-55.20000076293945, -2.1000001430511475, 31.70199966430664)","(-36.30000305175781, 53.400001525878906, 22.02199935913086)"
