,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
11,2023-08-02 16:03:07.891166,"(7.200000286102295, 46.05000305175781, 38.47800064086914)","(21.900001525878906, 72.60000610351562, 66.79199981689453)","(11.25, 42.0, 47.43199920654297)","(27.600000381469727, 52.80000305175781, 57.354000091552734)","(16.950000762939453, 47.400001525878906, 64.12999725341797)","(33.45000076293945, 37.80000305175781, 65.0979995727539)","(-37.80000305175781, -44.70000076293945, -9.437999725341797)","(6.0, 7.500000476837158, 36.29999923706055)","(-51.45000076293945, 8.25, 6.776000022888184)","(-37.05000305175781, 80.70000457763672, -12.342000007629395)"
12,2023-08-02 16:03:07.951082,"(5.850000381469727, 45.75, 38.236000061035156)","(21.0, 72.45000457763672, 68.00199890136719)","(11.25, 41.55000305175781, 47.189998626708984)","(27.150001525878906, 53.400001525878906, 58.321998596191406)","(15.90000057220459, 47.10000228881836, 64.37200164794922)","(31.500001907348633, 37.95000076293945, 66.79199981689453)","(-38.70000076293945, -45.75, -9.196000099182129)","(5.550000190734863, 8.25, 36.784000396728516)","(-52.20000076293945, 9.0, 5.323999881744385)","(-37.95000076293945, 80.55000305175781, -10.406000137329102)"
13,2023-08-02 16:03:08.011008,"(6.0, 46.05000305175781, 39.93000030517578)","(20.700000762939453, 71.85000610351562, 65.58200073242188)","(10.65000057220459, 41.25, 46.70600128173828)","(26.55000114440918, 53.10000228881836, 59.77399826049805)","(15.90000057220459, 46.80000305175781, 64.37200164794922)","(33.0, 36.60000228881836, 66.30799865722656)","(-39.0, -45.30000305175781, -8.953999519348145)","(4.800000190734863, 8.40000057220459, 37.268001556396484)","(-52.05000305175781, 9.0, 5.081999778747559)","(-39.150001525878906, 80.55000305175781, -11.616000175476074)"
14,2023-08-02 16:03:08.071464,"(5.25, 46.20000076293945, 39.44599914550781)","(22.05000114440918, 72.45000457763672, 67.51799774169922)","(10.350000381469727, 42.30000305175781, 45.25400161743164)","(26.700000762939453, 53.10000228881836, 57.59600067138672)","(15.300000190734863, 46.80000305175781, 65.33999633789062)","(30.900001525878906, 39.900001525878906, 64.61399841308594)","(-39.150001525878906, -45.60000228881836, -9.437999725341797)","(4.650000095367432, 7.050000190734863, 36.784000396728516)","(-53.400001525878906, 9.0, 5.808000087738037)","(-38.85000228881836, 80.55000305175781, -11.37399959564209)"
15,2023-08-02 16:03:08.131206,"(5.25, 46.05000305175781, 39.20399856567383)","(21.150001525878906, 72.45000457763672, 66.79199981689453)","(10.65000057220459, 41.85000228881836, 47.91600036621094)","(27.000001907348633, 52.500003814697266, 58.07999801635742)","(14.850000381469727, 46.650001525878906, 65.33999633789062)","(30.900001525878906, 37.95000076293945, 66.55000305175781)","(-39.60000228881836, -45.60000228881836, -9.196000099182129)","(4.050000190734863, 7.800000190734863, 37.99399948120117)","(-52.650001525878906, 8.850000381469727, 5.808000087738037)","(-39.45000076293945, 81.0, -10.890000343322754)"
16,2023-08-02 16:03:08.247281,"(5.550000190734863, 45.900001525878906, 39.20399856567383)","(21.150001525878906, 72.30000305175781, 66.55000305175781)","(10.65000057220459, 42.150001525878906, 46.4640007019043)","(27.30000114440918, 53.250003814697266, 59.04800033569336)","(15.750000953674316, 47.400001525878906, 65.33999633789062)","(32.10000228881836, 38.55000305175781, 69.21199798583984)","(-39.30000305175781, -44.70000076293945, -9.196000099182129)","(4.050000190734863, 7.800000190734863, 36.05799865722656)","(-53.55000305175781, 9.15000057220459, 4.840000152587891)","(-38.400001525878906, 81.30000305175781, -11.131999969482422)"
17,2023-08-02 16:03:08.281357,"(5.700000286102295, 46.05000305175781, 38.961997985839844)","(20.850000381469727, 72.45000457763672, 66.55000305175781)","(10.65000057220459, 41.85000228881836, 46.4640007019043)","(26.850000381469727, 52.80000305175781, 58.321998596191406)","(15.15000057220459, 47.85000228881836, 64.85600280761719)","(31.350000381469727, 36.60000228881836, 64.37200164794922)","(-40.05000305175781, -45.150001525878906, -9.196000099182129)","(4.800000190734863, 7.350000381469727, 36.05799865722656)","(-53.70000076293945, 8.850000381469727, 4.5980000495910645)","(-39.150001525878906, 80.55000305175781, -12.342000007629395)"
18,2023-08-02 16:03:08.334584,"(4.650000095367432, 46.650001525878906, 39.93000030517578)","(20.25, 72.60000610351562, 67.03399658203125)","(10.350000381469727, 41.70000076293945, 45.97999954223633)","(26.55000114440918, 52.80000305175781, 58.805999755859375)","(14.700000762939453, 46.95000076293945, 65.0979995727539)","(33.0, 38.10000228881836, 64.12999725341797)","(-41.10000228881836, -44.55000305175781, -9.196000099182129)","(4.350000381469727, 8.550000190734863, 36.29999923706055)","(-54.30000305175781, 10.350000381469727, 4.5980000495910645)","(-40.650001525878906, 81.45000457763672, -13.309999465942383)"
19,2023-08-02 16:03:08.401467,"(4.200000286102295, 46.650001525878906, 40.89799880981445)","(18.900001525878906, 72.75, 67.51799774169922)","(10.5, 43.05000305175781, 47.43199920654297)","(27.000001907348633, 53.10000228881836, 59.53200149536133)","(13.950000762939453, 47.55000305175781, 66.55000305175781)","(30.150001525878906, 39.60000228881836, 65.33999633789062)","(-41.400001525878906, -44.70000076293945, -8.953999519348145)","(2.1000001430511475, 8.550000190734863, 37.0260009765625)","(-54.150001525878906, 9.75, 6.291999816894531)","(-40.650001525878906, 81.60000610351562, -10.64799976348877)"
20,2023-08-02 16:03:08.458292,"(4.5, 46.20000076293945, 43.560001373291016)","(19.200000762939453, 72.45000457763672, 70.18000030517578)","(9.75, 42.75, 50.093997955322266)","(25.950000762939453, 53.10000228881836, 60.5)","(13.65000057220459, 48.0, 67.03399658203125)","(31.500001907348633, 37.5, 67.2760009765625)","(-40.650001525878906, -44.85000228881836, -7.501999855041504)","(1.8000000715255737, 8.550000190734863, 41.13999938964844)","(-54.900001525878906, 10.050000190734863, 11.131999969482422)","(-42.60000228881836, 81.75, -5.808000087738037)"
21,2023-08-02 16:03:08.521601,"(3.1500000953674316, 44.25, 47.91600036621094)","(19.80000114440918, 71.55000305175781, 70.90599822998047)","(9.600000381469727, 41.70000076293945, 52.99800109863281)","(25.950000762939453, 52.80000305175781, 64.37200164794922)","(12.90000057220459, 46.95000076293945, 71.63199615478516)","(29.400001525878906, 38.70000076293945, 73.08399963378906)","(-40.650001525878906, -45.45000076293945, -5.565999984741211)","(2.1000001430511475, 8.40000057220459, 44.2859992980957)","(-54.000003814697266, 8.700000762939453, 15.246000289916992)","(-42.30000305175781, 81.1500015258789, -2.9040000438690186)"
22,2023-08-02 16:03:08.581443,"(4.200000286102295, 44.400001525878906, 49.61000061035156)","(19.80000114440918, 71.85000610351562, 74.53600311279297)","(9.15000057220459, 40.650001525878906, 54.69200134277344)","(26.250001907348633, 52.500003814697266, 66.79199981689453)","(14.250000953674316, 47.25, 73.56800079345703)","(30.30000114440918, 36.60000228881836, 76.2300033569336)","(-41.400001525878906, -45.60000228881836, -3.871999979019165)","(1.350000023841858, 7.800000190734863, 48.15800094604492)","(-54.000003814697266, 7.950000286102295, 17.666000366210938)","(-43.05000305175781, 80.25, 2.177999973297119)"
23,2023-08-02 16:03:08.641286,"(3.0, 43.20000076293945, 53.481998443603516)","(19.5, 70.5, 76.2300033569336)","(9.0, 38.85000228881836, 58.321998596191406)","(26.400001525878906, 51.150001525878906, 68.00199890136719)","(13.050000190734863, 46.35000228881836, 75.0199966430664)","(27.600000381469727, 36.0, 75.26200103759766)","(-40.5, -46.80000305175781, -2.6619999408721924)","(1.350000023841858, 6.600000381469727, 50.093997955322266)","(-54.60000228881836, 7.350000381469727, 21.053998947143555)","(-45.60000228881836, 79.80000305175781, 5.081999778747559)"
24,2023-08-02 16:03:08.701164,"(1.8000000715255737, 42.150001525878906, 53.965999603271484)","(18.600000381469727, 69.45000457763672, 77.68199920654297)","(8.550000190734863, 39.75, 59.04800033569336)","(25.650001525878906, 51.30000305175781, 69.93799591064453)","(12.90000057220459, 45.30000305175781, 77.92399597167969)","(28.950000762939453, 34.80000305175781, 78.16600036621094)","(-41.400001525878906, -47.10000228881836, -1.2100000381469727)","(-0.75, 5.700000286102295, 52.75600051879883)","(-53.400001525878906, 6.300000190734863, 22.506000518798828)","(-44.85000228881836, 78.1500015258789, 7.501999855041504)"
25,2023-08-02 16:03:08.761619,"(1.9500000476837158, 41.70000076293945, 55.17599868774414)","(18.900001525878906, 69.30000305175781, 79.13400268554688)","(8.550000190734863, 38.55000305175781, 60.5)","(26.100000381469727, 50.10000228881836, 70.90599822998047)","(12.15000057220459, 45.30000305175781, 78.40799713134766)","(28.500001907348633, 31.200000762939453, 77.92399597167969)","(-41.400001525878906, -47.400001525878906, -0.9679999947547913)","(-0.45000001788139343, 4.800000190734863, 55.17599868774414)","(-54.150001525878906, 6.750000476837158, 23.4739990234375)","(-45.900001525878906, 78.45000457763672, 9.196000099182129)"
26,2023-08-02 16:03:08.821501,"(2.5500001907348633, 41.85000228881836, 57.354000091552734)","(18.600000381469727, 68.25, 80.34400177001953)","(8.550000190734863, 38.400001525878906, 61.95199966430664)","(25.950000762939453, 50.85000228881836, 71.38999938964844)","(12.300000190734863, 44.55000305175781, 79.3759994506836)","(28.650001525878906, 35.25, 80.8280029296875)","(-41.25, -47.70000076293945, -0.48399999737739563)","(-0.6000000238418579, 5.25, 55.17599868774414)","(-53.70000076293945, 6.0, 23.95800018310547)","(-45.45000076293945, 78.45000457763672, 9.92199993133545)"
27,2023-08-02 16:03:08.904730,"(2.5500001907348633, 40.95000076293945, 57.354000091552734)","(18.900001525878906, 69.9000015258789, 81.06999969482422)","(9.0, 37.5, 62.91999816894531)","(26.850000381469727, 50.85000228881836, 71.8740005493164)","(12.450000762939453, 44.55000305175781, 79.3759994506836)","(25.950000762939453, 35.70000076293945, 80.34400177001953)","(-41.55000305175781, -47.70000076293945, -0.7260000109672546)","(0.15000000596046448, 4.950000286102295, 57.354000091552734)","(-53.10000228881836, 5.400000095367432, 26.13599967956543)","(-45.60000228881836, 77.70000457763672, 10.890000343322754)"
28,2023-08-02 16:03:08.971370,"(3.3000001907348633, 41.55000305175781, 56.14400100708008)","(19.80000114440918, 69.60000610351562, 80.58599853515625)","(9.0, 38.10000228881836, 61.709999084472656)","(26.700000762939453, 50.400001525878906, 71.14800262451172)","(13.050000190734863, 44.10000228881836, 80.8280029296875)","(28.350000381469727, 34.05000305175781, 82.03800201416016)","(-40.80000305175781, -47.85000228881836, -0.24199999868869781)","(1.350000023841858, 5.400000095367432, 56.14400100708008)","(-52.95000076293945, 7.350000381469727, 25.652000427246094)","(-44.400001525878906, 77.85000610351562, 10.64799976348877)"
29,2023-08-02 16:03:09.031507,"(2.25, 42.45000076293945, 57.354000091552734)","(19.80000114440918, 68.85000610351562, 80.34400177001953)","(9.0, 38.85000228881836, 61.709999084472656)","(26.100000381469727, 51.45000076293945, 71.38999938964844)","(13.050000190734863, 45.45000076293945, 80.10199737548828)","(27.900001525878906, 35.85000228881836, 81.06999969482422)","(-41.55000305175781, -46.95000076293945, -0.7260000109672546)","(0.15000000596046448, 5.850000381469727, 56.869998931884766)","(-53.250003814697266, 7.050000190734863, 24.926000595092773)","(-45.0, 78.1500015258789, 10.890000343322754)"
30,2023-08-02 16:03:09.090859,"(3.0, 42.30000305175781, 57.8380012512207)","(19.5, 69.1500015258789, 79.86000061035156)","(8.850000381469727, 38.70000076293945, 61.46799850463867)","(27.30000114440918, 50.85000228881836, 71.38999938964844)","(13.65000057220459, 44.55000305175781, 81.31199645996094)","(27.450000762939453, 34.05000305175781, 85.66799926757812)","(-40.80000305175781, -47.55000305175781, -0.9679999947547913)","(0.6000000238418579, 5.400000095367432, 56.14400100708008)","(-52.95000076293945, 6.450000286102295, 25.893999099731445)","(-44.25, 78.45000457763672, 11.616000175476074)"
31,2023-08-02 16:03:09.151478,"(2.8500001430511475, 42.45000076293945, 57.354000091552734)","(19.950000762939453, 68.70000457763672, 80.34400177001953)","(9.0, 37.20000076293945, 63.1619987487793)","(27.150001525878906, 51.000003814697266, 73.32599639892578)","(13.800000190734863, 44.10000228881836, 80.58599853515625)","(27.450000762939453, 34.35000228881836, 81.55400085449219)","(-41.10000228881836, -47.400001525878906, -0.24199999868869781)","(1.0500000715255737, 4.650000095367432, 56.38600158691406)","(-53.10000228881836, 6.600000381469727, 26.619998931884766)","(-45.0, 77.25, 11.131999969482422)"
32,2023-08-02 16:03:09.211177,"(2.5500001907348633, 41.85000228881836, 57.354000091552734)","(19.5, 68.85000610351562, 81.06999969482422)","(9.0, 38.55000305175781, 62.678001403808594)","(26.850000381469727, 50.55000305175781, 72.84200286865234)","(13.200000762939453, 45.30000305175781, 79.86000061035156)","(28.05000114440918, 35.85000228881836, 81.31199645996094)","(-40.80000305175781, -46.95000076293945, -0.48399999737739563)","(0.30000001192092896, 5.850000381469727, 57.11199951171875)","(-53.55000305175781, 6.600000381469727, 25.652000427246094)","(-44.85000228881836, 77.25, 11.131999969482422)"
33,2023-08-02 16:03:09.301290,"(2.25, 42.75, 57.8380012512207)","(19.350000381469727, 69.45000457763672, 80.34400177001953)","(8.550000190734863, 38.85000228881836, 63.40399932861328)","(25.950000762939453, 51.750003814697266, 72.84200286865234)","(13.050000190734863, 45.0, 80.8280029296875)","(29.100000381469727, 36.150001525878906, 81.55400085449219)","(-41.10000228881836, -47.400001525878906, -0.48399999737739563)","(0.45000001788139343, 5.100000381469727, 55.17599868774414)","(-53.400001525878906, 6.150000095367432, 25.652000427246094)","(-44.25, 78.0, 11.131999969482422)"
34,2023-08-02 16:03:09.331432,"(2.5500001907348633, 41.85000228881836, 57.59600067138672)","(19.350000381469727, 69.1500015258789, 82.27999877929688)","(8.700000762939453, 38.25, 64.12999725341797)","(26.700000762939453, 51.150001525878906, 71.8740005493164)","(12.450000762939453, 45.30000305175781, 80.10199737548828)","(26.250001907348633, 36.900001525878906, 81.06999969482422)","(-41.25, -47.10000228881836, -0.7260000109672546)","(0.9000000357627869, 5.700000286102295, 57.354000091552734)","(-53.400001525878906, 6.150000095367432, 25.893999099731445)","(-44.70000076293945, 78.1500015258789, 11.857999801635742)"
35,2023-08-02 16:03:09.391305,"(2.4000000953674316, 42.75, 57.59600067138672)","(20.100000381469727, 69.75, 80.8280029296875)","(8.850000381469727, 38.85000228881836, 62.43600082397461)","(27.150001525878906, 51.000003814697266, 71.38999938964844)","(13.65000057220459, 44.85000228881836, 80.58599853515625)","(28.200000762939453, 35.70000076293945, 85.18399810791016)","(-40.5, -47.400001525878906, -0.9679999947547913)","(0.9000000357627869, 5.550000190734863, 56.869998931884766)","(-53.250003814697266, 6.900000095367432, 25.167999267578125)","(-44.70000076293945, 78.30000305175781, 11.131999969482422)"
36,2023-08-02 16:03:09.451167,"(3.0, 42.30000305175781, 57.11199951171875)","(19.350000381469727, 68.85000610351562, 80.8280029296875)","(9.15000057220459, 38.70000076293945, 63.40399932861328)","(26.700000762939453, 51.30000305175781, 73.08399963378906)","(12.300000190734863, 44.55000305175781, 80.8280029296875)","(26.55000114440918, 35.10000228881836, 83.00599670410156)","(-41.25, -47.10000228881836, -0.7260000109672546)","(1.5, 5.700000286102295, 55.417999267578125)","(-53.250003814697266, 7.050000190734863, 25.652000427246094)","(-45.30000305175781, 78.75, 10.890000343322754)"
37,2023-08-02 16:03:09.511385,"(2.25, 42.45000076293945, 57.11199951171875)","(19.650001525878906, 69.9000015258789, 81.31199645996094)","(8.850000381469727, 38.400001525878906, 62.43600082397461)","(26.850000381469727, 50.55000305175781, 72.5999984741211)","(12.600000381469727, 45.0, 80.58599853515625)","(27.150001525878906, 33.900001525878906, 81.55400085449219)","(-41.25, -47.25, -0.24199999868869781)","(0.6000000238418579, 5.25, 56.62799835205078)","(-52.650001525878906, 6.900000095367432, 25.167999267578125)","(-44.85000228881836, 78.1500015258789, 11.37399959564209)"
