,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-02 16:02:40.980967,"(5.100000381469727, 36.75, 61.46799850463867)","(21.75, 66.30000305175781, 83.48999786376953)","(9.450000762939453, 33.75, 65.8239974975586)","(29.250001907348633, 46.650001525878906, 75.26200103759766)","(15.750000953674316, 40.650001525878906, 83.48999786376953)","(27.450000762939453, 31.650001525878906, 88.33000183105469)","(-38.55000305175781, -52.20000076293945, 1.4520000219345093)","(2.5500001907348633, 1.0500000715255737, 59.77399826049805)","(-49.20000076293945, 1.5, 29.281999588012695)","(-42.30000305175781, 73.80000305175781, 15.003999710083008)"
11,2023-08-02 16:02:41.041129,"(5.850000381469727, 36.900001525878906, 60.98400115966797)","(22.650001525878906, 64.6500015258789, 84.45800018310547)","(10.350000381469727, 34.5, 66.30799865722656)","(29.250001907348633, 46.95000076293945, 75.26200103759766)","(15.000000953674316, 40.95000076293945, 82.27999877929688)","(29.700000762939453, 31.500001907348633, 83.48999786376953)","(-37.80000305175781, -51.900001525878906, 0.9679999947547913)","(3.1500000953674316, 0.9000000357627869, 60.742000579833984)","(-49.95000076293945, 1.350000023841858, 30.733999252319336)","(-41.55000305175781, 72.75, 15.729999542236328)"
12,2023-08-02 16:02:41.100720,"(5.25, 36.60000228881836, 60.98400115966797)","(21.75, 64.80000305175781, 84.94200134277344)","(9.450000762939453, 33.60000228881836, 66.06600189208984)","(28.80000114440918, 47.400001525878906, 74.53600311279297)","(15.450000762939453, 40.650001525878906, 83.9739990234375)","(30.600000381469727, 31.500001907348633, 88.81400299072266)","(-37.95000076293945, -52.20000076293945, 0.9679999947547913)","(2.5500001907348633, 1.0500000715255737, 60.01599884033203)","(-50.400001525878906, 1.2000000476837158, 29.03999900817871)","(-41.400001525878906, 72.75, 15.246000289916992)"
13,2023-08-02 16:02:41.161584,"(5.700000286102295, 37.650001525878906, 60.257999420166016)","(21.450000762939453, 65.10000610351562, 84.21599578857422)","(10.200000762939453, 34.35000228881836, 66.55000305175781)","(28.950000762939453, 47.25, 76.2300033569336)","(15.750000953674316, 40.95000076293945, 82.27999877929688)","(31.80000114440918, 32.400001525878906, 84.94200134277344)","(-38.55000305175781, -51.900001525878906, 1.4520000219345093)","(3.6000001430511475, 0.15000000596046448, 59.77399826049805)","(-49.20000076293945, 1.2000000476837158, 29.52400016784668)","(-42.0, 72.9000015258789, 14.277999877929688)"
14,2023-08-02 16:02:41.221121,"(5.550000190734863, 37.05000305175781, 60.98400115966797)","(21.0, 66.75, 82.76399993896484)","(9.90000057220459, 34.35000228881836, 64.61399841308594)","(28.650001525878906, 47.70000076293945, 74.052001953125)","(15.15000057220459, 40.95000076293945, 81.7959976196289)","(31.80000114440918, 30.450000762939453, 86.63600158691406)","(-37.650001525878906, -52.35000228881836, 1.2100000381469727)","(3.6000001430511475, 1.6500000953674316, 60.742000579833984)","(-48.900001525878906, 1.0500000715255737, 30.007999420166016)","(-41.55000305175781, 74.25, 15.729999542236328)"
15,2023-08-02 16:02:41.281120,"(5.700000286102295, 37.650001525878906, 59.77399826049805)","(21.30000114440918, 66.1500015258789, 83.24800109863281)","(9.90000057220459, 34.80000305175781, 65.33999633789062)","(29.250001907348633, 47.85000228881836, 74.052001953125)","(15.450000762939453, 41.55000305175781, 83.24800109863281)","(30.750001907348633, 34.95000076293945, 84.94200134277344)","(-38.25, -51.30000305175781, 1.4520000219345093)","(3.1500000953674316, 0.75, 60.01599884033203)","(-50.250003814697266, 1.9500000476837158, 27.829999923706055)","(-42.0, 73.95000457763672, 14.519999504089355)"
16,2023-08-02 16:02:41.340923,"(5.25, 37.95000076293945, 60.257999420166016)","(21.30000114440918, 65.55000305175781, 84.45800018310547)","(9.90000057220459, 33.75, 65.0979995727539)","(28.650001525878906, 47.85000228881836, 74.53600311279297)","(15.450000762939453, 41.10000228881836, 83.24800109863281)","(30.150001525878906, 34.05000305175781, 83.48999786376953)","(-38.25, -51.45000076293945, 0.9679999947547913)","(2.8500001430511475, 1.2000000476837158, 58.56399917602539)","(-50.250003814697266, 1.5, 28.79800033569336)","(-42.150001525878906, 74.70000457763672, 13.552000045776367)"
17,2023-08-02 16:02:41.401122,"(5.700000286102295, 38.10000228881836, 59.04800033569336)","(22.350000381469727, 66.1500015258789, 83.00599670410156)","(10.350000381469727, 35.25, 63.88800048828125)","(29.850000381469727, 47.400001525878906, 74.29399871826172)","(16.5, 41.400001525878906, 81.31199645996094)","(31.05000114440918, 30.900001525878906, 82.76399993896484)","(-37.650001525878906, -51.60000228881836, 0.48399999737739563)","(3.1500000953674316, 0.6000000238418579, 58.805999755859375)","(-49.20000076293945, 1.8000000715255737, 26.378000259399414)","(-41.25, 73.6500015258789, 12.826000213623047)"
18,2023-08-02 16:02:41.461498,"(6.300000190734863, 38.55000305175781, 57.354000091552734)","(22.650001525878906, 65.4000015258789, 82.03800201416016)","(10.65000057220459, 35.85000228881836, 63.88800048828125)","(29.400001525878906, 48.30000305175781, 72.35800170898438)","(16.650001525878906, 40.650001525878906, 81.55400085449219)","(31.650001525878906, 32.25, 82.03800201416016)","(-37.5, -51.000003814697266, -0.48399999737739563)","(4.650000095367432, 1.6500000953674316, 57.8380012512207)","(-48.60000228881836, 2.5500001907348633, 25.167999267578125)","(-40.80000305175781, 74.55000305175781, 12.583999633789062)"
19,2023-08-02 16:02:41.521364,"(7.200000286102295, 39.60000228881836, 53.23999786376953)","(22.80000114440918, 67.05000305175781, 79.61799621582031)","(10.200000762939453, 35.70000076293945, 60.98400115966797)","(29.250001907348633, 47.70000076293945, 70.66400146484375)","(16.350000381469727, 41.85000228881836, 79.3759994506836)","(32.10000228881836, 33.150001525878906, 79.61799621582031)","(-37.20000076293945, -49.95000076293945, -2.177999973297119)","(5.700000286102295, 2.5500001907348633, 54.20800018310547)","(-48.750003814697266, 3.3000001907348633, 21.053998947143555)","(-40.05000305175781, 76.05000305175781, 5.081999778747559)"
20,2023-08-02 16:02:41.611733,"(7.500000476837158, 42.0, 45.49599838256836)","(22.950000762939453, 69.30000305175781, 74.77799987792969)","(11.550000190734863, 37.5, 55.417999267578125)","(29.400001525878906, 49.95000076293945, 64.61399841308594)","(16.200000762939453, 44.70000076293945, 71.8740005493164)","(34.35000228881836, 34.80000305175781, 74.53600311279297)","(-37.5, -47.25, -6.291999816894531)","(4.800000190734863, 4.800000190734863, 45.737998962402344)","(-50.250003814697266, 5.25, 12.100000381469727)","(-38.85000228881836, 78.30000305175781, -6.291999816894531)"
21,2023-08-02 16:02:41.729749,"(7.500000476837158, 44.400001525878906, 40.89799880981445)","(22.350000381469727, 69.75, 69.4540023803711)","(11.25, 40.05000305175781, 48.400001525878906)","(29.250001907348633, 51.30000305175781, 60.5)","(17.400001525878906, 46.20000076293945, 67.76000213623047)","(34.5, 35.70000076293945, 66.55000305175781)","(-37.80000305175781, -46.650001525878906, -8.470000267028809)","(5.400000095367432, 6.900000095367432, 39.93000030517578)","(-50.400001525878906, 7.350000381469727, 5.808000087738037)","(-38.10000228881836, 81.30000305175781, -11.37399959564209)"
22,2023-08-02 16:02:41.791357,"(6.900000095367432, 45.150001525878906, 40.172000885009766)","(22.200000762939453, 71.25, 68.72799682617188)","(11.25, 41.55000305175781, 46.947998046875)","(28.200000762939453, 52.20000076293945, 59.04800033569336)","(15.750000953674316, 46.95000076293945, 65.58200073242188)","(34.80000305175781, 36.45000076293945, 64.85600280761719)","(-37.95000076293945, -45.60000228881836, -10.163999557495117)","(5.550000190734863, 7.800000190734863, 36.05799865722656)","(-51.60000228881836, 7.350000381469727, 4.5980000495910645)","(-37.80000305175781, 81.1500015258789, -14.76200008392334)"
23,2023-08-02 16:02:41.851343,"(7.800000190734863, 45.900001525878906, 40.172000885009766)","(22.350000381469727, 71.55000305175781, 66.55000305175781)","(11.850000381469727, 42.150001525878906, 46.947998046875)","(28.950000762939453, 52.80000305175781, 58.07999801635742)","(16.950000762939453, 46.95000076293945, 65.0979995727539)","(33.30000305175781, 40.650001525878906, 63.1619987487793)","(-37.80000305175781, -45.45000076293945, -9.437999725341797)","(6.450000286102295, 8.100000381469727, 35.81599807739258)","(-50.55000305175781, 8.40000057220459, 5.808000087738037)","(-36.45000076293945, 82.35000610351562, -13.067999839782715)"
24,2023-08-02 16:02:41.881198,"(6.900000095367432, 45.150001525878906, 39.6879997253418)","(22.05000114440918, 73.05000305175781, 67.2760009765625)","(11.550000190734863, 41.55000305175781, 47.43199920654297)","(27.750001907348633, 51.900001525878906, 58.805999755859375)","(16.80000114440918, 47.10000228881836, 64.61399841308594)","(33.75, 39.150001525878906, 62.91999816894531)","(-39.60000228881836, -45.75, -9.437999725341797)","(4.950000286102295, 7.650000095367432, 36.784000396728516)","(-52.95000076293945, 7.200000286102295, 5.808000087738037)","(-39.60000228881836, 80.70000457763672, -12.342000007629395)"
25,2023-08-02 16:02:41.911119,"(6.600000381469727, 44.25, 39.6879997253418)","(22.05000114440918, 71.10000610351562, 68.97000122070312)","(10.5, 40.95000076293945, 47.67399978637695)","(27.30000114440918, 51.900001525878906, 59.04800033569336)","(16.05000114440918, 46.650001525878906, 65.58200073242188)","(32.10000228881836, 36.75, 65.58200073242188)","(-39.60000228881836, -45.75, -9.196000099182129)","(4.5, 8.40000057220459, 35.332000732421875)","(-53.400001525878906, 7.650000095367432, 6.533999919891357)","(-39.150001525878906, 81.1500015258789, -14.277999877929688)"
26,2023-08-02 16:02:41.999247,"(6.0, 45.30000305175781, 40.41400146484375)","(21.30000114440918, 71.4000015258789, 66.30799865722656)","(10.950000762939453, 42.0, 46.4640007019043)","(27.150001525878906, 51.60000228881836, 59.53200149536133)","(15.300000190734863, 46.650001525878906, 64.61399841308594)","(33.0, 37.80000305175781, 66.30799865722656)","(-39.45000076293945, -46.35000228881836, -9.196000099182129)","(4.5, 7.800000190734863, 35.57400131225586)","(-53.10000228881836, 7.500000476837158, 5.808000087738037)","(-39.30000305175781, 80.4000015258789, -12.826000213623047)"
27,2023-08-02 16:02:42.061239,"(6.0, 44.400001525878906, 41.13999938964844)","(20.850000381469727, 70.80000305175781, 67.76000213623047)","(10.5, 41.10000228881836, 47.189998626708984)","(27.150001525878906, 51.900001525878906, 59.290000915527344)","(15.300000190734863, 46.80000305175781, 66.30799865722656)","(32.400001525878906, 37.650001525878906, 65.8239974975586)","(-39.75, -46.650001525878906, -8.953999519348145)","(5.100000381469727, 7.500000476837158, 37.75199890136719)","(-54.000003814697266, 6.600000381469727, 6.291999816894531)","(-39.45000076293945, 79.80000305175781, -11.37399959564209)"
28,2023-08-02 16:02:42.121163,"(5.25, 43.20000076293945, 40.65599822998047)","(21.0, 69.75, 69.21199798583984)","(10.5, 40.35000228881836, 47.91600036621094)","(26.400001525878906, 50.70000076293945, 60.742000579833984)","(14.850000381469727, 45.45000076293945, 65.33999633789062)","(31.650001525878906, 34.95000076293945, 65.8239974975586)","(-40.05000305175781, -48.60000228881836, -8.470000267028809)","(3.6000001430511475, 5.400000095367432, 39.20399856567383)","(-52.80000305175781, 4.800000190734863, 7.74399995803833)","(-39.60000228881836, 78.60000610351562, -10.890000343322754)"
29,2023-08-02 16:02:42.212162,"(4.5, 42.45000076293945, 40.65599822998047)","(20.100000381469727, 69.0, 68.00199890136719)","(9.75, 39.150001525878906, 47.91600036621094)","(26.400001525878906, 50.70000076293945, 59.77399826049805)","(14.550000190734863, 45.0, 66.30799865722656)","(30.600000381469727, 35.10000228881836, 66.30799865722656)","(-40.650001525878906, -49.05000305175781, -8.711999893188477)","(3.3000001907348633, 5.25, 37.99399948120117)","(-54.45000076293945, 3.9000000953674316, 7.01800012588501)","(-41.25, 76.80000305175781, -12.342000007629395)"
30,2023-08-02 16:02:42.214529,"(4.5, 43.5, 40.172000885009766)","(20.700000762939453, 69.60000610351562, 68.97000122070312)","(9.75, 39.75, 46.947998046875)","(26.250001907348633, 50.70000076293945, 60.01599884033203)","(14.40000057220459, 44.55000305175781, 66.06600189208984)","(31.200000762939453, 34.95000076293945, 64.85600280761719)","(-40.80000305175781, -48.45000076293945, -9.196000099182129)","(1.9500000476837158, 5.25, 38.720001220703125)","(-53.70000076293945, 4.800000190734863, 6.050000190734863)","(-41.85000228881836, 77.55000305175781, -12.342000007629395)"
31,2023-08-02 16:02:42.330484,"(4.200000286102295, 43.20000076293945, 39.44599914550781)","(20.100000381469727, 69.60000610351562, 67.76000213623047)","(9.90000057220459, 39.900001525878906, 46.4640007019043)","(25.650001525878906, 50.85000228881836, 58.805999755859375)","(13.500000953674316, 44.400001525878906, 65.58200073242188)","(30.30000114440918, 34.650001525878906, 64.12999725341797)","(-40.95000076293945, -48.150001525878906, -8.953999519348145)","(3.0, 5.400000095367432, 36.29999923706055)","(-53.70000076293945, 4.950000286102295, 6.533999919891357)","(-42.150001525878906, 77.10000610351562, -12.583999633789062)"
32,2023-08-02 16:02:42.390783,"(4.350000381469727, 42.900001525878906, 39.6879997253418)","(19.80000114440918, 69.9000015258789, 66.79199981689453)","(9.600000381469727, 40.05000305175781, 45.737998962402344)","(25.650001525878906, 50.250003814697266, 59.53200149536133)","(13.350000381469727, 45.0, 64.61399841308594)","(30.600000381469727, 37.20000076293945, 65.0979995727539)","(-41.10000228881836, -48.60000228881836, -8.711999893188477)","(2.700000047683716, 4.950000286102295, 37.75199890136719)","(-54.000003814697266, 4.350000381469727, 7.01800012588501)","(-42.45000076293945, 76.95000457763672, -12.583999633789062)"
33,2023-08-02 16:02:42.451115,"(4.200000286102295, 43.05000305175781, 39.6879997253418)","(20.100000381469727, 69.75, 67.76000213623047)","(10.050000190734863, 39.75, 46.947998046875)","(25.80000114440918, 50.250003814697266, 58.805999755859375)","(13.950000762939453, 44.10000228881836, 65.8239974975586)","(31.650001525878906, 36.150001525878906, 66.06600189208984)","(-40.95000076293945, -48.0, -8.711999893188477)","(2.25, 4.950000286102295, 36.29999923706055)","(-53.70000076293945, 5.25, 6.050000190734863)","(-41.55000305175781, 77.10000610351562, -12.342000007629395)"
34,2023-08-02 16:02:42.535551,"(3.450000047683716, 42.900001525878906, 40.65599822998047)","(19.950000762939453, 69.75, 67.2760009765625)","(10.050000190734863, 40.20000076293945, 46.947998046875)","(25.500001907348633, 51.30000305175781, 60.5)","(14.700000762939453, 45.0, 65.58200073242188)","(30.150001525878906, 35.85000228881836, 64.61399841308594)","(-40.80000305175781, -48.30000305175781, -8.711999893188477)","(1.5, 5.400000095367432, 35.57400131225586)","(-53.85000228881836, 4.5, 6.776000022888184)","(-41.85000228881836, 77.25, -13.309999465942383)"
35,2023-08-02 16:02:42.545526,"(4.650000095367432, 43.20000076293945, 41.86600112915039)","(19.950000762939453, 69.75, 68.00199890136719)","(9.90000057220459, 40.35000228881836, 47.189998626708984)","(25.500001907348633, 51.150001525878906, 60.257999420166016)","(13.65000057220459, 44.400001525878906, 67.2760009765625)","(31.500001907348633, 36.45000076293945, 62.91999816894531)","(-40.80000305175781, -48.150001525878906, -8.470000267028809)","(1.5, 6.0, 37.5099983215332)","(-54.60000228881836, 5.100000381469727, 7.74399995803833)","(-42.30000305175781, 77.10000610351562, -10.890000343322754)"
36,2023-08-02 16:02:42.630287,"(4.200000286102295, 42.900001525878906, 45.49599838256836)","(19.5, 69.75, 70.66400146484375)","(9.90000057220459, 39.900001525878906, 50.577999114990234)","(25.950000762939453, 51.30000305175781, 61.95199966430664)","(14.100000381469727, 45.0, 68.24400329589844)","(28.650001525878906, 36.150001525878906, 69.21199798583984)","(-40.80000305175781, -47.70000076293945, -6.291999816894531)","(2.25, 5.550000190734863, 40.172000885009766)","(-53.250003814697266, 5.700000286102295, 12.100000381469727)","(-41.85000228881836, 78.1500015258789, -5.808000087738037)"
37,2023-08-02 16:02:42.691383,"(4.950000286102295, 42.0, 49.85200119018555)","(20.400001525878906, 69.30000305175781, 73.56800079345703)","(10.050000190734863, 38.25, 54.45000076293945)","(27.150001525878906, 50.10000228881836, 65.0979995727539)","(14.700000762939453, 44.25, 72.11599731445312)","(29.55000114440918, 35.400001525878906, 68.72799682617188)","(-39.45000076293945, -48.60000228881836, -4.113999843597412)","(3.450000047683716, 5.25, 45.49599838256836)","(-52.20000076293945, 5.25, 16.45599937438965)","(-41.400001525878906, 77.25, -0.7260000109672546)"
