,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
16,2023-08-02 16:02:07.321225,"(6.600000381469727, 41.85000228881836, 54.933998107910156)","(21.0, 68.85000610351562, 79.13400268554688)","(10.200000762939453, 37.20000076293945, 61.709999084472656)","(29.100000381469727, 50.70000076293945, 70.90599822998047)","(16.200000762939453, 44.85000228881836, 78.89199829101562)","(31.950000762939453, 34.20000076293945, 79.13400268554688)","(-37.5, -47.70000076293945, -1.9359999895095825)","(3.3000001907348633, 5.550000190734863, 54.20800018310547)","(-50.55000305175781, 6.600000381469727, 21.780000686645508)","(-40.5, 78.0, 7.501999855041504)"
17,2023-08-02 16:02:07.381596,"(7.350000381469727, 42.30000305175781, 52.513999938964844)","(22.200000762939453, 69.9000015258789, 78.16600036621094)","(10.350000381469727, 38.10000228881836, 59.53200149536133)","(29.400001525878906, 51.45000076293945, 69.21199798583984)","(16.650001525878906, 45.150001525878906, 76.95600128173828)","(30.900001525878906, 33.75, 79.61799621582031)","(-36.60000228881836, -47.25, -3.388000011444092)","(4.200000286102295, 5.700000286102295, 52.513999938964844)","(-49.95000076293945, 6.450000286102295, 19.8439998626709)","(-39.30000305175781, 79.20000457763672, 4.5980000495910645)"
18,2023-08-02 16:02:07.441169,"(7.800000190734863, 43.95000076293945, 48.400001525878906)","(21.75, 70.95000457763672, 75.98799896240234)","(10.950000762939453, 39.75, 56.38600158691406)","(29.400001525878906, 50.70000076293945, 66.55000305175781)","(16.5, 45.45000076293945, 73.32599639892578)","(33.0, 34.650001525878906, 80.10199737548828)","(-36.75, -46.650001525878906, -4.5980000495910645)","(5.400000095367432, 6.450000286102295, 47.189998626708984)","(-48.900001525878906, 7.200000286102295, 16.214000701904297)","(-37.95000076293945, 79.5, -0.24199999868869781)"
19,2023-08-02 16:02:07.501170,"(8.700000762939453, 43.20000076293945, 44.52799987792969)","(21.900001525878906, 70.20000457763672, 72.11599731445312)","(11.25, 40.650001525878906, 53.7239990234375)","(29.100000381469727, 51.900001525878906, 62.43600082397461)","(16.80000114440918, 45.0, 71.38999938964844)","(34.80000305175781, 36.45000076293945, 70.66400146484375)","(-36.75, -46.35000228881836, -6.776000022888184)","(6.300000190734863, 6.600000381469727, 45.25400161743164)","(-50.10000228881836, 7.350000381469727, 11.616000175476074)","(-37.5, 78.9000015258789, -3.871999979019165)"
20,2023-08-02 16:02:07.531306,"(7.500000476837158, 44.10000228881836, 42.10799789428711)","(23.100000381469727, 71.25, 70.18000030517578)","(11.25, 39.900001525878906, 50.093997955322266)","(28.350000381469727, 51.900001525878906, 61.22599792480469)","(16.650001525878906, 46.20000076293945, 68.00199890136719)","(32.400001525878906, 37.80000305175781, 73.80999755859375)","(-37.05000305175781, -46.05000305175781, -8.470000267028809)","(6.300000190734863, 6.900000095367432, 40.89799880981445)","(-50.10000228881836, 7.350000381469727, 7.501999855041504)","(-38.10000228881836, 79.35000610351562, -7.74399995803833)"
21,2023-08-02 16:02:07.619926,"(7.650000095367432, 44.70000076293945, 41.624000549316406)","(23.55000114440918, 71.70000457763672, 69.21199798583984)","(10.950000762939453, 40.650001525878906, 49.85200119018555)","(28.650001525878906, 52.500003814697266, 60.257999420166016)","(17.25, 46.35000228881836, 66.79199981689453)","(33.75, 37.05000305175781, 69.21199798583984)","(-37.35000228881836, -46.05000305175781, -8.227999687194824)","(6.300000190734863, 7.350000381469727, 38.961997985839844)","(-50.10000228881836, 7.800000190734863, 7.74399995803833)","(-36.900001525878906, 79.80000305175781, -7.986000061035156)"
22,2023-08-02 16:02:07.681639,"(7.800000190734863, 45.0, 41.38199996948242)","(22.200000762939453, 71.4000015258789, 68.72799682617188)","(11.550000190734863, 40.95000076293945, 49.125999450683594)","(28.350000381469727, 52.05000305175781, 60.5)","(16.05000114440918, 45.45000076293945, 67.51799774169922)","(34.35000228881836, 36.75, 69.93799591064453)","(-37.35000228881836, -45.75, -8.470000267028809)","(5.850000381469727, 7.650000095367432, 39.93000030517578)","(-50.400001525878906, 7.800000190734863, 7.01800012588501)","(-36.900001525878906, 79.5, -8.470000267028809)"
23,2023-08-02 16:02:07.769996,"(7.500000476837158, 45.75, 41.38199996948242)","(21.0, 71.25, 69.4540023803711)","(11.25, 41.25, 49.125999450683594)","(28.500001907348633, 52.650001525878906, 58.321998596191406)","(16.350000381469727, 46.35000228881836, 66.30799865722656)","(33.45000076293945, 37.95000076293945, 67.2760009765625)","(-37.95000076293945, -45.60000228881836, -8.470000267028809)","(4.650000095367432, 6.150000095367432, 38.47800064086914)","(-51.60000228881836, 8.550000190734863, 7.74399995803833)","(-38.10000228881836, 80.55000305175781, -8.470000267028809)"
24,2023-08-02 16:02:07.801705,"(6.300000190734863, 45.150001525878906, 41.13999938964844)","(21.900001525878906, 71.70000457763672, 66.79199981689453)","(10.800000190734863, 41.25, 49.61000061035156)","(28.350000381469727, 52.35000228881836, 60.742000579833984)","(16.350000381469727, 45.900001525878906, 67.2760009765625)","(33.900001525878906, 38.25, 67.76000213623047)","(-38.400001525878906, -45.45000076293945, -7.986000061035156)","(4.650000095367432, 6.750000476837158, 39.93000030517578)","(-51.30000305175781, 8.25, 6.533999919891357)","(-38.400001525878906, 78.75, -7.501999855041504)"
25,2023-08-02 16:02:07.861607,"(6.0, 44.400001525878906, 42.10799789428711)","(21.900001525878906, 71.25, 68.48600006103516)","(10.800000190734863, 41.400001525878906, 48.88399887084961)","(27.30000114440918, 53.250003814697266, 60.5)","(15.90000057220459, 45.900001525878906, 65.8239974975586)","(34.80000305175781, 37.5, 68.24400329589844)","(-38.70000076293945, -45.45000076293945, -8.470000267028809)","(4.350000381469727, 6.600000381469727, 39.93000030517578)","(-51.900001525878906, 7.350000381469727, 7.501999855041504)","(-38.55000305175781, 79.80000305175781, -8.227999687194824)"
26,2023-08-02 16:02:07.921850,"(5.700000286102295, 45.150001525878906, 40.89799880981445)","(20.850000381469727, 70.95000457763672, 67.51799774169922)","(10.65000057220459, 41.10000228881836, 49.125999450683594)","(28.350000381469727, 52.80000305175781, 61.709999084472656)","(16.05000114440918, 47.400001525878906, 66.79199981689453)","(33.60000228881836, 37.5, 68.48600006103516)","(-38.55000305175781, -46.35000228881836, -8.227999687194824)","(4.5, 7.500000476837158, 38.236000061035156)","(-52.05000305175781, 7.200000286102295, 7.501999855041504)","(-39.30000305175781, 79.80000305175781, -7.01800012588501)"
27,2023-08-02 16:02:07.981556,"(6.900000095367432, 44.85000228881836, 41.624000549316406)","(22.05000114440918, 71.25, 68.48600006103516)","(10.950000762939453, 40.650001525878906, 49.36800003051758)","(28.05000114440918, 53.10000228881836, 60.01599884033203)","(16.350000381469727, 46.650001525878906, 65.8239974975586)","(31.200000762939453, 38.10000228881836, 68.00199890136719)","(-39.150001525878906, -45.60000228881836, -8.227999687194824)","(4.650000095367432, 7.350000381469727, 38.961997985839844)","(-51.750003814697266, 8.100000381469727, 7.74399995803833)","(-38.400001525878906, 80.25, -8.470000267028809)"
28,2023-08-02 16:02:08.041420,"(6.450000286102295, 45.30000305175781, 41.86600112915039)","(22.350000381469727, 70.95000457763672, 67.76000213623047)","(10.800000190734863, 41.55000305175781, 49.36800003051758)","(27.450000762939453, 52.35000228881836, 58.805999755859375)","(15.15000057220459, 46.5, 67.76000213623047)","(30.600000381469727, 36.0, 68.97000122070312)","(-38.70000076293945, -46.05000305175781, -8.227999687194824)","(4.650000095367432, 6.300000190734863, 39.6879997253418)","(-51.60000228881836, 7.650000095367432, 7.01800012588501)","(-37.80000305175781, 80.70000457763672, -8.470000267028809)"
29,2023-08-02 16:02:08.101259,"(6.450000286102295, 44.85000228881836, 41.13999938964844)","(21.150001525878906, 71.85000610351562, 68.48600006103516)","(10.950000762939453, 41.10000228881836, 48.400001525878906)","(27.750001907348633, 52.95000076293945, 60.257999420166016)","(15.600000381469727, 46.5, 67.51799774169922)","(31.05000114440918, 35.400001525878906, 67.51799774169922)","(-38.10000228881836, -45.60000228881836, -8.227999687194824)","(4.050000190734863, 7.950000286102295, 40.172000885009766)","(-51.900001525878906, 7.800000190734863, 9.680000305175781)","(-38.400001525878906, 79.80000305175781, -8.227999687194824)"
30,2023-08-02 16:02:08.161861,"(6.300000190734863, 44.85000228881836, 42.349998474121094)","(21.150001525878906, 71.70000457763672, 68.48600006103516)","(11.100000381469727, 40.20000076293945, 49.61000061035156)","(28.650001525878906, 52.35000228881836, 59.04800033569336)","(16.200000762939453, 46.650001525878906, 67.76000213623047)","(31.650001525878906, 36.150001525878906, 67.76000213623047)","(-38.10000228881836, -45.45000076293945, -7.74399995803833)","(4.650000095367432, 7.650000095367432, 39.93000030517578)","(-51.900001525878906, 7.050000190734863, 9.437999725341797)","(-38.10000228881836, 79.95000457763672, -7.74399995803833)"
31,2023-08-02 16:02:08.221346,"(6.0, 44.25, 43.31800079345703)","(21.900001525878906, 71.25, 69.21199798583984)","(10.65000057220459, 40.650001525878906, 51.0620002746582)","(28.500001907348633, 53.10000228881836, 61.22599792480469)","(15.300000190734863, 46.05000305175781, 68.24400329589844)","(32.10000228881836, 37.650001525878906, 71.38999938964844)","(-39.150001525878906, -45.45000076293945, -7.01800012588501)","(4.950000286102295, 7.200000286102295, 39.6879997253418)","(-52.35000228881836, 8.40000057220459, 10.163999557495117)","(-38.70000076293945, 80.55000305175781, -6.291999816894531)"
32,2023-08-02 16:02:08.309556,"(6.150000095367432, 45.0, 46.22200012207031)","(21.0, 71.70000457763672, 71.38999938964844)","(10.800000190734863, 41.10000228881836, 51.0620002746582)","(27.450000762939453, 51.60000228881836, 63.645999908447266)","(15.600000381469727, 45.75, 69.93799591064453)","(33.0, 37.650001525878906, 68.48600006103516)","(-38.10000228881836, -45.60000228881836, -6.776000022888184)","(4.650000095367432, 7.200000286102295, 42.83399963378906)","(-51.30000305175781, 7.350000381469727, 11.857999801635742)","(-39.75, 79.5, -2.9040000438690186)"
