,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-02 16:03:45.420756,"(3.450000047683716, 42.30000305175781, 60.01599884033203)","(20.25, 69.45000457763672, 84.69999694824219)","(9.450000762939453, 37.80000305175781, 66.30799865722656)","(27.600000381469727, 51.750003814697266, 75.0199966430664)","(14.250000953674316, 45.30000305175781, 82.03800201416016)","(28.950000762939453, 36.45000076293945, 85.90999603271484)","(-39.900001525878906, -47.400001525878906, 0.9679999947547913)","(1.5, 5.550000190734863, 59.290000915527344)","(-53.250003814697266, 6.900000095367432, 26.619998931884766)","(-43.80000305175781, 78.75, 14.277999877929688)"
11,2023-08-02 16:03:45.480918,"(3.450000047683716, 42.30000305175781, 59.290000915527344)","(19.350000381469727, 69.1500015258789, 82.52200317382812)","(9.300000190734863, 38.10000228881836, 64.37200164794922)","(27.150001525878906, 50.400001525878906, 73.32599639892578)","(13.500000953674316, 45.30000305175781, 80.8280029296875)","(30.150001525878906, 34.5, 85.4260025024414)","(-39.30000305175781, -46.80000305175781, 0.24199999868869781)","(1.2000000476837158, 5.25, 58.805999755859375)","(-52.35000228881836, 6.750000476837158, 28.555999755859375)","(-43.650001525878906, 79.05000305175781, 14.03600025177002)"
12,2023-08-02 16:03:45.541201,"(3.3000001907348633, 42.45000076293945, 59.53200149536133)","(20.25, 69.60000610351562, 82.76399993896484)","(9.300000190734863, 38.70000076293945, 63.645999908447266)","(26.850000381469727, 51.750003814697266, 72.84200286865234)","(13.500000953674316, 45.45000076293945, 82.03800201416016)","(28.200000762939453, 36.150001525878906, 84.69999694824219)","(-39.900001525878906, -46.650001525878906, 0.48399999737739563)","(1.5, 6.600000381469727, 60.257999420166016)","(-52.35000228881836, 6.450000286102295, 28.07200050354004)","(-44.10000228881836, 78.75, 14.03600025177002)"
13,2023-08-02 16:03:45.601402,"(4.200000286102295, 42.75, 59.53200149536133)","(20.400001525878906, 69.60000610351562, 82.27999877929688)","(9.450000762939453, 39.150001525878906, 64.61399841308594)","(28.200000762939453, 51.750003814697266, 74.29399871826172)","(14.700000762939453, 45.150001525878906, 82.03800201416016)","(29.250001907348633, 36.900001525878906, 86.1520004272461)","(-40.05000305175781, -46.650001525878906, 0.0)","(1.0500000715255737, 6.450000286102295, 58.56399917602539)","(-51.750003814697266, 8.25, 26.86199951171875)","(-43.95000076293945, 79.05000305175781, 13.793999671936035)"
14,2023-08-02 16:03:45.661241,"(4.5, 43.35000228881836, 58.805999755859375)","(20.400001525878906, 70.6500015258789, 84.21599578857422)","(9.450000762939453, 39.150001525878906, 64.37200164794922)","(27.750001907348633, 51.900001525878906, 73.08399963378906)","(13.800000190734863, 46.05000305175781, 82.52200317382812)","(29.100000381469727, 34.5, 81.55400085449219)","(-39.900001525878906, -46.650001525878906, -0.24199999868869781)","(1.2000000476837158, 6.450000286102295, 58.321998596191406)","(-51.900001525878906, 7.200000286102295, 26.378000259399414)","(-43.35000228881836, 79.95000457763672, 12.342000007629395)"
15,2023-08-02 16:03:45.721086,"(5.400000095367432, 42.75, 56.869998931884766)","(20.850000381469727, 70.95000457763672, 81.55400085449219)","(9.600000381469727, 39.0, 63.88800048828125)","(27.900001525878906, 52.05000305175781, 73.08399963378906)","(14.100000381469727, 46.05000305175781, 80.58599853515625)","(28.350000381469727, 36.45000076293945, 83.00599670410156)","(-39.45000076293945, -46.95000076293945, -0.24199999868869781)","(1.8000000715255737, 7.500000476837158, 57.11199951171875)","(-51.150001525878906, 7.350000381469727, 25.652000427246094)","(-43.20000076293945, 79.6500015258789, 10.163999557495117)"
16,2023-08-02 16:03:45.780926,"(5.100000381469727, 43.05000305175781, 57.59600067138672)","(21.450000762939453, 70.05000305175781, 80.8280029296875)","(10.350000381469727, 38.400001525878906, 62.43600082397461)","(29.100000381469727, 52.35000228881836, 72.11599731445312)","(14.40000057220459, 45.45000076293945, 79.3759994506836)","(30.150001525878906, 36.75, 80.8280029296875)","(-38.25, -46.20000076293945, -0.7260000109672546)","(2.8500001430511475, 6.900000095367432, 57.11199951171875)","(-51.60000228881836, 8.40000057220459, 24.441999435424805)","(-41.70000076293945, 80.55000305175781, 10.406000137329102)"
17,2023-08-02 16:03:45.841261,"(6.0, 44.25, 53.7239990234375)","(22.05000114440918, 71.25, 78.40799713134766)","(10.200000762939453, 40.5, 61.22599792480469)","(28.650001525878906, 51.900001525878906, 70.90599822998047)","(16.05000114440918, 46.05000305175781, 79.3759994506836)","(32.10000228881836, 37.80000305175781, 76.71399688720703)","(-37.5, -45.900001525878906, -1.9359999895095825)","(4.200000286102295, 7.350000381469727, 53.7239990234375)","(-50.70000076293945, 8.550000190734863, 20.56999969482422)","(-40.650001525878906, 80.10000610351562, 5.808000087738037)"
18,2023-08-02 16:03:45.900913,"(5.850000381469727, 45.75, 49.85200119018555)","(22.950000762939453, 71.25, 75.98799896240234)","(11.100000381469727, 40.95000076293945, 57.11199951171875)","(29.850000381469727, 52.80000305175781, 66.06600189208984)","(14.550000190734863, 48.0, 74.29399871826172)","(32.55000305175781, 36.30000305175781, 74.77799987792969)","(-37.20000076293945, -44.10000228881836, -4.5980000495910645)","(4.050000190734863, 7.650000095367432, 48.641998291015625)","(-50.85000228881836, 10.350000381469727, 16.697999954223633)","(-39.60000228881836, 82.6500015258789, 0.24199999868869781)"
19,2023-08-02 16:03:45.988922,"(6.300000190734863, 46.20000076293945, 43.801998138427734)","(21.600000381469727, 72.75, 72.11599731445312)","(10.800000190734863, 42.60000228881836, 52.513999938964844)","(28.05000114440918, 54.30000305175781, 63.88800048828125)","(15.750000953674316, 48.750003814697266, 69.69599914550781)","(29.700000762939453, 39.900001525878906, 74.77799987792969)","(-38.25, -43.80000305175781, -7.501999855041504)","(3.750000238418579, 10.050000190734863, 42.10799789428711)","(-51.750003814697266, 11.100000381469727, 9.437999725341797)","(-39.45000076293945, 83.25, -7.01800012588501)"
20,2023-08-02 16:03:46.051377,"(5.550000190734863, 47.85000228881836, 37.99399948120117)","(21.900001525878906, 73.95000457763672, 66.79199981689453)","(10.65000057220459, 43.35000228881836, 46.22200012207031)","(27.30000114440918, 54.30000305175781, 59.04800033569336)","(15.300000190734863, 49.650001525878906, 65.33999633789062)","(33.900001525878906, 41.400001525878906, 66.06600189208984)","(-39.900001525878906, -42.45000076293945, -9.92199993133545)","(4.650000095367432, 9.450000762939453, 35.09000015258789)","(-53.85000228881836, 10.800000190734863, 2.9040000438690186)","(-39.900001525878906, 83.4000015258789, -14.76200008392334)"
21,2023-08-02 16:03:46.110701,"(6.450000286102295, 48.30000305175781, 37.75199890136719)","(21.450000762939453, 74.4000015258789, 64.12999725341797)","(11.550000190734863, 43.95000076293945, 45.49599838256836)","(26.850000381469727, 54.900001525878906, 57.354000091552734)","(16.05000114440918, 49.95000076293945, 65.0979995727539)","(31.05000114440918, 40.95000076293945, 62.91999816894531)","(-39.150001525878906, -43.35000228881836, -10.163999557495117)","(4.800000190734863, 10.65000057220459, 34.60599899291992)","(-53.10000228881836, 11.850000381469727, 3.388000011444092)","(-38.70000076293945, 83.10000610351562, -14.277999877929688)"
22,2023-08-02 16:03:46.170576,"(6.150000095367432, 48.30000305175781, 38.961997985839844)","(21.150001525878906, 74.4000015258789, 67.51799774169922)","(11.100000381469727, 45.0, 46.4640007019043)","(26.700000762939453, 54.60000228881836, 57.354000091552734)","(15.000000953674316, 49.500003814697266, 64.12999725341797)","(33.150001525878906, 39.45000076293945, 64.12999725341797)","(-39.30000305175781, -42.60000228881836, -9.680000305175781)","(4.950000286102295, 10.800000190734863, 35.57400131225586)","(-53.70000076293945, 11.100000381469727, 3.388000011444092)","(-38.70000076293945, 83.70000457763672, -14.519999504089355)"
23,2023-08-02 16:03:46.230955,"(6.600000381469727, 48.0, 38.236000061035156)","(21.0, 74.10000610351562, 66.30799865722656)","(11.25, 44.10000228881836, 45.49599838256836)","(26.850000381469727, 54.30000305175781, 57.11199951171875)","(16.350000381469727, 49.500003814697266, 62.91999816894531)","(34.05000305175781, 36.75, 62.678001403808594)","(-39.150001525878906, -42.900001525878906, -9.680000305175781)","(4.200000286102295, 10.200000762939453, 34.36399841308594)","(-52.95000076293945, 11.25, 3.871999979019165)","(-38.25, 82.95000457763672, -14.277999877929688)"
24,2023-08-02 16:03:46.290801,"(8.700000762939453, 48.150001525878906, 38.961997985839844)","(23.400001525878906, 74.4000015258789, 66.79199981689453)","(12.300000190734863, 44.10000228881836, 46.22200012207031)","(28.80000114440918, 54.900001525878906, 58.321998596191406)","(17.400001525878906, 49.95000076293945, 64.61399841308594)","(33.900001525878906, 38.85000228881836, 63.1619987487793)","(-36.900001525878906, -42.30000305175781, -9.92199993133545)","(7.050000190734863, 11.100000381469727, 34.36399841308594)","(-51.45000076293945, 11.40000057220459, 4.113999843597412)","(-35.25, 84.45000457763672, -13.552000045776367)"
25,2023-08-02 16:03:46.351202,"(9.600000381469727, 47.85000228881836, 38.961997985839844)","(25.05000114440918, 73.95000457763672, 65.33999633789062)","(12.90000057220459, 43.80000305175781, 47.189998626708984)","(30.000001907348633, 55.80000305175781, 58.321998596191406)","(18.450000762939453, 49.650001525878906, 63.88800048828125)","(37.35000228881836, 37.95000076293945, 65.8239974975586)","(-36.150001525878906, -42.45000076293945, -9.92199993133545)","(8.550000190734863, 11.25, 35.81599807739258)","(-49.35000228881836, 11.25, 3.871999979019165)","(-33.60000228881836, 83.70000457763672, -14.519999504089355)"
26,2023-08-02 16:03:46.411402,"(9.600000381469727, 48.30000305175781, 38.720001220703125)","(24.450000762939453, 74.25, 66.55000305175781)","(12.750000953674316, 43.35000228881836, 45.737998962402344)","(30.450000762939453, 54.750003814697266, 56.62799835205078)","(19.05000114440918, 49.80000305175781, 64.61399841308594)","(37.650001525878906, 38.400001525878906, 63.40399932861328)","(-35.55000305175781, -42.900001525878906, -9.92199993133545)","(8.550000190734863, 10.200000762939453, 35.09000015258789)","(-49.80000305175781, 11.100000381469727, 3.871999979019165)","(-33.0, 84.9000015258789, -13.067999839782715)"
27,2023-08-02 16:03:46.471428,"(10.65000057220459, 48.30000305175781, 38.47800064086914)","(25.200000762939453, 72.9000015258789, 66.55000305175781)","(12.750000953674316, 44.400001525878906, 46.947998046875)","(29.250001907348633, 55.35000228881836, 59.04800033569336)","(18.450000762939453, 49.650001525878906, 64.37200164794922)","(37.20000076293945, 40.05000305175781, 67.03399658203125)","(-36.0, -43.05000305175781, -9.680000305175781)","(9.450000762939453, 12.0, 36.29999923706055)","(-49.80000305175781, 11.550000190734863, 3.388000011444092)","(-32.85000228881836, 83.85000610351562, -12.826000213623047)"
28,2023-08-02 16:03:46.561043,"(10.950000762939453, 48.0, 39.20399856567383)","(24.0, 74.25, 67.76000213623047)","(13.050000190734863, 43.80000305175781, 46.22200012207031)","(30.000001907348633, 55.05000305175781, 58.56399917602539)","(19.200000762939453, 49.80000305175781, 65.8239974975586)","(37.5, 39.75, 66.30799865722656)","(-35.55000305175781, -42.45000076293945, -8.953999519348145)","(10.050000190734863, 10.350000381469727, 36.05799865722656)","(-48.750003814697266, 11.550000190734863, 4.113999843597412)","(-33.150001525878906, 84.30000305175781, -11.131999969482422)"
29,2023-08-02 16:03:46.591286,"(10.350000381469727, 47.400001525878906, 40.41400146484375)","(24.900001525878906, 73.95000457763672, 67.03399658203125)","(13.200000762939453, 43.80000305175781, 46.4640007019043)","(30.750001907348633, 55.05000305175781, 57.8380012512207)","(18.75, 49.650001525878906, 64.85600280761719)","(35.85000228881836, 37.95000076293945, 65.33999633789062)","(-36.150001525878906, -42.75, -9.680000305175781)","(9.0, 10.950000762939453, 37.0260009765625)","(-49.500003814697266, 10.65000057220459, 6.533999919891357)","(-32.70000076293945, 84.45000457763672, -11.857999801635742)"
30,2023-08-02 16:03:46.676125,"(10.050000190734863, 47.70000076293945, 43.560001373291016)","(24.150001525878906, 73.80000305175781, 68.48600006103516)","(12.15000057220459, 44.10000228881836, 48.88399887084961)","(29.55000114440918, 54.900001525878906, 60.5)","(18.75, 49.20000076293945, 65.58200073242188)","(37.05000305175781, 38.25, 64.37200164794922)","(-36.75, -42.75, -7.986000061035156)","(7.650000095367432, 10.800000190734863, 38.720001220703125)","(-49.500003814697266, 12.0, 8.470000267028809)","(-34.05000305175781, 83.85000610351562, -8.470000267028809)"
