,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-02 16:05:36.600481,"(5.100000381469727, 37.650001525878906, 61.709999084472656)","(22.05000114440918, 66.1500015258789, 84.94200134277344)","(9.90000057220459, 34.650001525878906, 68.00199890136719)","(28.200000762939453, 47.25, 75.74600219726562)","(15.450000762939453, 41.55000305175781, 83.00599670410156)","(30.900001525878906, 30.900001525878906, 83.48999786376953)","(-38.55000305175781, -51.900001525878906, 1.694000005722046)","(3.750000238418579, 0.15000000596046448, 62.194000244140625)","(-49.80000305175781, 2.1000001430511475, 30.733999252319336)","(-42.900001525878906, 73.20000457763672, 16.697999954223633)"
11,2023-08-02 16:05:36.661308,"(4.950000286102295, 38.10000228881836, 61.46799850463867)","(20.55000114440918, 65.55000305175781, 84.21599578857422)","(9.600000381469727, 34.95000076293945, 67.03399658203125)","(28.500001907348633, 47.70000076293945, 75.74600219726562)","(14.40000057220459, 41.85000228881836, 84.21599578857422)","(30.150001525878906, 29.55000114440918, 85.18399810791016)","(-39.45000076293945, -51.900001525878906, 1.694000005722046)","(1.9500000476837158, 0.9000000357627869, 61.22599792480469)","(-51.150001525878906, 1.6500000953674316, 30.007999420166016)","(-43.05000305175781, 73.05000305175781, 15.246000289916992)"
12,2023-08-02 16:05:36.720204,"(4.5, 39.0, 60.257999420166016)","(20.55000114440918, 66.60000610351562, 83.73200225830078)","(9.75, 34.20000076293945, 65.0979995727539)","(27.30000114440918, 48.30000305175781, 75.50399780273438)","(14.550000190734863, 41.55000305175781, 83.24800109863281)","(26.850000381469727, 32.10000228881836, 87.60399627685547)","(-39.30000305175781, -51.45000076293945, 1.9359999895095825)","(2.4000000953674316, 1.2000000476837158, 60.5)","(-51.45000076293945, 0.9000000357627869, 30.733999252319336)","(-44.85000228881836, 73.80000305175781, 16.45599937438965)"
13,2023-08-02 16:05:36.780553,"(2.5500001907348633, 39.0, 60.5)","(19.80000114440918, 67.05000305175781, 85.18399810791016)","(8.850000381469727, 36.30000305175781, 66.30799865722656)","(27.30000114440918, 48.750003814697266, 75.74600219726562)","(13.050000190734863, 42.150001525878906, 83.73200225830078)","(25.500001907348633, 31.500001907348633, 86.39399719238281)","(-40.35000228881836, -50.250003814697266, 1.2100000381469727)","(0.0, 1.9500000476837158, 60.257999420166016)","(-52.95000076293945, 2.5500001907348633, 30.007999420166016)","(-46.20000076293945, 74.10000610351562, 14.277999877929688)"
14,2023-08-02 16:05:36.840953,"(-1.0500000715255737, 40.95000076293945, 59.290000915527344)","(17.400001525878906, 68.70000457763672, 82.03800201416016)","(7.050000190734863, 36.75, 65.8239974975586)","(25.05000114440918, 48.60000228881836, 75.0199966430664)","(10.200000762939453, 43.5, 82.27999877929688)","(23.850000381469727, 34.5, 86.87799835205078)","(-44.400001525878906, -49.500003814697266, 0.7260000109672546)","(-3.450000047683716, 4.050000190734863, 61.22599792480469)","(-55.80000305175781, 3.6000001430511475, 29.03999900817871)","(-51.45000076293945, 76.20000457763672, 14.277999877929688)"
15,2023-08-02 16:05:36.901173,"(-8.550000190734863, 43.5, 57.59600067138672)","(12.300000190734863, 69.9000015258789, 81.55400085449219)","(3.6000001430511475, 39.150001525878906, 63.645999908447266)","(19.200000762939453, 50.85000228881836, 73.08399963378906)","(4.200000286102295, 44.10000228881836, 82.03800201416016)","(18.150001525878906, 34.650001525878906, 85.4260025024414)","(-51.45000076293945, -48.60000228881836, 0.0)","(-12.600000381469727, 4.800000190734863, 57.59600067138672)","(-62.55000305175781, 3.450000047683716, 27.34600067138672)","(-60.900001525878906, 75.9000015258789, 12.826000213623047)"
16,2023-08-02 16:05:36.960161,"(-22.5, 41.55000305175781, 51.54600143432617)","(2.25, 68.55000305175781, 79.13400268554688)","(-2.8500001430511475, 37.5, 59.290000915527344)","(11.40000057220459, 48.0, 70.90599822998047)","(-5.400000095367432, 43.20000076293945, 78.16600036621094)","(0.45000001788139343, 31.650001525878906, 81.7959976196289)","(-62.400001525878906, -52.650001525878906, -2.177999973297119)","(-25.80000114440918, 0.9000000357627869, 54.45000076293945)","(-73.95000457763672, 1.0500000715255737, 22.506000518798828)","(-78.0, 67.35000610351562, 5.565999984741211)"
17,2023-08-02 16:05:37.049694,"(-33.60000228881836, 33.75, 44.2859992980957)","(-6.150000095367432, 64.5, 75.26200103759766)","(-8.25, 31.05000114440918, 52.513999938964844)","(5.100000381469727, 45.30000305175781, 67.51799774169922)","(-14.700000762939453, 36.0, 74.052001953125)","(-9.90000057220459, 27.150001525878906, 77.92399597167969)","(-69.30000305175781, -59.400001525878906, -4.5980000495910645)","(-36.0, -6.900000095367432, 47.91600036621094)","(-81.1500015258789, -5.550000190734863, 18.634000778198242)","(-86.4000015258789, 56.55000305175781, -0.7260000109672546)"
18,2023-08-02 16:05:37.110952,"(-35.70000076293945, 22.80000114440918, 40.172000885009766)","(-7.500000476837158, 56.400001525878906, 70.66400146484375)","(-8.550000190734863, 20.100000381469727, 47.43199920654297)","(4.800000190734863, 38.25, 64.61399841308594)","(-14.700000762939453, 29.250001907348633, 68.48600006103516)","(-8.25, 15.450000762939453, 67.76000213623047)","(-68.25, -65.85000610351562, -6.291999816894531)","(-34.05000305175781, -16.5, 42.349998474121094)","(-80.25, -13.350000381469727, 15.972000122070312)","(-82.05000305175781, 46.5, -5.323999881744385)"
19,2023-08-02 16:05:37.170988,"(-35.400001525878906, 21.75, 39.20399856567383)","(-6.750000476837158, 54.900001525878906, 70.18000030517578)","(-7.650000095367432, 17.400001525878906, 45.49599838256836)","(3.3000001907348633, 37.20000076293945, 63.40399932861328)","(-14.100000381469727, 27.450000762939453, 68.24400329589844)","(-4.200000286102295, 11.40000057220459, 70.18000030517578)","(-68.4000015258789, -67.05000305175781, -6.050000190734863)","(-32.85000228881836, -19.5, 43.31800079345703)","(-79.05000305175781, -13.950000762939453, 15.003999710083008)","(-79.20000457763672, 45.60000228881836, -4.840000152587891)"
20,2023-08-02 16:05:37.230243,"(-36.900001525878906, 21.600000381469727, 39.93000030517578)","(-7.950000286102295, 53.55000305175781, 69.4540023803711)","(-8.700000762939453, 17.100000381469727, 45.012001037597656)","(3.0, 37.05000305175781, 62.91999816894531)","(-13.950000762939453, 26.55000114440918, 67.2760009765625)","(-9.300000190734863, 11.550000190734863, 64.12999725341797)","(-69.45000457763672, -67.6500015258789, -6.291999816894531)","(-33.150001525878906, -20.100000381469727, 41.624000549316406)","(-80.85000610351562, -14.850000381469727, 15.003999710083008)","(-80.55000305175781, 45.150001525878906, -7.259999752044678)"
21,2023-08-02 16:05:37.290754,"(-38.10000228881836, 21.600000381469727, 38.961997985839844)","(-9.75, 54.45000076293945, 69.21199798583984)","(-9.450000762939453, 18.30000114440918, 44.77000045776367)","(1.9500000476837158, 37.05000305175781, 61.46799850463867)","(-16.200000762939453, 26.55000114440918, 68.00199890136719)","(-9.75, 12.15000057220459, 64.85600280761719)","(-70.05000305175781, -67.35000610351562, -6.291999816894531)","(-35.70000076293945, -20.700000762939453, 41.86600112915039)","(-81.45000457763672, -14.100000381469727, 14.277999877929688)","(-82.05000305175781, 43.95000076293945, -6.533999919891357)"
22,2023-08-02 16:05:37.350806,"(-39.45000076293945, 20.400001525878906, 38.720001220703125)","(-10.800000190734863, 53.400001525878906, 68.24400329589844)","(-9.90000057220459, 16.950000762939453, 44.04399871826172)","(1.5, 37.20000076293945, 62.91999816894531)","(-16.05000114440918, 26.400001525878906, 68.24400329589844)","(-9.90000057220459, 10.050000190734863, 64.61399841308594)","(-70.5, -67.35000610351562, -6.776000022888184)","(-35.10000228881836, -19.950000762939453, 41.13999938964844)","(-82.20000457763672, -14.550000190734863, 13.552000045776367)","(-83.55000305175781, 44.400001525878906, -7.501999855041504)"
23,2023-08-02 16:05:37.410261,"(-38.400001525878906, 21.150001525878906, 39.93000030517578)","(-10.350000381469727, 54.750003814697266, 68.48600006103516)","(-9.75, 16.950000762939453, 45.012001037597656)","(1.9500000476837158, 37.20000076293945, 63.645999908447266)","(-16.200000762939453, 27.30000114440918, 67.51799774169922)","(-9.300000190734863, 10.5, 61.22599792480469)","(-70.35000610351562, -67.5, -6.776000022888184)","(-35.55000305175781, -21.450000762939453, 40.89799880981445)","(-82.05000305175781, -14.40000057220459, 14.519999504089355)","(-83.10000610351562, 45.150001525878906, -8.227999687194824)"
24,2023-08-02 16:05:37.497474,"(-38.70000076293945, 21.450000762939453, 37.75199890136719)","(-9.15000057220459, 54.150001525878906, 68.97000122070312)","(-9.75, 16.950000762939453, 45.25400161743164)","(1.5, 37.20000076293945, 63.1619987487793)","(-15.750000953674316, 27.450000762939453, 66.06600189208984)","(-10.800000190734863, 11.40000057220459, 63.645999908447266)","(-70.5, -67.05000305175781, -6.533999919891357)","(-36.45000076293945, -21.0, 40.41400146484375)","(-82.35000610351562, -14.100000381469727, 14.277999877929688)","(-82.80000305175781, 45.0, -6.776000022888184)"
25,2023-08-02 16:05:37.530960,"(-38.55000305175781, 21.75, 38.720001220703125)","(-10.5, 54.60000228881836, 68.00199890136719)","(-9.450000762939453, 18.0, 43.07600021362305)","(1.8000000715255737, 37.5, 62.678001403808594)","(-15.450000762939453, 26.55000114440918, 68.48600006103516)","(-10.950000762939453, 12.600000381469727, 64.37200164794922)","(-70.20000457763672, -67.5, -6.533999919891357)","(-34.650001525878906, -21.150001525878906, 39.93000030517578)","(-81.45000457763672, -13.500000953674316, 13.793999671936035)","(-83.85000610351562, 44.400001525878906, -6.533999919891357)"
26,2023-08-02 16:05:37.619332,"(-37.95000076293945, 21.900001525878906, 38.720001220703125)","(-9.90000057220459, 55.20000076293945, 68.48600006103516)","(-9.600000381469727, 17.25, 45.25400161743164)","(3.0, 36.900001525878906, 62.91999816894531)","(-15.90000057220459, 27.30000114440918, 68.00199890136719)","(-7.950000286102295, 13.800000190734863, 64.85600280761719)","(-69.45000457763672, -67.05000305175781, -6.776000022888184)","(-35.25, -20.25, 39.93000030517578)","(-81.45000457763672, -13.950000762939453, 14.03600025177002)","(-82.6500015258789, 45.30000305175781, -6.050000190734863)"
27,2023-08-02 16:05:37.651034,"(-38.25, 21.900001525878906, 38.720001220703125)","(-9.75, 53.70000076293945, 68.97000122070312)","(-9.300000190734863, 18.75, 44.2859992980957)","(2.25, 36.900001525878906, 62.91999816894531)","(-16.05000114440918, 27.900001525878906, 67.2760009765625)","(-8.550000190734863, 9.0, 64.61399841308594)","(-69.9000015258789, -67.35000610351562, -6.533999919891357)","(-34.650001525878906, -20.700000762939453, 40.89799880981445)","(-80.55000305175781, -13.65000057220459, 15.246000289916992)","(-83.4000015258789, 45.150001525878906, -7.01800012588501)"
28,2023-08-02 16:05:37.740305,"(-37.5, 22.5, 39.20399856567383)","(-8.850000381469727, 54.150001525878906, 69.4540023803711)","(-9.600000381469727, 18.450000762939453, 44.2859992980957)","(2.25, 37.35000228881836, 62.43600082397461)","(-15.000000953674316, 26.55000114440918, 68.24400329589844)","(-7.650000095367432, 10.950000762939453, 65.33999633789062)","(-69.30000305175781, -67.20000457763672, -6.533999919891357)","(-34.95000076293945, -19.200000762939453, 40.65599822998047)","(-81.1500015258789, -13.500000953674316, 13.067999839782715)","(-83.25, 45.0, -6.776000022888184)"
29,2023-08-02 16:05:37.800561,"(-37.5, 22.05000114440918, 39.44599914550781)","(-9.0, 55.05000305175781, 69.69599914550781)","(-9.15000057220459, 18.900001525878906, 44.77000045776367)","(2.700000047683716, 37.35000228881836, 63.1619987487793)","(-15.15000057220459, 27.900001525878906, 67.2760009765625)","(-8.40000057220459, 12.15000057220459, 67.76000213623047)","(-69.9000015258789, -66.60000610351562, -6.533999919891357)","(-35.55000305175781, -19.80000114440918, 39.93000030517578)","(-81.30000305175781, -14.550000190734863, 13.552000045776367)","(-83.55000305175781, 44.85000228881836, -6.291999816894531)"
30,2023-08-02 16:05:37.884532,"(-37.35000228881836, 22.650001525878906, 40.65599822998047)","(-9.0, 54.900001525878906, 68.00199890136719)","(-8.850000381469727, 19.200000762939453, 45.97999954223633)","(1.8000000715255737, 37.95000076293945, 62.678001403808594)","(-14.850000381469727, 28.05000114440918, 68.00199890136719)","(-10.200000762939453, 13.500000953674316, 68.97000122070312)","(-69.75, -66.30000305175781, -6.050000190734863)","(-34.5, -19.200000762939453, 41.624000549316406)","(-80.55000305175781, -13.350000381469727, 14.03600025177002)","(-82.6500015258789, 47.25, -6.533999919891357)"
31,2023-08-02 16:05:37.950438,"(-36.900001525878906, 23.700000762939453, 41.13999938964844)","(-9.15000057220459, 55.500003814697266, 69.21199798583984)","(-9.0, 18.75, 46.4640007019043)","(1.9500000476837158, 37.650001525878906, 63.1619987487793)","(-15.300000190734863, 28.05000114440918, 69.69599914550781)","(-6.750000476837158, 13.950000762939453, 63.88800048828125)","(-69.60000610351562, -65.55000305175781, -5.808000087738037)","(-34.650001525878906, -17.55000114440918, 43.07600021362305)","(-80.85000610351562, -12.600000381469727, 15.729999542236328)","(-82.5, 47.10000228881836, -4.113999843597412)"
32,2023-08-02 16:05:37.980357,"(-36.60000228881836, 25.200000762939453, 41.624000549316406)","(-9.0, 56.85000228881836, 71.63199615478516)","(-8.100000381469727, 20.700000762939453, 47.67399978637695)","(3.450000047683716, 39.45000076293945, 65.0979995727539)","(-15.450000762939453, 29.250001907348633, 69.4540023803711)","(-8.550000190734863, 13.800000190734863, 68.72799682617188)","(-69.60000610351562, -64.6500015258789, -5.565999984741211)","(-35.400001525878906, -16.950000762939453, 44.04399871826172)","(-80.25, -11.40000057220459, 15.246000289916992)","(-82.95000457763672, 49.20000076293945, -3.629999876022339)"
33,2023-08-02 16:05:38.070366,"(-36.75, 25.650001525878906, 44.04399871826172)","(-8.100000381469727, 57.000003814697266, 70.18000030517578)","(-8.850000381469727, 21.0, 48.88399887084961)","(3.0, 38.85000228881836, 65.8239974975586)","(-14.40000057220459, 29.700000762939453, 68.24400329589844)","(-6.150000095367432, 13.800000190734863, 70.66400146484375)","(-68.70000457763672, -64.5, -5.081999778747559)","(-35.10000228881836, -17.25, 44.2859992980957)","(-81.0, -11.40000057220459, 16.940000534057617)","(-83.4000015258789, 49.650001525878906, -4.113999843597412)"
