,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
17,2023-08-02 16:05:08.700857,"(-39.30000305175781, 29.250001907348633, 38.236000061035156)","(-10.65000057220459, 59.55000305175781, 67.2760009765625)","(-10.050000190734863, 24.150001525878906, 44.52799987792969)","(1.0500000715255737, 41.70000076293945, 60.742000579833984)","(-17.25, 31.350000381469727, 65.58200073242188)","(-8.40000057220459, 17.700000762939453, 65.8239974975586)","(-71.85000610351562, -61.35000228881836, -7.501999855041504)","(-37.20000076293945, -14.100000381469727, 38.47800064086914)","(-83.85000610351562, -7.500000476837158, 12.826000213623047)","(-85.95000457763672, 51.60000228881836, -8.227999687194824)"
18,2023-08-02 16:05:08.761104,"(-39.75, 29.100000381469727, 37.268001556396484)","(-9.75, 60.150001525878906, 68.48600006103516)","(-9.75, 24.600000381469727, 44.77000045776367)","(1.0500000715255737, 41.400001525878906, 62.678001403808594)","(-16.650001525878906, 32.25, 66.30799865722656)","(-10.5, 18.150001525878906, 66.06600189208984)","(-72.0, -61.500003814697266, -7.259999752044678)","(-37.05000305175781, -13.65000057220459, 37.5099983215332)","(-83.85000610351562, -7.350000381469727, 12.100000381469727)","(-86.4000015258789, 51.900001525878906, -9.437999725341797)"
19,2023-08-02 16:05:08.820344,"(-39.0, 28.650001525878906, 37.75199890136719)","(-10.200000762939453, 59.70000076293945, 67.76000213623047)","(-9.90000057220459, 23.25, 43.31800079345703)","(0.0, 42.30000305175781, 60.742000579833984)","(-17.25, 32.25, 67.2760009765625)","(-12.300000190734863, 17.100000381469727, 65.0979995727539)","(-71.55000305175781, -61.650001525878906, -7.259999752044678)","(-37.20000076293945, -13.500000953674316, 38.961997985839844)","(-84.30000305175781, -8.25, 11.131999969482422)","(-86.70000457763672, 51.900001525878906, -8.953999519348145)"
20,2023-08-02 16:05:08.881204,"(-39.60000228881836, 29.100000381469727, 37.75199890136719)","(-10.350000381469727, 60.150001525878906, 66.55000305175781)","(-10.050000190734863, 24.30000114440918, 43.31800079345703)","(0.45000001788139343, 41.85000228881836, 61.22599792480469)","(-16.80000114440918, 31.80000114440918, 66.79199981689453)","(-13.050000190734863, 17.400001525878906, 65.58200073242188)","(-71.70000457763672, -61.500003814697266, -7.01800012588501)","(-37.05000305175781, -12.90000057220459, 39.44599914550781)","(-84.0, -8.25, 12.100000381469727)","(-85.6500015258789, 51.900001525878906, -9.437999725341797)"
21,2023-08-02 16:05:08.965546,"(-39.150001525878906, 29.400001525878906, 38.47800064086914)","(-10.200000762939453, 59.70000076293945, 68.72799682617188)","(-9.90000057220459, 24.600000381469727, 44.2859992980957)","(1.350000023841858, 42.150001525878906, 61.46799850463867)","(-17.400001525878906, 32.400001525878906, 67.03399658203125)","(-7.950000286102295, 13.950000762939453, 65.58200073242188)","(-71.55000305175781, -61.05000305175781, -7.01800012588501)","(-37.95000076293945, -13.65000057220459, 38.961997985839844)","(-83.25, -7.500000476837158, 12.583999633789062)","(-86.55000305175781, 53.400001525878906, -7.74399995803833)"
22,2023-08-02 16:05:09.031097,"(-39.30000305175781, 29.700000762939453, 38.961997985839844)","(-10.050000190734863, 60.60000228881836, 68.97000122070312)","(-9.90000057220459, 25.200000762939453, 45.25400161743164)","(0.75, 42.150001525878906, 61.95199966430664)","(-16.350000381469727, 32.400001525878906, 67.2760009765625)","(-9.0, 17.55000114440918, 67.03399658203125)","(-71.85000610351562, -60.750003814697266, -6.776000022888184)","(-38.400001525878906, -13.200000762939453, 39.6879997253418)","(-83.85000610351562, -7.050000190734863, 13.552000045776367)","(-86.55000305175781, 53.400001525878906, -8.227999687194824)"
23,2023-08-02 16:05:09.090175,"(-39.150001525878906, 29.55000114440918, 38.961997985839844)","(-10.050000190734863, 60.30000305175781, 68.00199890136719)","(-9.75, 24.30000114440918, 44.2859992980957)","(0.45000001788139343, 42.45000076293945, 62.194000244140625)","(-16.5, 32.25, 66.79199981689453)","(-10.800000190734863, 16.950000762939453, 63.88800048828125)","(-72.1500015258789, -61.20000076293945, -7.01800012588501)","(-38.70000076293945, -12.15000057220459, 39.20399856567383)","(-83.4000015258789, -7.200000286102295, 12.826000213623047)","(-86.4000015258789, 53.400001525878906, -8.227999687194824)"
24,2023-08-02 16:05:09.150829,"(-38.70000076293945, 29.55000114440918, 39.6879997253418)","(-10.65000057220459, 59.70000076293945, 68.97000122070312)","(-10.050000190734863, 24.30000114440918, 44.04399871826172)","(1.5, 42.45000076293945, 62.194000244140625)","(-16.05000114440918, 33.0, 67.51799774169922)","(-12.15000057220459, 19.80000114440918, 68.97000122070312)","(-71.55000305175781, -60.30000305175781, -6.533999919891357)","(-37.35000228881836, -12.600000381469727, 38.961997985839844)","(-83.70000457763672, -6.750000476837158, 14.03600025177002)","(-86.55000305175781, 53.55000305175781, -8.470000267028809)"
25,2023-08-02 16:05:09.210490,"(-37.95000076293945, 30.750001907348633, 40.41400146484375)","(-9.600000381469727, 60.30000305175781, 68.24400329589844)","(-9.90000057220459, 25.950000762939453, 45.97999954223633)","(0.30000001192092896, 43.05000305175781, 63.40399932861328)","(-16.200000762939453, 33.45000076293945, 67.51799774169922)","(-10.350000381469727, 21.600000381469727, 65.8239974975586)","(-71.85000610351562, -59.70000076293945, -6.291999816894531)","(-38.10000228881836, -11.100000381469727, 40.172000885009766)","(-83.4000015258789, -6.150000095367432, 13.552000045776367)","(-86.85000610351562, 54.750003814697266, -6.291999816894531)"
26,2023-08-02 16:05:09.271287,"(-37.5, 32.55000305175781, 41.13999938964844)","(-9.600000381469727, 62.400001525878906, 68.72799682617188)","(-9.450000762939453, 27.450000762939453, 45.97999954223633)","(1.0500000715255737, 43.95000076293945, 63.1619987487793)","(-15.450000762939453, 35.10000228881836, 69.21199798583984)","(-10.5, 23.700000762939453, 67.03399658203125)","(-71.4000015258789, -57.900001525878906, -6.050000190734863)","(-37.05000305175781, -9.75, 41.38199996948242)","(-82.95000457763672, -4.950000286102295, 13.793999671936035)","(-86.25, 57.150001525878906, -5.808000087738037)"
27,2023-08-02 16:05:09.330654,"(-34.80000305175781, 35.85000228881836, 43.31800079345703)","(-7.200000286102295, 63.750003814697266, 70.90599822998047)","(-8.100000381469727, 30.30000114440918, 47.43199920654297)","(3.6000001430511475, 45.60000228881836, 64.12999725341797)","(-14.850000381469727, 37.05000305175781, 69.69599914550781)","(-7.800000190734863, 21.450000762939453, 69.93799591064453)","(-69.9000015258789, -55.35000228881836, -5.081999778747559)","(-35.85000228881836, -6.600000381469727, 42.10799789428711)","(-82.20000457763672, -2.700000047683716, 15.48799991607666)","(-83.85000610351562, 61.650001525878906, -2.4200000762939453)"
28,2023-08-02 16:05:09.391506,"(-30.600000381469727, 38.10000228881836, 46.22200012207031)","(-3.6000001430511475, 65.55000305175781, 72.5999984741211)","(-6.900000095367432, 32.10000228881836, 51.30400085449219)","(5.100000381469727, 46.95000076293945, 66.06600189208984)","(-12.450000762939453, 40.05000305175781, 72.5999984741211)","(-6.750000476837158, 26.700000762939453, 69.21199798583984)","(-67.35000610351562, -52.95000076293945, -4.113999843597412)","(-32.85000228881836, -3.3000001907348633, 45.737998962402344)","(-79.35000610351562, -0.15000000596046448, 17.666000366210938)","(-83.25, 64.95000457763672, -2.177999973297119)"
29,2023-08-02 16:05:09.479015,"(-27.450000762939453, 39.900001525878906, 47.91600036621094)","(-2.4000000953674316, 66.45000457763672, 75.98799896240234)","(-4.800000190734863, 34.20000076293945, 52.27199935913086)","(7.800000190734863, 48.60000228881836, 67.2760009765625)","(-9.450000762939453, 40.80000305175781, 72.5999984741211)","(-0.75, 26.700000762939453, 71.63199615478516)","(-64.95000457763672, -52.05000305175781, -3.871999979019165)","(-30.600000381469727, -1.6500000953674316, 47.67399978637695)","(-78.0, 0.9000000357627869, 18.149999618530273)","(-79.6500015258789, 67.05000305175781, 1.2100000381469727)"
30,2023-08-02 16:05:09.540889,"(-24.150001525878906, 40.35000228881836, 50.33599853515625)","(-0.30000001192092896, 67.6500015258789, 76.47200012207031)","(-3.9000000953674316, 35.10000228881836, 54.45000076293945)","(9.0, 48.750003814697266, 66.79199981689453)","(-7.500000476837158, 42.0, 75.0199966430664)","(1.2000000476837158, 27.900001525878906, 72.35800170898438)","(-62.85000228881836, -50.85000228881836, -3.388000011444092)","(-27.600000381469727, -0.45000001788139343, 49.61000061035156)","(-75.0, 2.1000001430511475, 20.327999114990234)","(-76.35000610351562, 69.0, 3.1459999084472656)"
31,2023-08-02 16:05:09.654266,"(-21.0, 41.55000305175781, 52.27199935913086)","(2.1000001430511475, 68.25, 76.71399688720703)","(-2.4000000953674316, 37.20000076293945, 56.38600158691406)","(11.850000381469727, 49.20000076293945, 68.48600006103516)","(-4.950000286102295, 42.900001525878906, 74.53600311279297)","(4.650000095367432, 30.30000114440918, 75.26200103759766)","(-60.30000305175781, -50.250003814697266, -2.4200000762939453)","(-23.700000762939453, 0.0, 51.30400085449219)","(-72.1500015258789, 4.050000190734863, 21.538000106811523)","(-72.30000305175781, 71.25, 3.871999979019165)"
32,2023-08-02 16:05:09.691426,"(-18.0, 40.95000076293945, 53.7239990234375)","(4.650000095367432, 68.70000457763672, 76.95600128173828)","(-0.30000001192092896, 36.75, 57.8380012512207)","(14.100000381469727, 49.80000305175781, 70.90599822998047)","(-1.9500000476837158, 42.900001525878906, 76.47200012207031)","(6.300000190734863, 31.80000114440918, 77.44000244140625)","(-58.05000305175781, -49.500003814697266, -2.4200000762939453)","(-20.400001525878906, 2.4000000953674316, 52.513999938964844)","(-70.5, 3.6000001430511475, 21.538000106811523)","(-68.85000610351562, 71.85000610351562, 7.01800012588501)"
