,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-02 16:04:24.000971,"(3.3000001907348633, 43.35000228881836, 60.5)","(19.80000114440918, 71.10000610351562, 83.48999786376953)","(8.700000762939453, 39.900001525878906, 66.06600189208984)","(27.30000114440918, 51.60000228881836, 75.0199966430664)","(12.90000057220459, 46.05000305175781, 83.24800109863281)","(28.650001525878906, 39.60000228881836, 85.18399810791016)","(-41.10000228881836, -45.900001525878906, 1.4520000219345093)","(0.6000000238418579, 6.750000476837158, 59.53200149536133)","(-52.05000305175781, 8.40000057220459, 29.766000747680664)","(-44.55000305175781, 79.05000305175781, 15.246000289916992)"
11,2023-08-02 16:04:24.060920,"(2.1000001430511475, 44.55000305175781, 60.257999420166016)","(19.5, 70.5, 83.24800109863281)","(8.700000762939453, 40.20000076293945, 65.8239974975586)","(25.950000762939453, 52.20000076293945, 74.052001953125)","(13.200000762939453, 47.400001525878906, 82.52200317382812)","(26.55000114440918, 36.150001525878906, 84.69999694824219)","(-41.70000076293945, -45.150001525878906, 0.9679999947547913)","(0.45000001788139343, 6.900000095367432, 59.77399826049805)","(-53.55000305175781, 8.700000762939453, 30.007999420166016)","(-45.75, 79.6500015258789, 14.519999504089355)"
12,2023-08-02 16:04:24.120760,"(0.15000000596046448, 46.20000076293945, 59.290000915527344)","(17.55000114440918, 71.55000305175781, 83.24800109863281)","(7.350000381469727, 41.25, 64.85600280761719)","(25.200000762939453, 54.150001525878906, 74.77799987792969)","(11.25, 47.70000076293945, 81.7959976196289)","(26.55000114440918, 36.900001525878906, 88.5719985961914)","(-43.650001525878906, -44.25, 0.0)","(-3.0, 9.15000057220459, 59.290000915527344)","(-56.85000228881836, 9.600000381469727, 27.58799934387207)","(-48.0, 81.45000457763672, 13.309999465942383)"
13,2023-08-02 16:04:24.180468,"(-3.9000000953674316, 47.55000305175781, 56.38600158691406)","(15.600000381469727, 72.9000015258789, 81.55400085449219)","(6.0, 42.45000076293945, 62.43600082397461)","(22.5, 53.55000305175781, 71.63199615478516)","(8.100000381469727, 48.900001525878906, 80.58599853515625)","(22.200000762939453, 37.95000076293945, 82.76399993896484)","(-46.80000305175781, -42.900001525878906, -1.2100000381469727)","(-6.750000476837158, 9.300000190734863, 55.65999984741211)","(-60.45000076293945, 10.950000762939453, 25.167999267578125)","(-54.000003814697266, 82.80000305175781, 9.680000305175781)"
14,2023-08-02 16:04:24.272226,"(-11.700000762939453, 49.650001525878906, 49.125999450683594)","(8.850000381469727, 74.25, 79.3759994506836)","(2.1000001430511475, 43.80000305175781, 57.8380012512207)","(17.100000381469727, 54.750003814697266, 71.14800262451172)","(1.5, 49.650001525878906, 75.50399780273438)","(15.300000190734863, 38.10000228881836, 77.44000244140625)","(-53.70000076293945, -43.05000305175781, -2.9040000438690186)","(-16.350000381469727, 10.050000190734863, 51.78799819946289)","(-67.95000457763672, 10.800000190734863, 20.56999969482422)","(-65.25, 82.05000305175781, 2.9040000438690186)"
15,2023-08-02 16:04:24.301123,"(-24.450000762939453, 46.5, 42.10799789428711)","(0.45000001788139343, 72.75, 73.32599639892578)","(-3.750000238418579, 41.400001525878906, 51.30400085449219)","(9.300000190734863, 53.400001525878906, 65.58200073242188)","(-8.25, 46.80000305175781, 71.8740005493164)","(1.2000000476837158, 37.95000076293945, 71.63199615478516)","(-64.80000305175781, -46.80000305175781, -5.808000087738037)","(-28.350000381469727, 6.900000095367432, 45.97999954223633)","(-77.10000610351562, 5.400000095367432, 15.48799991607666)","(-80.4000015258789, 73.5, -4.840000152587891)"
16,2023-08-02 16:04:24.360784,"(-38.55000305175781, 36.75, 37.268001556396484)","(-10.350000381469727, 66.1500015258789, 69.4540023803711)","(-9.90000057220459, 33.150001525878906, 43.31800079345703)","(1.350000023841858, 48.0, 62.194000244140625)","(-16.950000762939453, 39.30000305175781, 67.2760009765625)","(-12.600000381469727, 30.30000114440918, 62.43600082397461)","(-73.35000610351562, -55.500003814697266, -7.74399995803833)","(-39.150001525878906, -3.9000000953674316, 39.44599914550781)","(-85.05000305175781, -3.0, 11.857999801635742)","(-91.5, 58.80000305175781, -10.163999557495117)"
17,2023-08-02 16:04:24.421303,"(-44.10000228881836, 28.950000762939453, 36.05799865722656)","(-13.050000190734863, 60.000003814697266, 66.06600189208984)","(-12.15000057220459, 24.900001525878906, 41.13999938964844)","(-1.6500000953674316, 42.30000305175781, 61.22599792480469)","(-20.700000762939453, 33.45000076293945, 63.645999908447266)","(-16.5, 17.400001525878906, 61.95199966430664)","(-75.1500015258789, -61.05000305175781, -8.227999687194824)","(-42.30000305175781, -13.950000762939453, 37.99399948120117)","(-86.85000610351562, -7.800000190734863, 11.37399959564209)","(-91.05000305175781, 52.500003814697266, -12.100000381469727)"
18,2023-08-02 16:04:24.480400,"(-43.5, 27.900001525878906, 37.0260009765625)","(-12.750000953674316, 59.250003814697266, 67.03399658203125)","(-11.40000057220459, 23.25, 42.349998474121094)","(-1.0500000715255737, 42.150001525878906, 61.22599792480469)","(-19.200000762939453, 31.80000114440918, 66.30799865722656)","(-13.65000057220459, 16.350000381469727, 62.194000244140625)","(-74.55000305175781, -62.400001525878906, -7.74399995803833)","(-40.80000305175781, -15.000000953674316, 37.268001556396484)","(-85.95000457763672, -8.25, 10.163999557495117)","(-89.4000015258789, 50.250003814697266, -10.163999557495117)"
19,2023-08-02 16:04:24.540370,"(-42.45000076293945, 28.200000762939453, 36.784000396728516)","(-12.750000953674316, 60.30000305175781, 67.03399658203125)","(-11.550000190734863, 23.400001525878906, 42.59199905395508)","(-1.0500000715255737, 42.30000305175781, 61.22599792480469)","(-19.200000762939453, 31.950000762939453, 66.55000305175781)","(-12.600000381469727, 17.100000381469727, 64.85600280761719)","(-73.95000457763672, -61.650001525878906, -7.501999855041504)","(-40.650001525878906, -13.65000057220459, 37.75199890136719)","(-86.25, -7.800000190734863, 11.131999969482422)","(-88.05000305175781, 51.30000305175781, -9.92199993133545)"
20,2023-08-02 16:04:24.626075,"(-42.900001525878906, 28.350000381469727, 37.268001556396484)","(-13.200000762939453, 59.400001525878906, 68.97000122070312)","(-12.15000057220459, 24.750001907348633, 43.560001373291016)","(-1.2000000476837158, 42.75, 61.46799850463867)","(-19.950000762939453, 31.500001907348633, 66.30799865722656)","(-12.0, 18.150001525878906, 63.88800048828125)","(-74.70000457763672, -61.35000228881836, -7.501999855041504)","(-40.5, -14.250000953674316, 39.20399856567383)","(-86.25, -7.200000286102295, 12.342000007629395)","(-90.0, 51.30000305175781, -9.437999725341797)"
21,2023-08-02 16:04:24.690275,"(-43.5, 29.400001525878906, 37.5099983215332)","(-13.350000381469727, 60.45000076293945, 68.00199890136719)","(-12.15000057220459, 23.700000762939453, 43.801998138427734)","(-1.5, 42.0, 60.257999420166016)","(-20.400001525878906, 31.80000114440918, 64.85600280761719)","(-12.0, 15.15000057220459, 61.22599792480469)","(-75.1500015258789, -60.750003814697266, -7.986000061035156)","(-41.10000228881836, -14.40000057220459, 38.961997985839844)","(-87.30000305175781, -7.350000381469727, 12.583999633789062)","(-90.9000015258789, 51.750003814697266, -9.680000305175781)"
22,2023-08-02 16:04:24.750646,"(-43.20000076293945, 29.55000114440918, 37.268001556396484)","(-13.350000381469727, 59.85000228881836, 67.2760009765625)","(-11.700000762939453, 24.750001907348633, 43.31800079345703)","(-1.0500000715255737, 43.35000228881836, 60.98400115966797)","(-20.100000381469727, 32.70000076293945, 65.33999633789062)","(-15.600000381469727, 16.5, 63.645999908447266)","(-75.1500015258789, -60.750003814697266, -7.986000061035156)","(-41.10000228881836, -12.750000953674316, 38.47800064086914)","(-87.0, -7.200000286102295, 12.342000007629395)","(-90.45000457763672, 52.650001525878906, -10.64799976348877)"
23,2023-08-02 16:04:24.811288,"(-42.60000228881836, 30.000001907348633, 37.75199890136719)","(-12.600000381469727, 61.20000076293945, 65.8239974975586)","(-11.40000057220459, 24.900001525878906, 41.86600112915039)","(-1.5, 43.5, 61.95199966430664)","(-19.5, 33.0, 65.58200073242188)","(-13.800000190734863, 16.650001525878906, 66.30799865722656)","(-74.4000015258789, -59.70000076293945, -7.501999855041504)","(-42.45000076293945, -11.850000381469727, 38.720001220703125)","(-87.0, -6.750000476837158, 12.583999633789062)","(-91.5, 52.95000076293945, -8.953999519348145)"
24,2023-08-02 16:04:24.870596,"(-42.75, 31.200000762939453, 38.236000061035156)","(-13.200000762939453, 60.30000305175781, 67.51799774169922)","(-11.100000381469727, 25.80000114440918, 44.04399871826172)","(-1.2000000476837158, 43.80000305175781, 61.709999084472656)","(-19.200000762939453, 34.5, 66.79199981689453)","(-13.950000762939453, 20.400001525878906, 64.85600280761719)","(-75.1500015258789, -58.80000305175781, -7.259999752044678)","(-41.55000305175781, -12.0, 38.236000061035156)","(-87.0, -5.700000286102295, 11.616000175476074)","(-90.45000457763672, 53.55000305175781, -8.470000267028809)"
25,2023-08-02 16:04:24.931257,"(-42.60000228881836, 33.30000305175781, 40.172000885009766)","(-12.90000057220459, 61.80000305175781, 68.97000122070312)","(-11.850000381469727, 27.30000114440918, 45.012001037597656)","(-1.0500000715255737, 44.70000076293945, 61.95199966430664)","(-19.200000762939453, 34.95000076293945, 67.51799774169922)","(-14.250000953674316, 18.0, 65.58200073242188)","(-75.30000305175781, -57.60000228881836, -6.776000022888184)","(-43.35000228881836, -10.800000190734863, 39.93000030517578)","(-86.70000457763672, -3.750000238418579, 14.277999877929688)","(-90.9000015258789, 56.400001525878906, -6.776000022888184)"
26,2023-08-02 16:04:24.991626,"(-40.650001525878906, 36.900001525878906, 41.38199996948242)","(-11.850000381469727, 64.80000305175781, 69.69599914550781)","(-10.800000190734863, 30.900001525878906, 47.189998626708984)","(-0.30000001192092896, 46.80000305175781, 63.40399932861328)","(-19.200000762939453, 37.80000305175781, 68.48600006103516)","(-12.750000953674316, 25.350000381469727, 62.678001403808594)","(-74.25, -55.05000305175781, -6.291999816894531)","(-41.400001525878906, -6.900000095367432, 41.13999938964844)","(-86.4000015258789, -1.8000000715255737, 13.552000045776367)","(-90.75, 60.30000305175781, -5.081999778747559)"
27,2023-08-02 16:04:25.050513,"(-37.5, 39.60000228881836, 45.012001037597656)","(-9.15000057220459, 66.45000457763672, 72.84200286865234)","(-9.90000057220459, 33.150001525878906, 49.125999450683594)","(1.8000000715255737, 48.900001525878906, 65.8239974975586)","(-16.950000762939453, 39.75, 71.14800262451172)","(-12.450000762939453, 25.650001525878906, 68.97000122070312)","(-72.75, -52.80000305175781, -5.081999778747559)","(-39.0, -3.0, 44.2859992980957)","(-84.75, 0.0, 17.423999786376953)","(-89.70000457763672, 64.35000610351562, -1.2100000381469727)"
28,2023-08-02 16:04:25.110363,"(-33.75, 43.80000305175781, 48.641998291015625)","(-6.450000286102295, 70.20000457763672, 74.77799987792969)","(-8.100000381469727, 35.70000076293945, 52.513999938964844)","(4.200000286102295, 51.45000076293945, 66.79199981689453)","(-14.250000953674316, 42.60000228881836, 74.052001953125)","(-10.5, 30.600000381469727, 71.63199615478516)","(-70.05000305175781, -49.500003814697266, -3.388000011444092)","(-36.45000076293945, 0.6000000238418579, 47.67399978637695)","(-82.5, 3.6000001430511475, 19.8439998626709)","(-87.60000610351562, 68.70000457763672, 2.6619999408721924)"
29,2023-08-02 16:04:25.231141,"(-28.200000762939453, 44.85000228881836, 51.30400085449219)","(-2.4000000953674316, 70.6500015258789, 76.95600128173828)","(-5.850000381469727, 39.60000228881836, 57.354000091552734)","(6.750000476837158, 52.05000305175781, 69.4540023803711)","(-10.5, 44.10000228881836, 75.26200103759766)","(-3.450000047683716, 31.500001907348633, 74.77799987792969)","(-66.0, -47.70000076293945, -2.6619999408721924)","(-32.70000076293945, 4.350000381469727, 51.0620002746582)","(-79.35000610351562, 5.850000381469727, 20.327999114990234)","(-83.10000610351562, 74.4000015258789, 5.323999881744385)"
30,2023-08-02 16:04:25.235680,"(-24.150001525878906, 45.75, 52.75600051879883)","(-0.30000001192092896, 72.0, 77.197998046875)","(-3.6000001430511475, 40.5, 56.62799835205078)","(9.15000057220459, 52.20000076293945, 70.4219970703125)","(-7.500000476837158, 46.05000305175781, 77.44000244140625)","(0.45000001788139343, 36.60000228881836, 82.03800201416016)","(-63.30000305175781, -46.80000305175781, -1.9359999895095825)","(-28.05000114440918, 5.850000381469727, 52.75600051879883)","(-76.80000305175781, 6.750000476837158, 23.4739990234375)","(-77.85000610351562, 76.05000305175781, 5.323999881744385)"
31,2023-08-02 16:04:25.314687,"(-20.100000381469727, 45.900001525878906, 54.69200134277344)","(2.8500001430511475, 72.1500015258789, 79.61799621582031)","(-2.1000001430511475, 40.650001525878906, 58.805999755859375)","(11.25, 53.10000228881836, 70.18000030517578)","(-5.25, 46.20000076293945, 77.68199920654297)","(1.8000000715255737, 35.10000228881836, 79.3759994506836)","(-60.900001525878906, -46.35000228881836, -1.2100000381469727)","(-24.600000381469727, 6.150000095367432, 53.23999786376953)","(-73.5, 7.500000476837158, 24.200000762939453)","(-73.5, 76.95000457763672, 7.74399995803833)"
32,2023-08-02 16:04:25.381220,"(-14.40000057220459, 45.75, 55.417999267578125)","(6.0, 72.0, 81.06999969482422)","(0.15000000596046448, 40.650001525878906, 60.98400115966797)","(14.850000381469727, 52.05000305175781, 71.38999938964844)","(-0.9000000357627869, 46.95000076293945, 78.16600036621094)","(10.65000057220459, 39.150001525878906, 82.27999877929688)","(-55.95000076293945, -45.60000228881836, -0.7260000109672546)","(-18.0, 7.350000381469727, 55.17599868774414)","(-68.85000610351562, 7.950000286102295, 24.926000595092773)","(-67.6500015258789, 78.9000015258789, 9.92199993133545)"
33,2023-08-02 16:04:25.441064,"(-9.15000057220459, 44.25, 56.62799835205078)","(9.90000057220459, 70.80000305175781, 81.06999969482422)","(3.450000047683716, 39.30000305175781, 61.22599792480469)","(18.450000762939453, 52.35000228881836, 71.8740005493164)","(3.3000001907348633, 46.05000305175781, 78.89199829101562)","(16.5, 35.55000305175781, 80.10199737548828)","(-51.150001525878906, -46.5, -0.24199999868869781)","(-12.750000953674316, 6.750000476837158, 56.62799835205078)","(-65.10000610351562, 7.050000190734863, 24.441999435424805)","(-59.85000228881836, 78.30000305175781, 10.163999557495117)"
34,2023-08-02 16:04:25.529267,"(-5.400000095367432, 43.5, 58.07999801635742)","(13.050000190734863, 70.20000457763672, 82.27999877929688)","(5.25, 38.400001525878906, 64.12999725341797)","(20.400001525878906, 51.60000228881836, 73.32599639892578)","(6.600000381469727, 45.900001525878906, 81.31199645996094)","(22.950000762939453, 35.85000228881836, 80.58599853515625)","(-47.85000228881836, -46.20000076293945, 0.0)","(-7.200000286102295, 5.850000381469727, 56.62799835205078)","(-60.60000228881836, 7.050000190734863, 27.104000091552734)","(-54.30000305175781, 78.45000457763672, 10.890000343322754)"
35,2023-08-02 16:04:25.561006,"(-2.4000000953674316, 42.75, 59.04800033569336)","(15.750000953674316, 70.6500015258789, 82.76399993896484)","(6.600000381469727, 38.55000305175781, 63.88800048828125)","(23.400001525878906, 51.750003814697266, 73.08399963378906)","(9.0, 46.05000305175781, 81.06999969482422)","(21.600000381469727, 36.75, 85.4260025024414)","(-45.900001525878906, -46.35000228881836, 0.24199999868869781)","(-4.800000190734863, 5.850000381469727, 56.62799835205078)","(-58.05000305175781, 7.800000190734863, 28.555999755859375)","(-52.20000076293945, 79.80000305175781, 13.067999839782715)"
36,2023-08-02 16:04:25.620831,"(-0.15000000596046448, 43.35000228881836, 59.290000915527344)","(17.25, 70.6500015258789, 82.76399993896484)","(7.650000095367432, 38.400001525878906, 63.645999908447266)","(24.30000114440918, 51.45000076293945, 73.56800079345703)","(12.0, 45.60000228881836, 81.7959976196289)","(26.250001907348633, 35.85000228881836, 81.7959976196289)","(-43.650001525878906, -46.35000228881836, 0.7260000109672546)","(-2.8500001430511475, 6.150000095367432, 59.290000915527344)","(-56.85000228881836, 7.500000476837158, 28.555999755859375)","(-47.85000228881836, 79.20000457763672, 13.793999671936035)"
