,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-02 16:05:16.409400,"(-1.9500000476837158, 45.45000076293945, 58.07999801635742)","(17.100000381469727, 71.55000305175781, 82.03800201416016)","(6.600000381469727, 40.80000305175781, 63.645999908447266)","(23.850000381469727, 52.35000228881836, 74.052001953125)","(9.600000381469727, 47.10000228881836, 82.03800201416016)","(22.5, 35.25, 85.66799926757812)","(-44.85000228881836, -45.0, 0.48399999737739563)","(-5.25, 7.500000476837158, 57.59600067138672)","(-57.45000076293945, 8.25, 26.86199951171875)","(-51.45000076293945, 80.4000015258789, 11.616000175476074)"
11,2023-08-02 16:05:16.440526,"(-6.450000286102295, 46.80000305175781, 55.17599868774414)","(12.600000381469727, 72.45000457763672, 80.8280029296875)","(4.5, 42.75, 61.46799850463867)","(20.100000381469727, 53.400001525878906, 72.35800170898438)","(5.550000190734863, 48.150001525878906, 79.13400268554688)","(18.450000762939453, 36.75, 81.7959976196289)","(-50.10000228881836, -44.400001525878906, -0.9679999947547913)","(-10.200000762939453, 9.0, 56.62799835205078)","(-62.10000228881836, 9.0, 25.652000427246094)","(-57.30000305175781, 81.1500015258789, 10.64799976348877)"
12,2023-08-02 16:05:16.558157,"(-14.40000057220459, 47.55000305175781, 52.513999938964844)","(7.200000286102295, 73.5, 79.3759994506836)","(0.9000000357627869, 42.60000228881836, 60.01599884033203)","(16.200000762939453, 53.55000305175781, 71.8740005493164)","(-0.75, 47.70000076293945, 78.16600036621094)","(11.40000057220459, 38.400001525878906, 80.58599853515625)","(-56.400001525878906, -45.0, -1.4520000219345093)","(-18.0, 8.100000381469727, 52.75600051879883)","(-69.1500015258789, 9.300000190734863, 22.506000518798828)","(-67.80000305175781, 78.75, 6.776000022888184)"
13,2023-08-02 16:05:16.563128,"(-24.150001525878906, 44.400001525878906, 49.125999450683594)","(-0.30000001192092896, 71.85000610351562, 75.0199966430664)","(-3.9000000953674316, 39.900001525878906, 55.417999267578125)","(9.300000190734863, 51.900001525878906, 68.72799682617188)","(-7.800000190734863, 46.05000305175781, 74.052001953125)","(1.0500000715255737, 38.55000305175781, 79.86000061035156)","(-63.60000228881836, -48.150001525878906, -3.871999979019165)","(-28.200000762939453, 5.100000381469727, 49.85200119018555)","(-76.80000305175781, 5.400000095367432, 18.875999450683594)","(-79.05000305175781, 72.45000457763672, 0.9679999947547913)"
14,2023-08-02 16:05:16.620973,"(-34.80000305175781, 38.10000228881836, 42.59199905395508)","(-6.750000476837158, 67.5, 71.38999938964844)","(-8.25, 33.900001525878906, 49.36800003051758)","(3.3000001907348633, 48.60000228881836, 64.37200164794922)","(-15.15000057220459, 40.650001525878906, 71.14800262451172)","(-8.850000381469727, 29.100000381469727, 73.80999755859375)","(-70.5, -54.45000076293945, -5.565999984741211)","(-36.75, -3.450000047683716, 44.2859992980957)","(-82.5, -0.45000001788139343, 15.003999710083008)","(-87.75, 60.750003814697266, -3.871999979019165)"
15,2023-08-02 16:05:16.680232,"(-42.30000305175781, 27.600000381469727, 37.75199890136719)","(-11.850000381469727, 60.000003814697266, 69.21199798583984)","(-11.40000057220459, 23.55000114440918, 45.49599838256836)","(-0.30000001192092896, 42.75, 62.678001403808594)","(-18.0, 31.950000762939453, 67.76000213623047)","(-10.800000190734863, 19.05000114440918, 69.4540023803711)","(-74.10000610351562, -61.95000076293945, -7.501999855041504)","(-39.900001525878906, -13.050000190734863, 39.93000030517578)","(-86.25, -8.850000381469727, 12.583999633789062)","(-90.30000305175781, 50.10000228881836, -8.470000267028809)"
16,2023-08-02 16:05:16.741071,"(-43.80000305175781, 27.150001525878906, 36.29999923706055)","(-12.750000953674316, 58.80000305175781, 66.79199981689453)","(-12.300000190734863, 22.200000762939453, 43.31800079345703)","(-1.350000023841858, 40.20000076293945, 61.22599792480469)","(-19.200000762939453, 30.750001907348633, 65.33999633789062)","(-14.40000057220459, 13.65000057220459, 61.709999084472656)","(-74.4000015258789, -62.85000228881836, -7.259999752044678)","(-41.25, -15.450000762939453, 38.47800064086914)","(-86.55000305175781, -7.950000286102295, 11.857999801635742)","(-90.30000305175781, 49.650001525878906, -8.953999519348145)"
17,2023-08-02 16:05:16.800949,"(-45.60000228881836, 25.650001525878906, 37.99399948120117)","(-14.100000381469727, 57.900001525878906, 66.30799865722656)","(-12.15000057220459, 20.700000762939453, 42.83399963378906)","(-1.8000000715255737, 40.650001525878906, 61.46799850463867)","(-20.400001525878906, 30.30000114440918, 66.55000305175781)","(-15.90000057220459, 13.950000762939453, 63.40399932861328)","(-75.30000305175781, -63.60000228881836, -7.501999855041504)","(-42.30000305175781, -17.100000381469727, 37.5099983215332)","(-87.0, -9.75, 11.37399959564209)","(-90.30000305175781, 47.70000076293945, -9.196000099182129)"
18,2023-08-02 16:05:16.860452,"(-45.45000076293945, 25.950000762939453, 37.99399948120117)","(-14.250000953674316, 58.05000305175781, 66.79199981689453)","(-12.750000953674316, 20.400001525878906, 42.83399963378906)","(-2.25, 39.900001525878906, 62.678001403808594)","(-21.450000762939453, 29.850000381469727, 65.8239974975586)","(-15.450000762939453, 12.90000057220459, 61.95199966430664)","(-75.30000305175781, -63.000003814697266, -7.501999855041504)","(-41.85000228881836, -16.650001525878906, 37.75199890136719)","(-86.85000610351562, -9.450000762939453, 11.857999801635742)","(-90.60000610351562, 47.400001525878906, -9.680000305175781)"
19,2023-08-02 16:05:16.949134,"(-45.45000076293945, 25.950000762939453, 36.05799865722656)","(-14.850000381469727, 57.30000305175781, 65.8239974975586)","(-12.90000057220459, 20.100000381469727, 42.59199905395508)","(-2.1000001430511475, 39.900001525878906, 61.22599792480469)","(-21.0, 30.600000381469727, 66.30799865722656)","(-15.600000381469727, 14.100000381469727, 62.194000244140625)","(-76.6500015258789, -63.60000228881836, -7.501999855041504)","(-42.0, -16.5, 38.961997985839844)","(-86.85000610351562, -9.450000762939453, 11.37399959564209)","(-90.75, 48.30000305175781, -8.953999519348145)"
20,2023-08-02 16:05:17.011026,"(-45.0, 25.80000114440918, 36.54199981689453)","(-14.550000190734863, 57.750003814697266, 67.2760009765625)","(-12.600000381469727, 21.0, 42.10799789428711)","(-2.1000001430511475, 40.20000076293945, 61.709999084472656)","(-20.400001525878906, 30.600000381469727, 65.33999633789062)","(-13.950000762939453, 15.000000953674316, 62.194000244140625)","(-76.05000305175781, -63.45000076293945, -7.74399995803833)","(-41.85000228881836, -16.350000381469727, 38.961997985839844)","(-86.85000610351562, -9.600000381469727, 11.857999801635742)","(-90.1500015258789, 48.45000076293945, -9.196000099182129)"
21,2023-08-02 16:05:17.071172,"(-44.25, 25.950000762939453, 37.268001556396484)","(-13.950000762939453, 58.05000305175781, 66.55000305175781)","(-12.300000190734863, 21.30000114440918, 41.624000549316406)","(-2.1000001430511475, 41.10000228881836, 61.95199966430664)","(-19.350000381469727, 29.55000114440918, 65.58200073242188)","(-14.100000381469727, 14.550000190734863, 62.678001403808594)","(-74.85000610351562, -63.000003814697266, -7.74399995803833)","(-41.25, -17.25, 39.44599914550781)","(-86.55000305175781, -9.75, 12.583999633789062)","(-90.1500015258789, 48.30000305175781, -8.711999893188477)"
22,2023-08-02 16:05:17.130926,"(-44.55000305175781, 26.400001525878906, 36.29999923706055)","(-14.100000381469727, 58.20000076293945, 66.79199981689453)","(-12.15000057220459, 21.150001525878906, 42.83399963378906)","(-2.1000001430511475, 41.10000228881836, 60.01599884033203)","(-19.05000114440918, 30.30000114440918, 66.55000305175781)","(-13.050000190734863, 10.950000762939453, 63.40399932861328)","(-74.4000015258789, -62.250003814697266, -7.259999752044678)","(-42.45000076293945, -15.750000953674316, 38.236000061035156)","(-87.1500015258789, -9.450000762939453, 12.100000381469727)","(-89.25, 49.20000076293945, -9.196000099182129)"
23,2023-08-02 16:05:17.190975,"(-44.70000076293945, 25.950000762939453, 37.5099983215332)","(-14.550000190734863, 57.750003814697266, 67.03399658203125)","(-12.600000381469727, 20.850000381469727, 43.07600021362305)","(-0.9000000357627869, 40.95000076293945, 60.98400115966797)","(-19.80000114440918, 30.30000114440918, 65.33999633789062)","(-13.950000762939453, 15.450000762939453, 63.645999908447266)","(-74.55000305175781, -62.55000305175781, -7.501999855041504)","(-41.85000228881836, -16.200000762939453, 39.93000030517578)","(-86.4000015258789, -8.550000190734863, 12.342000007629395)","(-89.10000610351562, 48.0, -9.92199993133545)"
24,2023-08-02 16:05:17.250617,"(-44.85000228881836, 26.700000762939453, 37.75199890136719)","(-13.65000057220459, 58.35000228881836, 66.30799865722656)","(-12.750000953674316, 21.900001525878906, 44.52799987792969)","(-1.5, 41.85000228881836, 60.98400115966797)","(-19.80000114440918, 30.750001907348633, 65.58200073242188)","(-13.350000381469727, 16.650001525878906, 64.61399841308594)","(-74.70000457763672, -62.10000228881836, -7.501999855041504)","(-41.55000305175781, -16.200000762939453, 39.20399856567383)","(-86.4000015258789, -9.15000057220459, 12.342000007629395)","(-90.0, 47.85000228881836, -9.92199993133545)"
25,2023-08-02 16:05:17.338636,"(-44.10000228881836, 26.100000381469727, 37.5099983215332)","(-13.350000381469727, 58.20000076293945, 66.79199981689453)","(-12.600000381469727, 22.200000762939453, 43.560001373291016)","(-1.5, 40.5, 62.194000244140625)","(-19.650001525878906, 29.55000114440918, 66.55000305175781)","(-12.750000953674316, 14.850000381469727, 64.12999725341797)","(-75.30000305175781, -62.55000305175781, -7.259999752044678)","(-41.70000076293945, -16.200000762939453, 39.6879997253418)","(-86.70000457763672, -8.850000381469727, 12.100000381469727)","(-90.45000457763672, 49.35000228881836, -8.227999687194824)"
26,2023-08-02 16:05:17.400704,"(-44.55000305175781, 26.55000114440918, 38.236000061035156)","(-13.800000190734863, 58.500003814697266, 67.76000213623047)","(-12.300000190734863, 22.200000762939453, 44.77000045776367)","(-1.350000023841858, 41.10000228881836, 60.98400115966797)","(-19.200000762939453, 30.30000114440918, 66.30799865722656)","(-15.450000762939453, 14.100000381469727, 65.0979995727539)","(-75.30000305175781, -62.55000305175781, -7.01800012588501)","(-40.95000076293945, -15.450000762939453, 37.99399948120117)","(-87.1500015258789, -8.850000381469727, 12.583999633789062)","(-90.60000610351562, 49.500003814697266, -7.986000061035156)"
27,2023-08-02 16:05:17.430658,"(-45.150001525878906, 27.000001907348633, 37.75199890136719)","(-13.950000762939453, 58.20000076293945, 67.51799774169922)","(-12.600000381469727, 21.0, 44.04399871826172)","(-1.5, 41.25, 61.709999084472656)","(-20.400001525878906, 30.600000381469727, 66.79199981689453)","(-13.200000762939453, 14.700000762939453, 66.55000305175781)","(-75.0, -62.85000228881836, -6.776000022888184)","(-42.0, -15.600000381469727, 37.75199890136719)","(-86.55000305175781, -9.600000381469727, 12.826000213623047)","(-90.30000305175781, 49.650001525878906, -9.196000099182129)"
28,2023-08-02 16:05:17.521011,"(-44.400001525878906, 27.000001907348633, 37.5099983215332)","(-13.800000190734863, 58.80000305175781, 66.55000305175781)","(-12.450000762939453, 21.30000114440918, 43.07600021362305)","(-1.5, 40.35000228881836, 61.709999084472656)","(-20.850000381469727, 30.750001907348633, 67.2760009765625)","(-15.750000953674316, 14.700000762939453, 61.709999084472656)","(-74.4000015258789, -62.250003814697266, -7.259999752044678)","(-42.30000305175781, -15.450000762939453, 38.961997985839844)","(-86.4000015258789, -8.40000057220459, 12.826000213623047)","(-90.0, 49.500003814697266, -9.92199993133545)"
29,2023-08-02 16:05:17.580618,"(-44.85000228881836, 27.150001525878906, 38.720001220703125)","(-13.950000762939453, 58.35000228881836, 67.2760009765625)","(-12.450000762939453, 21.900001525878906, 43.801998138427734)","(-1.8000000715255737, 40.650001525878906, 61.709999084472656)","(-20.700000762939453, 30.600000381469727, 66.55000305175781)","(-14.250000953674316, 15.450000762939453, 62.678001403808594)","(-75.45000457763672, -63.30000305175781, -7.259999752044678)","(-41.400001525878906, -16.05000114440918, 40.172000885009766)","(-86.4000015258789, -9.0, 11.857999801635742)","(-90.0, 48.900001525878906, -7.74399995803833)"
30,2023-08-02 16:05:17.640646,"(-44.400001525878906, 26.850000381469727, 37.5099983215332)","(-13.350000381469727, 58.35000228881836, 67.76000213623047)","(-12.450000762939453, 20.700000762939453, 44.52799987792969)","(-1.8000000715255737, 40.80000305175781, 61.46799850463867)","(-19.350000381469727, 30.150001525878906, 67.2760009765625)","(-14.850000381469727, 13.800000190734863, 63.88800048828125)","(-74.4000015258789, -62.400001525878906, -7.01800012588501)","(-41.25, -15.600000381469727, 39.6879997253418)","(-86.10000610351562, -8.850000381469727, 13.309999465942383)","(-89.4000015258789, 49.05000305175781, -7.259999752044678)"
31,2023-08-02 16:05:17.670270,"(-43.80000305175781, 26.850000381469727, 37.0260009765625)","(-13.65000057220459, 59.250003814697266, 69.69599914550781)","(-12.300000190734863, 21.450000762939453, 43.801998138427734)","(-1.350000023841858, 40.95000076293945, 61.709999084472656)","(-19.950000762939453, 30.900001525878906, 67.03399658203125)","(-16.350000381469727, 15.000000953674316, 64.37200164794922)","(-75.9000015258789, -62.250003814697266, -6.533999919891357)","(-41.10000228881836, -14.700000762939453, 40.172000885009766)","(-87.0, -8.40000057220459, 11.616000175476074)","(-90.30000305175781, 49.500003814697266, -8.953999519348145)"
32,2023-08-02 16:05:17.760361,"(-43.650001525878906, 27.000001907348633, 37.75199890136719)","(-12.450000762939453, 58.95000076293945, 67.03399658203125)","(-12.600000381469727, 22.80000114440918, 44.77000045776367)","(-0.9000000357627869, 42.0, 61.46799850463867)","(-19.5, 31.650001525878906, 67.76000213623047)","(-14.850000381469727, 15.300000190734863, 64.37200164794922)","(-74.70000457763672, -62.70000076293945, -7.01800012588501)","(-41.70000076293945, -14.40000057220459, 40.172000885009766)","(-86.4000015258789, -8.100000381469727, 12.342000007629395)","(-90.60000610351562, 50.400001525878906, -7.986000061035156)"
33,2023-08-02 16:05:17.821452,"(-43.95000076293945, 27.600000381469727, 38.720001220703125)","(-13.350000381469727, 58.35000228881836, 68.48600006103516)","(-12.15000057220459, 22.05000114440918, 44.52799987792969)","(-1.5, 42.0, 62.91999816894531)","(-20.55000114440918, 30.600000381469727, 67.03399658203125)","(-14.100000381469727, 15.90000057220459, 64.85600280761719)","(-74.70000457763672, -61.95000076293945, -6.533999919891357)","(-40.80000305175781, -14.40000057220459, 41.38199996948242)","(-86.25, -7.500000476837158, 11.37399959564209)","(-89.55000305175781, 50.400001525878906, -7.01800012588501)"
34,2023-08-02 16:05:17.880907,"(-42.75, 28.500001907348633, 38.961997985839844)","(-11.850000381469727, 59.10000228881836, 69.4540023803711)","(-11.40000057220459, 22.350000381469727, 45.49599838256836)","(-1.6500000953674316, 42.0, 61.22599792480469)","(-18.75, 32.10000228881836, 66.55000305175781)","(-13.200000762939453, 16.5, 66.79199981689453)","(-73.95000457763672, -61.80000305175781, -7.259999752044678)","(-40.20000076293945, -13.800000190734863, 40.41400146484375)","(-86.70000457763672, -7.950000286102295, 13.067999839782715)","(-89.70000457763672, 51.30000305175781, -7.986000061035156)"
