,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-02 16:05:55.800542,"(-0.30000001192092896, 40.95000076293945, 58.321998596191406)","(18.150001525878906, 68.55000305175781, 82.52200317382812)","(7.650000095367432, 37.35000228881836, 63.645999908447266)","(25.200000762939453, 49.35000228881836, 74.53600311279297)","(10.950000762939453, 43.5, 81.55400085449219)","(26.250001907348633, 31.950000762939453, 82.76399993896484)","(-43.20000076293945, -48.60000228881836, 0.24199999868869781)","(-1.9500000476837158, 3.750000238418579, 58.321998596191406)","(-55.35000228881836, 4.200000286102295, 27.829999923706055)","(-48.45000076293945, 76.20000457763672, 12.100000381469727)"
11,2023-08-02 16:05:55.860346,"(-3.6000001430511475, 42.75, 57.11199951171875)","(15.450000762939453, 68.25, 81.7959976196289)","(6.150000095367432, 37.95000076293945, 62.194000244140625)","(23.100000381469727, 51.000003814697266, 72.5999984741211)","(8.25, 44.85000228881836, 80.34400177001953)","(19.950000762939453, 32.25, 79.61799621582031)","(-46.95000076293945, -48.30000305175781, -0.24199999868869781)","(-6.750000476837158, 4.5, 56.62799835205078)","(-59.70000076293945, 4.5, 26.13599967956543)","(-53.55000305175781, 76.35000610351562, 10.64799976348877)"
12,2023-08-02 16:05:55.945625,"(-8.550000190734863, 42.0, 54.20800018310547)","(11.700000762939453, 69.30000305175781, 79.86000061035156)","(3.3000001907348633, 37.95000076293945, 60.5)","(18.600000381469727, 51.150001525878906, 72.5999984741211)","(4.050000190734863, 44.55000305175781, 78.40799713134766)","(16.5, 35.25, 82.03800201416016)","(-51.30000305175781, -48.45000076293945, -1.4520000219345093)","(-12.450000762939453, 3.450000047683716, 54.45000076293945)","(-64.35000610351562, 4.5, 24.926000595092773)","(-60.45000076293945, 76.5, 8.953999519348145)"
13,2023-08-02 16:05:55.980634,"(-15.90000057220459, 42.0, 50.33599853515625)","(6.450000286102295, 68.85000610351562, 77.92399597167969)","(0.75, 36.900001525878906, 56.38600158691406)","(15.450000762939453, 50.250003814697266, 69.4540023803711)","(-0.75, 43.35000228881836, 75.98799896240234)","(10.350000381469727, 34.20000076293945, 78.40799713134766)","(-55.650001525878906, -50.10000228881836, -3.1459999084472656)","(-17.850000381469727, 2.4000000953674316, 51.0620002746582)","(-68.85000610351562, 4.050000190734863, 21.29599952697754)","(-68.10000610351562, 71.70000457763672, 4.113999843597412)"
14,2023-08-02 16:05:56.041455,"(-25.650001525878906, 37.95000076293945, 45.012001037597656)","(0.0, 67.20000457763672, 74.052001953125)","(-3.9000000953674316, 34.20000076293945, 52.029998779296875)","(8.25, 46.5, 65.33999633789062)","(-7.800000190734863, 41.400001525878906, 74.052001953125)","(-1.6500000953674316, 30.30000114440918, 76.47200012207031)","(-63.000003814697266, -53.70000076293945, -4.5980000495910645)","(-27.150001525878906, -1.9500000476837158, 47.91600036621094)","(-75.60000610351562, -0.9000000357627869, 17.18199920654297)","(-77.85000610351562, 64.05000305175781, -1.2100000381469727)"
15,2023-08-02 16:05:56.130760,"(-38.25, 26.400001525878906, 38.236000061035156)","(-9.15000057220459, 59.400001525878906, 69.93799591064453)","(-9.450000762939453, 24.150001525878906, 46.22200012207031)","(2.700000047683716, 41.25, 62.194000244140625)","(-15.750000953674316, 32.400001525878906, 68.00199890136719)","(-9.75, 20.400001525878906, 68.97000122070312)","(-70.80000305175781, -64.20000457763672, -7.259999752044678)","(-36.150001525878906, -13.65000057220459, 42.59199905395508)","(-81.9000015258789, -10.800000190734863, 12.826000213623047)","(-86.85000610351562, 49.20000076293945, -7.74399995803833)"
16,2023-08-02 16:05:56.190522,"(-41.70000076293945, 23.55000114440918, 37.5099983215332)","(-11.550000190734863, 55.650001525878906, 67.51799774169922)","(-11.100000381469727, 19.200000762939453, 42.83399963378906)","(-0.45000001788139343, 38.85000228881836, 61.22599792480469)","(-18.150001525878906, 28.05000114440918, 65.8239974975586)","(-10.65000057220459, 12.600000381469727, 65.8239974975586)","(-72.9000015258789, -66.1500015258789, -7.01800012588501)","(-37.80000305175781, -19.05000114440918, 38.47800064086914)","(-84.45000457763672, -12.300000190734863, 11.37399959564209)","(-86.55000305175781, 46.95000076293945, -7.74399995803833)"
17,2023-08-02 16:05:56.220605,"(-41.400001525878906, 22.950000762939453, 38.720001220703125)","(-12.15000057220459, 55.95000076293945, 67.51799774169922)","(-10.950000762939453, 19.05000114440918, 44.04399871826172)","(-0.15000000596046448, 38.10000228881836, 61.95199966430664)","(-18.0, 27.750001907348633, 66.79199981689453)","(-10.65000057220459, 11.550000190734863, 65.0979995727539)","(-72.45000457763672, -65.55000305175781, -6.776000022888184)","(-37.95000076293945, -18.900001525878906, 40.65599822998047)","(-84.30000305175781, -12.15000057220459, 12.583999633789062)","(-86.25, 45.75, -7.501999855041504)"
18,2023-08-02 16:05:56.280446,"(-40.95000076293945, 23.400001525878906, 38.47800064086914)","(-12.15000057220459, 55.35000228881836, 67.76000213623047)","(-11.40000057220459, 18.900001525878906, 44.2859992980957)","(-0.15000000596046448, 39.0, 62.194000244140625)","(-18.150001525878906, 28.350000381469727, 66.79199981689453)","(-9.450000762939453, 12.600000381469727, 65.8239974975586)","(-72.60000610351562, -65.4000015258789, -6.776000022888184)","(-38.70000076293945, -19.5, 40.89799880981445)","(-84.1500015258789, -11.550000190734863, 14.277999877929688)","(-86.55000305175781, 46.95000076293945, -8.227999687194824)"
19,2023-08-02 16:05:56.365162,"(-42.0, 23.700000762939453, 37.99399948120117)","(-12.750000953674316, 55.500003814697266, 68.97000122070312)","(-11.25, 18.30000114440918, 45.012001037597656)","(-1.0500000715255737, 38.55000305175781, 61.95199966430664)","(-18.450000762939453, 28.650001525878906, 66.55000305175781)","(-12.450000762939453, 12.15000057220459, 65.58200073242188)","(-73.20000457763672, -65.70000457763672, -6.776000022888184)","(-39.150001525878906, -19.05000114440918, 39.44599914550781)","(-84.1500015258789, -11.25, 13.067999839782715)","(-87.0, 45.75, -6.776000022888184)"
20,2023-08-02 16:05:56.460330,"(-41.400001525878906, 23.100000381469727, 38.47800064086914)","(-12.300000190734863, 55.500003814697266, 67.03399658203125)","(-11.100000381469727, 19.650001525878906, 44.52799987792969)","(-1.0500000715255737, 38.70000076293945, 61.95199966430664)","(-17.850000381469727, 28.200000762939453, 67.51799774169922)","(-12.0, 14.100000381469727, 62.91999816894531)","(-73.20000457763672, -65.25, -7.01800012588501)","(-39.150001525878906, -19.200000762939453, 40.172000885009766)","(-84.45000457763672, -12.300000190734863, 13.309999465942383)","(-86.4000015258789, 46.95000076293945, -7.01800012588501)"
21,2023-08-02 16:05:56.520536,"(-41.85000228881836, 23.400001525878906, 37.268001556396484)","(-12.300000190734863, 56.250003814697266, 68.24400329589844)","(-10.800000190734863, 20.400001525878906, 44.04399871826172)","(-0.15000000596046448, 38.85000228881836, 62.43600082397461)","(-18.450000762939453, 27.750001907348633, 66.55000305175781)","(-10.800000190734863, 14.700000762939453, 66.30799865722656)","(-72.75, -65.10000610351562, -7.01800012588501)","(-38.400001525878906, -18.450000762939453, 40.65599822998047)","(-84.1500015258789, -12.0, 13.067999839782715)","(-86.70000457763672, 47.25, -7.501999855041504)"
22,2023-08-02 16:05:56.580504,"(-42.30000305175781, 23.100000381469727, 38.47800064086914)","(-12.750000953674316, 56.250003814697266, 66.79199981689453)","(-11.100000381469727, 19.950000762939453, 44.52799987792969)","(-1.0500000715255737, 39.30000305175781, 62.194000244140625)","(-18.150001525878906, 29.100000381469727, 69.21199798583984)","(-11.700000762939453, 13.200000762939453, 66.06600189208984)","(-73.05000305175781, -65.25, -7.01800012588501)","(-39.150001525878906, -19.5, 40.41400146484375)","(-85.20000457763672, -11.550000190734863, 13.067999839782715)","(-87.45000457763672, 46.80000305175781, -6.776000022888184)"
23,2023-08-02 16:05:56.610469,"(-42.60000228881836, 23.700000762939453, 38.47800064086914)","(-12.90000057220459, 55.80000305175781, 68.24400329589844)","(-11.40000057220459, 19.80000114440918, 44.04399871826172)","(-0.6000000238418579, 38.55000305175781, 61.709999084472656)","(-18.30000114440918, 28.05000114440918, 66.79199981689453)","(-11.850000381469727, 11.850000381469727, 63.1619987487793)","(-72.75, -64.95000457763672, -6.533999919891357)","(-39.150001525878906, -19.200000762939453, 39.20399856567383)","(-84.60000610351562, -12.450000762939453, 12.342000007629395)","(-87.75, 46.35000228881836, -7.74399995803833)"
24,2023-08-02 16:05:56.670468,"(-42.30000305175781, 24.150001525878906, 38.720001220703125)","(-12.15000057220459, 56.10000228881836, 68.48600006103516)","(-11.100000381469727, 19.200000762939453, 44.2859992980957)","(0.6000000238418579, 39.75, 62.678001403808594)","(-18.30000114440918, 28.650001525878906, 66.55000305175781)","(-12.15000057220459, 11.700000762939453, 64.85600280761719)","(-73.05000305175781, -65.10000610351562, -7.01800012588501)","(-39.30000305175781, -18.600000381469727, 40.172000885009766)","(-85.20000457763672, -11.550000190734863, 12.583999633789062)","(-87.30000305175781, 47.85000228881836, -7.501999855041504)"
25,2023-08-02 16:05:56.729704,"(-41.70000076293945, 24.30000114440918, 39.20399856567383)","(-12.90000057220459, 56.10000228881836, 68.48600006103516)","(-11.25, 19.950000762939453, 43.560001373291016)","(-1.8000000715255737, 40.20000076293945, 62.194000244140625)","(-18.75, 28.80000114440918, 67.03399658203125)","(-9.90000057220459, 14.100000381469727, 63.88800048828125)","(-72.9000015258789, -65.10000610351562, -7.01800012588501)","(-38.10000228881836, -18.600000381469727, 38.720001220703125)","(-84.75, -11.700000762939453, 12.342000007629395)","(-86.85000610351562, 47.55000305175781, -8.711999893188477)"
26,2023-08-02 16:05:56.792595,"(-42.150001525878906, 24.750001907348633, 38.47800064086914)","(-12.90000057220459, 56.250003814697266, 68.48600006103516)","(-11.100000381469727, 19.350000381469727, 44.77000045776367)","(-0.15000000596046448, 39.30000305175781, 62.91999816894531)","(-18.150001525878906, 28.200000762939453, 68.00199890136719)","(-10.950000762939453, 13.350000381469727, 64.61399841308594)","(-73.5, -64.80000305175781, -6.533999919891357)","(-39.150001525878906, -18.30000114440918, 40.65599822998047)","(-84.30000305175781, -11.40000057220459, 13.552000045776367)","(-87.60000610351562, 47.85000228881836, -7.986000061035156)"
27,2023-08-02 16:05:56.850842,"(-41.55000305175781, 25.200000762939453, 39.44599914550781)","(-12.300000190734863, 56.400001525878906, 67.2760009765625)","(-11.100000381469727, 19.5, 44.04399871826172)","(-0.30000001192092896, 39.60000228881836, 61.95199966430664)","(-17.850000381469727, 29.400001525878906, 68.24400329589844)","(-12.450000762939453, 14.550000190734863, 64.85600280761719)","(-72.9000015258789, -64.5, -6.291999816894531)","(-38.400001525878906, -17.25, 41.13999938964844)","(-84.1500015258789, -11.25, 13.067999839782715)","(-87.1500015258789, 47.25, -6.291999816894531)"
28,2023-08-02 16:05:56.910681,"(-41.55000305175781, 24.600000381469727, 39.20399856567383)","(-12.300000190734863, 55.80000305175781, 69.21199798583984)","(-11.100000381469727, 21.150001525878906, 45.49599838256836)","(0.0, 39.45000076293945, 62.43600082397461)","(-18.600000381469727, 29.400001525878906, 68.24400329589844)","(-9.75, 12.300000190734863, 63.645999908447266)","(-72.60000610351562, -64.6500015258789, -6.533999919891357)","(-38.25, -17.100000381469727, 40.89799880981445)","(-84.45000457763672, -11.550000190734863, 13.309999465942383)","(-87.45000457763672, 47.85000228881836, -7.501999855041504)"
29,2023-08-02 16:05:56.970665,"(-40.95000076293945, 24.900001525878906, 40.172000885009766)","(-11.700000762939453, 57.150001525878906, 68.24400329589844)","(-10.800000190734863, 20.25, 44.52799987792969)","(0.15000000596046448, 39.900001525878906, 61.709999084472656)","(-17.850000381469727, 29.850000381469727, 67.76000213623047)","(-12.0, 14.250000953674316, 65.0979995727539)","(-72.0, -64.20000457763672, -6.533999919891357)","(-38.85000228881836, -16.950000762939453, 40.41400146484375)","(-84.75, -10.350000381469727, 13.067999839782715)","(-87.30000305175781, 48.60000228881836, -6.776000022888184)"
30,2023-08-02 16:05:57.056288,"(-41.10000228881836, 25.200000762939453, 39.6879997253418)","(-12.300000190734863, 57.45000076293945, 68.24400329589844)","(-10.800000190734863, 21.450000762939453, 46.22200012207031)","(-0.15000000596046448, 39.60000228881836, 63.1619987487793)","(-17.55000114440918, 29.250001907348633, 68.00199890136719)","(-12.600000381469727, 15.000000953674316, 62.194000244140625)","(-72.45000457763672, -64.20000457763672, -6.291999816894531)","(-38.400001525878906, -16.350000381469727, 40.172000885009766)","(-84.60000610351562, -10.5, 13.067999839782715)","(-86.25, 48.60000228881836, -5.808000087738037)"
31,2023-08-02 16:05:57.121136,"(-40.95000076293945, 26.100000381469727, 40.172000885009766)","(-12.0, 57.900001525878906, 68.97000122070312)","(-10.800000190734863, 21.450000762939453, 46.22200012207031)","(-0.30000001192092896, 39.900001525878906, 63.40399932861328)","(-17.700000762939453, 29.850000381469727, 68.72799682617188)","(-10.5, 14.250000953674316, 67.03399658203125)","(-72.9000015258789, -64.5, -6.533999919891357)","(-38.55000305175781, -16.950000762939453, 41.13999938964844)","(-83.85000610351562, -10.350000381469727, 14.03600025177002)","(-87.1500015258789, 48.45000076293945, -5.565999984741211)"
32,2023-08-02 16:05:57.180463,"(-41.25, 25.05000114440918, 40.172000885009766)","(-11.100000381469727, 57.60000228881836, 68.72799682617188)","(-10.65000057220459, 20.700000762939453, 46.947998046875)","(-0.15000000596046448, 41.400001525878906, 63.88800048828125)","(-18.0, 30.000001907348633, 67.76000213623047)","(-10.800000190734863, 16.05000114440918, 64.12999725341797)","(-73.20000457763672, -63.60000228881836, -6.291999816894531)","(-38.400001525878906, -16.200000762939453, 41.38199996948242)","(-85.20000457763672, -10.5, 14.277999877929688)","(-87.0, 48.30000305175781, -5.808000087738037)"
33,2023-08-02 16:05:57.240871,"(-41.10000228881836, 26.250001907348633, 39.93000030517578)","(-11.700000762939453, 57.150001525878906, 68.97000122070312)","(-10.65000057220459, 22.05000114440918, 46.22200012207031)","(0.45000001788139343, 40.80000305175781, 62.678001403808594)","(-18.450000762939453, 30.30000114440918, 68.97000122070312)","(-12.750000953674316, 13.800000190734863, 65.33999633789062)","(-72.60000610351562, -63.150001525878906, -6.533999919891357)","(-39.45000076293945, -16.650001525878906, 41.624000549316406)","(-85.20000457763672, -10.050000190734863, 15.48799991607666)","(-87.9000015258789, 49.35000228881836, -6.776000022888184)"
34,2023-08-02 16:05:57.300534,"(-40.80000305175781, 26.850000381469727, 40.65599822998047)","(-11.100000381469727, 58.20000076293945, 69.4540023803711)","(-10.950000762939453, 21.75, 47.43199920654297)","(-0.75, 40.05000305175781, 62.678001403808594)","(-17.850000381469727, 30.600000381469727, 68.97000122070312)","(-11.850000381469727, 13.800000190734863, 64.85600280761719)","(-73.5, -63.900001525878906, -5.808000087738037)","(-38.70000076293945, -15.300000190734863, 41.624000549316406)","(-84.30000305175781, -10.5, 14.277999877929688)","(-87.0, 49.80000305175781, -6.050000190734863)"
35,2023-08-02 16:05:57.361150,"(-40.05000305175781, 26.700000762939453, 40.41400146484375)","(-10.65000057220459, 58.05000305175781, 69.69599914550781)","(-10.5, 21.75, 46.22200012207031)","(-0.15000000596046448, 41.400001525878906, 62.678001403808594)","(-17.25, 30.600000381469727, 69.4540023803711)","(-12.300000190734863, 15.600000381469727, 67.03399658203125)","(-72.30000305175781, -62.400001525878906, -6.050000190734863)","(-38.55000305175781, -14.700000762939453, 41.38199996948242)","(-83.55000305175781, -9.600000381469727, 14.277999877929688)","(-86.85000610351562, 50.10000228881836, -6.050000190734863)"
36,2023-08-02 16:05:57.420669,"(-39.900001525878906, 28.350000381469727, 42.10799789428711)","(-11.40000057220459, 59.250003814697266, 69.93799591064453)","(-10.200000762939453, 23.850000381469727, 47.91600036621094)","(-0.15000000596046448, 41.85000228881836, 64.12999725341797)","(-17.700000762939453, 31.950000762939453, 68.97000122070312)","(-10.050000190734863, 18.0, 68.00199890136719)","(-71.85000610351562, -61.500003814697266, -6.050000190734863)","(-38.85000228881836, -13.200000762939453, 43.07600021362305)","(-83.85000610351562, -8.550000190734863, 15.246000289916992)","(-87.1500015258789, 52.20000076293945, -3.871999979019165)"
