,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-02 16:04:15.961482,"(3.0, 43.80000305175781, 60.257999420166016)","(19.350000381469727, 70.95000457763672, 83.9739990234375)","(9.15000057220459, 40.05000305175781, 65.0979995727539)","(27.450000762939453, 52.650001525878906, 74.052001953125)","(13.800000190734863, 46.35000228881836, 81.7959976196289)","(30.450000762939453, 35.55000305175781, 84.69999694824219)","(-39.75, -45.150001525878906, 0.7260000109672546)","(1.2000000476837158, 7.350000381469727, 59.53200149536133)","(-52.80000305175781, 8.700000762939453, 27.829999923706055)","(-44.55000305175781, 79.80000305175781, 15.003999710083008)"
11,2023-08-02 16:04:16.021729,"(3.1500000953674316, 43.5, 60.257999420166016)","(20.25, 70.95000457763672, 83.73200225830078)","(9.300000190734863, 39.150001525878906, 65.0979995727539)","(27.30000114440918, 52.05000305175781, 74.052001953125)","(13.350000381469727, 45.900001525878906, 81.31199645996094)","(29.55000114440918, 36.45000076293945, 81.7959976196289)","(-40.35000228881836, -45.60000228881836, 0.24199999868869781)","(0.6000000238418579, 7.650000095367432, 58.07999801635742)","(-52.95000076293945, 7.500000476837158, 27.829999923706055)","(-44.10000228881836, 80.10000610351562, 14.76200008392334)"
12,2023-08-02 16:04:16.080540,"(3.3000001907348633, 43.20000076293945, 60.257999420166016)","(19.650001525878906, 71.10000610351562, 84.21599578857422)","(9.600000381469727, 39.150001525878906, 65.58200073242188)","(27.600000381469727, 51.750003814697266, 75.0199966430664)","(14.250000953674316, 46.35000228881836, 83.00599670410156)","(28.950000762939453, 35.10000228881836, 84.94200134277344)","(-40.05000305175781, -45.60000228881836, 0.9679999947547913)","(1.8000000715255737, 6.900000095367432, 58.56399917602539)","(-52.95000076293945, 8.700000762939453, 28.07200050354004)","(-44.400001525878906, 79.6500015258789, 15.003999710083008)"
13,2023-08-02 16:04:16.141379,"(3.0, 44.70000076293945, 59.53200149536133)","(19.650001525878906, 70.20000457763672, 82.76399993896484)","(9.15000057220459, 39.60000228881836, 66.06600189208984)","(26.850000381469727, 52.05000305175781, 74.052001953125)","(13.200000762939453, 45.30000305175781, 82.03800201416016)","(27.150001525878906, 37.05000305175781, 86.1520004272461)","(-40.5, -45.900001525878906, 0.9679999947547913)","(0.6000000238418579, 6.750000476837158, 59.04800033569336)","(-52.500003814697266, 8.25, 28.79800033569336)","(-44.25, 79.95000457763672, 14.03600025177002)"
14,2023-08-02 16:04:16.200923,"(2.8500001430511475, 44.10000228881836, 59.53200149536133)","(19.650001525878906, 70.80000305175781, 83.73200225830078)","(8.850000381469727, 39.900001525878906, 64.85600280761719)","(26.700000762939453, 52.35000228881836, 74.53600311279297)","(12.750000953674316, 46.5, 82.03800201416016)","(25.80000114440918, 35.400001525878906, 82.52200317382812)","(-40.650001525878906, -45.150001525878906, 0.7260000109672546)","(0.45000001788139343, 7.500000476837158, 60.01599884033203)","(-53.10000228881836, 8.550000190734863, 28.555999755859375)","(-45.75, 79.95000457763672, 14.76200008392334)"
15,2023-08-02 16:04:16.261266,"(2.1000001430511475, 44.70000076293945, 59.53200149536133)","(19.350000381469727, 72.0, 82.52200317382812)","(8.40000057220459, 40.650001525878906, 63.88800048828125)","(26.850000381469727, 52.650001525878906, 74.29399871826172)","(12.0, 47.25, 82.52200317382812)","(25.650001525878906, 37.5, 82.03800201416016)","(-41.400001525878906, -44.55000305175781, 0.7260000109672546)","(-0.15000000596046448, 8.700000762939453, 59.04800033569336)","(-54.150001525878906, 10.050000190734863, 27.34600067138672)","(-45.900001525878906, 81.30000305175781, 13.793999671936035)"
16,2023-08-02 16:04:16.321112,"(1.5, 47.25, 58.07999801635742)","(17.55000114440918, 72.75, 80.58599853515625)","(8.25, 41.70000076293945, 62.91999816894531)","(24.750001907348633, 54.45000076293945, 71.38999938964844)","(11.40000057220459, 48.60000228881836, 80.58599853515625)","(24.900001525878906, 36.150001525878906, 83.73200225830078)","(-42.75, -43.20000076293945, -0.48399999737739563)","(-2.4000000953674316, 9.0, 59.04800033569336)","(-55.500003814697266, 10.950000762939453, 25.167999267578125)","(-48.150001525878906, 83.85000610351562, 11.616000175476074)"
17,2023-08-02 16:04:16.381329,"(-3.450000047683716, 50.10000228881836, 54.20800018310547)","(14.550000190734863, 74.10000610351562, 79.86000061035156)","(6.300000190734863, 45.150001525878906, 60.01599884033203)","(22.80000114440918, 55.35000228881836, 72.11599731445312)","(7.950000286102295, 50.250003814697266, 78.89199829101562)","(21.150001525878906, 36.30000305175781, 79.61799621582031)","(-47.25, -41.70000076293945, -1.694000005722046)","(-6.900000095367432, 11.40000057220459, 54.933998107910156)","(-60.45000076293945, 13.200000762939453, 22.989999771118164)","(-54.900001525878906, 84.9000015258789, 7.01800012588501)"
18,2023-08-02 16:04:16.441835,"(-15.450000762939453, 49.95000076293945, 46.4640007019043)","(7.200000286102295, 75.1500015258789, 75.26200103759766)","(0.30000001192092896, 45.45000076293945, 53.7239990234375)","(14.700000762939453, 55.500003814697266, 68.00199890136719)","(-0.9000000357627869, 49.80000305175781, 73.32599639892578)","(11.100000381469727, 42.45000076293945, 75.98799896240234)","(-57.60000228881836, -43.20000076293945, -4.355999946594238)","(-19.80000114440918, 10.5, 49.61000061035156)","(-71.70000457763672, 10.65000057220459, 17.18199920654297)","(-70.95000457763672, 80.10000610351562, -1.2100000381469727)"
19,2023-08-02 16:04:16.524540,"(-31.950000762939453, 43.05000305175781, 38.236000061035156)","(-4.800000190734863, 70.95000457763672, 69.93799591064453)","(-7.350000381469727, 39.150001525878906, 47.43199920654297)","(4.5, 51.750003814697266, 63.40399932861328)","(-13.500000953674316, 45.0, 68.48600006103516)","(-6.450000286102295, 34.5, 64.85600280761719)","(-69.9000015258789, -51.150001525878906, -7.501999855041504)","(-35.25, 2.700000047683716, 41.13999938964844)","(-82.6500015258789, 3.3000001907348633, 12.583999633789062)","(-88.5, 66.9000015258789, -8.711999893188477)"
20,2023-08-02 16:04:16.591673,"(-45.0, 32.55000305175781, 32.66999816894531)","(-14.550000190734863, 62.400001525878906, 64.85600280761719)","(-12.90000057220459, 26.850000381469727, 40.65599822998047)","(-2.25, 44.400001525878906, 60.01599884033203)","(-21.75, 35.25, 62.91999816894531)","(-17.25, 21.600000381469727, 61.46799850463867)","(-76.6500015258789, -58.35000228881836, -8.953999519348145)","(-43.95000076293945, -12.0, 35.332000732421875)","(-88.80000305175781, -5.100000381469727, 7.986000061035156)","(-94.80000305175781, 54.000003814697266, -13.309999465942383)"
21,2023-08-02 16:04:16.650740,"(-45.900001525878906, 31.650001525878906, 32.428001403808594)","(-14.250000953674316, 61.500003814697266, 64.61399841308594)","(-13.050000190734863, 26.400001525878906, 38.236000061035156)","(-3.1500000953674316, 44.55000305175781, 58.805999755859375)","(-21.600000381469727, 33.30000305175781, 62.43600082397461)","(-15.90000057220459, 16.950000762939453, 56.869998931884766)","(-76.20000457763672, -59.400001525878906, -8.953999519348145)","(-43.95000076293945, -11.700000762939453, 34.36399841308594)","(-88.80000305175781, -4.5, 7.259999752044678)","(-93.75, 53.10000228881836, -15.003999710083008)"
22,2023-08-02 16:04:16.710581,"(-46.20000076293945, 31.350000381469727, 31.70199966430664)","(-15.000000953674316, 61.80000305175781, 64.12999725341797)","(-13.200000762939453, 25.650001525878906, 37.99399948120117)","(-2.4000000953674316, 44.10000228881836, 58.56399917602539)","(-22.05000114440918, 34.05000305175781, 62.194000244140625)","(-15.600000381469727, 19.80000114440918, 60.5)","(-77.25, -59.400001525878906, -9.196000099182129)","(-44.10000228881836, -13.350000381469727, 33.880001068115234)","(-88.6500015258789, -5.25, 7.74399995803833)","(-93.60000610351562, 53.400001525878906, -15.003999710083008)"
23,2023-08-02 16:04:16.800559,"(-46.05000305175781, 32.10000228881836, 31.944000244140625)","(-15.600000381469727, 62.400001525878906, 62.678001403808594)","(-13.200000762939453, 26.700000762939453, 38.720001220703125)","(-2.700000047683716, 44.25, 58.07999801635742)","(-22.05000114440918, 34.20000076293945, 61.95199966430664)","(-18.450000762939453, 18.30000114440918, 59.53200149536133)","(-76.95000457763672, -59.250003814697266, -8.953999519348145)","(-44.55000305175781, -12.300000190734863, 32.9119987487793)","(-88.35000610351562, -5.850000381469727, 6.776000022888184)","(-93.9000015258789, 52.35000228881836, -15.246000289916992)"
24,2023-08-02 16:04:16.860670,"(-46.80000305175781, 32.400001525878906, 32.18600082397461)","(-15.450000762939453, 61.650001525878906, 63.1619987487793)","(-13.65000057220459, 25.500001907348633, 37.75199890136719)","(-2.5500001907348633, 44.25, 57.59600067138672)","(-22.200000762939453, 33.75, 62.678001403808594)","(-17.100000381469727, 18.150001525878906, 58.805999755859375)","(-77.55000305175781, -59.55000305175781, -9.680000305175781)","(-44.85000228881836, -13.050000190734863, 33.15399932861328)","(-89.10000610351562, -5.400000095367432, 7.01800012588501)","(-94.5, 52.95000076293945, -15.48799991607666)"
25,2023-08-02 16:04:16.891310,"(-46.20000076293945, 31.950000762939453, 30.492000579833984)","(-14.700000762939453, 62.10000228881836, 63.40399932861328)","(-13.050000190734863, 26.100000381469727, 37.75199890136719)","(-3.0, 44.25, 58.56399917602539)","(-21.600000381469727, 33.60000228881836, 60.98400115966797)","(-18.150001525878906, 20.100000381469727, 58.805999755859375)","(-77.4000015258789, -59.10000228881836, -10.163999557495117)","(-44.70000076293945, -11.550000190734863, 32.66999816894531)","(-89.70000457763672, -5.400000095367432, 6.776000022888184)","(-93.30000305175781, 53.250003814697266, -15.729999542236328)"
26,2023-08-02 16:04:16.951645,"(-46.5, 32.10000228881836, 31.70199966430664)","(-15.000000953674316, 61.05000305175781, 64.12999725341797)","(-12.90000057220459, 27.000001907348633, 37.0260009765625)","(-2.25, 44.85000228881836, 57.8380012512207)","(-22.200000762939453, 33.900001525878906, 62.678001403808594)","(-15.600000381469727, 18.900001525878906, 60.742000579833984)","(-76.80000305175781, -59.10000228881836, -9.437999725341797)","(-44.85000228881836, -12.300000190734863, 33.15399932861328)","(-89.10000610351562, -5.25, 7.501999855041504)","(-93.30000305175781, 53.55000305175781, -15.003999710083008)"
27,2023-08-02 16:04:17.010333,"(-45.45000076293945, 32.70000076293945, 33.15399932861328)","(-15.000000953674316, 62.70000076293945, 64.37200164794922)","(-12.600000381469727, 26.700000762939453, 39.20399856567383)","(-2.1000001430511475, 44.400001525878906, 58.321998596191406)","(-22.5, 34.35000228881836, 63.1619987487793)","(-16.80000114440918, 19.350000381469727, 57.59600067138672)","(-76.5, -58.650001525878906, -9.196000099182129)","(-43.95000076293945, -11.25, 35.81599807739258)","(-88.20000457763672, -5.400000095367432, 8.711999893188477)","(-92.85000610351562, 53.70000076293945, -13.309999465942383)"
28,2023-08-02 16:04:17.070709,"(-45.30000305175781, 32.400001525878906, 33.63800048828125)","(-14.850000381469727, 62.250003814697266, 63.88800048828125)","(-12.90000057220459, 27.750001907348633, 40.41400146484375)","(-2.25, 44.25, 59.77399826049805)","(-21.150001525878906, 33.900001525878906, 64.12999725341797)","(-18.0, 19.650001525878906, 59.290000915527344)","(-76.80000305175781, -59.250003814697266, -8.953999519348145)","(-43.650001525878906, -12.0, 35.81599807739258)","(-88.20000457763672, -4.800000190734863, 9.437999725341797)","(-94.35000610351562, 53.55000305175781, -13.067999839782715)"
29,2023-08-02 16:04:17.130548,"(-46.05000305175781, 32.70000076293945, 33.880001068115234)","(-14.700000762939453, 62.250003814697266, 65.58200073242188)","(-12.750000953674316, 27.600000381469727, 39.44599914550781)","(-2.1000001430511475, 45.150001525878906, 60.5)","(-21.0, 34.05000305175781, 64.85600280761719)","(-15.600000381469727, 19.650001525878906, 60.98400115966797)","(-77.25, -58.35000228881836, -8.470000267028809)","(-44.10000228881836, -10.950000762939453, 35.332000732421875)","(-88.6500015258789, -4.800000190734863, 9.92199993133545)","(-93.9000015258789, 53.400001525878906, -12.100000381469727)"
30,2023-08-02 16:04:17.191475,"(-45.900001525878906, 33.45000076293945, 35.09000015258789)","(-14.40000057220459, 62.10000228881836, 65.8239974975586)","(-13.050000190734863, 27.30000114440918, 41.13999938964844)","(-3.3000001907348633, 44.85000228881836, 59.53200149536133)","(-21.30000114440918, 35.10000228881836, 65.33999633789062)","(-16.650001525878906, 18.600000381469727, 60.01599884033203)","(-76.95000457763672, -58.650001525878906, -8.470000267028809)","(-45.150001525878906, -11.40000057220459, 35.81599807739258)","(-88.5, -4.5, 9.92199993133545)","(-95.10000610351562, 54.750003814697266, -12.583999633789062)"
31,2023-08-02 16:04:17.281321,"(-46.35000228881836, 33.0, 36.05799865722656)","(-15.000000953674316, 63.150001525878906, 66.06600189208984)","(-13.350000381469727, 26.850000381469727, 41.624000549316406)","(-2.700000047683716, 44.10000228881836, 60.742000579833984)","(-22.05000114440918, 35.85000228881836, 64.85600280761719)","(-18.150001525878906, 18.75, 60.98400115966797)","(-76.6500015258789, -58.80000305175781, -7.986000061035156)","(-45.150001525878906, -10.5, 36.54199981689453)","(-89.4000015258789, -3.6000001430511475, 10.406000137329102)","(-94.95000457763672, 54.60000228881836, -12.100000381469727)"
32,2023-08-02 16:04:17.341566,"(-45.75, 35.400001525878906, 36.784000396728516)","(-14.850000381469727, 63.60000228881836, 66.79199981689453)","(-12.600000381469727, 28.350000381469727, 43.560001373291016)","(-2.4000000953674316, 45.60000228881836, 60.5)","(-21.75, 35.400001525878906, 66.55000305175781)","(-14.550000190734863, 20.55000114440918, 63.645999908447266)","(-76.95000457763672, -56.400001525878906, -7.74399995803833)","(-45.30000305175781, -10.050000190734863, 37.268001556396484)","(-89.4000015258789, -2.8500001430511475, 11.616000175476074)","(-95.25, 57.150001525878906, -10.64799976348877)"
33,2023-08-02 16:04:17.400595,"(-42.60000228881836, 39.0, 40.89799880981445)","(-13.200000762939453, 66.30000305175781, 68.72799682617188)","(-12.15000057220459, 32.400001525878906, 44.52799987792969)","(-1.0500000715255737, 47.85000228881836, 61.95199966430664)","(-19.650001525878906, 38.400001525878906, 68.48600006103516)","(-15.90000057220459, 24.600000381469727, 65.33999633789062)","(-75.9000015258789, -53.55000305175781, -7.01800012588501)","(-42.900001525878906, -5.700000286102295, 40.89799880981445)","(-87.75, -0.75, 12.826000213623047)","(-94.20000457763672, 61.500003814697266, -7.01800012588501)"
34,2023-08-02 16:04:17.461437,"(-36.900001525878906, 42.30000305175781, 43.560001373291016)","(-9.450000762939453, 68.70000457763672, 70.66400146484375)","(-9.450000762939453, 36.0, 48.641998291015625)","(1.2000000476837158, 48.900001525878906, 64.12999725341797)","(-17.25, 41.70000076293945, 69.21199798583984)","(-13.050000190734863, 27.900001525878906, 69.4540023803711)","(-72.30000305175781, -51.150001525878906, -5.081999778747559)","(-39.75, -2.4000000953674316, 43.07600021362305)","(-85.05000305175781, 2.4000000953674316, 15.729999542236328)","(-90.45000457763672, 66.45000457763672, -3.388000011444092)"
35,2023-08-02 16:04:17.579398,"(-29.700000762939453, 45.0, 48.641998291015625)","(-4.650000095367432, 70.80000305175781, 74.052001953125)","(-6.600000381469727, 38.85000228881836, 51.78799819946289)","(5.700000286102295, 52.05000305175781, 67.76000213623047)","(-11.850000381469727, 44.85000228881836, 73.08399963378906)","(-5.700000286102295, 31.650001525878906, 70.66400146484375)","(-66.75, -47.85000228881836, -3.629999876022339)","(-33.60000228881836, 2.700000047683716, 46.70600128173828)","(-80.10000610351562, 5.550000190734863, 19.118000030517578)","(-83.55000305175781, 73.6500015258789, 0.9679999947547913)"
36,2023-08-02 16:04:17.670301,"(-18.30000114440918, 46.80000305175781, 52.99800109863281)","(3.3000001907348633, 73.20000457763672, 77.92399597167969)","(-1.350000023841858, 41.25, 57.354000091552734)","(12.600000381469727, 53.400001525878906, 69.4540023803711)","(-4.200000286102295, 46.35000228881836, 75.50399780273438)","(7.050000190734863, 35.10000228881836, 78.40799713134766)","(-58.80000305175781, -44.25, -1.9359999895095825)","(-22.80000114440918, 6.750000476837158, 50.33599853515625)","(-71.70000457763672, 9.0, 22.74799919128418)","(-72.0, 79.05000305175781, 7.01800012588501)"
37,2023-08-02 16:04:17.673593,"(-7.950000286102295, 46.05000305175781, 56.14400100708008)","(10.65000057220459, 72.30000305175781, 80.58599853515625)","(3.450000047683716, 41.10000228881836, 59.77399826049805)","(18.900001525878906, 53.85000228881836, 71.14800262451172)","(4.650000095367432, 47.85000228881836, 78.6500015258789)","(16.80000114440918, 37.35000228881836, 78.16600036621094)","(-50.55000305175781, -44.25, -1.2100000381469727)","(-12.0, 9.0, 53.965999603271484)","(-63.900001525878906, 9.0, 24.441999435424805)","(-59.400001525878906, 81.45000457763672, 9.437999725341797)"
