,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
12,2023-08-02 16:10:11.669902,"(7.050000190734863, 48.900001525878906, 61.709999084472656)","(22.950000762939453, 76.20000457763672, 84.69999694824219)","(10.950000762939453, 44.10000228881836, 67.03399658203125)","(29.700000762939453, 56.250003814697266, 75.0199966430664)","(16.05000114440918, 50.85000228881836, 83.24800109863281)","(32.25, 41.10000228881836, 87.12000274658203)","(-37.20000076293945, -40.35000228881836, 1.4520000219345093)","(4.650000095367432, 13.350000381469727, 61.46799850463867)","(-49.80000305175781, 14.550000190734863, 30.007999420166016)","(-40.20000076293945, 87.0, 15.972000122070312)"
13,2023-08-02 16:10:11.729472,"(7.350000381469727, 49.20000076293945, 62.91999816894531)","(23.400001525878906, 75.30000305175781, 85.4260025024414)","(10.950000762939453, 44.10000228881836, 67.03399658203125)","(29.850000381469727, 56.400001525878906, 76.95600128173828)","(16.5, 50.400001525878906, 84.45800018310547)","(31.200000762939453, 42.75, 90.02400207519531)","(-37.20000076293945, -39.75, 1.4520000219345093)","(4.800000190734863, 12.300000190734863, 62.678001403808594)","(-49.20000076293945, 13.200000762939453, 31.459999084472656)","(-41.400001525878906, 86.70000457763672, 17.423999786376953)"
14,2023-08-02 16:10:11.790248,"(7.500000476837158, 49.35000228881836, 61.95199966430664)","(22.350000381469727, 74.4000015258789, 85.18399810791016)","(10.200000762939453, 44.70000076293945, 68.24400329589844)","(30.000001907348633, 55.95000076293945, 76.71399688720703)","(16.5, 51.000003814697266, 83.9739990234375)","(31.950000762939453, 39.75, 88.5719985961914)","(-37.35000228881836, -41.10000228881836, 2.4200000762939453)","(4.050000190734863, 12.600000381469727, 61.95199966430664)","(-50.10000228881836, 13.950000762939453, 30.733999252319336)","(-41.400001525878906, 85.35000610351562, 17.423999786376953)"
15,2023-08-02 16:10:11.850090,"(6.600000381469727, 48.30000305175781, 63.645999908447266)","(21.900001525878906, 74.4000015258789, 84.94200134277344)","(10.65000057220459, 42.60000228881836, 68.00199890136719)","(29.700000762939453, 55.20000076293945, 75.50399780273438)","(15.90000057220459, 49.05000305175781, 85.90999603271484)","(30.900001525878906, 39.900001525878906, 86.1520004272461)","(-38.400001525878906, -41.400001525878906, 2.177999973297119)","(3.750000238418579, 11.550000190734863, 60.742000579833984)","(-49.35000228881836, 13.200000762939453, 31.944000244140625)","(-41.25, 85.20000457763672, 17.18199920654297)"
16,2023-08-02 16:10:11.936811,"(6.150000095367432, 47.25, 64.37200164794922)","(22.200000762939453, 74.25, 86.87799835205078)","(9.75, 43.5, 68.48600006103516)","(28.80000114440918, 55.20000076293945, 76.71399688720703)","(15.90000057220459, 49.95000076293945, 85.66799926757812)","(33.60000228881836, 40.05000305175781, 87.36199951171875)","(-38.70000076293945, -42.0, 1.9359999895095825)","(3.3000001907348633, 10.800000190734863, 61.22599792480469)","(-50.55000305175781, 13.050000190734863, 32.9119987487793)","(-41.70000076293945, 84.60000610351562, 17.423999786376953)"
17,2023-08-02 16:10:11.999476,"(5.700000286102295, 47.70000076293945, 63.88800048828125)","(21.75, 74.55000305175781, 86.1520004272461)","(10.350000381469727, 42.900001525878906, 69.4540023803711)","(29.100000381469727, 54.900001525878906, 77.44000244140625)","(14.550000190734863, 49.500003814697266, 85.18399810791016)","(30.450000762939453, 40.20000076293945, 86.39399719238281)","(-37.95000076293945, -41.70000076293945, 2.177999973297119)","(2.25, 11.40000057220459, 62.91999816894531)","(-51.000003814697266, 12.90000057220459, 32.18600082397461)","(-41.85000228881836, 84.60000610351562, 19.360000610351562)"
18,2023-08-02 16:10:12.059396,"(5.25, 47.70000076293945, 63.40399932861328)","(22.650001525878906, 74.10000610351562, 85.66799926757812)","(9.75, 43.650001525878906, 68.48600006103516)","(29.100000381469727, 55.05000305175781, 76.95600128173828)","(14.250000953674316, 50.10000228881836, 85.90999603271484)","(29.700000762939453, 41.400001525878906, 87.12000274658203)","(-38.70000076293945, -41.70000076293945, 2.177999973297119)","(3.750000238418579, 11.25, 62.91999816894531)","(-51.45000076293945, 12.750000953674316, 32.428001403808594)","(-42.45000076293945, 84.75, 18.149999618530273)"
19,2023-08-02 16:10:12.120027,"(6.150000095367432, 48.30000305175781, 64.61399841308594)","(21.0, 74.85000610351562, 86.1520004272461)","(10.200000762939453, 43.20000076293945, 68.72799682617188)","(28.80000114440918, 55.80000305175781, 76.71399688720703)","(15.450000762939453, 49.35000228881836, 85.66799926757812)","(28.80000114440918, 40.05000305175781, 89.2979965209961)","(-38.55000305175781, -42.45000076293945, 2.4200000762939453)","(2.8500001430511475, 11.550000190734863, 62.194000244140625)","(-51.30000305175781, 12.90000057220459, 31.459999084472656)","(-42.0, 84.45000457763672, 18.875999450683594)"
20,2023-08-02 16:10:12.179867,"(5.550000190734863, 48.0, 64.12999725341797)","(22.05000114440918, 74.25, 87.36199951171875)","(9.75, 42.75, 68.24400329589844)","(29.100000381469727, 55.500003814697266, 77.197998046875)","(15.750000953674316, 50.400001525878906, 85.4260025024414)","(33.30000305175781, 43.20000076293945, 86.87799835205078)","(-39.150001525878906, -42.150001525878906, 2.177999973297119)","(2.5500001907348633, 11.100000381469727, 62.91999816894531)","(-50.85000228881836, 12.450000762939453, 31.70199966430664)","(-42.30000305175781, 84.9000015258789, 17.18199920654297)"
21,2023-08-02 16:10:12.239737,"(5.25, 48.150001525878906, 63.88800048828125)","(22.350000381469727, 73.80000305175781, 88.33000183105469)","(9.75, 43.05000305175781, 68.48600006103516)","(28.650001525878906, 55.35000228881836, 76.95600128173828)","(15.15000057220459, 49.95000076293945, 85.90999603271484)","(31.05000114440918, 40.80000305175781, 87.36199951171875)","(-38.10000228881836, -41.10000228881836, 2.4200000762939453)","(2.700000047683716, 12.0, 62.91999816894531)","(-51.150001525878906, 12.300000190734863, 31.459999084472656)","(-41.70000076293945, 85.05000305175781, 17.423999786376953)"
22,2023-08-02 16:10:12.299547,"(5.700000286102295, 48.45000076293945, 64.12999725341797)","(21.75, 73.95000457763672, 85.66799926757812)","(10.050000190734863, 42.75, 68.48600006103516)","(28.350000381469727, 55.650001525878906, 76.95600128173828)","(14.850000381469727, 49.35000228881836, 83.9739990234375)","(28.05000114440918, 42.900001525878906, 85.4260025024414)","(-37.95000076293945, -41.70000076293945, 2.177999973297119)","(2.8500001430511475, 10.800000190734863, 62.91999816894531)","(-51.30000305175781, 13.200000762939453, 31.944000244140625)","(-42.150001525878906, 85.05000305175781, 18.149999618530273)"
23,2023-08-02 16:10:12.359777,"(5.100000381469727, 49.20000076293945, 63.88800048828125)","(21.450000762939453, 74.70000457763672, 85.90999603271484)","(9.75, 43.80000305175781, 67.03399658203125)","(28.950000762939453, 55.05000305175781, 77.197998046875)","(15.300000190734863, 49.80000305175781, 85.18399810791016)","(31.950000762939453, 41.10000228881836, 89.05599975585938)","(-38.85000228881836, -42.60000228881836, 2.177999973297119)","(2.5500001907348633, 11.550000190734863, 61.95199966430664)","(-51.750003814697266, 12.450000762939453, 31.218000411987305)","(-42.60000228881836, 85.05000305175781, 17.18199920654297)"
24,2023-08-02 16:10:12.420279,"(5.25, 47.70000076293945, 63.40399932861328)","(21.150001525878906, 74.10000610351562, 86.1520004272461)","(9.75, 42.45000076293945, 69.21199798583984)","(28.05000114440918, 55.95000076293945, 77.197998046875)","(15.300000190734863, 49.35000228881836, 85.66799926757812)","(31.200000762939453, 40.650001525878906, 85.66799926757812)","(-38.55000305175781, -41.85000228881836, 2.4200000762939453)","(2.5500001907348633, 11.850000381469727, 61.95199966430664)","(-51.750003814697266, 12.750000953674316, 31.459999084472656)","(-43.05000305175781, 85.35000610351562, 18.149999618530273)"
25,2023-08-02 16:10:12.506603,"(5.25, 48.60000228881836, 63.1619987487793)","(22.5, 74.55000305175781, 86.39399719238281)","(10.050000190734863, 43.20000076293945, 67.03399658203125)","(27.750001907348633, 54.900001525878906, 75.50399780273438)","(15.450000762939453, 50.250003814697266, 85.90999603271484)","(30.450000762939453, 40.80000305175781, 91.47599792480469)","(-38.10000228881836, -41.85000228881836, 2.4200000762939453)","(3.450000047683716, 11.25, 62.91999816894531)","(-50.70000076293945, 13.500000953674316, 31.944000244140625)","(-43.05000305175781, 85.35000610351562, 18.392000198364258)"
26,2023-08-02 16:10:12.541599,"(5.25, 48.45000076293945, 62.91999816894531)","(21.900001525878906, 74.10000610351562, 85.4260025024414)","(9.90000057220459, 43.95000076293945, 68.48600006103516)","(28.80000114440918, 54.750003814697266, 77.92399597167969)","(14.850000381469727, 49.35000228881836, 85.4260025024414)","(29.250001907348633, 42.60000228881836, 90.26599884033203)","(-38.55000305175781, -41.55000305175781, 2.177999973297119)","(3.3000001907348633, 11.100000381469727, 64.61399841308594)","(-51.60000228881836, 12.750000953674316, 30.97599983215332)","(-42.60000228881836, 85.6500015258789, 16.940000534057617)"
27,2023-08-02 16:10:12.623868,"(4.650000095367432, 48.150001525878906, 62.91999816894531)","(22.650001525878906, 74.70000457763672, 86.63600158691406)","(10.350000381469727, 42.30000305175781, 68.48600006103516)","(29.700000762939453, 55.650001525878906, 77.68199920654297)","(14.550000190734863, 49.35000228881836, 85.4260025024414)","(28.500001907348633, 40.35000228881836, 86.1520004272461)","(-38.70000076293945, -42.0, 2.6619999408721924)","(2.700000047683716, 12.0, 63.40399932861328)","(-51.000003814697266, 12.600000381469727, 32.428001403808594)","(-42.45000076293945, 85.05000305175781, 17.90799903869629)"
28,2023-08-02 16:10:12.689740,"(5.700000286102295, 47.55000305175781, 63.88800048828125)","(21.75, 73.95000457763672, 85.66799926757812)","(10.200000762939453, 43.35000228881836, 69.21199798583984)","(29.250001907348633, 55.35000228881836, 76.95600128173828)","(14.40000057220459, 50.55000305175781, 84.45800018310547)","(31.200000762939453, 41.10000228881836, 90.26599884033203)","(-38.400001525878906, -41.400001525878906, 1.694000005722046)","(3.750000238418579, 11.25, 61.46799850463867)","(-50.400001525878906, 13.050000190734863, 32.66999816894531)","(-42.30000305175781, 83.85000610351562, 17.90799903869629)"
29,2023-08-02 16:10:12.749572,"(5.850000381469727, 48.30000305175781, 63.645999908447266)","(22.05000114440918, 74.4000015258789, 85.66799926757812)","(9.90000057220459, 42.900001525878906, 67.76000213623047)","(28.350000381469727, 56.250003814697266, 75.74600219726562)","(16.05000114440918, 50.55000305175781, 85.4260025024414)","(28.500001907348633, 38.10000228881836, 86.87799835205078)","(-39.150001525878906, -41.25, 2.4200000762939453)","(1.8000000715255737, 10.800000190734863, 63.645999908447266)","(-51.30000305175781, 13.950000762939453, 31.459999084472656)","(-42.150001525878906, 85.35000610351562, 17.666000366210938)"
30,2023-08-02 16:10:12.809497,"(4.800000190734863, 47.85000228881836, 63.88800048828125)","(21.600000381469727, 74.10000610351562, 86.63600158691406)","(9.90000057220459, 42.30000305175781, 68.00199890136719)","(28.350000381469727, 55.650001525878906, 76.2300033569336)","(15.000000953674316, 49.650001525878906, 85.90999603271484)","(28.80000114440918, 42.45000076293945, 90.75)","(-38.55000305175781, -41.85000228881836, 2.177999973297119)","(1.9500000476837158, 12.15000057220459, 61.95199966430664)","(-51.45000076293945, 12.90000057220459, 32.428001403808594)","(-42.45000076293945, 84.60000610351562, 17.18199920654297)"
31,2023-08-02 16:10:12.869714,"(5.850000381469727, 48.750003814697266, 64.37200164794922)","(21.75, 74.10000610351562, 85.90999603271484)","(10.050000190734863, 42.60000228881836, 69.4540023803711)","(28.350000381469727, 56.10000228881836, 76.95600128173828)","(14.850000381469727, 50.400001525878906, 85.66799926757812)","(30.600000381469727, 39.75, 88.5719985961914)","(-38.55000305175781, -42.150001525878906, 2.177999973297119)","(2.5500001907348633, 11.100000381469727, 61.709999084472656)","(-51.30000305175781, 12.90000057220459, 31.218000411987305)","(-41.85000228881836, 85.5, 18.149999618530273)"
32,2023-08-02 16:10:12.954886,"(5.25, 48.0, 64.12999725341797)","(22.05000114440918, 74.10000610351562, 87.12000274658203)","(10.200000762939453, 42.900001525878906, 69.21199798583984)","(28.650001525878906, 54.750003814697266, 76.71399688720703)","(14.700000762939453, 50.400001525878906, 85.18399810791016)","(31.350000381469727, 44.400001525878906, 89.78199768066406)","(-38.10000228881836, -42.150001525878906, 2.4200000762939453)","(3.6000001430511475, 11.850000381469727, 61.95199966430664)","(-50.70000076293945, 12.600000381469727, 32.428001403808594)","(-42.900001525878906, 84.45000457763672, 17.18199920654297)"
33,2023-08-02 16:10:13.019684,"(5.550000190734863, 48.45000076293945, 62.43600082397461)","(21.600000381469727, 74.4000015258789, 86.39399719238281)","(9.90000057220459, 42.60000228881836, 68.97000122070312)","(29.100000381469727, 55.650001525878906, 78.16600036621094)","(15.15000057220459, 49.95000076293945, 85.4260025024414)","(29.400001525878906, 42.150001525878906, 89.78199768066406)","(-39.30000305175781, -41.25, 2.177999973297119)","(2.5500001907348633, 12.0, 62.91999816894531)","(-50.85000228881836, 13.65000057220459, 32.9119987487793)","(-42.60000228881836, 85.5, 18.149999618530273)"
34,2023-08-02 16:10:13.049637,"(5.25, 48.0, 64.37200164794922)","(21.900001525878906, 74.70000457763672, 85.4260025024414)","(10.350000381469727, 42.45000076293945, 68.48600006103516)","(28.650001525878906, 55.20000076293945, 77.92399597167969)","(15.450000762939453, 50.70000076293945, 85.66799926757812)","(30.150001525878906, 38.25, 88.81400299072266)","(-38.70000076293945, -41.400001525878906, 2.4200000762939453)","(3.6000001430511475, 10.5, 61.46799850463867)","(-51.60000228881836, 12.450000762939453, 32.66999816894531)","(-42.60000228881836, 84.75, 17.666000366210938)"
35,2023-08-02 16:10:13.110332,"(5.550000190734863, 48.0, 62.91999816894531)","(22.650001525878906, 73.6500015258789, 86.1520004272461)","(9.75, 43.20000076293945, 67.03399658203125)","(28.650001525878906, 55.95000076293945, 76.71399688720703)","(15.15000057220459, 49.20000076293945, 85.4260025024414)","(31.350000381469727, 40.95000076293945, 87.84600067138672)","(-38.25, -42.150001525878906, 1.9359999895095825)","(3.1500000953674316, 11.850000381469727, 62.91999816894531)","(-50.85000228881836, 13.350000381469727, 31.944000244140625)","(-42.45000076293945, 85.05000305175781, 17.90799903869629)"
36,2023-08-02 16:10:13.169640,"(5.25, 48.900001525878906, 63.645999908447266)","(22.200000762939453, 74.4000015258789, 86.63600158691406)","(9.75, 43.35000228881836, 67.76000213623047)","(28.80000114440918, 55.80000305175781, 75.74600219726562)","(15.300000190734863, 49.500003814697266, 84.94200134277344)","(31.200000762939453, 38.70000076293945, 87.84600067138672)","(-39.45000076293945, -41.85000228881836, 1.694000005722046)","(2.700000047683716, 11.550000190734863, 62.194000244140625)","(-50.85000228881836, 13.050000190734863, 31.70199966430664)","(-42.75, 85.20000457763672, 16.940000534057617)"
