,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-02 16:10:35.519767,"(5.550000190734863, 49.20000076293945, 58.321998596191406)","(21.75, 75.30000305175781, 81.7959976196289)","(9.600000381469727, 43.95000076293945, 63.40399932861328)","(28.950000762939453, 56.250003814697266, 74.052001953125)","(15.15000057220459, 50.85000228881836, 82.52200317382812)","(29.700000762939453, 41.70000076293945, 81.55400085449219)","(-38.400001525878906, -40.80000305175781, 0.0)","(2.8500001430511475, 12.600000381469727, 58.56399917602539)","(-50.85000228881836, 14.100000381469727, 28.07200050354004)","(-42.45000076293945, 86.85000610351562, 13.067999839782715)"
11,2023-08-02 16:10:35.579323,"(5.850000381469727, 49.35000228881836, 59.53200149536133)","(22.05000114440918, 75.75, 81.7959976196289)","(10.200000762939453, 44.400001525878906, 63.1619987487793)","(28.500001907348633, 56.250003814697266, 74.77799987792969)","(15.450000762939453, 50.55000305175781, 82.52200317382812)","(29.850000381469727, 41.55000305175781, 83.73200225830078)","(-38.55000305175781, -40.5, 0.24199999868869781)","(3.0, 13.950000762939453, 57.59600067138672)","(-50.55000305175781, 14.550000190734863, 28.31399917602539)","(-41.70000076293945, 86.55000305175781, 13.552000045776367)"
12,2023-08-02 16:10:35.640175,"(6.600000381469727, 49.95000076293945, 59.77399826049805)","(22.350000381469727, 75.9000015258789, 84.21599578857422)","(10.350000381469727, 44.10000228881836, 64.37200164794922)","(28.950000762939453, 57.150001525878906, 74.29399871826172)","(15.300000190734863, 50.55000305175781, 81.7959976196289)","(29.55000114440918, 41.70000076293945, 83.24800109863281)","(-38.55000305175781, -39.900001525878906, 0.7260000109672546)","(3.750000238418579, 13.500000953674316, 59.04800033569336)","(-49.650001525878906, 13.950000762939453, 28.79800033569336)","(-41.55000305175781, 88.5, 14.277999877929688)"
13,2023-08-02 16:10:35.700000,"(6.750000476837158, 50.70000076293945, 60.742000579833984)","(22.80000114440918, 75.9000015258789, 84.21599578857422)","(10.200000762939453, 44.85000228881836, 64.85600280761719)","(29.100000381469727, 57.900001525878906, 73.80999755859375)","(15.600000381469727, 51.750003814697266, 82.03800201416016)","(31.200000762939453, 42.30000305175781, 84.45800018310547)","(-37.650001525878906, -39.60000228881836, 1.2100000381469727)","(4.050000190734863, 14.100000381469727, 59.04800033569336)","(-50.10000228881836, 15.000000953674316, 29.52400016784668)","(-41.70000076293945, 88.5, 15.003999710083008)"
14,2023-08-02 16:10:35.759902,"(7.050000190734863, 50.400001525878906, 61.46799850463867)","(23.25, 75.30000305175781, 84.21599578857422)","(10.800000190734863, 45.150001525878906, 66.55000305175781)","(29.250001907348633, 57.000003814697266, 74.77799987792969)","(16.05000114440918, 51.900001525878906, 83.48999786376953)","(32.25, 40.5, 85.4260025024414)","(-37.95000076293945, -39.0, 1.2100000381469727)","(4.950000286102295, 14.550000190734863, 60.98400115966797)","(-50.10000228881836, 15.15000057220459, 31.218000411987305)","(-40.95000076293945, 88.6500015258789, 15.729999542236328)"
15,2023-08-02 16:10:35.819811,"(8.100000381469727, 51.000003814697266, 61.95199966430664)","(22.5, 76.5, 85.4260025024414)","(10.65000057220459, 45.30000305175781, 66.30799865722656)","(29.700000762939453, 57.150001525878906, 75.98799896240234)","(15.90000057220459, 51.750003814697266, 84.69999694824219)","(32.70000076293945, 41.400001525878906, 89.2979965209961)","(-37.5, -39.75, 1.694000005722046)","(4.5, 13.65000057220459, 61.95199966430664)","(-50.250003814697266, 15.15000057220459, 31.459999084472656)","(-40.5, 88.80000305175781, 17.423999786376953)"
16,2023-08-02 16:10:35.880107,"(7.500000476837158, 49.500003814697266, 63.40399932861328)","(23.25, 75.75, 86.1520004272461)","(10.800000190734863, 45.150001525878906, 67.2760009765625)","(28.80000114440918, 57.000003814697266, 76.71399688720703)","(15.600000381469727, 51.150001525878906, 84.69999694824219)","(30.750001907348633, 42.45000076293945, 88.5719985961914)","(-37.20000076293945, -39.900001525878906, 1.9359999895095825)","(4.5, 13.200000762939453, 62.194000244140625)","(-50.250003814697266, 15.000000953674316, 32.18600082397461)","(-41.10000228881836, 89.10000610351562, 16.697999954223633)"
17,2023-08-02 16:10:35.939948,"(6.150000095367432, 48.750003814697266, 63.88800048828125)","(22.350000381469727, 74.4000015258789, 84.94200134277344)","(10.350000381469727, 44.70000076293945, 69.69599914550781)","(29.400001525878906, 55.95000076293945, 76.95600128173828)","(15.750000953674316, 51.30000305175781, 85.90999603271484)","(31.200000762939453, 42.0, 89.05599975585938)","(-38.55000305175781, -41.10000228881836, 2.177999973297119)","(3.450000047683716, 12.300000190734863, 62.678001403808594)","(-50.55000305175781, 13.65000057220459, 31.218000411987305)","(-42.60000228881836, 86.70000457763672, 17.423999786376953)"
18,2023-08-02 16:10:35.999825,"(6.0, 49.20000076293945, 64.61399841308594)","(22.200000762939453, 75.1500015258789, 86.1520004272461)","(10.050000190734863, 44.70000076293945, 68.48600006103516)","(28.950000762939453, 56.10000228881836, 77.197998046875)","(15.300000190734863, 50.400001525878906, 86.1520004272461)","(29.55000114440918, 38.55000305175781, 86.87799835205078)","(-38.70000076293945, -41.70000076293945, 3.1459999084472656)","(3.6000001430511475, 12.600000381469727, 64.37200164794922)","(-50.70000076293945, 13.65000057220459, 31.944000244140625)","(-41.10000228881836, 84.9000015258789, 17.423999786376953)"
19,2023-08-02 16:10:36.090017,"(5.700000286102295, 48.900001525878906, 64.12999725341797)","(22.05000114440918, 73.95000457763672, 87.12000274658203)","(10.050000190734863, 42.75, 68.00199890136719)","(28.05000114440918, 55.80000305175781, 76.71399688720703)","(14.550000190734863, 50.55000305175781, 86.1520004272461)","(30.000001907348633, 40.20000076293945, 89.05599975585938)","(-38.70000076293945, -40.95000076293945, 2.4200000762939453)","(3.1500000953674316, 12.90000057220459, 63.1619987487793)","(-51.000003814697266, 13.200000762939453, 32.18600082397461)","(-42.30000305175781, 85.05000305175781, 17.18199920654297)"
20,2023-08-02 16:10:36.149463,"(5.400000095367432, 48.0, 64.61399841308594)","(22.05000114440918, 74.85000610351562, 86.1520004272461)","(9.600000381469727, 44.400001525878906, 69.69599914550781)","(28.05000114440918, 55.20000076293945, 77.44000244140625)","(15.15000057220459, 49.95000076293945, 85.90999603271484)","(27.450000762939453, 39.60000228881836, 89.05599975585938)","(-39.150001525878906, -41.25, 2.4200000762939453)","(2.8500001430511475, 10.800000190734863, 64.12999725341797)","(-51.30000305175781, 13.500000953674316, 32.66999816894531)","(-41.70000076293945, 85.05000305175781, 18.149999618530273)"
21,2023-08-02 16:10:36.209303,"(5.400000095367432, 48.30000305175781, 63.88800048828125)","(21.600000381469727, 75.30000305175781, 86.39399719238281)","(10.200000762939453, 43.05000305175781, 68.97000122070312)","(28.650001525878906, 55.05000305175781, 77.92399597167969)","(14.700000762939453, 49.95000076293945, 85.66799926757812)","(29.55000114440918, 40.5, 87.12000274658203)","(-38.400001525878906, -41.25, 2.177999973297119)","(2.5500001907348633, 12.0, 63.645999908447266)","(-51.150001525878906, 12.450000762939453, 32.18600082397461)","(-42.150001525878906, 84.30000305175781, 17.666000366210938)"
22,2023-08-02 16:10:36.269666,"(5.25, 48.750003814697266, 64.12999725341797)","(21.30000114440918, 74.10000610351562, 85.90999603271484)","(9.450000762939453, 43.35000228881836, 68.72799682617188)","(28.650001525878906, 56.10000228881836, 77.44000244140625)","(14.850000381469727, 49.20000076293945, 85.4260025024414)","(30.750001907348633, 37.95000076293945, 90.26599884033203)","(-39.0, -40.95000076293945, 2.6619999408721924)","(1.9500000476837158, 11.850000381469727, 60.742000579833984)","(-51.60000228881836, 13.200000762939453, 31.944000244140625)","(-42.60000228881836, 85.20000457763672, 18.392000198364258)"
23,2023-08-02 16:10:36.329848,"(5.550000190734863, 48.0, 64.61399841308594)","(21.75, 74.10000610351562, 86.87799835205078)","(9.75, 44.10000228881836, 68.00199890136719)","(28.350000381469727, 55.500003814697266, 77.68199920654297)","(15.15000057220459, 49.650001525878906, 85.18399810791016)","(28.650001525878906, 42.60000228881836, 86.87799835205078)","(-39.30000305175781, -41.55000305175781, 2.4200000762939453)","(2.700000047683716, 10.65000057220459, 62.678001403808594)","(-52.20000076293945, 12.600000381469727, 32.66999816894531)","(-41.70000076293945, 84.60000610351562, 18.392000198364258)"
24,2023-08-02 16:10:36.389932,"(4.950000286102295, 49.05000305175781, 65.33999633789062)","(21.75, 74.10000610351562, 86.63600158691406)","(10.050000190734863, 43.20000076293945, 67.76000213623047)","(28.950000762939453, 55.35000228881836, 77.68199920654297)","(14.700000762939453, 50.400001525878906, 86.1520004272461)","(30.900001525878906, 42.150001525878906, 90.50800323486328)","(-39.30000305175781, -41.55000305175781, 2.177999973297119)","(3.0, 11.550000190734863, 63.1619987487793)","(-51.750003814697266, 12.600000381469727, 32.18600082397461)","(-42.30000305175781, 85.20000457763672, 18.149999618530273)"
25,2023-08-02 16:10:36.450694,"(5.550000190734863, 49.20000076293945, 64.12999725341797)","(21.600000381469727, 74.25, 86.39399719238281)","(10.050000190734863, 43.35000228881836, 68.00199890136719)","(28.500001907348633, 55.95000076293945, 75.50399780273438)","(14.550000190734863, 49.500003814697266, 85.18399810791016)","(29.700000762939453, 42.150001525878906, 87.12000274658203)","(-38.10000228881836, -41.70000076293945, 2.177999973297119)","(2.25, 10.950000762939453, 63.40399932861328)","(-50.85000228881836, 12.15000057220459, 31.459999084472656)","(-42.75, 84.9000015258789, 18.149999618530273)"
26,2023-08-02 16:10:36.509660,"(4.950000286102295, 48.30000305175781, 63.88800048828125)","(21.75, 75.0, 85.66799926757812)","(9.600000381469727, 43.5, 68.72799682617188)","(28.500001907348633, 55.650001525878906, 76.71399688720703)","(15.000000953674316, 50.400001525878906, 86.39399719238281)","(28.650001525878906, 41.85000228881836, 90.26599884033203)","(-39.0, -41.70000076293945, 2.177999973297119)","(1.9500000476837158, 11.700000762939453, 62.43600082397461)","(-50.85000228881836, 13.200000762939453, 32.66999816894531)","(-43.05000305175781, 85.35000610351562, 18.149999618530273)"
27,2023-08-02 16:10:36.594068,"(4.950000286102295, 48.30000305175781, 64.12999725341797)","(21.900001525878906, 74.55000305175781, 86.63600158691406)","(10.200000762939453, 43.05000305175781, 67.76000213623047)","(28.05000114440918, 55.80000305175781, 77.197998046875)","(14.100000381469727, 50.10000228881836, 86.63600158691406)","(33.30000305175781, 40.650001525878906, 89.78199768066406)","(-39.0, -41.10000228881836, 2.4200000762939453)","(2.5500001907348633, 11.100000381469727, 63.645999908447266)","(-51.45000076293945, 13.500000953674316, 31.70199966430664)","(-42.60000228881836, 85.05000305175781, 17.90799903869629)"
28,2023-08-02 16:10:36.629841,"(5.400000095367432, 48.750003814697266, 64.12999725341797)","(21.30000114440918, 75.0, 87.12000274658203)","(9.450000762939453, 43.95000076293945, 68.97000122070312)","(28.200000762939453, 56.55000305175781, 77.197998046875)","(15.15000057220459, 50.400001525878906, 86.1520004272461)","(30.600000381469727, 38.85000228881836, 85.18399810791016)","(-39.150001525878906, -42.0, 2.177999973297119)","(2.700000047683716, 11.40000057220459, 63.88800048828125)","(-51.60000228881836, 12.750000953674316, 31.70199966430664)","(-43.35000228881836, 85.20000457763672, 17.90799903869629)"
29,2023-08-02 16:10:36.689681,"(4.800000190734863, 47.70000076293945, 63.645999908447266)","(21.30000114440918, 73.80000305175781, 85.90999603271484)","(9.90000057220459, 43.95000076293945, 68.97000122070312)","(29.250001907348633, 55.95000076293945, 77.197998046875)","(14.700000762939453, 49.650001525878906, 86.1520004272461)","(28.650001525878906, 39.30000305175781, 89.54000091552734)","(-38.70000076293945, -41.10000228881836, 2.4200000762939453)","(2.8500001430511475, 11.700000762939453, 62.91999816894531)","(-51.000003814697266, 13.350000381469727, 32.66999816894531)","(-42.75, 85.6500015258789, 18.875999450683594)"
30,2023-08-02 16:10:36.773903,"(5.100000381469727, 48.900001525878906, 64.12999725341797)","(22.05000114440918, 75.0, 86.63600158691406)","(9.90000057220459, 43.35000228881836, 68.24400329589844)","(28.500001907348633, 55.80000305175781, 77.44000244140625)","(15.000000953674316, 49.95000076293945, 84.94200134277344)","(28.80000114440918, 39.45000076293945, 88.81400299072266)","(-39.150001525878906, -41.10000228881836, 2.4200000762939453)","(2.5500001907348633, 12.15000057220459, 64.37200164794922)","(-50.70000076293945, 14.100000381469727, 31.459999084472656)","(-42.150001525878906, 84.9000015258789, 17.90799903869629)"
31,2023-08-02 16:10:36.840058,"(5.25, 48.750003814697266, 63.88800048828125)","(21.900001525878906, 74.4000015258789, 87.12000274658203)","(9.90000057220459, 43.80000305175781, 68.24400329589844)","(28.05000114440918, 56.400001525878906, 77.92399597167969)","(15.300000190734863, 49.95000076293945, 85.66799926757812)","(29.250001907348633, 40.35000228881836, 85.90999603271484)","(-38.70000076293945, -41.70000076293945, 2.4200000762939453)","(3.450000047683716, 12.450000762939453, 63.1619987487793)","(-51.60000228881836, 12.750000953674316, 31.944000244140625)","(-42.45000076293945, 85.20000457763672, 18.634000778198242)"
32,2023-08-02 16:10:36.927452,"(5.25, 48.60000228881836, 63.40399932861328)","(21.150001525878906, 74.4000015258789, 87.12000274658203)","(9.90000057220459, 43.650001525878906, 68.00199890136719)","(28.200000762939453, 55.35000228881836, 75.98799896240234)","(15.600000381469727, 49.35000228881836, 84.21599578857422)","(28.950000762939453, 41.70000076293945, 87.84600067138672)","(-38.85000228881836, -41.55000305175781, 1.694000005722046)","(2.4000000953674316, 11.850000381469727, 61.46799850463867)","(-51.150001525878906, 13.950000762939453, 31.944000244140625)","(-42.45000076293945, 86.4000015258789, 17.666000366210938)"
33,2023-08-02 16:10:36.989287,"(5.25, 47.85000228881836, 63.40399932861328)","(21.150001525878906, 74.25, 86.63600158691406)","(9.90000057220459, 42.45000076293945, 68.48600006103516)","(28.950000762939453, 56.10000228881836, 77.92399597167969)","(14.850000381469727, 49.80000305175781, 84.94200134277344)","(30.150001525878906, 41.85000228881836, 87.36199951171875)","(-39.0, -41.25, 1.9359999895095825)","(3.0, 12.15000057220459, 62.91999816894531)","(-51.45000076293945, 13.200000762939453, 31.944000244140625)","(-42.0, 85.95000457763672, 18.875999450683594)"
34,2023-08-02 16:10:37.019240,"(4.800000190734863, 48.45000076293945, 63.1619987487793)","(21.900001525878906, 74.70000457763672, 85.90999603271484)","(9.90000057220459, 43.20000076293945, 67.03399658203125)","(28.650001525878906, 56.10000228881836, 75.74600219726562)","(15.300000190734863, 49.500003814697266, 85.66799926757812)","(30.750001907348633, 43.20000076293945, 89.78199768066406)","(-38.10000228881836, -41.400001525878906, 1.9359999895095825)","(2.4000000953674316, 11.100000381469727, 61.95199966430664)","(-50.85000228881836, 13.050000190734863, 32.66999816894531)","(-42.75, 85.80000305175781, 17.423999786376953)"
35,2023-08-02 16:10:37.080199,"(5.700000286102295, 48.60000228881836, 64.12999725341797)","(22.200000762939453, 73.80000305175781, 85.66799926757812)","(9.75, 42.900001525878906, 67.2760009765625)","(28.950000762939453, 55.95000076293945, 77.68199920654297)","(13.950000762939453, 50.250003814697266, 85.18399810791016)","(29.700000762939453, 40.35000228881836, 87.36199951171875)","(-38.400001525878906, -41.55000305175781, 2.177999973297119)","(1.6500000953674316, 12.300000190734863, 62.678001403808594)","(-51.750003814697266, 13.65000057220459, 31.459999084472656)","(-41.85000228881836, 86.4000015258789, 17.423999786376953)"
36,2023-08-02 16:10:37.139863,"(5.400000095367432, 49.35000228881836, 63.1619987487793)","(21.600000381469727, 74.25, 85.4260025024414)","(10.050000190734863, 43.95000076293945, 68.48600006103516)","(29.400001525878906, 56.70000076293945, 77.44000244140625)","(15.15000057220459, 50.55000305175781, 85.4260025024414)","(29.400001525878906, 42.0, 86.87799835205078)","(-39.0, -41.55000305175781, 1.9359999895095825)","(3.0, 12.750000953674316, 63.40399932861328)","(-51.150001525878906, 13.050000190734863, 31.459999084472656)","(-42.0, 84.9000015258789, 17.90799903869629)"
