,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-02 16:10:43.680149,"(7.200000286102295, 50.70000076293945, 64.12999725341797)","(24.600000381469727, 76.5, 86.63600158691406)","(10.950000762939453, 45.60000228881836, 68.24400329589844)","(31.05000114440918, 57.30000305175781, 77.68199920654297)","(16.5, 53.250003814697266, 85.66799926757812)","(30.900001525878906, 42.45000076293945, 90.50800323486328)","(-36.60000228881836, -38.70000076293945, 2.4200000762939453)","(5.700000286102295, 14.40000057220459, 63.1619987487793)","(-49.35000228881836, 16.05000114440918, 32.66999816894531)","(-39.60000228881836, 88.80000305175781, 17.423999786376953)"
11,2023-08-02 16:10:43.740006,"(7.800000190734863, 50.70000076293945, 64.85600280761719)","(22.650001525878906, 75.9000015258789, 87.36199951171875)","(10.65000057220459, 46.5, 70.18000030517578)","(29.55000114440918, 57.30000305175781, 76.71399688720703)","(15.90000057220459, 51.750003814697266, 86.39399719238281)","(30.150001525878906, 41.400001525878906, 88.81400299072266)","(-37.650001525878906, -38.85000228881836, 2.9040000438690186)","(4.800000190734863, 15.000000953674316, 64.12999725341797)","(-49.80000305175781, 15.90000057220459, 32.66999816894531)","(-41.85000228881836, 88.5, 18.875999450683594)"
12,2023-08-02 16:10:43.799761,"(6.750000476837158, 50.55000305175781, 64.85600280761719)","(22.650001525878906, 76.80000305175781, 87.84600067138672)","(10.200000762939453, 45.150001525878906, 69.69599914550781)","(29.850000381469727, 57.30000305175781, 79.13400268554688)","(15.300000190734863, 51.750003814697266, 85.90999603271484)","(32.25, 41.10000228881836, 89.78199768066406)","(-38.10000228881836, -39.75, 2.6619999408721924)","(3.6000001430511475, 14.40000057220459, 62.91999816894531)","(-50.85000228881836, 15.600000381469727, 32.428001403808594)","(-40.95000076293945, 88.20000457763672, 17.90799903869629)"
13,2023-08-02 16:10:43.860023,"(6.450000286102295, 50.400001525878906, 65.0979995727539)","(21.450000762939453, 75.30000305175781, 86.39399719238281)","(9.90000057220459, 45.150001525878906, 68.97000122070312)","(29.700000762939453, 56.70000076293945, 76.95600128173828)","(14.550000190734863, 52.05000305175781, 86.39399719238281)","(28.80000114440918, 41.70000076293945, 89.54000091552734)","(-38.10000228881836, -39.60000228881836, 2.6619999408721924)","(4.5, 13.800000190734863, 63.88800048828125)","(-49.95000076293945, 15.300000190734863, 32.18600082397461)","(-41.55000305175781, 87.1500015258789, 17.666000366210938)"
14,2023-08-02 16:10:43.944271,"(5.700000286102295, 49.95000076293945, 64.61399841308594)","(21.900001525878906, 75.75, 85.90999603271484)","(10.200000762939453, 44.85000228881836, 69.69599914550781)","(28.650001525878906, 57.60000228881836, 76.95600128173828)","(15.300000190734863, 51.750003814697266, 85.4260025024414)","(29.100000381469727, 39.900001525878906, 86.39399719238281)","(-38.25, -39.45000076293945, 1.694000005722046)","(3.3000001907348633, 13.350000381469727, 63.40399932861328)","(-50.70000076293945, 14.550000190734863, 32.428001403808594)","(-41.10000228881836, 87.30000305175781, 17.423999786376953)"
15,2023-08-02 16:10:44.009657,"(5.100000381469727, 49.650001525878906, 64.61399841308594)","(21.450000762939453, 75.0, 86.39399719238281)","(9.90000057220459, 44.25, 68.48600006103516)","(27.900001525878906, 56.55000305175781, 78.16600036621094)","(15.90000057220459, 51.000003814697266, 85.90999603271484)","(31.80000114440918, 41.25, 87.60399627685547)","(-39.0, -40.80000305175781, 2.6619999408721924)","(2.700000047683716, 12.750000953674316, 64.12999725341797)","(-51.150001525878906, 13.200000762939453, 32.9119987487793)","(-43.20000076293945, 86.10000610351562, 17.666000366210938)"
16,2023-08-02 16:10:44.069498,"(4.5, 49.500003814697266, 64.61399841308594)","(21.75, 75.1500015258789, 86.1520004272461)","(10.200000762939453, 44.55000305175781, 68.24400329589844)","(28.500001907348633, 57.60000228881836, 77.68199920654297)","(15.450000762939453, 51.30000305175781, 85.4260025024414)","(30.30000114440918, 41.400001525878906, 89.2979965209961)","(-38.85000228881836, -40.05000305175781, 2.6619999408721924)","(2.1000001430511475, 12.0, 63.40399932861328)","(-51.45000076293945, 13.800000190734863, 32.18600082397461)","(-43.05000305175781, 86.55000305175781, 18.392000198364258)"
17,2023-08-02 16:10:44.130335,"(4.950000286102295, 49.650001525878906, 64.61399841308594)","(21.600000381469727, 76.05000305175781, 87.12000274658203)","(9.90000057220459, 44.10000228881836, 69.69599914550781)","(28.950000762939453, 56.250003814697266, 76.2300033569336)","(14.700000762939453, 50.70000076293945, 86.1520004272461)","(31.80000114440918, 41.25, 86.87799835205078)","(-39.60000228881836, -40.35000228881836, 2.6619999408721924)","(1.9500000476837158, 13.050000190734863, 64.37200164794922)","(-51.30000305175781, 14.700000762939453, 31.944000244140625)","(-42.60000228881836, 86.4000015258789, 19.360000610351562)"
18,2023-08-02 16:10:44.190349,"(5.25, 48.900001525878906, 65.58200073242188)","(22.05000114440918, 76.05000305175781, 86.87799835205078)","(10.050000190734863, 44.25, 70.66400146484375)","(27.450000762939453, 57.000003814697266, 78.6500015258789)","(15.15000057220459, 49.95000076293945, 86.63600158691406)","(30.000001907348633, 40.650001525878906, 90.50800323486328)","(-38.85000228881836, -40.05000305175781, 2.4200000762939453)","(2.5500001907348633, 12.90000057220459, 62.194000244140625)","(-51.150001525878906, 14.700000762939453, 33.15399932861328)","(-42.75, 86.55000305175781, 18.392000198364258)"
19,2023-08-02 16:10:44.250187,"(5.400000095367432, 49.35000228881836, 64.85600280761719)","(21.600000381469727, 75.75, 86.39399719238281)","(9.600000381469727, 43.80000305175781, 69.69599914550781)","(28.350000381469727, 56.250003814697266, 77.197998046875)","(14.40000057220459, 50.55000305175781, 85.66799926757812)","(28.80000114440918, 41.25, 85.66799926757812)","(-38.85000228881836, -40.20000076293945, 2.4200000762939453)","(2.25, 11.40000057220459, 63.40399932861328)","(-51.60000228881836, 14.100000381469727, 32.66999816894531)","(-43.20000076293945, 85.5, 17.90799903869629)"
20,2023-08-02 16:10:44.309935,"(5.25, 49.20000076293945, 63.88800048828125)","(21.75, 75.30000305175781, 86.1520004272461)","(10.350000381469727, 43.95000076293945, 69.93799591064453)","(29.100000381469727, 56.85000228881836, 78.16600036621094)","(15.15000057220459, 50.400001525878906, 86.39399719238281)","(29.400001525878906, 41.25, 90.99199676513672)","(-39.75, -40.35000228881836, 2.177999973297119)","(3.0, 11.850000381469727, 63.1619987487793)","(-50.55000305175781, 14.700000762939453, 32.428001403808594)","(-42.75, 85.6500015258789, 17.90799903869629)"
21,2023-08-02 16:10:44.370609,"(4.650000095367432, 49.35000228881836, 62.91999816894531)","(21.600000381469727, 75.30000305175781, 86.1520004272461)","(10.200000762939453, 44.25, 69.4540023803711)","(28.80000114440918, 57.45000076293945, 77.44000244140625)","(15.300000190734863, 51.750003814697266, 86.39399719238281)","(29.850000381469727, 40.80000305175781, 88.33000183105469)","(-40.05000305175781, -40.20000076293945, 2.4200000762939453)","(1.9500000476837158, 12.450000762939453, 62.678001403808594)","(-51.750003814697266, 13.950000762939453, 32.428001403808594)","(-41.85000228881836, 86.10000610351562, 18.392000198364258)"
22,2023-08-02 16:10:44.429936,"(4.800000190734863, 48.900001525878906, 64.37200164794922)","(21.30000114440918, 75.60000610351562, 85.66799926757812)","(9.300000190734863, 43.80000305175781, 68.48600006103516)","(28.500001907348633, 57.000003814697266, 78.40799713134766)","(14.550000190734863, 50.85000228881836, 84.94200134277344)","(29.850000381469727, 41.10000228881836, 90.75)","(-39.0, -40.650001525878906, 2.6619999408721924)","(1.8000000715255737, 12.750000953674316, 63.1619987487793)","(-51.000003814697266, 14.40000057220459, 31.459999084472656)","(-43.05000305175781, 86.4000015258789, 19.360000610351562)"
23,2023-08-02 16:10:44.489392,"(5.100000381469727, 49.35000228881836, 63.40399932861328)","(21.450000762939453, 75.30000305175781, 87.60399627685547)","(9.75, 44.70000076293945, 67.76000213623047)","(28.350000381469727, 56.85000228881836, 77.197998046875)","(14.850000381469727, 50.85000228881836, 86.1520004272461)","(30.450000762939453, 41.25, 87.84600067138672)","(-39.60000228881836, -40.80000305175781, 2.6619999408721924)","(2.4000000953674316, 13.200000762939453, 63.40399932861328)","(-51.45000076293945, 14.100000381469727, 32.428001403808594)","(-43.35000228881836, 86.55000305175781, 18.392000198364258)"
24,2023-08-02 16:10:44.573916,"(4.950000286102295, 48.750003814697266, 64.37200164794922)","(21.150001525878906, 75.45000457763672, 86.87799835205078)","(9.90000057220459, 44.85000228881836, 68.72799682617188)","(28.200000762939453, 56.400001525878906, 77.44000244140625)","(15.000000953674316, 49.650001525878906, 87.36199951171875)","(29.100000381469727, 42.30000305175781, 87.36199951171875)","(-39.150001525878906, -40.95000076293945, 2.4200000762939453)","(3.0, 12.450000762939453, 63.88800048828125)","(-52.500003814697266, 13.65000057220459, 31.459999084472656)","(-42.45000076293945, 85.5, 19.360000610351562)"
25,2023-08-02 16:10:44.639756,"(4.800000190734863, 48.60000228881836, 64.37200164794922)","(21.600000381469727, 75.45000457763672, 86.39399719238281)","(9.600000381469727, 44.10000228881836, 69.4540023803711)","(28.500001907348633, 56.55000305175781, 79.13400268554688)","(14.850000381469727, 50.400001525878906, 85.90999603271484)","(30.000001907348633, 38.85000228881836, 90.02400207519531)","(-38.70000076293945, -40.35000228881836, 2.4200000762939453)","(2.8500001430511475, 12.15000057220459, 64.12999725341797)","(-52.35000228881836, 13.950000762939453, 31.459999084472656)","(-43.05000305175781, 85.80000305175781, 18.392000198364258)"
26,2023-08-02 16:10:44.699853,"(5.25, 48.45000076293945, 63.88800048828125)","(21.450000762939453, 75.0, 87.60399627685547)","(9.450000762939453, 43.95000076293945, 69.4540023803711)","(29.100000381469727, 56.55000305175781, 78.16600036621094)","(15.000000953674316, 50.10000228881836, 84.45800018310547)","(28.80000114440918, 41.70000076293945, 90.26599884033203)","(-39.45000076293945, -40.35000228881836, 2.177999973297119)","(2.25, 12.450000762939453, 62.43600082397461)","(-51.60000228881836, 13.350000381469727, 31.70199966430664)","(-42.150001525878906, 85.35000610351562, 18.149999618530273)"
27,2023-08-02 16:10:44.759244,"(4.5, 48.750003814697266, 63.88800048828125)","(21.450000762939453, 75.60000610351562, 85.66799926757812)","(9.450000762939453, 44.70000076293945, 68.00199890136719)","(28.200000762939453, 55.95000076293945, 77.92399597167969)","(14.250000953674316, 50.400001525878906, 84.94200134277344)","(27.900001525878906, 39.150001525878906, 87.84600067138672)","(-38.70000076293945, -40.80000305175781, 2.6619999408721924)","(1.9500000476837158, 12.750000953674316, 63.1619987487793)","(-51.30000305175781, 13.65000057220459, 31.944000244140625)","(-42.900001525878906, 85.05000305175781, 18.392000198364258)"
28,2023-08-02 16:10:44.820210,"(5.400000095367432, 48.900001525878906, 63.40399932861328)","(20.55000114440918, 74.70000457763672, 87.60399627685547)","(9.450000762939453, 44.10000228881836, 68.48600006103516)","(28.05000114440918, 56.250003814697266, 76.95600128173828)","(13.500000953674316, 49.95000076293945, 85.90999603271484)","(27.600000381469727, 39.900001525878906, 87.84600067138672)","(-39.45000076293945, -40.05000305175781, 2.4200000762939453)","(1.9500000476837158, 11.850000381469727, 63.645999908447266)","(-51.45000076293945, 15.300000190734863, 31.459999084472656)","(-42.60000228881836, 86.25, 16.697999954223633)"
29,2023-08-02 16:10:44.880049,"(5.25, 48.45000076293945, 63.88800048828125)","(21.30000114440918, 74.70000457763672, 86.63600158691406)","(9.75, 44.70000076293945, 68.00199890136719)","(27.450000762939453, 56.400001525878906, 76.95600128173828)","(14.250000953674316, 50.85000228881836, 84.45800018310547)","(27.450000762939453, 43.35000228881836, 87.12000274658203)","(-39.30000305175781, -40.650001525878906, 2.177999973297119)","(2.8500001430511475, 12.600000381469727, 63.40399932861328)","(-51.000003814697266, 14.100000381469727, 31.944000244140625)","(-43.35000228881836, 86.4000015258789, 17.423999786376953)"
30,2023-08-02 16:10:44.940181,"(4.650000095367432, 49.500003814697266, 63.88800048828125)","(22.05000114440918, 74.55000305175781, 84.94200134277344)","(9.600000381469727, 43.650001525878906, 68.97000122070312)","(28.80000114440918, 55.80000305175781, 78.16600036621094)","(15.450000762939453, 50.10000228881836, 86.39399719238281)","(27.30000114440918, 40.35000228881836, 87.36199951171875)","(-39.30000305175781, -40.95000076293945, 2.4200000762939453)","(2.5500001907348633, 12.15000057220459, 62.91999816894531)","(-51.45000076293945, 13.65000057220459, 31.944000244140625)","(-42.150001525878906, 85.80000305175781, 18.392000198364258)"
31,2023-08-02 16:10:45.000206,"(4.5, 49.20000076293945, 63.88800048828125)","(21.150001525878906, 74.85000610351562, 85.90999603271484)","(9.600000381469727, 44.25, 68.00199890136719)","(27.450000762939453, 56.10000228881836, 77.44000244140625)","(15.600000381469727, 51.30000305175781, 84.21599578857422)","(30.000001907348633, 41.70000076293945, 89.2979965209961)","(-38.70000076293945, -41.10000228881836, 2.4200000762939453)","(2.5500001907348633, 11.550000190734863, 62.43600082397461)","(-51.150001525878906, 13.350000381469727, 32.428001403808594)","(-43.05000305175781, 85.6500015258789, 17.90799903869629)"
32,2023-08-02 16:10:45.059760,"(5.25, 49.05000305175781, 63.40399932861328)","(19.950000762939453, 75.1500015258789, 85.90999603271484)","(9.600000381469727, 44.10000228881836, 68.00199890136719)","(28.05000114440918, 55.650001525878906, 77.68199920654297)","(14.250000953674316, 50.10000228881836, 85.66799926757812)","(30.000001907348633, 41.10000228881836, 89.2979965209961)","(-39.60000228881836, -40.35000228881836, 2.177999973297119)","(2.5500001907348633, 12.450000762939453, 62.678001403808594)","(-52.05000305175781, 13.950000762939453, 31.70199966430664)","(-42.75, 86.4000015258789, 17.423999786376953)"
33,2023-08-02 16:10:45.147814,"(5.25, 49.650001525878906, 63.40399932861328)","(21.900001525878906, 74.25, 85.90999603271484)","(9.90000057220459, 44.10000228881836, 68.72799682617188)","(29.55000114440918, 55.95000076293945, 77.44000244140625)","(14.250000953674316, 50.250003814697266, 85.18399810791016)","(30.600000381469727, 41.10000228881836, 86.39399719238281)","(-39.45000076293945, -40.5, 2.4200000762939453)","(2.1000001430511475, 12.0, 61.46799850463867)","(-52.05000305175781, 13.800000190734863, 32.9119987487793)","(-42.75, 86.25, 17.423999786376953)"
34,2023-08-02 16:10:45.179108,"(4.650000095367432, 49.20000076293945, 63.40399932861328)","(21.0, 74.4000015258789, 86.39399719238281)","(9.600000381469727, 43.5, 68.72799682617188)","(28.350000381469727, 56.55000305175781, 77.44000244140625)","(14.550000190734863, 49.500003814697266, 85.4260025024414)","(30.450000762939453, 40.80000305175781, 87.60399627685547)","(-39.45000076293945, -40.95000076293945, 2.4200000762939453)","(2.5500001907348633, 12.600000381469727, 62.678001403808594)","(-51.45000076293945, 12.750000953674316, 30.97599983215332)","(-43.20000076293945, 85.5, 16.697999954223633)"
35,2023-08-02 16:10:45.239947,"(4.350000381469727, 48.150001525878906, 63.645999908447266)","(21.75, 74.55000305175781, 86.63600158691406)","(9.600000381469727, 44.10000228881836, 67.2760009765625)","(27.750001907348633, 55.95000076293945, 77.68199920654297)","(14.250000953674316, 50.10000228881836, 85.4260025024414)","(29.55000114440918, 40.80000305175781, 85.66799926757812)","(-39.45000076293945, -40.95000076293945, 2.4200000762939453)","(1.8000000715255737, 11.700000762939453, 61.709999084472656)","(-51.45000076293945, 13.350000381469727, 32.9119987487793)","(-42.75, 86.10000610351562, 17.18199920654297)"
