,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9,Sensor 10
10,2023-08-02 16:10:27.423261,"(6.300000190734863, 48.60000228881836, 63.645999908447266)","(21.600000381469727, 74.70000457763672, 85.66799926757812)","(10.200000762939453, 43.650001525878906, 67.2760009765625)","(29.400001525878906, 55.500003814697266, 77.197998046875)","(15.750000953674316, 50.55000305175781, 85.66799926757812)","(30.150001525878906, 40.20000076293945, 86.63600158691406)","(-38.85000228881836, -40.650001525878906, 2.177999973297119)","(3.0, 13.200000762939453, 61.709999084472656)","(-51.150001525878906, 13.65000057220459, 32.428001403808594)","(-41.70000076293945, 86.70000457763672, 17.666000366210938)"
11,2023-08-02 16:10:27.480109,"(5.850000381469727, 49.05000305175781, 64.61399841308594)","(20.55000114440918, 74.55000305175781, 87.36199951171875)","(9.90000057220459, 43.95000076293945, 67.03399658203125)","(28.950000762939453, 55.35000228881836, 78.6500015258789)","(14.40000057220459, 49.95000076293945, 85.4260025024414)","(28.350000381469727, 40.05000305175781, 89.2979965209961)","(-38.85000228881836, -41.10000228881836, 2.4200000762939453)","(2.25, 12.0, 62.678001403808594)","(-50.55000305175781, 12.90000057220459, 33.15399932861328)","(-42.30000305175781, 86.25, 17.90799903869629)"
12,2023-08-02 16:10:27.539675,"(5.550000190734863, 48.30000305175781, 64.12999725341797)","(21.150001525878906, 74.70000457763672, 86.63600158691406)","(9.90000057220459, 43.80000305175781, 68.00199890136719)","(28.05000114440918, 56.250003814697266, 76.95600128173828)","(14.550000190734863, 49.500003814697266, 85.4260025024414)","(29.55000114440918, 40.05000305175781, 85.18399810791016)","(-38.85000228881836, -41.10000228881836, 2.4200000762939453)","(2.4000000953674316, 12.750000953674316, 62.91999816894531)","(-51.45000076293945, 13.500000953674316, 31.944000244140625)","(-43.20000076293945, 85.80000305175781, 18.634000778198242)"
13,2023-08-02 16:10:27.599673,"(4.350000381469727, 48.30000305175781, 64.37200164794922)","(20.850000381469727, 74.55000305175781, 86.1520004272461)","(9.90000057220459, 43.80000305175781, 68.72799682617188)","(28.05000114440918, 56.250003814697266, 76.95600128173828)","(14.550000190734863, 49.500003814697266, 86.1520004272461)","(30.600000381469727, 39.60000228881836, 87.84600067138672)","(-39.30000305175781, -41.70000076293945, 2.9040000438690186)","(2.8500001430511475, 12.0, 64.12999725341797)","(-52.35000228881836, 13.65000057220459, 32.9119987487793)","(-42.45000076293945, 85.80000305175781, 18.875999450683594)"
14,2023-08-02 16:10:27.660237,"(4.5, 48.900001525878906, 64.61399841308594)","(21.600000381469727, 74.25, 87.60399627685547)","(9.600000381469727, 44.25, 68.72799682617188)","(28.200000762939453, 55.95000076293945, 76.95600128173828)","(14.550000190734863, 49.80000305175781, 85.90999603271484)","(27.750001907348633, 40.650001525878906, 86.87799835205078)","(-39.900001525878906, -41.400001525878906, 2.4200000762939453)","(1.9500000476837158, 11.40000057220459, 63.40399932861328)","(-51.30000305175781, 14.40000057220459, 32.428001403808594)","(-43.650001525878906, 84.9000015258789, 18.634000778198242)"
15,2023-08-02 16:10:27.720107,"(4.950000286102295, 48.45000076293945, 64.12999725341797)","(22.200000762939453, 75.1500015258789, 86.1520004272461)","(9.75, 42.900001525878906, 68.72799682617188)","(28.650001525878906, 56.250003814697266, 77.68199920654297)","(14.40000057220459, 50.55000305175781, 85.90999603271484)","(29.700000762939453, 41.55000305175781, 87.60399627685547)","(-39.60000228881836, -40.80000305175781, 2.6619999408721924)","(2.8500001430511475, 12.600000381469727, 63.1619987487793)","(-51.30000305175781, 13.350000381469727, 31.70199966430664)","(-43.5, 85.95000457763672, 18.149999618530273)"
16,2023-08-02 16:10:27.780063,"(4.650000095367432, 48.900001525878906, 64.37200164794922)","(21.150001525878906, 75.1500015258789, 85.90999603271484)","(9.90000057220459, 43.20000076293945, 69.21199798583984)","(28.500001907348633, 56.55000305175781, 76.47200012207031)","(13.950000762939453, 50.400001525878906, 85.66799926757812)","(27.450000762939453, 38.25, 88.5719985961914)","(-39.75, -41.10000228881836, 2.4200000762939453)","(1.6500000953674316, 12.15000057220459, 62.43600082397461)","(-51.900001525878906, 12.600000381469727, 33.63800048828125)","(-43.05000305175781, 85.05000305175781, 18.149999618530273)"
17,2023-08-02 16:10:27.839671,"(4.950000286102295, 48.750003814697266, 64.85600280761719)","(21.600000381469727, 75.1500015258789, 85.66799926757812)","(9.90000057220459, 43.95000076293945, 68.72799682617188)","(27.750001907348633, 56.10000228881836, 76.2300033569336)","(15.15000057220459, 49.80000305175781, 86.1520004272461)","(28.80000114440918, 39.150001525878906, 86.63600158691406)","(-39.150001525878906, -40.95000076293945, 2.4200000762939453)","(1.350000023841858, 12.600000381469727, 63.1619987487793)","(-51.30000305175781, 13.950000762939453, 33.395999908447266)","(-42.75, 85.6500015258789, 17.666000366210938)"
18,2023-08-02 16:10:27.899503,"(4.350000381469727, 48.30000305175781, 65.0979995727539)","(20.55000114440918, 74.85000610351562, 87.60399627685547)","(9.15000057220459, 44.400001525878906, 68.24400329589844)","(27.450000762939453, 56.400001525878906, 76.71399688720703)","(13.800000190734863, 50.250003814697266, 85.90999603271484)","(29.400001525878906, 40.20000076293945, 88.81400299072266)","(-39.45000076293945, -41.85000228881836, 2.9040000438690186)","(2.4000000953674316, 11.700000762939453, 64.12999725341797)","(-52.05000305175781, 13.950000762939453, 31.944000244140625)","(-42.45000076293945, 85.80000305175781, 18.392000198364258)"
19,2023-08-02 16:10:27.959970,"(4.800000190734863, 48.60000228881836, 64.37200164794922)","(21.450000762939453, 75.30000305175781, 87.36199951171875)","(9.75, 44.400001525878906, 68.48600006103516)","(27.600000381469727, 55.95000076293945, 77.68199920654297)","(14.700000762939453, 48.750003814697266, 85.4260025024414)","(26.850000381469727, 39.60000228881836, 89.78199768066406)","(-39.45000076293945, -41.10000228881836, 2.6619999408721924)","(2.25, 12.0, 62.91999816894531)","(-52.20000076293945, 13.800000190734863, 32.9119987487793)","(-43.650001525878906, 86.4000015258789, 19.601999282836914)"
20,2023-08-02 16:10:28.046941,"(4.950000286102295, 48.900001525878906, 64.37200164794922)","(21.450000762939453, 74.10000610351562, 86.1520004272461)","(9.600000381469727, 43.80000305175781, 68.00199890136719)","(27.450000762939453, 55.650001525878906, 76.47200012207031)","(14.40000057220459, 49.80000305175781, 86.1520004272461)","(31.650001525878906, 41.55000305175781, 87.60399627685547)","(-39.45000076293945, -41.70000076293945, 2.4200000762939453)","(1.9500000476837158, 11.700000762939453, 63.88800048828125)","(-51.30000305175781, 13.200000762939453, 32.428001403808594)","(-43.05000305175781, 85.6500015258789, 18.392000198364258)"
21,2023-08-02 16:10:28.110042,"(4.800000190734863, 48.750003814697266, 65.58200073242188)","(20.700000762939453, 75.30000305175781, 86.39399719238281)","(9.300000190734863, 43.95000076293945, 68.48600006103516)","(28.05000114440918, 55.35000228881836, 76.2300033569336)","(14.250000953674316, 49.95000076293945, 85.90999603271484)","(29.400001525878906, 39.60000228881836, 87.60399627685547)","(-39.75, -41.70000076293945, 2.4200000762939453)","(1.8000000715255737, 13.200000762939453, 63.40399932861328)","(-51.45000076293945, 13.350000381469727, 33.880001068115234)","(-42.75, 86.70000457763672, 18.392000198364258)"
22,2023-08-02 16:10:28.198355,"(4.350000381469727, 48.30000305175781, 64.85600280761719)","(21.450000762939453, 75.60000610351562, 85.90999603271484)","(10.050000190734863, 43.5, 68.00199890136719)","(28.05000114440918, 55.500003814697266, 77.44000244140625)","(14.40000057220459, 49.80000305175781, 85.90999603271484)","(28.200000762939453, 40.20000076293945, 89.2979965209961)","(-38.85000228881836, -41.400001525878906, 2.6619999408721924)","(2.5500001907348633, 11.550000190734863, 63.40399932861328)","(-51.45000076293945, 12.90000057220459, 33.15399932861328)","(-43.05000305175781, 86.25, 18.875999450683594)"
23,2023-08-02 16:10:28.260224,"(5.400000095367432, 49.80000305175781, 64.61399841308594)","(21.150001525878906, 74.55000305175781, 85.90999603271484)","(9.75, 43.650001525878906, 68.48600006103516)","(27.600000381469727, 55.80000305175781, 77.44000244140625)","(14.40000057220459, 49.650001525878906, 86.39399719238281)","(29.850000381469727, 40.95000076293945, 87.84600067138672)","(-39.30000305175781, -41.25, 2.4200000762939453)","(2.700000047683716, 12.450000762939453, 61.46799850463867)","(-51.45000076293945, 13.65000057220459, 31.459999084472656)","(-42.60000228881836, 85.95000457763672, 18.634000778198242)"
24,2023-08-02 16:10:28.289743,"(4.200000286102295, 48.900001525878906, 64.85600280761719)","(20.700000762939453, 74.25, 86.39399719238281)","(9.75, 43.35000228881836, 68.72799682617188)","(28.500001907348633, 55.05000305175781, 77.68199920654297)","(13.800000190734863, 49.20000076293945, 85.4260025024414)","(28.500001907348633, 41.85000228881836, 89.78199768066406)","(-39.0, -41.25, 2.4200000762939453)","(2.5500001907348633, 12.0, 63.645999908447266)","(-51.000003814697266, 13.65000057220459, 32.9119987487793)","(-43.35000228881836, 85.5, 17.666000366210938)"
25,2023-08-02 16:10:28.344915,"(4.950000286102295, 49.500003814697266, 64.37200164794922)","(20.55000114440918, 73.6500015258789, 84.94200134277344)","(9.75, 43.20000076293945, 68.00199890136719)","(29.400001525878906, 56.400001525878906, 76.95600128173828)","(15.15000057220459, 50.10000228881836, 84.94200134277344)","(29.55000114440918, 39.30000305175781, 88.08799743652344)","(-39.150001525878906, -40.650001525878906, 2.4200000762939453)","(3.3000001907348633, 12.600000381469727, 62.678001403808594)","(-49.95000076293945, 14.250000953674316, 31.944000244140625)","(-42.60000228881836, 85.5, 18.634000778198242)"
26,2023-08-02 16:10:28.409837,"(5.100000381469727, 48.60000228881836, 63.1619987487793)","(21.150001525878906, 74.85000610351562, 87.60399627685547)","(9.90000057220459, 43.20000076293945, 67.76000213623047)","(28.05000114440918, 55.650001525878906, 76.47200012207031)","(13.800000190734863, 50.85000228881836, 85.66799926757812)","(30.30000114440918, 41.55000305175781, 86.87799835205078)","(-39.150001525878906, -41.10000228881836, 2.4200000762939453)","(2.4000000953674316, 12.600000381469727, 63.40399932861328)","(-51.30000305175781, 12.90000057220459, 32.18600082397461)","(-43.5, 85.80000305175781, 18.634000778198242)"
27,2023-08-02 16:10:28.469872,"(5.25, 48.750003814697266, 63.88800048828125)","(21.900001525878906, 74.4000015258789, 85.90999603271484)","(9.600000381469727, 43.20000076293945, 68.24400329589844)","(28.05000114440918, 55.20000076293945, 76.47200012207031)","(15.15000057220459, 50.10000228881836, 85.66799926757812)","(31.650001525878906, 41.10000228881836, 87.84600067138672)","(-39.30000305175781, -40.95000076293945, 2.4200000762939453)","(2.25, 11.700000762939453, 62.43600082397461)","(-51.000003814697266, 13.800000190734863, 32.66999816894531)","(-42.30000305175781, 85.35000610351562, 16.940000534057617)"
28,2023-08-02 16:10:28.530766,"(4.350000381469727, 49.35000228881836, 65.0979995727539)","(21.450000762939453, 74.4000015258789, 86.39399719238281)","(9.90000057220459, 44.25, 67.51799774169922)","(28.500001907348633, 55.500003814697266, 76.71399688720703)","(15.000000953674316, 49.95000076293945, 84.69999694824219)","(29.400001525878906, 43.95000076293945, 87.84600067138672)","(-39.0, -41.25, 2.6619999408721924)","(1.9500000476837158, 11.25, 61.46799850463867)","(-51.60000228881836, 12.90000057220459, 31.944000244140625)","(-42.75, 86.10000610351562, 19.360000610351562)"
29,2023-08-02 16:10:28.590203,"(5.400000095367432, 48.0, 64.37200164794922)","(22.200000762939453, 74.55000305175781, 88.08799743652344)","(9.75, 43.95000076293945, 68.48600006103516)","(28.650001525878906, 56.10000228881836, 76.2300033569336)","(15.15000057220459, 50.250003814697266, 86.39399719238281)","(28.650001525878906, 37.80000305175781, 88.5719985961914)","(-38.85000228881836, -41.400001525878906, 2.177999973297119)","(2.5500001907348633, 12.750000953674316, 63.1619987487793)","(-51.000003814697266, 13.65000057220459, 31.218000411987305)","(-42.30000305175781, 85.05000305175781, 18.149999618530273)"
30,2023-08-02 16:10:28.650043,"(4.950000286102295, 48.60000228881836, 63.40399932861328)","(22.350000381469727, 74.85000610351562, 86.1520004272461)","(9.90000057220459, 43.650001525878906, 68.48600006103516)","(28.350000381469727, 56.400001525878906, 77.92399597167969)","(14.550000190734863, 50.250003814697266, 85.4260025024414)","(27.30000114440918, 40.20000076293945, 90.99199676513672)","(-38.400001525878906, -41.25, 2.6619999408721924)","(2.4000000953674316, 11.40000057220459, 62.91999816894531)","(-51.30000305175781, 13.65000057220459, 32.428001403808594)","(-42.0, 86.10000610351562, 17.666000366210938)"
31,2023-08-02 16:10:28.738875,"(5.25, 49.05000305175781, 64.61399841308594)","(21.600000381469727, 74.10000610351562, 87.36199951171875)","(9.600000381469727, 43.35000228881836, 67.76000213623047)","(28.200000762939453, 56.250003814697266, 76.71399688720703)","(14.850000381469727, 50.10000228881836, 84.94200134277344)","(30.450000762939453, 38.85000228881836, 86.1520004272461)","(-39.45000076293945, -41.10000228881836, 2.6619999408721924)","(2.5500001907348633, 11.550000190734863, 63.1619987487793)","(-51.150001525878906, 13.800000190734863, 32.428001403808594)","(-42.60000228881836, 85.80000305175781, 17.423999786376953)"
32,2023-08-02 16:10:28.800533,"(5.25, 48.45000076293945, 63.88800048828125)","(21.900001525878906, 74.10000610351562, 86.1520004272461)","(9.75, 44.25, 68.24400329589844)","(28.80000114440918, 55.95000076293945, 77.68199920654297)","(13.950000762939453, 51.000003814697266, 86.63600158691406)","(28.650001525878906, 39.150001525878906, 88.08799743652344)","(-39.0, -41.10000228881836, 2.177999973297119)","(2.1000001430511475, 11.700000762939453, 62.91999816894531)","(-51.900001525878906, 14.250000953674316, 32.428001403808594)","(-42.75, 85.80000305175781, 17.90799903869629)"
33,2023-08-02 16:10:28.859377,"(4.950000286102295, 49.05000305175781, 64.12999725341797)","(21.450000762939453, 75.30000305175781, 87.12000274658203)","(9.90000057220459, 42.900001525878906, 68.97000122070312)","(27.450000762939453, 55.80000305175781, 76.71399688720703)","(15.300000190734863, 49.95000076293945, 84.94200134277344)","(29.250001907348633, 43.35000228881836, 87.60399627685547)","(-39.150001525878906, -41.10000228881836, 2.6619999408721924)","(2.25, 13.050000190734863, 63.88800048828125)","(-50.70000076293945, 13.500000953674316, 31.70199966430664)","(-42.75, 86.10000610351562, 17.423999786376953)"
34,2023-08-02 16:10:28.919308,"(6.0, 49.05000305175781, 64.12999725341797)","(22.350000381469727, 74.4000015258789, 85.18399810791016)","(10.200000762939453, 43.5, 68.00199890136719)","(28.500001907348633, 55.95000076293945, 77.197998046875)","(15.15000057220459, 50.400001525878906, 86.39399719238281)","(29.400001525878906, 39.60000228881836, 88.08799743652344)","(-38.85000228881836, -40.650001525878906, 2.177999973297119)","(2.8500001430511475, 11.850000381469727, 62.194000244140625)","(-50.400001525878906, 14.100000381469727, 31.459999084472656)","(-41.70000076293945, 86.10000610351562, 17.18199920654297)"
35,2023-08-02 16:10:28.980098,"(5.850000381469727, 48.45000076293945, 63.40399932861328)","(22.350000381469727, 75.0, 86.63600158691406)","(10.200000762939453, 43.20000076293945, 68.00199890136719)","(29.250001907348633, 55.35000228881836, 75.98799896240234)","(15.300000190734863, 49.95000076293945, 84.94200134277344)","(29.400001525878906, 40.05000305175781, 83.24800109863281)","(-38.25, -40.80000305175781, 1.9359999895095825)","(3.9000000953674316, 12.450000762939453, 61.95199966430664)","(-49.35000228881836, 13.65000057220459, 32.66999816894531)","(-42.0, 85.6500015258789, 17.90799903869629)"
36,2023-08-02 16:10:29.039231,"(5.850000381469727, 48.30000305175781, 62.91999816894531)","(22.350000381469727, 74.55000305175781, 85.18399810791016)","(10.65000057220459, 43.35000228881836, 67.03399658203125)","(29.55000114440918, 55.05000305175781, 77.68199920654297)","(15.450000762939453, 50.250003814697266, 85.90999603271484)","(28.500001907348633, 40.650001525878906, 89.05599975585938)","(-37.20000076293945, -41.55000305175781, 1.694000005722046)","(3.750000238418579, 12.15000057220459, 63.40399932861328)","(-50.400001525878906, 12.750000953674316, 30.97599983215332)","(-41.400001525878906, 85.35000610351562, 17.18199920654297)"
37,2023-08-02 16:10:29.100075,"(6.150000095367432, 48.150001525878906, 63.1619987487793)","(23.25, 74.55000305175781, 85.90999603271484)","(10.800000190734863, 43.05000305175781, 68.48600006103516)","(29.250001907348633, 55.95000076293945, 75.98799896240234)","(16.200000762939453, 49.95000076293945, 84.69999694824219)","(31.500001907348633, 39.900001525878906, 89.54000091552734)","(-38.10000228881836, -41.70000076293945, 2.177999973297119)","(4.050000190734863, 12.300000190734863, 62.194000244140625)","(-49.500003814697266, 13.350000381469727, 31.459999084472656)","(-40.80000305175781, 85.80000305175781, 15.246000289916992)"
